Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	EpNum	TrainIter	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
1715	1867.4661	54.87406	1907.5	1706.8	49.5	25481.0	0.0	-2.0489097e-08	15.206135	-0.0044504134	-0.29503453	0.33277643	0.003055975	0.019225	49.0	46781.74083399773
1716	1888.2533	31.898151	1908.7	1725.65	42.612904	25512.0	0.0	-3.7252903e-09	13.489414	-0.0036850169	-0.22463155	0.28982678	0.0019331411	0.0123	49.0	46799.54577898979
1717	1875.1749	51.006294	1909.4	1684.0	46.5	25540.0	0.0	6.0535967e-09	15.026115	-0.0041266712	-0.18867826	0.30127472	0.0020094886	0.014525	49.0	46817.40943694115
1718	1886.5468	14.114073	1907.6	1848.0	42.866665	25570.0	0.0	7.916242e-09	14.295824	-0.0043286057	-0.14977038	0.31070364	0.0031250766	0.015725	49.0	46835.101868629456
1719	1892.684	12.131877	1905.8	1857.4	41.0	25601.0	0.0	2.7939677e-09	14.310033	-0.003687092	-0.12776256	0.28140792	0.0019883872	0.013325	49.0	46852.856671094894
1720	1889.3323	14.618862	1908.5	1828.9	42.19355	25632.0	0.0	-4.4237822e-09	13.967302	-0.0038533844	-0.12972498	0.29525098	0.0023019577	0.014049999	49.0	46870.79132890701
1721	1887.7	32.444252	1904.8	1737.6	42.866665	25662.0	0.0	-5.5879354e-09	15.4970455	-0.0039311256	-0.20373797	0.28004247	0.0023415112	0.014375	49.0	46888.62462711334
1722	1887.381	33.12267	1904.4	1719.65	42.827587	25691.0	0.0	1.0244548e-08	13.809054	-0.0041304175	-0.16782212	0.299196	0.0025110492	0.015149999	49.0	46906.50789356232
1723	1882.525	44.04006	1908.4	1711.85	44.4	25721.0	0.0	1.3969839e-08	14.595203	-0.004081396	-0.20090902	0.28199348	0.00255686	0.0149625	49.0	46924.32046532631
1724	1846.0555	104.64618	1909.3	1528.05	51.333332	25748.0	0.0	-1.3038516e-08	17.176785	-0.004151317	-0.77870893	0.30849546	0.0026072469	0.019125	49.0	46942.15825366974
1725	1892.4966	12.138553	1905.0	1863.1	40.966667	25778.0	0.0	1.9557774e-08	18.104103	-0.0038219346	-0.36426044	0.28703797	0.0022839215	0.016037501	49.0	46960.04006457329
1726	1883.7133	47.14021	1912.3	1640.95	43.233334	25808.0	0.0	1.8626451e-09	14.344012	-0.0041653435	-0.2351569	0.2810797	0.0027568457	0.017	49.0	46977.8548078537
1727	1878.3433	55.637104	1907.4	1597.3	44.310345	25837.0	0.0	-1.1175871e-08	15.047697	-0.0042086984	-0.10231638	0.30377918	0.0029691528	0.0184125	49.0	46995.18131399155
1728	1875.7189	57.187622	1907.7	1620.85	45.827587	25866.0	0.0	-2.7939677e-09	14.584633	-0.0038893423	-0.20756793	0.30988505	0.0031451676	0.014775	49.0	47012.93660759926
1729	1885.3015	31.815723	1904.2	1726.85	43.466667	25896.0	0.0	-2.142042e-08	13.13983	-0.0038872887	-0.157439	0.2921834	0.0022176832	0.014775	49.0	47030.77073383331
1730	1873.5315	46.394352	1901.3	1711.6	47.333332	25923.0	0.0	2.7939677e-09	13.98791	-0.0040200977	-0.14136493	0.32204193	0.0026421335	0.016112499	49.0	47048.67148542404
1731	1842.9037	152.73587	1904.7	1205.1	47.77778	25950.0	0.0	3.7252903e-09	19.448067	-0.003870057	-1.5278323	0.28217578	0.0021714508	0.011325	49.0	47066.48214888573
1732	1883.0483	53.716915	1909.1	1596.95	42.766666	25980.0	0.0	1.1175871e-08	14.693015	-0.004237196	-0.5253676	0.2868948	0.0024511681	0.016525	49.0	47084.179257154465
1733	1886.995	33.137672	1908.5	1719.35	42.933334	26010.0	0.0	1.3969839e-09	13.6355715	-0.004016437	-0.14722657	0.29811543	0.0028724917	0.015249999	49.0	47102.020647764206
1734	1884.0568	42.009872	1908.2	1726.85	44.1	26040.0	0.0	-2.3283064e-09	14.707672	-0.0039657447	-0.22794378	0.27342647	0.00287454	0.01365	49.0	47119.83495092392
1735	1890.5017	15.6264305	1907.6	1835.55	41.8	26070.0	0.0	-7.450581e-09	13.470789	-0.0039522285	-0.10478699	0.28882164	0.0027988204	0.0148249995	49.0	47137.61809492111
1736	1875.5929	56.533348	1905.2	1670.85	45.82143	26098.0	0.0	6.9849193e-09	15.019778	-0.0039012374	-0.28326905	0.30145442	0.0025768722	0.016062502	49.0	47155.468908786774
1737	1894.2822	8.8437605	1905.4	1868.2	40.258064	26129.0	0.0	-7.916242e-09	14.526176	-0.003989063	-0.18810391	0.2717927	0.002380798	0.015312499	49.0	47173.24149394035
1738	1877.3604	45.74877	1904.0	1710.55	46.0	26158.0	0.0	-1.1175871e-08	13.285511	-0.004103278	-0.10559833	0.30537435	0.0024487446	0.016962498	49.0	47190.950063467026
1739	1885.9216	34.804337	1905.7	1716.4	43.166668	26188.0	0.0	-3.7252903e-09	14.304939	-0.0038232934	-0.15065801	0.29555675	0.0025042985	0.013149999	49.0	47208.63841724396
1740	1883.171	32.821045	1906.1	1722.4	44.032257	26219.0	0.0	-5.5879354e-09	14.538324	-0.0040555084	-0.17625725	0.30839282	0.0024269177	0.014675001	49.0	47226.61203289032
1741	1893.7833	11.476854	1907.7	1846.25	40.566666	26249.0	0.0	1.6763806e-08	17.08982	-0.0036582393	-0.31049836	0.2678532	0.002419967	0.015075	49.0	47244.39412236214
1742	1892.8064	9.991643	1905.8	1857.5	40.741936	26280.0	0.0	-4.1909516e-09	15.807235	-0.0037987365	-0.18235469	0.27648187	0.0026706932	0.016175	49.0	47262.05148077011
1743	1888.5726	19.741537	1907.9	1822.75	42.419353	26311.0	0.0	-9.778887e-09	14.535938	-0.0039681806	-0.18081641	0.28287584	0.002155594	0.013375	49.0	47279.89918208122
1744	1878.4714	46.27212	1903.9	1664.95	45.142857	26339.0	0.0	1.8626451e-09	18.07089	-0.00387888	-0.16382408	0.29731175	0.0026858165	0.0156	49.0	47297.72235131264
1745	1887.7767	32.28853	1904.4	1718.65	42.533333	26369.0	0.0	1.0244548e-08	13.716324	-0.003953645	-0.15889323	0.26725215	0.0022696215	0.0147750005	49.0	47315.65608382225
1746	1891.2614	13.512096	1910.6	1858.25	41.451614	26400.0	0.0	5.122274e-09	14.3014965	-0.0040523307	-0.1356219	0.26625752	0.003111682	0.0148249995	49.0	47333.531145095825
1747	1877.6517	43.327938	1904.9	1715.05	46.035713	26428.0	0.0	7.450581e-09	15.885309	-0.0041418844	-0.20438349	0.3129841	0.0024181276	0.0152625	49.0	47351.15116095543
1748	1873.9893	66.8896	1906.9	1570.8	45.464287	26456.0	0.0	5.5879354e-09	15.711723	-0.0039984444	-0.34051812	0.2905391	0.002689742	0.015887499	49.0	47368.97317147255
1749	1892.7095	10.434628	1908.0	1857.9	40.875	26488.0	0.0	-1.1990778e-08	14.865038	-0.0041265143	-0.27855778	0.26986378	0.0024026465	0.0176	49.0	47386.83022880554
1750	1885.9949	21.14022	1907.0	1829.7	43.133335	26518.0	0.0	-6.2864274e-09	15.251372	-0.004372088	-0.2081685	0.29271412	0.0027920054	0.015137501	49.0	47404.81309533119
1751	1888.0516	19.759678	1908.1	1810.95	42.4	26548.0	0.0	-4.656613e-10	13.49913	-0.0039038272	-0.1612637	0.28507882	0.002528263	0.0138125	49.0	47422.59638929367
1752	1886.8599	26.715738	1908.0	1753.3	43.0	26578.0	0.0	3.7252903e-09	14.2824135	-0.0040375367	-0.13778245	0.28992292	0.0026285858	0.014612501	49.0	47440.43552803993
1753	1893.3484	8.458665	1908.1	1870.6	40.677418	26609.0	0.0	1.1175871e-08	14.568289	-0.0037947486	-0.12838888	0.27129418	0.0022312412	0.011775	49.0	47458.27263212204
1754	1893.4034	10.656526	1908.1	1847.1	40.62069	26638.0	0.0	-1.21071935e-08	14.780145	-0.0040126173	-0.1711098	0.27580354	0.0026787086	0.016075	49.0	47476.12132000923
1755	1886.0709	31.00588	1905.0	1724.2	43.16129	26669.0	0.0	7.450581e-09	14.20175	-0.0039992533	-0.3065698	0.28417045	0.0021300162	0.014687501	49.0	47494.01713204384
1756	1890.2719	11.67967	1909.1	1866.1	41.90625	26701.0	0.0	9.662472e-09	13.584928	-0.0041650315	-0.19013643	0.28894183	0.0024787919	0.0162875	49.0	47511.781643390656
1757	1895.0355	8.089421	1908.2	1876.9	40.258064	26732.0	0.0	-6.519258e-09	18.350296	-0.0037925814	-0.4008112	0.26046056	0.0023546768	0.015362499	49.0	47529.552464962006
1758	1891.3313	10.858615	1908.0	1857.8	41.40625	26764.0	0.0	7.916242e-09	13.590292	-0.0041539827	-0.28227913	0.28466326	0.0027402467	0.017375	49.0	47547.336747169495
1759	1894.4062	12.124409	1907.5	1841.1	40.4375	26796.0	0.0	8.8475645e-09	13.647044	-0.0040066643	-0.114004135	0.2636069	0.002226248	0.0138	49.0	47565.21927809715
1760	1892.362	17.494776	1909.0	1830.1	41.13793	26825.0	0.0	1.3038516e-08	16.789688	-0.0039837244	-0.1863364	0.28420013	0.0024956341	0.0127125	49.0	47582.995072841644
1761	1881.1793	50.008602	1905.6	1685.85	44.551723	26854.0	0.0	-1.8626451e-09	18.470848	-0.004118095	-0.38238502	0.27848822	0.0024475588	0.0160625	49.0	47600.48207736015
1762	1888.2806	32.66973	1907.5	1721.45	42.419353	26885.0	0.0	-6.7520887e-09	13.633982	-0.004166525	-0.21693969	0.27012846	0.0027043624	0.0147375	49.0	47618.33568072319
1763	1887.108	30.427301	1904.9	1726.55	42.83871	26916.0	0.0	1.0477379e-08	13.550068	-0.003939752	-0.14401829	0.28242338	0.0021270826	0.0127875	49.0	47636.13545417786
1764	1870.4901	116.43901	1913.0	1236.6	43.29032	26947.0	0.0	-3.7252903e-09	19.036484	-0.004271631	-0.6389407	0.28526533	0.002892918	0.0180875	49.0	47653.96762704849
1765	1891.7157	8.400532	1907.0	1869.0	41.125	26979.0	0.0	-1.14087015e-08	13.6432705	-0.0039423592	-0.18729389	0.27538115	0.0028275321	0.0148625	49.0	47671.83662343025
1766	1888.9612	25.275627	1908.2	1759.8	42.322582	27010.0	0.0	-7.21775e-09	13.64415	-0.004312938	-0.25575662	0.27922118	0.002874944	0.0165625	49.0	47689.61688375473
1767	1892.1338	14.461384	1908.9	1833.1	41.129032	27041.0	0.0	-6.519258e-09	13.969239	-0.00428103	-0.15827322	0.27582186	0.0026693123	0.015874999	49.0	47707.40334010124
1768	1888.0483	32.867596	1904.3	1718.35	42.466667	27071.0	0.0	1.21071935e-08	19.544346	-0.0043073515	-0.30724812	0.27625185	0.0027472742	0.015562501	49.0	47725.1804459095
1769	1884.6655	56.19953	1904.5	1589.8	42.068966	27100.0	0.0	1.8626451e-09	14.264939	-0.0041293614	-0.29047275	0.27819896	0.0026061134	0.015675	49.0	47743.04665827751
1770	1893.7546	13.414483	1908.7	1854.9	40.53125	27132.0	0.0	0.0	13.774162	-0.004058256	-0.15568066	0.2717236	0.002393554	0.0147375	49.0	47760.97301483154
1771	1882.7515	54.141758	1907.5	1589.8	42.870968	27163.0	0.0	-3.7252903e-09	14.325287	-0.004367658	-0.17986345	0.281743	0.0025530271	0.0155	49.0	47778.56990361214
1772	1874.7184	79.91578	1906.4	1519.85	44.0	27193.0	0.0	-2.6077032e-08	19.134438	-0.0040827636	-0.27117229	0.2662753	0.0024373354	0.01465	49.0	47796.146391391754
1773	1894.7312	10.310058	1908.6	1870.6	40.3125	27225.0	0.0	8.1490725e-09	13.529358	-0.0042150733	-0.24914885	0.2700898	0.0024934993	0.016575	49.0	47813.96886610985
1774	1893.9983	9.661123	1908.5	1862.2	40.612904	27256.0	0.0	-1.3969839e-08	14.8549385	-0.0042368732	-0.15378404	0.28237787	0.002589167	0.015837502	49.0	47831.80336332321
1775	1892.7405	8.461045	1903.4	1872.1	40.84375	27288.0	0.0	-1.8626451e-09	14.046378	-0.0041834204	-0.1213851	0.2807151	0.0036460902	0.0177125	49.0	47849.58333182335
1776	1893.9683	9.69376	1906.7	1871.0	40.5	27318.0	0.0	1.1175871e-08	14.206463	-0.004465118	-0.11236584	0.29256684	0.0028257165	0.0180375	49.0	47867.372375011444
1777	1889.8856	16.595444	1908.8	1808.2	42.064518	27349.0	0.0	-8.614734e-09	13.847822	-0.00454581	-0.122415066	0.29670316	0.005122983	0.0195875	49.0	47885.14966607094
1778	1870.2393	57.968174	1908.3	1690.3	48.214287	27377.0	0.0	-6.0535967e-09	15.192349	-0.004502071	-0.45738804	0.31129563	0.0029587506	0.017225001	49.0	47902.84436035156
1779	1888.8	46.088238	1907.5	1638.1	41.51613	27408.0	0.0	1.5832484e-08	14.313168	-0.004232075	-0.17785335	0.26726234	0.0025823086	0.01555	49.0	47920.605701208115
1780	1895.014	8.438363	1905.5	1874.6	40.28125	27440.0	0.0	3.259629e-09	13.653862	-0.0040883087	-0.1611358	0.2777452	0.0028755832	0.0148249995	49.0	47938.54415535927
1781	1890.2031	22.489174	1909.4	1782.6	41.967743	27471.0	0.0	1.071021e-08	15.648096	-0.004615526	-0.22040033	0.28247604	0.0031264906	0.0176875	49.0	47956.100751399994
1782	1894.8823	7.2452254	1905.7	1874.0	40.129032	27502.0	0.0	-2.7939677e-09	14.639038	-0.0041268175	-0.1713295	0.27809802	0.0023059524	0.014850001	49.0	47974.03482937813
1783	1866.6913	68.598	1909.3	1629.25	47.931034	27531.0	0.0	-1.21071935e-08	14.86492	-0.0043641967	-0.22460926	0.31291926	0.003123622	0.022799999	49.0	47991.86877441406
1784	1878.9792	45.52059	1908.6	1713.95	45.58621	27560.0	0.0	-1.1175871e-08	20.293554	-0.004091714	-0.29631007	0.2968151	0.002411081	0.015425	49.0	48009.67134642601
1785	1884.8132	29.201752	1907.7	1757.4	43.433334	27590.0	0.0	7.450581e-09	16.68507	-0.0040844274	-0.321445	0.3273437	0.0027325596	0.015775	49.0	48027.365438461304
1786	1892.7438	16.884905	1908.5	1833.45	41.03125	27622.0	0.0	-6.519258e-09	14.989026	-0.004270331	-0.23109627	0.28433973	0.0034670192	0.017787501	49.0	48045.23409962654
1787	1886.7035	35.56966	1907.7	1728.6	43.107143	27650.0	0.0	-9.313226e-10	13.846045	-0.0045669456	-0.23421061	0.30701602	0.003414546	0.019275	49.0	48062.82727098465
1788	1891.3967	20.586243	1909.5	1786.25	41.48387	27681.0	0.0	1.1641532e-08	14.093729	-0.0041536987	-0.2717042	0.2855	0.0024861163	0.0171875	49.0	48080.64520406723
1789	1892.0593	16.87141	1906.8	1832.3	41.125	27713.0	0.0	1.8626451e-09	14.317892	-0.004103988	-0.11741769	0.29630816	0.0026994408	0.0156000005	49.0	48098.55757689476
1790	1883.7032	33.773594	1905.2	1724.05	44.1	27743.0	0.0	3.259629e-09	14.997799	-0.0045581693	-0.18120086	0.31539458	0.0027410984	0.01745	49.0	48116.20141625404
1791	1884.17	42.894867	1910.0	1730.35	44.233334	27773.0	0.0	2.7939677e-09	15.799842	-0.0043283054	-0.17336547	0.2850753	0.002643913	0.0142749995	49.0	48134.09553647041
1792	1890.0483	14.066782	1904.5	1837.85	41.741936	27804.0	0.0	-5.2386895e-09	14.797892	-0.0040426617	-0.16938043	0.2993531	0.0025895718	0.015262499	49.0	48151.74863409996
1793	1884.4731	45.164078	1907.4	1652.95	42.933334	27834.0	0.0	1.8859282e-08	13.806825	-0.004221539	-0.16028368	0.29262054	0.0025919066	0.0164875	49.0	48169.568650484085
1794	1873.3055	68.42412	1907.6	1570.45	45.851852	27861.0	0.0	2.7939677e-09	14.528843	-0.004258873	-0.28732014	0.31517696	0.0024845758	0.0177375	49.0	48187.13737273216
1795	1881.9293	45.565754	1906.7	1721.55	44.75862	27890.0	0.0	6.519258e-09	15.786589	-0.004176778	-0.16682982	0.28045994	0.0025777724	0.0155125	49.0	48204.935165166855
1796	1882.4984	47.38578	1908.0	1686.6	44.206898	27919.0	0.0	6.9849193e-09	14.281343	-0.004475059	-0.19815135	0.2906572	0.002827764	0.01625	49.0	48222.78355360031
1797	1887.83	32.958973	1905.4	1717.95	42.466667	27949.0	0.0	9.313226e-09	16.181215	-0.0043694493	-0.19452107	0.28509796	0.0025152117	0.015075	49.0	48240.571298122406
1798	1885.6136	43.020523	1907.7	1728.85	43.517242	27978.0	0.0	4.656613e-09	14.9454365	-0.0042239497	-0.33411288	0.28588682	0.0026281087	0.01635	49.0	48258.36560845375
1799	1886.5322	41.17274	1910.7	1667.2	42.419353	28009.0	0.0	1.8626451e-09	15.833707	-0.0039975164	-0.2295897	0.2796263	0.0022177738	0.013125	49.0	48276.22298502922
1800	1888.0483	32.22614	1907.9	1727.3	42.580647	28040.0	0.0	8.1490725e-10	13.835672	-0.004446137	-0.2857932	0.28536087	0.0023657926	0.016125001	49.0	48294.040138959885
1801	1891.8281	14.899294	1910.4	1835.05	41.0625	28072.0	0.0	-1.21071935e-08	13.6513195	-0.0042859763	-0.12020862	0.27820745	0.0024925983	0.01375	49.0	48311.826734781265
1802	1890.2112	31.424076	1908.4	1722.5	41.774193	28103.0	0.0	-1.9092113e-08	13.733404	-0.0041793277	-0.11611402	0.27271703	0.0028189514	0.015812501	49.0	48329.56704878807
1803	1893.4453	13.606742	1911.3	1836.6	40.46875	28135.0	0.0	-1.3969839e-08	14.722574	-0.0043064547	-0.1371522	0.26547527	0.0025427626	0.0148375	49.0	48347.35034370422
1804	1892.6515	9.415322	1906.7	1862.0	40.65625	28167.0	0.0	-1.3737008e-08	13.354782	-0.0040696915	-0.13957047	0.27425212	0.0029291608	0.0169125	49.0	48365.19356536865
1805	1872.4518	60.52073	1906.4	1673.65	47.0	28196.0	0.0	9.313226e-09	14.836128	-0.0045765564	-0.43843794	0.3005923	0.0033893383	0.0194125	49.0	48383.04106593132
1806	1894.0289	7.224833	1906.9	1875.9	40.258064	28227.0	0.0	1.1641532e-09	13.185581	-0.004357504	-0.35658133	0.28112644	0.0021673564	0.015574999	49.0	48400.934113025665
1807	1891.7145	9.366062	1903.4	1858.4	41.096775	28258.0	0.0	3.7252903e-09	15.293655	-0.0041259136	-0.12297559	0.28616247	0.0025859857	0.0135375	49.0	48418.84520506859
1808	1895.0938	12.96321	1908.3	1836.85	40.09375	28290.0	0.0	1.5832484e-08	13.449368	-0.003544753	-0.096741915	0.25910515	0.0025532453	0.015	49.0	48436.697944164276
1809	1893.9188	12.4828825	1911.5	1842.2	40.40625	28322.0	0.0	-1.21071935e-08	13.675175	-0.0042479225	-0.08265388	0.26956433	0.0029528947	0.016224999	49.0	48454.54780745506
1810	1893.8782	12.324149	1908.1	1841.4	40.4375	28354.0	0.0	-2.7939677e-09	13.72298	-0.0041718734	-0.09226251	0.26726085	0.0028243265	0.017575	49.0	48472.59620594978
1811	1891.4354	14.975438	1910.7	1849.65	41.225807	28385.0	0.0	-8.96398e-09	13.970261	-0.0040460695	-0.105523705	0.27036443	0.0023419787	0.015249999	49.0	48490.44228863716
1812	1894.3892	8.651302	1908.8	1876.7	40.34375	28417.0	0.0	-6.519258e-09	14.375141	-0.0043844506	-0.12573862	0.26471525	0.0025881492	0.016512502	49.0	48508.27714705467
1813	1889.5566	29.150434	1907.8	1737.25	42.166668	28447.0	0.0	2.0023435e-08	15.535088	-0.004014865	-0.27155817	0.27462226	0.0026366746	0.0153625	49.0	48526.20927834511
1814	1894.5625	12.467723	1908.1	1840.6	40.21875	28479.0	0.0	-1.14087015e-08	14.100296	-0.00419769	-0.23719478	0.2616071	0.0023849257	0.016350001	49.0	48543.99086141586
1815	1886.3464	34.42419	1908.9	1718.15	42.86207	28508.0	0.0	-6.519258e-09	15.660761	-0.004375346	-0.17702997	0.28012857	0.002523058	0.01345	49.0	48561.62751245499
1816	1893.3417	11.414815	1910.7	1851.9	40.566666	28538.0	0.0	-6.519258e-09	16.568405	-0.0044370014	-0.1331042	0.27178663	0.0028252157	0.016887499	49.0	48579.00477433205
1817	1881.4362	44.758343	1908.6	1717.95	44.75862	28567.0	0.0	-8.381903e-09	14.039677	-0.0041635334	-0.17202318	0.28646538	0.0025286693	0.0171125	49.0	48596.748564720154
1818	1893.7546	11.191083	1906.2	1857.8	40.3125	28599.0	0.0	4.773028e-09	13.949075	-0.004148023	-0.17216933	0.26455683	0.002120857	0.0133625	49.0	48614.59514474869
1819	1889.537	14.2829485	1907.1	1856.0	41.70968	28630.0	0.0	-3.958121e-09	13.675188	-0.0041972557	-0.132537	0.28371683	0.002394777	0.0161875	49.0	48632.470099687576
1820	1892.3	12.17108	1907.3	1865.4	41.03125	28662.0	0.0	-1.1175871e-08	13.782183	-0.0042467704	-0.11480582	0.27809936	0.0024252303	0.0133375	49.0	48650.389901161194
1821	1894.9517	9.811598	1907.6	1868.7	39.903225	28693.0	0.0	-1.2805685e-09	14.45989	-0.0042121396	-0.10923362	0.26224425	0.0026613916	0.016975	49.0	48668.18481898308
1822	1894.9094	6.0199814	1907.9	1884.4	39.875	28725.0	0.0	9.313226e-10	13.633647	-0.004122206	-0.12702942	0.2536979	0.0026370552	0.0167	49.0	48686.022158145905
1823	1894.1935	12.433771	1908.8	1846.8	40.266666	28755.0	0.0	1.3969839e-08	13.538393	-0.004105024	-0.12248838	0.26891083	0.0025027706	0.0153875	49.0	48703.907156705856
1824	1894.0951	8.421713	1910.4	1869.0	40.16129	28786.0	0.0	1.8626451e-09	14.419478	-0.0041118674	-0.18066692	0.26942688	0.0028491302	0.0188125	49.0	48721.73777508736
1825	1895.0312	8.453196	1910.4	1872.8	39.96875	28818.0	0.0	0.0	13.564744	-0.0040665157	-0.15518558	0.26088405	0.002712111	0.014799999	49.0	48739.579303979874
1826	1892.6162	11.433648	1909.3	1858.3	40.774193	28849.0	0.0	6.0535967e-09	14.348749	-0.0041221995	-0.103462934	0.2811783	0.0026733717	0.014625	49.0	48757.41172885895
1827	1894.8125	7.5961623	1905.0	1876.3	40.0625	28881.0	0.0	8.8475645e-09	14.493069	-0.004066086	-0.15538144	0.26133126	0.0023262068	0.014262499	49.0	48775.324811697006
1828	1892.6499	31.677435	1907.8	1722.35	40.80645	28912.0	0.0	1.8626451e-09	14.047007	-0.004153509	-0.13074827	0.2514824	0.0027191765	0.018525	49.0	48793.21609926224
1829	1891.5983	11.26147	1908.2	1845.35	41.225807	28943.0	0.0	0.0	14.166197	-0.004263838	-0.11908507	0.27407402	0.0026062925	0.0152125	49.0	48811.03987836838
1830	1888.5048	31.548788	1907.7	1727.85	42.29032	28974.0	0.0	1.0360964e-08	14.651241	-0.0041646375	-0.15125167	0.27831584	0.00261318	0.0150875	49.0	48829.00501155853
1831	1881.9518	39.78606	1905.6	1689.3	44.13793	29003.0	0.0	9.778887e-09	16.958225	-0.0042943927	-0.19989395	0.29415923	0.0030243783	0.0161375	49.0	48846.51802158356
1832	1892.7828	10.407214	1907.8	1856.85	40.75	29035.0	0.0	1.3504177e-08	14.794113	-0.004172607	-0.19345021	0.2705422	0.0021562143	0.0125625	49.0	48864.37700176239
1833	1893.3016	14.849732	1907.5	1822.55	40.70968	29066.0	0.0	-4.307367e-09	14.035511	-0.0042293994	-0.13915706	0.2656971	0.0020629105	0.015075	49.0	48882.20912075043
1834	1874.13	96.42474	1904.9	1356.45	43.0	29096.0	0.0	-1.8626451e-09	16.165884	-0.004084777	-0.9392338	0.28119957	0.0027651857	0.0153625	49.0	48900.125806093216
1835	1891.4109	13.065653	1908.4	1850.9	41.15625	29128.0	0.0	-1.3038516e-08	15.268932	-0.0043382253	-0.221012	0.27966467	0.0026529173	0.0159125	49.0	48917.97875928879
1836	1878.7206	52.46984	1904.0	1715.65	45.655174	29157.0	0.0	-5.5879354e-09	14.706339	-0.004231792	-0.20608544	0.2718077	0.0027333703	0.01605	49.0	48935.67953515053
1837	1893.3656	10.754262	1908.0	1851.0	40.5	29189.0	0.0	-8.1490725e-09	13.464537	-0.004131251	-0.115235925	0.27139422	0.0020594508	0.0129125	49.0	48953.58254647255
1838	1890.6824	32.402935	1910.9	1721.6	41.51613	29220.0	0.0	-1.9557774e-08	18.480427	-0.004439879	-0.26808858	0.25669363	0.0045713875	0.0174625	49.0	48971.18597602844
1839	1892.4375	10.563441	1906.3	1856.65	40.84375	29252.0	0.0	1.816079e-08	13.404358	-0.004244411	-0.17616057	0.2776863	0.0025030775	0.0163125	49.0	48989.042840242386
1840	1894.4985	8.093166	1907.2	1871.65	40.125	29284.0	0.0	-6.4028427e-10	13.885151	-0.0039959373	-0.10898888	0.26395613	0.0023311237	0.0123375	49.0	49006.98914813995
1841	1895.6577	6.7228184	1909.2	1883.7	39.90625	29316.0	0.0	2.3283064e-10	13.92762	-0.004043159	-0.12183297	0.2541479	0.0025566448	0.0148375	49.0	49024.85421681404
1842	1886.219	33.365433	1908.8	1726.6	43.172413	29345.0	0.0	2.3748726e-08	14.091247	-0.0045506014	-0.29534817	0.29010004	0.0032920572	0.017837498	49.0	49042.77320551872
1843	1877.6447	50.35976	1906.2	1731.25	46.392857	29373.0	0.0	-1.8626451e-09	15.3253	-0.0044640196	-0.2992289	0.28578994	0.0028158617	0.0177625	49.0	49060.71860218048
1844	1872.7277	86.41292	1907.3	1427.9	44.37931	29402.0	0.0	-3.7252903e-09	15.096913	-0.0043337457	-0.5911442	0.2908222	0.0025403132	0.014900001	49.0	49078.46263742447
1845	1895.6594	7.8764224	1906.7	1871.7	39.84375	29434.0	0.0	5.5879354e-09	14.408821	-0.0040709255	-0.28153503	0.25812837	0.0023002222	0.014049999	49.0	49096.2593421936
1846	1895.2656	6.3615217	1908.1	1881.3	40.03125	29466.0	0.0	9.313226e-10	13.836814	-0.0041781887	-0.12060523	0.26008356	0.0027593654	0.0159875	49.0	49114.08234810829
1847	1892.6813	9.267975	1907.7	1868.15	40.8125	29498.0	0.0	1.44355e-08	13.8723	-0.0039382973	-0.16855001	0.27226156	0.0029825359	0.01925	49.0	49131.93711781502
1848	1896.575	12.66307	1907.9	1839.1	39.59375	29530.0	0.0	7.450581e-09	14.483791	-0.0040182555	-0.12037039	0.2521413	0.0023596943	0.0130625	49.0	49149.89970731735
1849	1895.8859	7.737045	1907.9	1873.1	39.78125	29562.0	0.0	1.0244548e-08	13.667395	-0.004411996	-0.07345986	0.25571656	0.0031272382	0.0142	49.0	49167.815598249435
1850	1886.0599	40.34856	1910.1	1675.0	42.8	29592.0	0.0	-1.21071935e-08	12.439834	-0.0043647354	-0.12937605	0.29981095	0.0031795395	0.0166	49.0	49185.82843232155
1851	1881.8534	46.983955	1910.9	1690.15	44.433334	29622.0	0.0	1.0244548e-08	15.222409	-0.0044873916	-0.12053418	0.28808808	0.002769991	0.0162125	49.0	49203.62790226936
1852	1894.4141	10.847845	1908.8	1865.5	40.28125	29654.0	0.0	6.519258e-09	13.428911	-0.004236038	-0.15715969	0.27211794	0.0024286155	0.0137375	49.0	49221.492505311966
1853	1894.5376	9.573647	1908.4	1864.9	40.21875	29686.0	0.0	1.2572855e-08	13.998917	-0.0043391297	-0.1006099	0.2745898	0.002496908	0.015075	49.0	49239.35027503967
1854	1893.186	11.064844	1907.8	1853.85	40.65625	29718.0	0.0	-8.381903e-09	14.0307045	-0.0041844025	-0.0764122	0.2766761	0.0025608172	0.0147375	49.0	49257.31093668938
1855	1879.0966	45.680332	1908.1	1720.7	45.57143	29746.0	0.0	-7.450581e-09	14.246696	-0.0044822064	-0.26397943	0.2964422	0.0025906344	0.01465	49.0	49275.153825998306
1856	1867.2386	144.36288	1907.6	1078.7	42.48387	29777.0	0.0	0.0	18.193768	-0.004647681	-1.4821827	0.2716484	0.002632924	0.0174375	49.0	49293.03026723862
1857	1887.3146	29.157318	1910.2	1738.15	42.870968	29808.0	0.0	-7.916242e-09	14.994528	-0.0047035064	-0.57756984	0.290892	0.00269729	0.016549999	49.0	49310.919485569
