Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	EpNum	TrainIter	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
447	551.6812	290.20584	986.85	-82.65	100.0	7179.0	1.0	0.0	54.313354	-0.0043210946	-2.3441315	0.4874739	0.0025341352	0.024833335	49.0	25407.818583488464
448	512.42645	216.80933	933.6	170.0	100.0	7196.0	1.0	-9.313226e-09	47.99975	-0.0044832816	-3.1593523	0.523869	0.0023124376	0.025758334	49.0	25439.70586538315
449	723.39996	201.27966	1000.7	298.4	100.0	7212.0	1.0	-5.5879354e-09	57.88537	-0.0047312304	-2.8213277	0.5252054	0.0029628235	0.028549999	49.0	25471.144020557404
450	588.0469	256.93787	987.9	177.25	100.0	7228.0	1.0	-9.313226e-10	50.203247	-0.004624775	-2.188716	0.5114	0.0031647366	0.028908333	49.0	25502.611485004425
451	616.9844	242.72075	961.25	205.5	100.0	7244.0	1.0	3.7252903e-09	44.06479	-0.004751741	-1.5843105	0.498087	0.0030252873	0.029308334	49.0	25534.302025794983
452	682.66565	232.74007	991.85	263.25	100.0	7260.0	1.0	-8.381903e-09	66.889175	-0.0048447168	-4.120109	0.50585914	0.0025048505	0.027533334	49.0	25565.867007017136
453	682.2375	211.821	971.8	151.95	100.0	7276.0	1.0	5.47152e-09	64.42772	-0.004368351	-3.5242634	0.54517597	0.0027280909	0.028125	49.0	25597.2761490345
454	665.84064	238.43759	957.0	253.65	100.0	7292.0	1.0	7.450581e-09	52.22395	-0.004442772	-4.5161786	0.5085968	0.00295462	0.028433334	49.0	25633.572988510132
455	550.8782	208.0426	910.35	218.8	100.0	7308.0	1.0	-4.656613e-09	61.25286	-0.0045574578	-5.240346	0.48313063	0.0025887913	0.027916666	49.0	25669.392147541046
456	865.20624	99.21297	1012.8	673.35	100.0	7324.0	1.0	1.3038516e-08	62.251373	-0.004573744	-7.4549875	0.5396296	0.0031875183	0.030408334	49.0	25705.751800060272
457	792.0781	210.27881	1031.25	343.44998	100.0	7340.0	1.0	4.1909516e-09	56.83776	-0.0043555144	-5.380282	0.52385277	0.0037341653	0.031100001	49.0	25743.328783988953
458	624.8656	268.04498	979.25	220.25	100.0	7356.0	1.0	7.450581e-09	63.727066	-0.004579157	-8.670946	0.49503696	0.003044968	0.028291667	49.0	25779.348472356796
459	711.2969	276.4142	1012.9	14.799994	100.0	7372.0	1.0	-3.7252903e-09	73.285934	-0.004478421	-5.1983676	0.49686152	0.0030863713	0.025575	49.0	25814.77174448967
460	804.7969	174.29929	998.05	430.4	100.0	7388.0	1.0	-5.5879354e-09	57.893208	-0.004599852	-3.3771243	0.5258664	0.0033597345	0.0312	49.0	25850.41889810562
461	746.32184	240.1917	1027.75	229.15	100.0	7404.0	1.0	6.519258e-09	56.770195	-0.00433716	-3.715962	0.49769557	0.0025208443	0.025158333	49.0	25882.031742334366
462	708.03125	272.40143	1027.1	209.95	100.0	7420.0	1.0	-7.916242e-09	66.53401	-0.004461976	-4.1791973	0.52779317	0.0031661312	0.027816666	49.0	25913.34461092949
463	755.9125	226.75165	1018.2	263.15	100.0	7436.0	1.0	2.0954758e-09	67.669266	-0.004553719	-3.4227605	0.51913416	0.0033766078	0.029666668	49.0	25944.958072423935
464	800.3719	162.98082	1043.8	512.3	100.0	7452.0	1.0	-2.7939677e-09	61.710052	-0.0044004656	-2.1438146	0.5253937	0.0025748776	0.027366668	49.0	25976.596640348434
465	751.9469	221.79866	977.0	314.85	100.0	7468.0	1.0	-6.519258e-09	57.943558	-0.0046888217	-2.6651378	0.5550504	0.0028265319	0.031716667	49.0	26008.354390859604
466	669.4938	309.14505	1041.1	151.95	100.0	7484.0	1.0	1.3969839e-09	64.285866	-0.0045956187	-6.229745	0.51239616	0.0032466955	0.028883334	49.0	26040.134829998016
467	663.9438	270.04852	1023.0	285.05	100.0	7500.0	1.0	-9.313226e-09	56.84452	-0.004566344	-3.9729857	0.50566936	0.0030136844	0.029583333	49.0	26077.077725172043
468	639.4625	336.91748	1015.6	-147.05	100.0	7516.0	1.0	-2.2351742e-08	62.43821	-0.0044634966	-3.1218991	0.5116936	0.0027772805	0.028725	49.0	26113.076310157776
469	782.2969	196.39516	1029.1	295.5	100.0	7532.0	1.0	3.7252903e-09	70.88802	-0.0045166495	-3.3099484	0.5090232	0.0025673965	0.027183333	49.0	26149.581794023514
470	789.5813	215.95767	1026.2	370.75	100.0	7548.0	1.0	3.958121e-09	64.50187	-0.0043443814	-5.093374	0.51396805	0.002783667	0.027516667	49.0	26185.811488628387
471	793.925	192.74959	1017.3	418.15	100.0	7564.0	1.0	-7.916242e-09	64.42067	-0.00480631	-6.5046325	0.528189	0.003919046	0.031066665	49.0	26222.1271173954
472	767.3782	160.83746	1030.55	406.94998	100.0	7580.0	1.0	7.450581e-09	62.330376	-0.004710193	-3.847034	0.5011716	0.0031511371	0.030483333	49.0	26258.57090139389
473	771.6218	206.5823	1005.7	309.5	100.0	7596.0	1.0	1.3969839e-08	56.78636	-0.004415052	-3.9560905	0.50542426	0.0028822299	0.029016666	49.0	26295.30205965042
474	808.8688	241.82095	1042.1	347.0	100.0	7612.0	1.0	0.0	55.396736	-0.0042369277	-2.3246021	0.51126933	0.002786615	0.027858336	49.0	26332.008339881897
475	720.4406	245.17073	1045.2	283.9	100.0	7628.0	1.0	2.7939677e-09	55.935272	-0.00439738	-2.476444	0.5364737	0.003124722	0.026708333	49.0	26368.73611354828
476	662.5	321.9733	1031.55	27.649996	100.0	7644.0	1.0	7.450581e-09	56.76447	-0.0047256015	-2.2563133	0.5072396	0.0027238075	0.030933334	49.0	26400.371326446533
477	696.74066	244.11537	1016.45	269.05	100.0	7660.0	1.0	-5.5879354e-09	59.01176	-0.004469552	-2.5464082	0.51534855	0.0029463354	0.028833333	49.0	26432.422781705856
478	733.78125	341.86862	1042.6	-47.350006	100.0	7676.0	1.0	-9.313226e-10	64.251526	-0.004389939	-3.1367278	0.49718535	0.0025984189	0.0258	49.0	26464.63956141472
479	711.5	200.46948	952.65	254.45	100.0	7692.0	1.0	-5.5879354e-09	71.38452	-0.0045685642	-2.741321	0.50091857	0.002955345	0.028383333	49.0	26500.584117412567
480	708.8559	267.1046	1151.55	178.55	98.17647	7709.0	1.0	-1.3038516e-08	61.07603	-0.0045017693	-3.8045912	0.5103085	0.0028772731	0.028375	49.0	26536.798594474792
481	733.0281	282.5291	979.7	-143.5	100.0	7725.0	1.0	-2.7939677e-09	61.83697	-0.0044763633	-4.767071	0.4905362	0.002727619	0.028433334	49.0	26572.554488420486
482	610.34375	272.1672	1040.1	239.4	100.0	7741.0	1.0	2.7939677e-09	59.34162	-0.004555921	-3.7674665	0.49069732	0.0030187853	0.028333332	49.0	26608.311514377594
483	648.8938	310.50296	1039.45	12.749994	100.0	7757.0	1.0	7.450581e-09	58.797295	-0.004418698	-4.5053663	0.5001432	0.002820909	0.027408332	49.0	26644.35934305191
484	722.2688	255.67226	1030.25	145.0	100.0	7773.0	1.0	4.0745363e-09	59.160267	-0.004345529	-3.8141022	0.51386654	0.0027251905	0.032591667	49.0	26679.80224442482
485	827.1406	234.03514	1042.5	68.2	100.0	7789.0	1.0	-5.122274e-09	67.975945	-0.004611082	-5.014976	0.5245913	0.0027384255	0.027458332	49.0	26716.41765809059
486	728.5531	215.88107	1010.5	208.4	100.0	7805.0	1.0	-3.7252903e-09	71.404495	-0.0047409516	-8.078743	0.47715718	0.0026328766	0.027991667	49.0	26747.812309026718
487	648.9324	286.73355	1143.7	227.2	98.23529	7822.0	1.0	7.450581e-09	80.93202	-0.004712067	-6.6865277	0.47726464	0.00286894	0.029925	49.0	26779.47247672081
488	814.8125	195.96564	1029.3	402.4	100.0	7838.0	1.0	2.7939677e-09	63.22824	-0.00449612	-5.0306816	0.48821548	0.0025968733	0.027975	49.0	26812.23478460312
489	927.6875	125.90449	1046.5	577.45	100.0	7854.0	1.0	-9.778887e-09	58.261826	-0.004353146	-3.1402984	0.5041983	0.0027490035	0.028475001	49.0	26848.070737361908
490	784.85315	282.09314	1036.2	172.4	100.0	7870.0	1.0	2.7939677e-09	59.859566	-0.0046235262	-2.9235845	0.49570057	0.0028471276	0.031625	49.0	26884.91391968727
491	718.9294	335.31522	1030.4	-175.95001	100.0	7887.0	1.0	0.0	62.844048	-0.004440096	-4.1290655	0.46760964	0.0025401392	0.0255	49.0	26922.256086826324
492	639.66473	253.5484	1006.0	161.4	100.0	7904.0	1.0	0.0	74.653946	-0.004629848	-7.87482	0.5015041	0.002426934	0.026208334	49.0	26957.837286949158
493	803.22815	232.56992	1029.5	354.0	100.0	7920.0	1.0	7.450581e-09	58.64865	-0.0044901315	-5.057348	0.50797844	0.0038952727	0.036541667	49.0	26993.186986207962
494	695.8719	272.2604	1039.8	233.59999	100.0	7936.0	1.0	7.450581e-09	55.50004	-0.004256281	-2.8058376	0.49075145	0.0030254214	0.029283334	49.0	27028.182002305984
495	760.78436	247.4047	1040.45	295.44998	100.0	7952.0	1.0	1.8626451e-09	70.786095	-0.0048317155	-11.395415	0.4835048	0.0028257743	0.030775	49.0	27059.33709168434
496	775.90625	332.7355	1049.0	-109.4	100.0	7968.0	1.0	-5.5879354e-09	70.72473	-0.0046577277	-5.5391216	0.50426424	0.0031952343	0.029216666	49.0	27090.934727430344
497	901.8156	134.31575	1023.5	593.45	100.0	7984.0	1.0	5.122274e-09	60.88124	-0.004451204	-4.2641325	0.5136714	0.0031875744	0.031774998	49.0	27122.706401348114
498	876.6937	259.2451	1053.25	125.35	100.0	8000.0	1.0	-5.5879354e-09	69.69654	-0.004661821	-4.3446846	0.49465254	0.003101823	0.032808334	49.0	27154.89751791954
499	885.28125	214.54057	1049.1	274.94998	100.0	8016.0	1.0	1.21071935e-08	55.953056	-0.0045164134	-1.8757052	0.50108784	0.0030928669	0.031458333	49.0	27187.238674640656
500	884.1188	205.97264	1049.35	355.25	100.0	8032.0	1.0	3.7252903e-09	54.30356	-0.004524323	-2.13805	0.51843834	0.0027169066	0.026866667	49.0	27224.36012530327
501	842.1156	259.15063	1052.6	174.3	100.0	8048.0	1.0	5.5879354e-09	55.550674	-0.0042223944	-4.0087013	0.49624717	0.0024848706	0.025558334	49.0	27261.36681818962
502	906.6687	177.42044	1043.0	540.35	100.0	8064.0	1.0	6.519258e-09	55.264816	-0.0043236655	-2.927548	0.4906173	0.002670742	0.028516667	49.0	27297.549518585205
503	773.0437	262.34436	1050.0	350.94998	100.0	8080.0	1.0	1.1175871e-08	63.299286	-0.0043994943	-4.7487435	0.49623045	0.0031275372	0.028125	49.0	27334.574687242508
504	790.8031	224.30286	1047.05	399.25	100.0	8096.0	1.0	3.7252903e-09	58.034653	-0.0043424964	-2.9443774	0.48863873	0.0030196	0.028666666	49.0	27370.64317035675
505	908.4	153.68997	1043.25	620.95	100.0	8112.0	1.0	-4.656613e-10	46.56517	-0.004573103	-3.3158736	0.53715813	0.002785489	0.028725	49.0	27407.567692041397
506	816.8688	160.84032	1037.7	588.35	100.0	8128.0	1.0	-1.8626451e-09	68.17728	-0.0043048277	-5.810431	0.5006827	0.0024912804	0.024908334	49.0	27441.722173690796
507	710.01245	271.57443	1045.5	162.59999	100.0	8144.0	1.0	1.1175871e-08	64.705826	-0.0044038366	-5.3319416	0.49313492	0.0026554754	0.02925	49.0	27473.51321220398
508	851.0265	226.36415	1147.8	234.0	98.23529	8161.0	1.0	5.122274e-09	61.25122	-0.004345856	-3.9911213	0.5038756	0.002989613	0.026725	49.0	27506.426971912384
509	730.0125	343.774	1048.1	-108.15	100.0	8177.0	1.0	1.3969839e-09	61.805256	-0.0043004565	-9.872063	0.5181274	0.0029367942	0.026033334	49.0	27537.568157196045
510	940.5194	212.88748	1156.4	406.4	96.27778	8195.0	1.0	-1.8626451e-09	55.902843	-0.0043859114	-9.340914	0.52575296	0.00282044	0.032925	49.0	27570.67627930641
511	805.7031	220.49721	1038.5	364.69998	100.0	8211.0	1.0	-1.0244548e-08	61.5644	-0.0041073794	-3.822301	0.47623384	0.0024156529	0.028141666	49.0	27602.949078559875
512	929.2656	194.03673	1062.75	222.59999	100.0	8227.0	1.0	-1.3038516e-08	51.87574	-0.0042380523	-2.9735637	0.49295026	0.0025184916	0.024566665	49.0	27634.44073033333
513	886.4469	178.01703	1050.1	447.65	100.0	8243.0	1.0	1.8626451e-09	60.973236	-0.0045858286	-3.3564744	0.5190166	0.0029306146	0.028483335	49.0	27665.89986348152
514	883.3063	210.42082	1055.5	283.55	100.0	8259.0	1.0	-7.450581e-09	61.65632	-0.00420793	-4.0330706	0.49472463	0.0026255604	0.028033333	49.0	27697.63090443611
515	734.8406	329.83813	1047.85	-182.90001	100.0	8275.0	1.0	0.0	56.107147	-0.0041071936	-2.7943277	0.48667222	0.0030754893	0.024558334	49.0	27729.434889554977
516	626.3031	305.3431	1054.55	160.55	100.0	8291.0	1.0	-9.313226e-10	72.3172	-0.0044929553	-4.1496572	0.49559313	0.0030215285	0.028283333	49.0	27760.977904319763
517	903.0719	216.07965	1052.0	387.3	100.0	8307.0	1.0	3.7252903e-09	66.369064	-0.0044765132	-6.3791747	0.5089071	0.0025610644	0.025508333	49.0	27792.62363743782
518	833.6188	289.87708	1041.2	40.199997	100.0	8323.0	1.0	3.259629e-09	50.47315	-0.004242968	-4.164321	0.50933146	0.0029750362	0.029233333	49.0	27825.277038812637
519	836.8875	205.78923	1041.6	489.6	100.0	8339.0	1.0	-9.313226e-10	60.70297	-0.0040645055	-3.5980983	0.47186255	0.002497709	0.023683332	49.0	27856.725324630737
520	820.1625	175.29051	1031.7	518.65	100.0	8355.0	1.0	7.450581e-09	61.778347	-0.0041570053	-4.4391365	0.49572796	0.0022324147	0.027933333	49.0	27888.311630010605
521	755.90625	329.34827	1038.95	-129.45	100.0	8371.0	1.0	9.313226e-10	73.82169	-0.004542934	-5.157161	0.51642406	0.002791839	0.029458335	49.0	27919.463990926743
522	873.40625	261.2651	1042.2	69.75	100.0	8387.0	1.0	3.259629e-09	59.899746	-0.004292455	-6.3661985	0.49059424	0.0031930911	0.030566666	49.0	27952.936017513275
523	786.475	299.79868	1044.3	-64.00001	100.0	8403.0	1.0	-1.6763806e-08	56.693142	-0.0042615132	-3.23518	0.4881087	0.0026920587	0.027975	49.0	27989.1529173851
524	915.7125	182.88853	1043.5	427.44998	100.0	8419.0	1.0	1.44355e-08	55.137985	-0.00416874	-3.6896062	0.47454214	0.0026211988	0.027291667	49.0	28026.256064414978
525	781.1062	279.55695	1044.65	-1.1000048	100.0	8435.0	1.0	2.7939677e-09	71.562935	-0.004613798	-5.961847	0.52740616	0.003134682	0.027975	49.0	28062.679389953613
526	894.3781	278.28796	1048.05	30.849995	100.0	8451.0	1.0	7.450581e-09	54.794174	-0.004359722	-6.5277433	0.49518263	0.0034945763	0.032925002	49.0	28098.50936794281
527	764.4844	293.737	1048.1	273.15	100.0	8467.0	1.0	-3.7252903e-09	65.602	-0.004257206	-2.3994317	0.4755083	0.0026679751	0.025491666	49.0	28134.73366880417
528	836.0563	262.88754	1046.2	331.4	100.0	8483.0	1.0	5.5879354e-09	52.561314	-0.004378026	-3.0792737	0.5128133	0.00287102	0.0293	49.0	28165.88472723961
529	979.7617	139.5533	1157.4	474.05	97.882355	8500.0	1.0	1.071021e-08	58.001373	-0.004507661	-4.466466	0.52731234	0.0035513255	0.031608336	49.0	28197.48573565483
530	817.3706	294.7044	1178.8	145.75	97.411766	8517.0	1.0	0.0	73.54422	-0.004856958	-11.671052	0.5032791	0.0107007325	0.037808336	49.0	28228.853026390076
531	932.2	136.95895	1046.3	597.35	100.0	8533.0	1.0	-8.1490725e-09	71.26474	-0.004870143	-18.241352	0.47211674	0.0032652265	0.032066666	49.0	28260.465413093567
532	835.2969	298.15234	1055.8	17.199997	100.0	8549.0	1.0	-3.259629e-09	59.67962	-0.004339168	-8.508883	0.50426704	0.0027738442	0.034808334	49.0	28291.67848467827
533	927.7469	173.96695	1054.5	399.4	100.0	8565.0	1.0	-9.313226e-09	55.498177	-0.0041321423	-2.5374308	0.49568895	0.002596899	0.027275	49.0	28322.73889875412
534	878.4176	244.52905	1177.8	313.35	96.35294	8582.0	1.0	9.313226e-10	47.17293	-0.0043057012	-2.0317597	0.51746756	0.0032147388	0.028125	49.0	28354.20462822914
535	831.50934	307.6632	1051.1	25.449995	100.0	8598.0	1.0	9.313226e-09	56.072945	-0.0042476906	-2.8216252	0.47181743	0.0022794562	0.027966665	49.0	28391.049258470535
536	869.6687	186.1312	1052.3	433.85	100.0	8614.0	1.0	-5.5879354e-09	57.32632	-0.004293088	-2.5517163	0.49500012	0.00248574	0.027566668	49.0	28427.18301296234
537	873.4147	220.78928	1145.0	300.19998	98.117645	8631.0	1.0	-5.5879354e-09	57.06331	-0.004421959	-4.2163525	0.5145375	0.0029919804	0.030250002	49.0	28463.571464300156
538	943.63745	138.95917	1045.6	612.25	100.0	8647.0	1.0	-1.3504177e-08	60.128834	-0.0045203855	-4.079473	0.506113	0.003324465	0.03134167	49.0	28499.532262325287
539	929.7056	211.47241	1180.3	431.19998	95.666664	8665.0	1.0	1.8626451e-09	50.889736	-0.004338105	-3.5867872	0.49484837	0.0024318362	0.0265	49.0	28535.629942417145
540	922.42505	150.7024	1047.9	631.8	100.0	8681.0	1.0	-2.2817403e-08	52.88127	-0.00449617	-3.3897295	0.4454993	0.0030108872	0.02975	49.0	28571.80597615242
541	1030.0264	64.317245	1152.85	862.75	96.29412	8698.0	1.0	5.122274e-09	50.60717	-0.00421115	-3.146586	0.48331255	0.0025286814	0.027458334	49.0	28608.47625350952
542	1017.0031	34.073902	1093.9	937.5	99.25	8714.0	229.0	1.4901161e-08	42.53455	-0.004243032	-3.0299616	0.49316236	0.0028329324	0.029741665	49.0	29284.33519911766
543	852.6687	237.40099	1054.55	280.6	100.0	8730.0	1.0	9.313226e-09	71.17075	-0.0040986887	-10.7110195	0.5132755	0.0024464442	0.030000001	49.0	29320.231328964233
544	754.0032	249.56537	1054.7	442.65	100.0	8746.0	1.0	3.7252903e-09	67.93529	-0.0041670077	-5.2325974	0.51616186	0.002658927	0.029125	49.0	29357.907957792282
545	860.825	211.12703	1040.05	396.65	100.0	8762.0	1.0	4.656613e-09	57.52328	-0.004403245	-3.0695486	0.49541786	0.0029285662	0.028775	49.0	29390.036082029343
546	973.6125	120.16845	1135.95	587.7	98.4375	8778.0	1.0	-3.7252903e-09	50.30088	-0.0044089537	-2.9757695	0.50308377	0.0028410624	0.030024998	49.0	29421.62551665306
547	907.09064	263.7087	1132.95	314.35	98.5625	8794.0	1.0	8.381903e-09	51.56999	-0.0043731583	-4.6288767	0.53464234	0.0027446577	0.030458335	49.0	29453.3384680748
548	818.1687	317.60428	1051.6	148.15	100.0	8810.0	1.0	3.7252903e-09	61.54047	-0.0046370868	-4.3949785	0.53239083	0.0029848209	0.028841667	49.0	29485.25453519821
549	783.6206	267.05753	1147.25	375.5	98.23529	8827.0	1.0	-5.5879354e-09	60.303833	-0.004371912	-3.130067	0.5162972	0.0034324566	0.031841666	49.0	29517.0330991745
550	1007.5751	79.26589	1057.2	731.85	100.0	8843.0	172.0	0.0	47.300606	-0.004531613	-3.8556018	0.5006353	0.003431349	0.032275	49.0	30034.38393163681
551	893.125	206.66606	1116.7	365.44998	98.75	8859.0	1.0	3.7252903e-09	67.270615	-0.0045374744	-7.0651813	0.52732766	0.0036808876	0.029666666	49.0	30066.185301303864
552	942.1206	235.46358	1163.85	206.15	96.52941	8876.0	1.0	-1.8626451e-09	57.559563	-0.0044530956	-3.6508794	0.48522073	0.0028109848	0.028008334	49.0	30098.068283319473
553	937.4706	213.75189	1171.7	372.85	94.29412	8893.0	1.0	0.0	58.97634	-0.0048881597	-4.2344885	0.5497271	0.003532785	0.035491668	49.0	30133.517119169235
554	997.20935	68.547264	1052.8	814.15	100.0	8909.0	1.0	-3.7252903e-09	56.041462	-0.0040472453	-8.275032	0.4673916	0.0031910527	0.0287	49.0	30171.038897275925
555	948.8059	233.63354	1170.35	267.5	94.70588	8926.0	1.0	1.9557774e-08	51.263664	-0.0044600237	-4.71906	0.52096677	0.0030783175	0.029308334	49.0	30207.12657546997
556	992.1625	144.6679	1052.0	436.44998	100.0	8942.0	5.0	4.656613e-09	51.534286	-0.0044722664	-5.8506155	0.520306	0.0031026842	0.031033333	49.0	30254.14653658867
557	949.2249	215.82121	1166.2	329.4	96.05556	8960.0	1.0	-5.5879354e-09	49.699547	-0.0042595854	-2.5772038	0.5148864	0.0031114377	0.029016668	49.0	30290.25034713745
558	1016.0147	65.30628	1173.7	893.25	96.94118	8977.0	1.0	-3.259629e-09	53.55831	-0.004328651	-2.0514822	0.5219674	0.002903705	0.029475	49.0	30326.077369213104
559	937.6625	242.572	1162.55	317.35	95.8125	8993.0	1.0	-4.656613e-09	50.29428	-0.004313158	-3.5518317	0.52113354	0.003349754	0.0317	49.0	30357.530999183655
560	859.41876	315.78592	1152.7	-31.300005	96.5625	9009.0	1.0	-9.313226e-10	56.582714	-0.004373515	-2.5295415	0.51718664	0.0030407347	0.02725	49.0	30388.84522628784
561	973.45	156.79181	1156.6	410.94998	98.0	9026.0	1.0	-1.8626451e-09	53.870327	-0.004201726	-3.5720825	0.5009196	0.0025479384	0.028258333	49.0	30421.83721590042
562	1011.3094	110.33771	1061.1	588.05	100.0	9042.0	1.0	9.313226e-10	53.16975	-0.004285654	-1.7343435	0.50660205	0.0031437017	0.0296	49.0	30454.309071302414
563	1009.7794	188.03696	1184.5	279.44998	95.47059	9059.0	1.0	-9.313226e-09	50.695652	-0.0042976793	-3.172779	0.5215592	0.0028360337	0.026050001	49.0	30486.545946121216
564	943.0375	214.59686	1144.7	373.8	96.8125	9075.0	1.0	5.5879354e-09	53.278133	-0.00421211	-2.4480152	0.4976092	0.002625956	0.028708331	49.0	30518.797580718994
565	986.85	154.29938	1167.65	542.5	95.882355	9092.0	1.0	5.5879354e-09	51.945267	-0.004206306	-2.0303054	0.48354262	0.0025734003	0.028008334	49.0	30550.630004882812
566	1017.86255	113.745636	1161.6	614.35	96.0	9108.0	1.0	1.3969839e-09	48.403732	-0.0043631406	-1.9837503	0.4883144	0.003360202	0.030866668	49.0	30582.131781578064
567	860.3375	232.25737	1052.3	324.05	100.0	9124.0	1.0	-4.656613e-09	58.979645	-0.0044435053	-3.7806501	0.48883668	0.0029694585	0.027883332	49.0	30613.32428574562
568	1016.197	122.851074	1182.3	646.65	93.82353	9141.0	1.0	7.450581e-09	49.04454	-0.0045954827	-3.7627263	0.51420546	0.0032335483	0.031625	49.0	30644.904302835464
569	947.09375	159.51451	1058.95	499.3	100.0	9157.0	1.0	-7.450581e-09	55.477116	-0.0042665023	-3.310255	0.49407572	0.0027604997	0.028858334	49.0	30676.195581436157
570	1005.55286	190.56396	1194.5	257.94998	97.411766	9174.0	1.0	-8.381903e-09	47.5335	-0.0043510506	-2.3096423	0.49622554	0.003135394	0.028425	49.0	30709.09370660782
571	964.9362	264.63	1192.05	90.649994	95.388885	9192.0	1.0	1.0477379e-09	57.1429	-0.004373164	-3.9732318	0.4873306	0.0030703766	0.029116668	49.0	30740.779074192047
572	951.02936	227.70248	1149.65	301.6	98.17647	9209.0	1.0	-9.313226e-10	49.003532	-0.0041909907	-2.628529	0.48600417	0.0024243668	0.025449999	49.0	30772.689510583878
573	884.94415	248.10828	1201.95	349.15	97.23529	9226.0	1.0	-4.656613e-09	45.3384	-0.0039678263	-4.4967184	0.49527973	0.0028111404	0.023425002	49.0	30805.215009212494
574	976.7722	203.84142	1176.85	264.25	95.666664	9244.0	1.0	-7.916242e-09	58.400475	-0.0043875445	-8.113596	0.4945652	0.0026408327	0.028375	49.0	30842.698651075363
575	974.83673	169.6548	1176.9	592.1	94.26316	9263.0	1.0	-6.9849193e-09	54.255264	-0.0042252666	-4.185013	0.5166661	0.0039312067	0.027991667	49.0	30873.975357055664
576	935.53827	222.86708	1166.2	378.8	95.94118	9280.0	1.0	7.450581e-09	56.00953	-0.0042842086	-3.3617353	0.49773777	0.0030540682	0.030049998	49.0	30905.434273719788
577	921.0265	198.66551	1181.8	494.25	97.52941	9297.0	1.0	-4.656613e-09	50.889942	-0.0045030755	-2.9266038	0.51359296	0.0029993914	0.0322	49.0	30936.73419570923
578	922.96564	241.82819	1174.5	246.0	95.375	9313.0	1.0	-7.450581e-09	57.440613	-0.0045711957	-2.67247	0.49759027	0.0023471087	0.028016666	49.0	30968.126473665237
579	1004.24713	174.68188	1183.25	470.75	93.35294	9330.0	1.0	8.381903e-09	51.76391	-0.0045546405	-3.554285	0.5016376	0.0038246273	0.032841668	49.0	31004.140446662903
580	1023.5833	135.6149	1195.2	590.05	92.0	9348.0	1.0	3.7252903e-09	63.208782	-0.0043006106	-4.8179584	0.49645746	0.0027820119	0.029533332	49.0	31039.070158481598
581	954.0563	172.02832	1169.8	489.85	97.625	9364.0	1.0	5.820766e-09	51.75465	-0.0044320347	-3.1387377	0.4974626	0.0031111003	0.027433334	49.0	31074.75737428665
582	891.0677	298.01498	1171.95	173.5	96.588234	9381.0	1.0	-1.8626451e-09	50.98774	-0.0044131977	-3.5289922	0.5095657	0.002776108	0.031125	49.0	31110.990892648697
583	975.9823	291.4033	1182.4	-173.05	95.588234	9398.0	1.0	-3.7252903e-09	48.074314	-0.0043756003	-4.5615764	0.48095298	0.0033140345	0.029541668	49.0	31142.639937400818
584	1024.1975	198.90598	1192.9	416.35	87.45	9418.0	1.0	2.7939677e-09	55.82109	-0.0044492437	-3.0147023	0.4824947	0.0031940835	0.031358335	49.0	31174.354813337326
585	1024.6353	95.96826	1192.85	682.8	97.47059	9435.0	1.0	3.7252903e-09	59.77636	-0.0043909503	-2.5012736	0.49177942	0.003271841	0.031908333	49.0	31206.11727166176
586	976.7395	164.71875	1195.9	614.4	93.89474	9454.0	1.0	-3.4924597e-09	47.32776	-0.00455565	-3.1202135	0.49863464	0.0033520064	0.032108337	49.0	31238.054961919785
587	914.44995	309.00592	1182.35	45.499996	97.4375	9470.0	1.0	-7.450581e-09	51.04917	-0.004165473	-4.759309	0.49456456	0.0032677262	0.029283334	49.0	31269.931362628937
588	956.6157	236.11938	1179.75	218.05	94.210526	9489.0	1.0	-3.7252903e-09	48.121063	-0.0046014916	-3.5716496	0.48773783	0.003258992	0.029591667	49.0	31301.787486553192
589	992.45624	139.02289	1173.45	534.9	97.5625	9505.0	1.0	2.7939677e-09	47.719826	-0.004448171	-1.8503695	0.48115414	0.003471403	0.033016667	49.0	31333.225280046463
590	1032.8625	126.00793	1179.65	576.25	94.5	9521.0	1.0	5.5879354e-09	48.8723	-0.0042632176	-1.8346138	0.4883403	0.0035758575	0.030941667	49.0	31366.482354164124
591	900.0306	323.61353	1172.85	212.09999	94.22222	9539.0	1.0	-3.7252903e-09	57.00522	-0.0045034285	-5.177259	0.48603323	0.0028597873	0.029291667	49.0	31401.462362527847
592	1026.6	86.07619	1143.05	712.2	98.3125	9555.0	1.0	0.0	53.613174	-0.0046915575	-3.6223674	0.48330092	0.0033930698	0.031466667	49.0	31435.23012638092
593	1059.2875	52.086704	1171.55	1006.25	93.375	9571.0	186.0	6.519258e-09	46.213596	-0.004159854	-3.4851775	0.4965795	0.0030162462	0.034141667	49.0	31968.857758283615
594	1009.3656	130.46637	1150.25	519.3	98.0625	9587.0	14.0	6.519258e-09	47.6269	-0.004510117	-3.5489087	0.49045584	0.003037152	0.028633334	49.0	32040.597396850586
595	1044.875	119.54991	1169.5	625.8	91.6875	9603.0	96.0	-9.313226e-09	46.938004	-0.0045459224	-3.6345596	0.49006516	0.0029818045	0.032016665	49.0	32327.95807480812
