Episode	TestRet	TestSteps	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	Time
30400	122.04499969147146	27.1	119.743	34.630882	133.3	-37.45	22.78	21 h 13 min
30450	132.84499985650183	13.9	112.70599	37.445885	133.0	-9.350001	29.6	21 h 14 min
30500	132.1549998357892	14.7	116.298996	36.176765	133.95	-32.95	27.5	21 h 16 min
30550	120.94499967992306	27.3	124.195	22.54066	133.1	4.4499993	21.32	21 h 17 min
30600	130.61999979130923	16.0	104.685	37.81735	134.35	-32.75	39.58	21 h 18 min
30650	90.039999711141	34.0	118.073006	30.714003	133.3	-26.6	27.28	21 h 19 min
30700	130.50999978817998	15.5	115.19001	27.724466	133.2	16.3	32.2	21 h 21 min
30750	112.19999963454902	28.6	107.70499	33.52462	133.1	26.349998	37.04	21 h 22 min
30800	130.03499979190528	17.1	111.68399	35.282543	133.65	-34.45	32.88	21 h 23 min
30850	132.5599998421967	14.2	113.773994	28.924166	133.75	25.25	33.4	21 h 24 min
30900	130.52999981716275	14.6	115.418	34.271496	133.0	-14.900002	28.28	21 h 26 min
30950	118.58499967902898	28.2	111.894	32.44443	133.35	7.449999	34.06	21 h 27 min
31000	94.8549995072186	40.3	110.59301	33.20891	132.45	3.9499993	35.44	21 h 28 min
31050	121.22999971322716	28.3	104.548004	39.345783	133.3	2.3999996	39.04	21 h 30 min
31100	132.26499982476236	14.3	110.996	36.513237	133.3	-40.100002	32.4	21 h 31 min
31150	119.20499977432192	28.0	117.043	23.529367	133.1	36.05	32.4	21 h 32 min
31200	96.12499950416387	47.0	120.01201	29.425304	134.25	4.6999993	24.88	21 h 33 min
31250	119.17499971874058	23.7	118.1	30.84855	133.4	-17.25	26.3	21 h 35 min
31300	129.5999997895211	19.0	111.13601	41.031418	133.2	-29.250002	30.5	21 h 36 min
31350	131.90999982319772	14.7	108.811	43.426548	134.25	-54.100002	31.52	21 h 37 min
31400	130.7299997922033	16.2	116.394005	36.397987	133.4	-39.2	26.94	21 h 39 min
31450	131.199999788031	14.8	117.425995	28.601135	133.2	-10.050001	29.44	21 h 40 min
31500	115.99999946244061	30.8	116.552	25.14368	133.5	49.3	32.22	21 h 41 min
31550	132.22499982826412	14.5	121.26999	26.8411	133.2	26.0	23.9	21 h 42 min
31600	124.0849997419864	22.2	118.451004	36.08766	133.3	-43.65	24.98	21 h 43 min
31650	130.679999820143	15.5	117.238	37.710022	132.9	-26.85	24.6	21 h 45 min
31700	132.75499984547497	13.9	110.174	43.934975	132.35	-44.5	29.88	21 h 46 min
31750	131.99499982856213	14.7	112.045	35.557255	134.35	1.4499998	31.66	21 h 47 min
31800	110.89499962888658	31.9	117.370995	37.14116	133.2	-40.25	24.44	21 h 48 min
31850	117.62999964617192	28.8	111.876	36.969513	133.1	-12.35	32.38	21 h 50 min
31900	132.60999984554945	14.4	115.14799	32.980267	133.65	14.549999	28.48	21 h 51 min
31950	119.89999978132546	27.2	117.532005	32.4738	133.2	-3.9500003	26.28	21 h 52 min
32000	132.01999981962143	14.4	122.245	27.948507	133.2	0.8499992	22.44	21 h 53 min
32050	122.87999969981611	27.6	118.643	32.731842	133.1	-3.8000004	24.26	21 h 55 min
32100	130.40499979034067	15.6	112.74199	36.94184	133.3	-33.45	30.64	21 h 56 min
32150	118.88499972820281	28.1	112.98499	34.423397	133.75	-30.45	31.66	21 h 57 min
32200	132.2099998358637	14.8	118.775	27.348583	133.85	18.15	27.72	21 h 58 min
32250	133.12499985285103	13.7	114.058	31.856096	134.05	-7.2500005	33.02	22 h 0 min
32300	132.76499984525145	14.1	114.50199	32.98146	133.2	-23.650002	32.18	22 h 1 min
32350	112.83999961577356	27.8	110.951	43.290928	134.25	-35.45	29.92	22 h 2 min
32400	132.3749998304993	14.3	110.754	34.82781	133.75	19.699999	33.44	22 h 4 min
32450	132.46499983519317	14.3	125.317	20.42327	133.4	21.8	20.72	22 h 5 min
32500	129.50999981984495	16.6	120.865	31.053192	133.95	-19.95	22.96	22 h 6 min
32550	132.11499983482062	14.7	113.26301	36.990646	134.15	-3.3500009	29.44	22 h 7 min
32600	123.11999974660576	22.3	111.162994	32.23494	133.5	18.8	34.72	22 h 9 min
32650	132.14999983869492	14.1	123.555	23.564112	133.75	17.849998	22.26	22 h 10 min
32700	123.15499969050288	27.0	122.622	19.372505	133.85	44.199997	24.56	22 h 11 min
32750	130.88999980352818	16.2	122.304	22.791502	133.85	31.199999	24.7	22 h 12 min
32800	132.73999984115363	14.0	120.485	25.835163	133.4	18.449999	26.46	22 h 13 min
32850	131.939999832958	15.2	112.532005	33.35805	133.0	5.149999	32.68	22 h 15 min
32900	131.18999981209635	15.8	120.69601	26.031805	133.75	18.599998	25.72	22 h 16 min
32950	132.2799998268485	14.2	103.122986	47.96045	133.5	-47.850002	34.92	22 h 17 min
33000	109.79999981559813	27.1	117.853	27.306576	134.15	33.649998	28.64	22 h 18 min
33050	130.3699997972697	17.2	109.871994	37.946594	133.3	-23.0	33.9	22 h 20 min
33100	131.97499982751907	14.8	110.52501	41.012222	133.3	-33.4	30.28	22 h 21 min
33150	132.58499984145163	14.3	117.625	32.713947	133.75	-10.600001	26.42	22 h 22 min
33200	132.3249998278916	14.3	113.911995	28.553663	133.1	35.75	31.98	22 h 23 min
33250	132.90499984137713	13.7	118.22199	26.276272	132.9	14.049999	28.28	22 h 25 min
33300	121.1649996958673	26.9	114.356995	36.070335	133.55	-13.400001	28.56	22 h 26 min
33350	118.89499963074923	27.3	116.367004	27.46703	133.5	17.599998	30.68	22 h 27 min
33400	108.67499952539802	36.4	117.36199	26.854555	133.2	-7.1500015	30.48	22 h 28 min
33450	119.44499970823526	27.1	119.76	27.769148	133.2	23.5	25.26	22 h 30 min
33500	117.59999957494438	33.7	118.378006	29.221312	133.1	-9.55	27.0	22 h 31 min
33550	126.58999970071018	20.7	115.55399	36.054905	133.75	-19.45	25.94	22 h 32 min
33600	116.25999955050648	33.8	112.771	35.69108	133.0	-19.25	30.18	22 h 33 min
33650	85.48499943427741	35.5	119.074005	30.125952	134.05	-51.45	27.88	22 h 35 min
33700	132.71999984569848	14.2	110.016	41.28301	133.4	-30.7	30.78	22 h 36 min
33750	117.64999961964786	34.2	109.554	41.97257	134.05	-32.45	31.3	22 h 37 min
33800	115.55499951951205	27.9	115.204	34.948154	132.9	-11.000001	28.28	22 h 39 min
33850	132.05999982580542	14.6	112.44	34.0784	133.2	19.4	31.9	22 h 40 min
33900	132.6749998450279	14.0	126.137985	16.570265	133.95	41.399998	21.08	22 h 41 min
33950	131.90499982498585	14.6	114.22301	36.428364	133.65	-17.25	29.28	22 h 42 min
34000	133.31999985463918	13.4	117.17501	36.005245	133.45	-54.850002	26.74	22 h 43 min
34050	131.60999983474613	14.5	122.918	20.299856	133.4	24.449999	24.36	22 h 45 min
34100	117.85999969057738	27.0	121.996	22.262466	133.75	41.2	24.82	22 h 46 min
34150	132.6999998446554	14.2	113.344	37.666897	134.05	-43.95	29.38	22 h 47 min
34200	93.75499961078167	33.4	116.440994	32.537174	133.3	-4.8500004	28.44	22 h 48 min
34250	131.84499986097217	13.7	117.635	36.512493	134.25	-33.4	24.76	22 h 50 min
34300	132.9449998434633	13.7	114.065994	34.120792	134.15	20.25	29.4	22 h 51 min
34350	132.4749998357147	14.3	118.68101	31.290737	133.2	15.4	25.2	22 h 52 min
34400	131.3399998050183	15.2	115.11802	31.609804	133.3	8.849999	29.96	22 h 53 min
34450	132.93499984741212	13.6	119.588	26.795006	133.85	-7.9000006	27.34	22 h 54 min
34500	131.9949998319149	14.6	120.947	22.854734	133.75	45.7	26.78	22 h 56 min
34550	97.76499951295554	36.2	118.092995	33.6138	133.3	-8.8	25.3	22 h 57 min
34600	132.96499985009433	13.9	116.991	31.073053	133.1	-4.0000005	28.12	22 h 58 min
34650	111.8699995316565	41.4	112.12301	36.410297	133.75	-2.4000008	31.22	22 h 59 min
34700	132.3149998433888	13.5	121.396996	24.571014	134.15	23.25	24.26	23 h 1 min
34750	132.9099998500198	14.0	115.94699	35.2013	133.6	-8.300001	27.44	23 h 2 min
34800	123.02999969050288	27.6	108.852005	42.06442	133.3	-30.900002	33.18	23 h 3 min
34850	116.97999960109591	27.4	114.69101	34.82127	134.15	-15.750001	29.28	23 h 4 min
34900	132.85499984286724	13.7	114.495	39.424473	134.15	-27.2	26.7	23 h 6 min
34950	75.88499940522016	54.0	116.211	35.225334	133.75	-6.750001	26.48	23 h 7 min
35000	132.6199998293072	13.8	118.68801	27.939342	133.95	0.8499988	26.84	23 h 8 min
35050	132.63999983593823	14.0	117.175	28.095964	133.2	8.349999	29.3	23 h 9 min
35100	131.97499981448055	14.3	125.573	16.926107	134.15	64.2	22.38	23 h 10 min
35150	133.4849998604506	13.3	123.025	23.189478	133.3	8.099999	23.96	23 h 12 min
35200	132.78499984070658	13.9	120.63899	27.988218	133.75	0.6499998	24.3	23 h 13 min
35250	132.8399998407811	13.8	124.245995	20.85362	134.55	49.7	22.5	23 h 14 min
35300	132.09499984271824	13.7	118.715	31.690203	133.95	9.9	25.58	23 h 15 min
35350	132.49499983116985	14.1	122.050995	23.671658	134.15	12.849998	24.82	23 h 16 min
35400	133.12499985285103	13.7	119.41901	33.050457	133.95	-7.650001	23.94	23 h 18 min
35450	112.91999961994588	33.6	125.055	19.790268	134.35	43.55	21.04	23 h 19 min
35500	132.4349998306483	14.1	116.122	40.92028	133.45	-41.850002	24.68	23 h 20 min
35550	133.03999985121192	13.8	120.491	36.315186	133.95	-49.9	22.64	23 h 21 min
35600	133.08499984517692	13.5	120.826	32.75289	133.4	-57.7	23.4	23 h 22 min
35650	133.00999984964727	13.8	115.398994	37.559147	133.3	-18.050001	26.7	23 h 24 min
35700	123.07999973297119	21.8	119.173996	29.643911	133.1	-0.100001	25.92	23 h 25 min
35750	132.41499983258547	14.3	122.306	23.123104	134.35	13.149999	25.06	23 h 26 min
35800	121.04499974139034	27.2	114.517	32.134003	133.2	-28.35	32.76	23 h 27 min
35850	132.5249998372048	14.0	114.692	37.059677	133.3	-22.650002	28.66	23 h 29 min
35900	132.64999983087182	13.8	123.562996	23.901138	133.6	-1.3500007	22.74	23 h 30 min
35950	124.19999968856573	25.1	119.375	31.57666	133.95	-26.900002	25.02	23 h 31 min
36000	131.87999981790782	14.6	111.08001	40.058655	133.65	-30.35	31.56	23 h 32 min
36050	132.94499985463918	14.1	116.076	33.382034	134.15	-1.5000006	28.56	23 h 33 min
36100	132.5099998347461	14.2	113.76901	32.713436	133.5	5.2499995	31.42	23 h 35 min
36150	128.98999980054796	19.0	116.423004	34.00835	133.2	-35.2	28.64	23 h 36 min
36200	132.88999984897674	14.0	113.938995	32.93609	133.3	5.4499993	30.44	23 h 37 min
36250	132.1999998241663	14.4	100.156006	46.933216	133.85	-44.850002	39.2	23 h 39 min
36300	132.64499984383582	14.1	112.870995	38.256615	133.2	-22.75	29.32	23 h 40 min
36350	116.60499968416988	27.4	120.161995	32.44026	133.2	-28.1	23.28	23 h 41 min
36400	130.85999980308117	15.8	113.53499	37.119778	133.4	-9.400001	29.74	23 h 42 min
36450	71.79999921433628	47.4	118.41	28.384344	133.1	-1.4500004	27.36	23 h 44 min
36500	104.95999953486026	27.0	112.342	34.734253	133.3	0.44999957	31.8	23 h 45 min
36550	133.12999985590577	13.8	118.26301	31.638212	133.6	-15.650001	26.62	23 h 46 min
36600	132.08499983102084	14.6	118.17101	26.305527	133.2	47.2	28.7	23 h 47 min
36650	132.5949998408556	14.0	115.72301	31.208767	133.95	7.9999995	29.62	23 h 48 min
36700	98.60999952293932	42.4	124.155	19.139194	134.15	31.75	22.36	23 h 50 min
36750	132.1099998306483	14.8	113.213	40.63013	133.1	-27.300001	26.94	23 h 51 min
36800	102.50499969013035	26.9	107.17	39.341843	133.75	-12.3	35.4	23 h 52 min
36850	126.35999973975122	23.0	110.883995	41.597897	133.75	-17.650002	30.04	23 h 53 min
36900	114.98499970585108	33.8	117.057014	26.481379	133.4	21.199999	30.8	23 h 55 min
36950	131.94999983236193	15.0	112.818	40.48315	133.1	-41.15	29.7	23 h 56 min
37000	131.7999998304993	15.2	117.800995	33.14878	133.65	-0.5000004	25.26	23 h 57 min
37050	126.21999973468482	23.1	112.161	36.91369	132.9	-24.15	31.84	23 h 58 min
37100	126.97499973922967	24.1	113.625	37.57182	133.95	-32.100002	29.26	24 h 0 min
37150	130.18499978110194	17.0	96.012	45.820984	133.75	-49.7	43.66	24 h 1 min
37200	108.00499961450696	33.6	117.08401	34.010445	133.55	-7.6000004	26.18	24 h 2 min
37250	114.83499968722462	33.6	113.71	39.608643	133.75	-23.800001	28.22	24 h 4 min
37300	121.53499965816737	28.1	118.64001	27.90321	133.6	22.3	26.76	24 h 5 min
37350	131.45499982647598	14.4	116.198006	34.53046	132.85	-38.350002	27.24	24 h 6 min
37400	129.97499978840352	17.5	118.723	27.948805	133.5	-5.15	27.22	24 h 7 min
37450	131.0599997892976	15.2	114.317	36.00956	134.05	-13.200001	29.44	24 h 9 min
37500	132.424999833107	14.1	115.94199	35.435806	132.9	-21.800001	27.7	24 h 10 min
37550	125.91499969512225	22.4	114.107	37.2006	133.0	-3.4000003	28.1	24 h 11 min
37600	131.97499981708825	14.7	115.99001	28.913446	133.5	8.449999	31.3	24 h 12 min
37650	103.21499964632093	27.9	121.80601	26.343258	133.2	-19.6	24.7	24 h 14 min
37700	132.1949998266995	14.5	115.838005	34.27506	133.5	-5.400001	28.22	24 h 15 min
37750	132.65999984256922	14.2	121.49199	24.07432	133.1	36.6	24.62	24 h 16 min
37800	130.98999984003603	14.2	98.333	50.01749	133.2	-42.100002	37.64	24 h 17 min
37850	131.45999983139336	14.6	119.68199	26.987846	133.95	-4.2000012	26.66	24 h 19 min
37900	104.46999960877001	26.4	112.748985	40.31584	133.95	-32.850002	28.42	24 h 20 min
37950	132.71999984458088	13.9	110.51199	39.49308	133.3	-44.050003	32.56	24 h 21 min
38000	119.03499968312681	24.3	117.715996	27.817566	133.3	4.4999995	28.8	24 h 22 min
38050	132.2049998216331	14.3	106.177	39.688274	133.95	-21.45	35.84	24 h 24 min
38100	132.0249998334795	14.3	120.116005	30.605938	133.85	-9.35	23.66	24 h 25 min
38150	132.6849998470396	13.7	110.426	38.87933	134.15	-4.100001	32.02	24 h 26 min
38200	126.52999976463616	22.8	120.08099	27.804945	134.05	5.4999986	25.94	24 h 27 min
38250	132.76499984413385	13.8	112.607	36.5976	134.05	-28.750002	31.42	24 h 29 min
38300	132.35999983809887	14.6	114.02301	35.48161	133.85	3.3999982	28.1	24 h 30 min
38350	131.92499981187285	14.3	117.598	24.26371	134.15	19.249998	31.48	24 h 31 min
38400	132.444999833405	14.1	116.31601	29.350773	133.75	28.099998	29.56	24 h 32 min
38450	133.07499985024333	13.7	111.145	37.58459	133.7	-29.550001	31.8	24 h 34 min
38500	132.70999983400105	13.8	115.608	30.23521	133.55	13.599999	30.84	24 h 35 min
38550	132.8399998407811	13.8	120.601006	24.69008	133.0	42.35	25.96	24 h 36 min
38600	132.0349998280406	14.5	118.147995	32.76743	134.25	-7.150001	26.04	24 h 37 min
38650	131.32499984055758	14.6	119.723	24.251066	133.6	44.5	27.0	24 h 39 min
38700	111.80499968454242	33.9	106.667	42.465267	133.4	-46.350002	34.7	24 h 40 min
38750	91.0399995610118	47.9	121.694	31.521862	133.85	-20.5	22.5	24 h 41 min
38800	132.7349998436868	14.1	117.659	29.640888	134.9	-1.5000006	27.58	24 h 42 min
38850	132.2549998331815	14.4	123.329	18.296839	133.95	70.6	25.3	24 h 44 min
38900	132.7349998436868	13.6	123.003	20.141245	134.15	40.5	25.1	24 h 45 min
38950	132.92999984547495	13.8	114.46	33.675594	133.55	-0.20000143	30.42	24 h 46 min
39000	132.70499984137714	13.9	115.79199	34.00387	133.3	-15.050001	28.56	24 h 47 min
39050	132.91499983631076	13.5	121.59301	30.816742	133.3	-22.800001	22.4	24 h 48 min
39100	133.0899998638779	14.0	115.45501	38.49284	133.75	-5.400001	25.4	24 h 49 min
39150	100.03999951146542	33.8	112.99499	39.768547	133.85	-38.95	29.2	24 h 51 min
39200	107.05999961607158	33.8	118.52301	27.038849	133.55	42.0	27.96	24 h 52 min
39250	130.92999980971217	15.5	121.561	23.729164	134.25	44.1	25.06	24 h 53 min
39300	131.42499980963765	15.1	115.90399	34.82764	134.05	-2.5500011	27.44	24 h 54 min
39350	133.16499984934927	13.5	121.783	20.35376	134.05	35.75	26.3	24 h 56 min
39400	131.81999982371926	14.9	119.77601	30.12795	133.85	-11.050001	25.48	24 h 57 min
39450	133.20499985143542	13.5	123.75999	23.04645	134.05	33.0	22.14	24 h 58 min
39500	133.18999984785916	13.4	116.16699	36.75167	133.3	-41.45	27.02	24 h 59 min
39550	131.42499982118608	15.6	113.164	42.13626	133.3	-41.850002	27.2	25 h 1 min
39600	132.62499983794987	14.1	126.982	17.041607	133.65	32.199997	19.9	25 h 2 min
39650	99.59499951377511	34.1	117.937004	32.955685	133.95	1.4499995	25.14	25 h 3 min
39700	132.87999984286725	13.8	119.31199	31.613785	133.3	-36.5	25.76	25 h 4 min
39750	98.50499950870872	33.8	112.879	32.810043	133.95	16.449999	32.24	25 h 5 min
39800	132.47999986186625	13.8	121.462006	25.412453	133.3	16.349998	24.44	25 h 7 min
39850	133.13499984778463	13.5	120.923	27.245565	133.45	-11.200001	24.72	25 h 8 min
39900	97.69999935291708	46.8	112.54	42.352478	133.85	-58.4	28.4	25 h 9 min
39950	132.764999865368	13.5	116.746	34.841343	133.65	-23.300001	27.2	25 h 10 min
40000	67.67999936528504	53.6	119.667	29.963593	133.2	-30.1	25.8	25 h 12 min
