Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	EpNum	TrainIter	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
1711	1858.2916	90.16157	1898.5	1453.35	48.916668	23573.0	0.0	7.450581e-09	17.29922	-0.003361078	-0.4181745	0.2894484	0.002255818	0.019925	49.0	58254.55559587479
1712	1870.8441	33.90806	1898.8	1726.6	48.44	23598.0	0.0	-6.519258e-09	18.144194	-0.0035132784	-0.3252021	0.28681907	0.002256642	0.01845	49.0	58288.24751520157
1713	1874.1327	31.427523	1896.0	1728.85	47.423077	23624.0	0.0	-2.7939677e-09	17.18771	-0.0035010213	-0.21185386	0.2834106	0.0022960496	0.01935	49.0	58322.77392244339
1714	1864.3866	76.9951	1896.3	1487.35	47.53846	23650.0	0.0	4.656613e-09	17.62259	-0.0038012755	-0.3258828	0.27483302	0.0025214711	0.0191875	49.0	58357.13338279724
1715	1873.5459	38.791588	1898.6	1692.45	47.04	23675.0	0.0	5.5879354e-09	19.13752	-0.003892269	-0.2673818	0.28467017	0.002910924	0.019375	49.0	58390.647502183914
1716	1865.486	60.182552	1899.9	1579.55	48.4	23700.0	0.0	8.381903e-09	16.047863	-0.0037449992	-0.32381022	0.28732133	0.0022401102	0.0205875	49.0	58424.32711148262
1717	1878.9093	32.184715	1899.7	1728.45	45.814816	23727.0	0.0	9.313226e-10	16.462505	-0.003616292	-0.25549638	0.2757079	0.0024011284	0.0211875	49.0	58458.78537607193
1718	1862.7001	50.841972	1898.9	1719.5	51.833332	23751.0	0.0	6.2864274e-09	16.516964	-0.0035011936	-0.21414876	0.2943703	0.0024919664	0.019737499	49.0	58493.06709909439
1719	1864.5819	66.86605	1902.7	1615.75	48.52	23776.0	0.0	5.122274e-09	17.208344	-0.0034835455	-0.33692467	0.2853339	0.0036365706	0.021650001	49.0	58526.30704808235
1720	1871.9641	38.933735	1902.1	1723.15	48.24	23801.0	0.0	-1.8626451e-09	15.043799	-0.0035024043	-0.21617138	0.30111194	0.0024217584	0.0206875	49.0	58560.24079608917
1721	1845.6229	83.67153	1895.9	1562.1	54.5	23825.0	0.0	-1.816079e-08	23.98126	-0.0033795498	-0.5514232	0.3002156	0.0021039932	0.0166125	49.0	58594.01099276543
1722	1856.6998	68.73401	1898.2	1585.05	51.375	23849.0	0.0	-8.381903e-09	16.92137	-0.0033799922	-0.3849206	0.3107989	0.0021950551	0.01985	49.0	58634.89484333992
1723	1867.1709	35.25199	1897.1	1751.05	50.083332	23873.0	0.0	6.519258e-09	16.5989	-0.00368452	-0.3127942	0.2983118	0.0025450508	0.0179375	49.0	58670.249539613724
1724	1871.0076	43.293934	1902.0	1721.2	48.592594	23900.0	0.0	-1.1641532e-08	17.66052	-0.0039082696	-0.21316314	0.28100285	0.002676603	0.019062499	49.0	58704.543840646744
1725	1874.2241	46.18457	1897.5	1708.55	47.4	23925.0	0.0	1.0244548e-08	17.541916	-0.004128569	-0.23852217	0.28246307	0.008116244	0.02525	49.0	58739.44228005409
1726	1856.4186	64.73359	1896.3	1631.25	52.041668	23949.0	0.0	-2.4214387e-08	15.591843	-0.003647061	-0.23763967	0.31076247	0.0027461327	0.0208375	49.0	58773.49792766571
1727	1807.2999	98.17814	1896.2	1540.0	65.47369	23968.0	0.0	-1.5832484e-08	20.056902	-0.003647196	-0.81001854	0.34384376	0.0020507434	0.018875	49.0	58807.05512094498
1728	1828.2909	141.82784	1895.7	1227.2	54.363636	23990.0	0.0	-4.656613e-09	30.923672	-0.0036884688	-0.96244323	0.30602077	0.002761025	0.020537501	49.0	58841.55118560791
1729	1843.5345	105.8383	1896.5	1500.25	51.76923	24016.0	0.0	-1.4901161e-08	24.261599	-0.0036465693	-0.5708966	0.2817469	0.0027521478	0.018525	49.0	58875.47702240944
1730	1872.4705	42.1135	1902.3	1713.1	47.666668	24043.0	0.0	-1.5832484e-08	14.781261	-0.003764861	-0.585773	0.2989396	0.003195256	0.0220375	49.0	58910.29777908325
1731	1834.8519	167.85844	1901.8	1037.25	50.84	24068.0	0.0	0.0	27.16099	-0.003676881	-1.4099033	0.29979706	0.0020292802	0.019112501	49.0	58950.08582901955
1732	1866.0563	46.607788	1898.95	1712.5	49.958332	24092.0	0.0	-1.7695129e-08	20.147594	-0.0035807411	-0.6248379	0.2983082	0.0024537286	0.0208875	49.0	58989.895867824554
1733	1840.2521	107.07552	1895.9	1457.15	52.25	24116.0	0.0	1.1175871e-08	28.442944	-0.0036897035	-0.5589733	0.290433	0.0026299686	0.021300001	49.0	59024.36668276787
1734	1873.4231	49.413406	1895.7	1633.95	46.307693	24142.0	0.0	-1.6763806e-08	16.165564	-0.0035871153	-0.590984	0.27191275	0.0030684967	0.0191375	49.0	59058.905242443085
1735	1854.248	64.351166	1902.5	1667.5	53.5	24166.0	0.0	9.313226e-09	20.040817	-0.003705258	-0.322003	0.29018316	0.0021831756	0.0172375	49.0	59093.072959423065
1736	1862.8251	46.714863	1894.6	1737.0	51.583332	24190.0	0.0	1.21071935e-08	18.774273	-0.0036472757	-0.2213459	0.30116746	0.0024024902	0.0198125	49.0	59127.08973479271
1737	1871.0118	27.009691	1899.1	1789.35	48.04	24215.0	0.0	-9.313226e-10	19.310211	-0.0036348829	-0.33615422	0.29275537	0.0021940265	0.017437499	49.0	59160.299673080444
1738	1862.8417	50.158394	1893.9	1695.65	51.25	24239.0	0.0	-5.5879354e-09	18.312035	-0.003741535	-0.25580323	0.28672114	0.002574723	0.0203375	49.0	59193.99697136879
1739	1861.6832	86.51256	1900.8	1478.65	48.083332	24263.0	0.0	3.7252903e-09	16.955856	-0.0037688275	-0.33136868	0.2841615	0.0024674702	0.019412499	49.0	59227.493839263916
1740	1815.2476	118.79261	1899.0	1500.25	58.47619	24284.0	0.0	7.450581e-09	17.48882	-0.0035614308	-0.3392229	0.3016563	0.0019502784	0.017300002	49.0	59260.89845967293
1741	1843.5339	107.773285	1897.2	1379.55	53.16	24309.0	0.0	-9.313226e-10	31.884209	-0.003808579	-1.1586635	0.28803304	0.0024758866	0.0206125	49.0	59294.33717370033
1742	1853.9241	81.14536	1897.0	1553.85	51.04	24334.0	0.0	1.6763806e-08	20.30167	-0.0036077835	-0.57930386	0.28318846	0.0029944726	0.020149998	49.0	59333.39872980118
1743	1871.0729	34.123215	1895.5	1735.15	48.333332	24358.0	0.0	-2.3283064e-09	26.116959	-0.003435369	-0.57744586	0.27885234	0.0027514943	0.019425001	49.0	59372.86390686035
1744	1802.625	268.9941	1897.2	591.85	54.5	24380.0	0.0	-1.8626451e-09	29.770449	-0.0033086236	-3.725093	0.31721267	0.002212028	0.02025	49.0	59412.48213124275
1745	1875.2596	16.762772	1898.7	1825.3	46.692307	24406.0	0.0	4.656613e-09	17.38834	-0.0037166723	-1.7590586	0.29075316	0.0032913466	0.023062501	49.0	59447.654512405396
1746	1876.6404	37.11081	1902.3	1726.5	46.423077	24432.0	0.0	-1.8626451e-09	17.654812	-0.0035873312	-0.3106109	0.27622014	0.0024976367	0.01885	49.0	59482.3533847332
1747	1866.0681	53.491447	1896.4	1709.1	49.92	24457.0	0.0	1.7695129e-08	16.059202	-0.0036281548	-0.29010904	0.29566735	0.0026101163	0.02135	49.0	59516.95441818237
1748	1834.7227	96.325294	1899.9	1523.85	56.909092	24479.0	0.0	7.450581e-09	28.477152	-0.0035829155	-0.79785335	0.31133085	0.00227476	0.0164	49.0	59550.649181842804
1749	1850.9565	80.791245	1898.1	1544.35	52.47826	24502.0	0.0	7.916242e-09	23.179707	-0.0036774725	-0.5512527	0.29658797	0.0018769554	0.0185625	49.0	59585.36819767952
1750	1849.0109	83.691185	1898.3	1518.95	53.304348	24525.0	0.0	3.7252903e-09	17.394096	-0.0037672159	-0.4590721	0.3225727	0.0021587606	0.0209875	49.0	59620.11335635185
1751	1849.3296	62.619667	1900.4	1695.35	55.18182	24547.0	0.0	5.5879354e-09	16.937517	-0.003645878	-0.23558354	0.32755157	0.002922942	0.0210875	49.0	59659.356090545654
1752	1842.4043	144.66624	1892.9	1168.55	50.166668	24571.0	0.0	7.450581e-09	22.76597	-0.0036418745	-0.6112865	0.28875893	0.0022374692	0.0174125	49.0	59694.03786301613
1753	1846.6854	80.71244	1895.1	1589.4	54.083332	24595.0	0.0	-6.9849193e-10	31.26569	-0.0034690886	-0.8100703	0.29596043	0.0023826326	0.019625	49.0	59732.42128396034
1754	1871.8217	26.435545	1891.9	1773.15	48.04348	24618.0	0.0	5.122274e-09	17.09758	-0.0036672263	-0.55184984	0.30397534	0.0030491636	0.0193	49.0	59771.8559346199
1755	1868.8313	47.357883	1902.4	1639.95	48.11111	24645.0	0.0	3.7252903e-09	15.665365	-0.0038045223	-0.20147228	0.28029594	0.0025586342	0.0183875	49.0	59811.79874038696
1756	1867.841	62.44087	1900.7	1584.0	47.607143	24673.0	0.0	2.3283064e-09	16.435934	-0.0030065193	-0.1985799	0.26676533	0.0029098224	0.02485	49.0	59849.951110601425
1757	1869.5673	41.595463	1902.5	1736.0	49.26923	24699.0	0.0	6.9849193e-09	16.478073	-0.0035807122	-0.23067915	0.29395637	0.0024209542	0.0196	49.0	59888.15991997719
1758	1865.8019	59.09469	1903.0	1606.15	48.74074	24726.0	0.0	1.6763806e-08	16.464687	-0.003568456	-0.23873532	0.275716	0.0023645023	0.015550001	49.0	59924.32763147354
1759	1855.6477	43.970158	1892.1	1717.55	53.772728	24748.0	0.0	9.313226e-10	16.576427	-0.0035521397	-0.2557361	0.3091091	0.0022442106	0.0175	49.0	59961.48914885521
1760	1873.2904	33.191708	1898.5	1726.25	47.615383	24774.0	0.0	8.8475645e-09	16.06482	-0.0034710523	-0.22660792	0.29406363	0.002289549	0.016350001	49.0	59995.657140254974
1761	1855.6906	81.849945	1903.1	1512.65	50.26923	24800.0	0.0	9.313226e-09	21.535318	-0.0035427518	-0.3369491	0.27771133	0.0027812603	0.021162499	49.0	60016.64951968193
1762	1869.2885	35.747204	1895.2	1713.3	48.73077	24826.0	0.0	3.259629e-09	15.662155	-0.0032264837	-0.28555882	0.2952367	0.0023475946	0.0177	49.0	60037.41536426544
1763	1819.3314	124.81999	1897.0	1440.2	57.666668	24850.0	0.0	3.7252903e-09	22.747164	-0.0035512857	-0.787699	0.2906219	0.0023478365	0.018237501	49.0	60057.614149808884
1764	1863.604	68.9895	1896.2	1536.1	48.346153	24876.0	0.0	1.3038516e-08	16.629314	-0.0034786793	-0.52746093	0.30405012	0.00281703	0.021325	49.0	60077.76193571091
1765	1871.05	50.465813	1898.0	1686.05	47.72	24901.0	0.0	6.519258e-09	18.661373	-0.003670332	-0.22008336	0.2820285	0.002476803	0.02135	49.0	60098.39514064789
1766	1847.4102	64.21564	1900.35	1710.3	56.6	24921.0	0.0	-1.3038516e-08	15.616476	-0.0034535504	-0.17634702	0.33590102	0.002034326	0.0201	49.0	60118.51387858391
1767	1855.9523	60.106636	1897.1	1679.7	52.772728	24943.0	0.0	-5.5879354e-09	17.464954	-0.0033710194	-0.17946494	0.3264976	0.0025837864	0.017875	49.0	60138.43839812279
1768	1859.386	61.02132	1897.8	1674.1	51.28	24968.0	0.0	-5.5879354e-09	17.668835	-0.0033306542	-0.27897704	0.2910866	0.0023243902	0.018925	49.0	60158.50806546211
1769	1860.7457	52.348408	1894.5	1711.3	51.541668	24992.0	0.0	-4.656613e-09	14.473846	-0.0033317455	-0.28970277	0.327447	0.0024654944	0.0198625	49.0	60178.6876437664
1770	1863.1132	56.7104	1899.4	1665.15	49.739132	25015.0	0.0	1.8626451e-09	26.966436	-0.0036564847	-0.66545093	0.29343426	0.0033110417	0.0194625	49.0	60199.47247338295
1771	1848.7021	83.56785	1896.6	1542.0	53.25	25039.0	0.0	-5.5879354e-09	21.10153	-0.0037988862	-0.3667965	0.30838263	0.0023571285	0.022300001	49.0	60219.69127035141
1772	1853.2057	72.14978	1898.2	1671.9	52.73077	25065.0	0.0	-5.5879354e-09	20.446861	-0.0035368293	-0.25976193	0.2857992	0.0022791023	0.0177375	49.0	60239.87074160576
1773	1871.8713	61.1591	1899.1	1564.35	45.92857	25093.0	0.0	3.259629e-09	15.405277	-0.0036464294	-0.31836963	0.2629281	0.0047164243	0.0214375	49.0	60260.13395571709
1774	1866.1334	46.934532	1899.8	1710.4	49.833332	25117.0	0.0	-1.8626451e-09	17.846197	-0.0036085485	-0.26913106	0.31052205	0.0027332937	0.019875001	49.0	60280.306223630905
1775	1849.8125	72.112946	1899.2	1644.7	53.791668	25141.0	0.0	4.4237822e-09	16.982883	-0.003475766	-0.2204771	0.3084523	0.0022015707	0.0208625	49.0	60300.37143492699
1776	1868.9386	41.239403	1898.1	1709.2	48.727272	25163.0	0.0	-2.7939677e-09	15.072568	-0.0038288785	-0.2067604	0.3355574	0.0028116563	0.0214	49.0	60320.38376545906
1777	1876.5308	31.37372	1897.7	1726.65	46.26923	25189.0	0.0	-1.46683306e-08	15.670698	-0.0033290046	-0.27135694	0.29066432	0.0021454808	0.018675	49.0	60340.52028608322
1778	1873.0135	40.22925	1898.5	1701.55	47.384617	25215.0	0.0	1.21071935e-08	24.192455	-0.0035490487	-0.39955926	0.27339876	0.0019664061	0.0163	49.0	60361.1688683033
1779	1846.746	87.77443	1899.2	1590.0	52.08	25240.0	0.0	1.6763806e-08	29.143278	-0.0035401345	-0.5601485	0.28512722	0.0024147616	0.0184875	49.0	60381.288273096085
1780	1869.2196	58.94633	1902.3	1596.8	47.04348	25263.0	0.0	2.7939677e-09	19.119568	-0.0037218882	-0.4390018	0.30472738	0.0034369957	0.01835	49.0	60401.45561981201
1781	1878.8572	31.426352	1899.5	1723.3	45.42857	25291.0	0.0	-6.0535967e-09	16.395086	-0.0034482745	-0.37574816	0.28114128	0.0027179401	0.0190125	49.0	60421.58167862892
1782	1866.5691	49.558655	1900.5	1665.75	49.23077	25317.0	0.0	1.8626451e-09	15.250092	-0.00356516	-0.24752057	0.28725392	0.0025317282	0.0205375	49.0	60441.729419231415
1783	1872.377	39.921158	1897.0	1690.9	47.346153	25343.0	0.0	-9.313226e-09	20.927038	-0.00338292	-0.36584806	0.28851297	0.002677781	0.020462502	49.0	60461.85850572586
1784	1882.725	11.342009	1899.9	1850.1	44.142857	25371.0	0.0	6.519258e-09	16.47977	-0.0034444663	-0.35498333	0.26871252	0.0035257624	0.0179625	49.0	60482.33745217323
1785	1858.7421	57.63477	1896.4	1714.55	52.8	25396.0	0.0	-1.6298145e-09	17.784588	-0.0039912416	-0.39402044	0.3001093	0.0024328213	0.0217625	49.0	60502.52969098091
1786	1870.7739	37.184963	1902.5	1732.05	48.52174	25419.0	0.0	1.3969839e-08	16.066353	-0.003465536	-0.22337604	0.3030383	0.0021981979	0.016237501	49.0	60522.70534133911
1787	1868.1759	50.937416	1899.3	1666.25	48.666668	25446.0	0.0	4.1909516e-09	27.085129	-0.003490103	-0.56004226	0.28455576	0.0027793066	0.023675	49.0	60542.82671356201
1788	1856.2141	69.50161	1895.9	1633.4	51.48	25471.0	0.0	-4.656613e-10	18.394138	-0.0035296562	-0.39467096	0.2962876	0.0032466636	0.021425	49.0	60562.86709237099
1789	1857.8896	70.17479	1896.4	1587.7	51.208332	25495.0	0.0	5.5879354e-09	16.407946	-0.0035780168	-0.27748215	0.29957443	0.002838132	0.018975	49.0	60582.95238542557
1790	1882.0076	12.510238	1897.9	1847.1	44.62963	25522.0	0.0	6.9849193e-09	15.056933	-0.0036767195	-0.3583417	0.28483248	0.002154097	0.0171625	49.0	60603.49288582802
1791	1833.4738	78.71744	1899.9	1630.45	59.666668	25543.0	0.0	-2.514571e-08	19.294312	-0.0038591083	-0.66081905	0.32589352	0.002746446	0.0224	49.0	60626.329115867615
1792	1870.913	36.515633	1896.9	1715.5	48.444443	25570.0	0.0	0.0	19.914873	-0.0035507185	-0.46408165	0.28460342	0.0024794042	0.020412501	49.0	60649.32223677635
1793	1855.5712	67.7926	1901.6	1658.35	52.576923	25596.0	0.0	0.0	18.164928	-0.003559968	-0.2860781	0.2943255	0.0027166642	0.022625	49.0	60672.893371105194
1794	1839.0928	94.02324	1896.7	1494.3	55.0	25617.0	0.0	-2.2351742e-08	17.167826	-0.0037750164	-0.31386614	0.32650077	0.0024031126	0.019175	49.0	60695.91437792778
1795	1858.3291	53.488956	1894.1	1707.85	52.583332	25641.0	0.0	1.8626451e-09	17.746298	-0.0038259588	-0.30887747	0.32402056	0.0034350748	0.023024999	49.0	60718.57678055763
1796	1877.4552	40.57051	1895.5	1671.05	45.551723	25670.0	0.0	-1.3038516e-08	16.374897	-0.003696236	-0.3150072	0.27078086	0.0027363044	0.021825	49.0	60741.641067028046
1797	1856.8541	62.455666	1898.8	1706.7	53.833332	25694.0	0.0	-1.3038516e-08	15.6417465	-0.003662427	-0.31380963	0.30007458	0.0028719166	0.0188	49.0	60764.463794231415
1798	1869.5946	60.36249	1899.0	1596.2	47.42857	25722.0	0.0	1.7695129e-08	16.210617	-0.003359426	-0.2175926	0.27865407	0.0019211306	0.015975	49.0	60787.454986572266
1799	1866.4447	71.953804	1900.3	1530.2	47.75	25750.0	0.0	1.8626451e-09	15.342728	-0.0035753152	-0.19868124	0.27900124	0.0023189597	0.01845	49.0	60810.624482154846
1800	1873.0892	44.832912	1902.6	1651.85	46.785713	25778.0	0.0	9.313226e-09	26.577936	-0.0035673482	-0.64033127	0.27833223	0.002173123	0.021575	49.0	60833.89919424057
1801	1856.4115	92.343124	1897.9	1481.9	49.346153	25804.0	0.0	6.0535967e-09	15.431505	-0.0035977717	-0.60038805	0.278635	0.002520605	0.01905	49.0	60857.05780720711
1802	1860.1771	57.891376	1899.05	1682.8	51.875	25828.0	0.0	-1.071021e-08	16.88831	-0.0036541615	-0.19406033	0.2944214	0.0026669167	0.023812499	49.0	60880.06108236313
1803	1847.5132	74.9982	1894.4	1631.7	54.210526	25847.0	0.0	-5.5879354e-09	14.707829	-0.0038228142	-0.28048396	0.32469505	0.0028752051	0.0222875	49.0	60902.811863422394
1804	1837.4854	97.27602	1899.6	1494.85	56.083332	25871.0	0.0	1.4901161e-08	16.382452	-0.0034694315	-0.29129088	0.29927528	0.0015883567	0.017949998	49.0	60924.326852083206
1805	1868.0692	55.791664	1896.5	1679.95	48.615383	25897.0	0.0	3.7252903e-09	15.547622	-0.0036112384	-0.44577372	0.30597013	0.0033155563	0.0202625	49.0	60947.60478425026
1806	1855.6462	76.66365	1900.6	1567.8	51.115383	25923.0	0.0	7.450581e-09	14.946927	-0.003922988	-0.23648989	0.2979083	0.002784757	0.019425001	49.0	60970.86073923111
1807	1851.7084	65.28942	1896.05	1670.85	54.833332	25947.0	0.0	-1.9557774e-08	17.683693	-0.0035052053	-0.26109874	0.3190568	0.0019976436	0.017825	49.0	60991.09363269806
1808	1860.2805	54.25877	1897.5	1718.7	52.695652	25970.0	0.0	1.3969839e-08	15.040886	-0.0036011706	-0.24868679	0.3111693	0.0022636757	0.0199	49.0	61013.007548332214
1809	1873.9607	45.07384	1902.4	1711.15	47.25	25998.0	0.0	1.0244548e-08	13.919355	-0.00345457	-0.2947886	0.27850327	0.0023791424	0.0201	49.0	61035.90003633499
1810	1855.8153	99.573395	1899.0	1499.25	48.192307	26024.0	0.0	-7.450581e-09	15.986319	-0.003489656	-0.4537325	0.28079143	0.0028807777	0.023762502	49.0	61057.766366004944
1811	1870.1223	76.36586	1902.1	1472.2	45.75862	26053.0	0.0	1.6763806e-08	15.476252	-0.003824719	-0.27728558	0.27005506	0.002502798	0.020675	49.0	61078.16199707985
1812	1866.5538	65.63801	1903.1	1552.05	47.76923	26079.0	0.0	4.656613e-09	17.78467	-0.0036791293	-0.24574208	0.28379238	0.0023646625	0.016025	49.0	61098.5641579628
1813	1885.7999	10.73693	1903.4	1857.1	43.344826	26108.0	0.0	3.7252903e-09	15.24044	-0.0033971295	-0.22820449	0.26312166	0.002244011	0.0167	49.0	61120.904317379
1814	1868.9945	54.726845	1899.0	1672.55	48.074074	26135.0	0.0	9.313226e-09	26.83225	-0.0036615636	-0.5725156	0.279668	0.0025319671	0.0186875	49.0	61141.17835474014
1815	1861.3679	54.513577	1902.1	1651.85	51.36	26160.0	0.0	-5.5879354e-09	18.706934	-0.0035537987	-0.39273345	0.30448407	0.0026295222	0.02175	49.0	61161.346276283264
1816	1881.8568	23.731857	1900.5	1792.15	44.833332	26190.0	0.0	8.614734e-09	13.8601675	-0.0034972413	-0.3485433	0.2729706	0.0028532436	0.0216125	49.0	61181.77980041504
1817	1888.3884	8.790664	1902.1	1864.6	42.4	26220.0	0.0	7.450581e-09	17.882133	-0.0034711198	-0.4242599	0.2499555	0.0019446725	0.0171	49.0	61202.1112306118
1818	1885.4554	10.234771	1900.8	1859.1	43.37037	26247.0	0.0	-1.4901161e-08	15.743977	-0.003683334	-0.36283028	0.2696833	0.0028280509	0.017225001	49.0	61222.692393779755
1819	1869.8088	55.525402	1898.9	1641.3	47.892857	26275.0	0.0	-1.8626451e-09	18.269093	-0.0033748157	-0.31837332	0.27595812	0.0020426053	0.018625	49.0	61243.16062641144
1820	1876.7109	44.222675	1902.1	1660.6	45.62963	26302.0	0.0	-1.46683306e-08	17.099182	-0.0035203912	-0.23590207	0.28184912	0.0024116933	0.019787502	49.0	61263.81392788887
1821	1875.0945	53.70362	1903.6	1654.95	46.296295	26329.0	0.0	7.916242e-09	17.267878	-0.0033814502	-0.19011581	0.2740565	0.002563159	0.0207875	49.0	61284.03112792969
1822	1869.7039	56.062813	1899.9	1650.45	48.076923	26355.0	0.0	-8.381903e-09	14.127346	-0.0037818123	-0.19171321	0.28757977	0.0022641972	0.0185625	49.0	61304.002853393555
1823	1866.5	63.1296	1899.5	1595.75	48.142857	26383.0	0.0	3.259629e-09	14.582107	-0.0036276446	-0.2332592	0.28486586	0.002158535	0.019250002	49.0	61324.05564403534
1824	1848.8501	82.41763	1899.4	1627.3	53.083332	26407.0	0.0	-1.8626451e-09	20.297138	-0.0039648805	-0.3864982	0.29311085	0.0028219435	0.021674998	49.0	61344.15580177307
1825	1852.2479	75.37662	1902.1	1648.95	52.916668	26431.0	0.0	-2.0489097e-08	16.394331	-0.004062769	-0.25548422	0.2931289	0.004010669	0.023512501	49.0	61364.15827035904
1826	1865.1519	58.1848	1901.5	1694.8	50.0	26456.0	0.0	7.450581e-09	15.942302	-0.0038252894	-0.3141656	0.28580785	0.00241809	0.018550001	49.0	61384.30155181885
1827	1842.7311	72.63657	1901.0	1693.6	57.47619	26477.0	0.0	-3.7252903e-09	16.636543	-0.0036286714	-0.41845965	0.31053877	0.00247012	0.022225	49.0	61404.62097787857
1828	1854.3087	72.81822	1897.8	1597.55	52.173912	26500.0	0.0	-1.7695129e-08	15.0422535	-0.0037205105	-0.23239994	0.31448045	0.0026046247	0.0194875	49.0	61424.76955771446
1829	1814.6421	105.24507	1895.3	1543.35	62.105263	26519.0	0.0	7.450581e-09	21.142868	-0.0037167328	-0.36123705	0.3135333	0.0019127328	0.021625001	49.0	61444.87463283539
1830	1874.2827	57.23296	1898.6	1574.75	45.41379	26548.0	0.0	9.313226e-09	15.636123	-0.003413697	-0.70724607	0.26741645	0.0020533057	0.0171	49.0	61465.66523551941
1831	1860.6772	50.362503	1901.4	1698.85	51.545456	26570.0	0.0	-1.5832484e-08	14.494108	-0.0033358429	-0.17782629	0.29715627	0.0031484577	0.0209375	49.0	61485.974013090134
1832	1844.4286	80.43188	1897.8	1615.2	56.333332	26591.0	0.0	-6.519258e-09	16.384954	-0.003857515	-0.27984905	0.3067978	0.003081029	0.019537501	49.0	61506.43853354454
1833	1870.7944	47.515747	1900.1	1714.25	48.25926	26618.0	0.0	-4.656613e-09	14.261248	-0.0039484203	-0.32830536	0.28510338	0.0030882375	0.0223375	49.0	61526.61060452461
1834	1879.2092	31.757526	1900.2	1729.05	45.48148	26645.0	0.0	1.2572855e-08	15.012372	-0.003365888	-0.21035051	0.28332728	0.0024394016	0.0173625	49.0	61546.83069086075
1835	1821.377	134.85359	1899.0	1279.85	57.166668	26669.0	0.0	5.5879354e-09	25.461487	-0.0037023309	-1.3567668	0.30476993	0.0026220456	0.0225125	49.0	61567.111110925674
1836	1845.6421	106.83063	1896.0	1410.1	51.12	26694.0	0.0	0.0	19.898254	-0.003624028	-0.524652	0.2828781	0.0026496574	0.020750001	49.0	61587.252175331116
1837	1839.5674	76.797386	1900.5	1581.95	57.782608	26717.0	0.0	-6.519258e-09	14.868453	-0.0037025954	-0.32721603	0.32360584	0.0024963452	0.02195	49.0	61607.361761808395
1838	1866.6307	66.81887	1898.9	1554.6	47.692307	26743.0	0.0	-1.21071935e-08	13.769583	-0.003433803	-0.23036718	0.29090536	0.0023364355	0.01765	49.0	61627.64143824577
1839	1863.7518	56.656025	1900.7	1689.45	50.25926	26770.0	0.0	1.7695129e-08	14.612069	-0.0035031366	-0.23496246	0.28225282	0.0024354593	0.018012501	49.0	61647.788883686066
1840	1868.3834	44.809074	1897.1	1717.7	48.958332	26794.0	0.0	5.5879354e-09	15.682069	-0.0036927194	-0.19602275	0.2847986	0.0024838015	0.022225	49.0	61668.11778283119
1841	1841.6849	82.61921	1899.1	1614.8	55.7	26814.0	0.0	5.5879354e-09	18.942333	-0.0034567323	-0.5454017	0.2982216	0.002442202	0.01945	49.0	61688.02680206299
1842	1850.9834	72.50804	1895.4	1620.75	52.708332	26838.0	0.0	1.8626451e-08	17.456417	-0.003447265	-0.44870925	0.30133745	0.0025434531	0.021675	49.0	61708.38376498222
1843	1862.3718	65.02841	1899.0	1595.9	49.2	26863.0	0.0	2.0954758e-09	18.33447	-0.0035842138	-0.29742646	0.2939977	0.002608955	0.0202125	49.0	61728.44634747505
1844	1847.1932	88.03831	1901.5	1494.8	52.863636	26885.0	0.0	1.8626451e-08	16.365524	-0.0037158784	-0.3162806	0.3035065	0.0026055593	0.0204375	49.0	61748.67791843414
1845	1841.6935	77.99892	1898.9	1599.6	56.95652	26908.0	0.0	9.313226e-10	13.947174	-0.0036042694	-0.27374077	0.30754298	0.0027126088	0.0187625	49.0	61768.83270215988
1846	1868.6149	67.19566	1904.3	1539.35	46.666668	26935.0	0.0	7.916242e-09	13.837973	-0.0037077973	-0.35203302	0.27401495	0.0023366306	0.0192	49.0	61788.926042079926
1847	1852.5093	60.369675	1899.4	1698.55	54.045456	26957.0	0.0	7.450581e-09	16.810884	-0.0040055993	-0.22440863	0.3073475	0.0027226678	0.0216875	49.0	61809.16287469864
1848	1870.4077	45.156414	1898.1	1679.4	47.807693	26983.0	0.0	1.5832484e-08	13.761862	-0.00346278	-0.22228396	0.2914322	0.0026248528	0.02095	49.0	61829.27191448212
1849	1864.8146	48.10184	1903.0	1688.9	50.5	27007.0	0.0	9.313226e-10	16.36174	-0.0038712681	-0.20460439	0.29158553	0.007325902	0.023374999	49.0	61849.60876774788
1850	1835.5167	75.045044	1895.7	1638.8	59.095238	27028.0	0.0	8.381903e-09	17.549206	-0.003988192	-0.40214396	0.31420407	0.0027652746	0.021825	49.0	61869.81766986847
1851	1866.22	57.600086	1900.8	1690.3	49.6	27053.0	0.0	0.0	18.367096	-0.0036498983	-0.22044194	0.2870448	0.0030317204	0.023400001	49.0	61890.125705718994
1852	1834.4264	86.00852	1901.6	1609.3	57.63158	27072.0	0.0	-9.313226e-10	15.518367	-0.0039583165	-0.2979759	0.33522698	0.0029810371	0.021112502	49.0	61910.05230951309
1853	1862.1428	46.19585	1901.2	1733.25	51.57143	27093.0	0.0	-9.313226e-09	12.994234	-0.0035790089	-0.34575772	0.32472494	0.0027406132	0.024175	49.0	61931.50775265694
1854	1858.2296	53.65235	1901.7	1663.05	51.772728	27115.0	0.0	3.0267984e-09	15.925612	-0.0037742304	-0.22444963	0.3110702	0.001979257	0.0195125	49.0	61951.60995078087
