Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	EpNum	TrainIter	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
1605	-95.57889	14.95258	-77.5	-146.3	100.0	61876.0	0.0	8.1490725e-09	0.89662886	-0.0028541973	-0.019551918	0.47069657	0.0018738357	0.01495	49.0	35653.852431058884
1606	-96.775536	11.324211	-75.200005	-125.850006	100.0	61923.0	0.0	4.4237822e-09	0.9323941	-0.0032363576	-0.017308392	0.49091178	0.0013725866	0.0168625	49.0	35675.28446364403
1607	-98.87334	12.594963	-74.35	-148.85	100.0	61968.0	0.0	-4.656613e-09	1.0473503	-0.002796973	-0.014073849	0.46669465	0.0016751005	0.0118375	49.0	35696.7317302227
1608	-94.072914	10.846621	-80.1	-126.9	100.0	62016.0	0.0	0.0	1.0228848	-0.0031321265	-0.020483822	0.49124035	0.0022409577	0.017112501	49.0	35715.692600011826
1609	-97.285866	13.339125	-80.15	-143.25	100.0	62062.0	0.0	8.381903e-09	1.0045884	-0.0030657335	-0.016789876	0.49071983	0.0015960895	0.013025	49.0	35735.36262202263
1610	-100.64334	12.399007	-85.1	-136.5	100.0	62107.0	0.0	-6.519258e-09	0.9308276	-0.0027115168	-0.018222027	0.48864967	0.0014707504	0.0106125	49.0	35757.429909944534
1611	-97.57283	12.818111	-74.55	-135.85	100.0	62153.0	0.0	3.259629e-09	1.0817542	-0.0030964343	-0.02604492	0.48357183	0.0019068434	0.0172875	49.0	35775.47283053398
1612	-96.16889	14.378553	-75.85	-142.7	100.0	62198.0	0.0	-4.8894435e-09	0.91131806	-0.0028106829	-0.0154100135	0.46955743	0.0019512774	0.014487499	49.0	35796.845819711685
1613	-97.52873	12.85186	-74.3	-130.1	100.0	62245.0	0.0	2.7939677e-09	0.96463907	-0.0030292133	-0.01112213	0.4938432	0.0018587868	0.015562501	49.0	35820.11955189705
1614	-101.071266	12.56503	-76.6	-132.1	100.0	62292.0	0.0	6.9849193e-09	1.1418936	-0.0029187193	-0.018274732	0.50367516	0.0017329812	0.013699999	49.0	35840.694762945175
1615	-95.4448	12.957343	-76.0	-128.90001	100.0	62340.0	0.0	-2.6077032e-08	0.8360852	-0.0030687752	-0.016414255	0.4906424	0.0016144366	0.016375	49.0	35860.6747841835
1616	-97.70445	12.237015	-79.200005	-145.0	100.0	62385.0	0.0	-5.5879354e-09	1.0298561	-0.0029166206	-0.013890073	0.46664804	0.0016092043	0.016025	49.0	35883.69992828369
1617	-99.943184	16.725815	-78.5	-145.0	100.0	62429.0	0.0	-1.7462298e-08	0.92563844	-0.0025903739	-0.011908919	0.44021595	0.0013937234	0.0117625	49.0	35906.92174625397
1618	-99.06137	13.61021	-80.200005	-141.35	100.0	62473.0	0.0	-6.2864274e-09	0.99759907	-0.003148898	-0.011691317	0.4501926	0.0017435792	0.018212501	49.0	35926.20583534241
1619	-97.29894	11.832162	-78.700005	-132.35	100.0	62520.0	0.0	-4.656613e-10	0.99332106	-0.0029079486	-0.017274678	0.4857642	0.0016848895	0.0163	49.0	35945.66319441795
1620	-98.293335	16.93382	-78.75	-146.7	100.0	62565.0	0.0	-4.656613e-09	1.0175079	-0.0028978926	-0.015214711	0.4647012	0.001903902	0.0170875	49.0	35966.58275437355
1621	-97.393616	11.60148	-77.75	-129.40001	100.0	62612.0	0.0	-4.656613e-10	0.97992176	-0.003140715	-0.0092325285	0.48645046	0.0020036087	0.0165	49.0	35983.76694536209
1622	-95.42291	11.19547	-67.950005	-128.05	100.0	62660.0	0.0	-6.519258e-09	1.0128708	-0.0034528805	-0.010396294	0.51064456	0.0018811258	0.021537501	49.0	36007.26425766945
1623	-101.01477	12.417814	-80.15	-145.0	100.0	62704.0	0.0	-6.9849193e-09	1.0020506	-0.0028394158	-0.014345005	0.47959203	0.0018772387	0.014762499	49.0	36028.67612051964
1624	-97.4337	12.615053	-76.75	-145.0	100.0	62750.0	0.0	1.0244548e-08	1.0091301	-0.0029890137	-0.017346509	0.50395894	0.0018460193	0.016237501	49.0	36049.99689555168
1625	-99.085556	14.8210945	-77.35	-140.5	100.0	62795.0	0.0	6.519258e-09	1.0118284	-0.0034248189	-0.014409676	0.47615352	0.0018234884	0.018512499	49.0	36067.89829802513
1626	-95.406525	9.956255	-79.700005	-117.3	100.0	62841.0	0.0	-6.9849193e-09	1.1304572	-0.0035009233	-0.0227504	0.50860846	0.0061907195	0.015999999	49.0	36090.26889896393
1627	-95.029175	9.132319	-77.15	-118.5	100.0	62889.0	0.0	-6.7520887e-09	1.0451459	-0.0032335324	-0.016537458	0.5142785	0.001819073	0.015987499	49.0	36111.57573747635
1628	-94.42291	9.917014	-75.55	-127.1	100.0	62937.0	0.0	9.778887e-09	0.91081727	-0.0028187726	-0.012599893	0.5150976	0.0017440706	0.0143625	49.0	36133.18918514252
1629	-96.39556	10.490329	-79.9	-133.65001	100.0	62982.0	0.0	4.656613e-09	1.0431602	-0.0028212573	-0.01716739	0.49473977	0.0019567797	0.014887501	49.0	36154.731452703476
1630	-98.59565	12.451746	-81.05	-138.6	100.0	63028.0	0.0	6.519258e-09	0.90117574	-0.0028902115	-0.008290209	0.47707418	0.0015053564	0.0128125	49.0	36178.77279448509
1631	-96.505554	10.565843	-76.75	-124.25	100.0	63073.0	0.0	1.8626451e-09	1.1525023	-0.0029782355	-0.022370704	0.4911245	0.0015296808	0.0160375	49.0	36200.70536375046
1632	-95.0375	9.830705	-74.75	-114.4	100.0	63121.0	0.0	3.0267984e-09	1.032372	-0.0028725467	-0.01863724	0.49875212	0.0015890079	0.017175	49.0	36220.059269189835
1633	-93.73751	9.823926	-74.3	-119.65	100.0	63169.0	0.0	1.6065314e-08	0.9665681	-0.0033109328	-0.01529599	0.5004976	0.0021231072	0.0199625	49.0	36241.42801165581
1634	-93.43804	11.972534	-77.65	-141.40001	100.0	63215.0	0.0	1.8626451e-08	0.93638045	-0.002935459	-0.01497557	0.50517255	0.0018388825	0.0156125	49.0	36260.90948820114
1635	-94.11355	11.697448	-77.450005	-139.5	100.0	63263.0	0.0	1.9092113e-08	0.9220827	-0.0033042594	-0.009896457	0.5064297	0.0017130751	0.0172875	49.0	36280.48822617531
1636	-94.03163	9.99097	-72.8	-127.05	100.0	63312.0	0.0	1.1641532e-10	1.0483937	-0.0032392652	-0.011933558	0.51756424	0.0019154444	0.0192125	49.0	36302.60308146477
1637	-95.92447	11.905334	-76.9	-143.2	100.0	63359.0	0.0	-9.313226e-09	0.9468739	-0.0027744297	-0.0113939345	0.49213815	0.0017365192	0.014487499	49.0	36323.05329537392
1638	-95.18438	7.038	-78.4	-113.85	100.0	63407.0	0.0	2.0954758e-09	1.083414	-0.0032669099	-0.015459463	0.5044747	0.0018142306	0.0152875	49.0	36345.628061532974
1639	-97.76111	13.693149	-81.200005	-137.15001	100.0	63452.0	0.0	-7.21775e-09	0.9702921	-0.002778954	-0.019867122	0.47603548	0.0013893037	0.01215	49.0	36362.5243833065
1640	-94.75417	9.898431	-74.8	-127.1	100.0	63500.0	0.0	-2.7939677e-09	0.96581817	-0.0029680454	-0.018552452	0.5063571	0.0019014541	0.0159375	49.0	36383.44166922569
1641	-95.60834	10.115326	-78.4	-125.0	100.0	63548.0	0.0	1.3504177e-08	0.997603	-0.003103432	-0.019939758	0.50888586	0.0018126928	0.015175	49.0	36406.15825152397
1642	-95.03085	12.445502	-76.8	-152.90001	100.0	63595.0	0.0	1.8626451e-09	1.0036656	-0.0032606772	-0.010590211	0.49563906	0.0017852751	0.0197125	49.0	36428.17986702919
1643	-95.20639	9.615284	-80.05	-126.8	100.0	63642.0	0.0	-9.313226e-10	1.5040965	-0.0029474376	-0.034249388	0.50931513	0.0020049443	0.0144	49.0	36445.37303900719
1644	-94.5532	10.600518	-76.4	-131.8	100.0	63689.0	0.0	1.5832484e-08	1.0731696	-0.003036668	-0.018761262	0.50423634	0.0016979715	0.0164	49.0	36462.88443994522
1645	-94.99167	8.693307	-74.8	-120.200005	100.0	63737.0	0.0	-1.8626451e-09	1.0719248	-0.0029993423	-0.017862476	0.49048543	0.0014002399	0.01355	49.0	36486.82184386253
1646	-93.813255	9.349073	-75.9	-112.35	100.0	63786.0	0.0	-3.4924597e-09	1.248358	-0.0038890457	-0.02095189	0.5134629	0.009022493	0.020875	49.0	36507.92202615738
1647	-96.44043	9.838729	-83.0	-121.8	100.0	63833.0	0.0	-4.656613e-10	1.0553534	-0.0033269092	-0.028526232	0.50446916	0.0020204142	0.019812502	49.0	36527.17566919327
1648	-94.897835	12.114257	-78.1	-147.1	100.0	63879.0	0.0	-3.7252903e-09	1.1764526	-0.0030487417	-0.025568925	0.48996592	0.0020517947	0.0144125	49.0	36545.9175722599
1649	-94.20205	12.454193	-75.200005	-147.1	100.0	63928.0	0.0	-7.450581e-09	0.9345423	-0.0035685643	-0.014127627	0.5230044	0.0018622215	0.0192375	49.0	36568.48163199425
1650	-100.12222	15.021588	-81.450005	-147.40001	100.0	63973.0	0.0	0.0	1.1330197	-0.0028417143	-0.024543114	0.4870018	0.0011337374	0.014374999	49.0	36591.79068851471
1651	-97.67872	11.135649	-81.75	-135.65001	100.0	64020.0	0.0	-1.8626451e-09	1.0108427	-0.003048133	-0.011831857	0.4961227	0.001363845	0.0134375	49.0	36615.47016453743
1652	-96.21979	11.217809	-81.9	-127.9	100.0	64068.0	0.0	4.656613e-09	1.0530556	-0.0033356966	-0.01569549	0.51585037	0.002085634	0.019624999	49.0	36636.322674036026
1653	-93.49688	9.414784	-74.200005	-119.450005	100.0	64116.0	0.0	-1.2572855e-08	1.0413191	-0.0032459816	-0.017559819	0.5352274	0.002146891	0.018174998	49.0	36658.77613091469
1654	-94.99681	11.0423155	-74.700005	-141.40001	100.0	64163.0	0.0	-4.1909516e-09	1.1345379	-0.003202942	-0.024379142	0.5004708	0.0018019488	0.01565	49.0	36682.3776409626
1655	-92.65918	10.619767	-77.0	-119.4	100.0	64212.0	0.0	-3.7252903e-09	1.1013625	-0.0032205624	-0.025950208	0.5172985	0.0019362207	0.018287499	49.0	36702.45146846771
1656	-94.47654	9.727024	-76.1	-120.0	100.0	64261.0	0.0	1.3038516e-08	1.1601965	-0.003490986	-0.02781672	0.50819325	0.0018751832	0.0177625	49.0	36725.08549499512
1657	-92.629585	12.082375	-74.8	-124.950005	100.0	64310.0	0.0	-3.7252903e-09	1.0767717	-0.0029806457	-0.015048891	0.5062399	0.0019011814	0.0124875	49.0	36741.20221686363
1658	-96.33936	13.733082	-77.3	-148.95	100.0	64357.0	0.0	-1.2572855e-08	1.0297412	-0.0028173963	-0.015382983	0.508049	0.0016783699	0.016562501	49.0	36758.32224273682
1659	-95.13587	11.400665	-73.200005	-143.7	100.0	64403.0	0.0	4.656613e-09	1.1715703	-0.0033073032	-0.014991112	0.49538425	0.0021369716	0.016462501	49.0	36781.33548903465
1660	-94.53085	11.20089	-73.5	-131.45	100.0	64450.0	0.0	-1.8626451e-09	0.9961559	-0.0029994682	-0.019319974	0.49158567	0.0016126672	0.0135875	49.0	36804.262446165085
1661	-97.90333	13.803399	-77.700005	-149.3	100.0	64495.0	0.0	9.778887e-09	1.1722927	-0.0032425015	-0.019783415	0.48157072	0.0025389907	0.016350001	49.0	36825.02233338356
1662	-96.19149	10.431215	-77.5	-135.05	100.0	64542.0	0.0	-1.21071935e-08	1.2601833	-0.003515524	-0.025256783	0.49273008	0.0023940103	0.021525	49.0	36843.32931137085
1663	-95.57084	12.127854	-75.950005	-139.2	100.0	64590.0	0.0	-6.519258e-09	1.0249894	-0.0031366465	-0.017371967	0.49155045	0.0016627754	0.0149375	49.0	36864.68867993355
1664	-94.23191	10.086837	-71.200005	-122.9	100.0	64637.0	0.0	1.21071935e-08	1.0613797	-0.0031598746	-0.014734365	0.5210991	0.0019807436	0.0145	49.0	36887.77941250801
1665	-99.375565	14.782108	-80.6	-149.45	100.0	64682.0	0.0	-7.450581e-09	1.18428	-0.0031003796	-0.020376205	0.4882059	0.0018409467	0.0181125	49.0	36907.2379026413
1666	-95.69479	8.511813	-84.0	-117.6	100.0	64730.0	0.0	-1.1641532e-08	1.1157224	-0.003338074	-0.017423056	0.49644828	0.0019607504	0.0214375	49.0	36927.91484975815
1667	-93.00426	10.522033	-77.05	-141.5	100.0	64777.0	0.0	0.0	1.0244906	-0.003239235	-0.013352893	0.50462	0.0015204318	0.0125875	49.0	36946.74731636047
1668	-95.77341	11.130225	-73.85	-138.15001	100.0	64824.0	0.0	4.656613e-09	1.0084527	-0.0029447859	-0.012789175	0.5107479	0.002118634	0.016537499	49.0	36966.466366529465
1669	-94.00208	12.409392	-74.35	-143.55	100.0	64872.0	0.0	9.313226e-10	1.102622	-0.0030568587	-0.017584108	0.50298077	0.0018693717	0.016675001	49.0	36988.55730032921
1670	-92.3375	8.82652	-75.6	-112.8	100.0	64920.0	0.0	6.0535967e-09	0.91715884	-0.0026731642	-0.016305596	0.5055225	0.0017770745	0.0133125	49.0	37006.70664715767
1671	-94.20521	11.194452	-77.5	-134.35	100.0	64968.0	0.0	3.7252903e-09	1.1298313	-0.003030794	-0.018991925	0.49607402	0.0025039727	0.016762499	49.0	37028.083047389984
1672	-91.47083	6.7652664	-77.9	-107.1	100.0	65016.0	0.0	1.3969839e-09	1.008939	-0.0032390142	-0.019508965	0.5298785	0.0021047236	0.0178	49.0	37048.96599841118
1673	-92.79583	7.455359	-77.6	-115.9	100.0	65064.0	0.0	-1.3969839e-09	0.94951296	-0.0032769833	-0.012078479	0.5359866	0.0021867475	0.0173	49.0	37070.50916481018
1674	-91.38368	9.426988	-71.450005	-124.4	100.0	65113.0	0.0	4.656613e-09	1.0506332	-0.0029483824	-0.018224813	0.5236643	0.0017978551	0.015749998	49.0	37093.52319979668
1675	-95.19468	10.268462	-80.5	-122.85	100.0	65160.0	0.0	7.916242e-09	1.1977174	-0.0032375045	-0.020064369	0.52889526	0.0019825138	0.0162125	49.0	37116.50765919685
1676	-92.291664	10.220518	-75.200005	-121.85	100.0	65208.0	0.0	-1.8626451e-08	1.0921636	-0.0031396416	-0.017976157	0.5428629	0.0018524703	0.0166875	49.0	37137.83915066719
1677	-92.92754	12.593507	-76.6	-153.95	100.0	65257.0	0.0	3.7252903e-09	1.1785305	-0.0027414854	-0.018594332	0.51555717	0.0015265488	0.013925	49.0	37158.78780293465
1678	-94.2125	8.904595	-79.55	-122.4	100.0	65305.0	0.0	7.916242e-09	1.0919396	-0.003087647	-0.015920937	0.519167	0.001609596	0.0157625	49.0	37180.31610631943
1679	-90.768364	8.04744	-72.75	-116.5	100.0	65354.0	0.0	2.7939677e-09	1.0184088	-0.0029640999	-0.013395354	0.52253526	0.0018983695	0.015075	49.0	37200.832219839096
1680	-91.74301	9.1947975	-75.1	-110.4	100.0	65404.0	0.0	-7.450581e-09	1.0572836	-0.0029327706	-0.019499026	0.5574794	0.0015402153	0.012	49.0	37221.21683502197
1681	-92.90426	8.02138	-78.5	-112.9	100.0	65451.0	0.0	1.8626451e-09	1.0368178	-0.0034630715	-0.01675848	0.5278861	0.016416337	0.030175	41.0	37243.30216217041
1682	-93.92396	10.89664	-77.6	-143.95	100.0	65499.0	0.0	-9.313226e-09	1.1170499	-0.0031188233	-0.017510936	0.54290104	0.0018533535	0.016825002	49.0	37265.97333598137
1683	-92.92959	8.164945	-79.75	-119.4	100.0	65548.0	0.0	-1.0244548e-08	1.2126771	-0.0033018268	-0.01824522	0.5630175	0.0020256813	0.02195	49.0	37289.89804959297
1684	-92.49184	9.801579	-76.25	-140.05	100.0	65597.0	0.0	-4.4237822e-09	1.1891906	-0.0030809585	-0.01246883	0.5449097	0.0022580088	0.015112501	49.0	37312.98796224594
1685	-91.01	7.994142	-77.25	-111.65	100.0	65647.0	0.0	3.7252903e-09	1.1661692	-0.003349883	-0.017825581	0.5578507	0.0024746999	0.0173625	49.0	37337.121726989746
1686	-92.466675	8.76793	-75.05	-110.8	100.0	65695.0	0.0	3.7252903e-09	1.0306015	-0.0032512522	-0.016912833	0.52102137	0.002047712	0.015675	49.0	37360.41384649277
1687	-95.07143	8.818794	-75.6	-116.850006	100.0	65744.0	0.0	-1.8626451e-09	1.0161672	-0.0034503178	-0.016395748	0.52384573	0.0021749046	0.019775	49.0	37383.58620882034
1688	-93.69271	10.834432	-69.85	-120.950005	100.0	65792.0	0.0	0.0	0.97750163	-0.003201221	-0.010128193	0.5007787	0.0020749224	0.015925	49.0	37406.80946350098
1689	-92.77604	7.9081445	-76.3	-109.15	100.0	65840.0	0.0	-1.5133992e-08	1.3680993	-0.0034168968	-0.019347839	0.53908694	0.005432374	0.02695	49.0	37429.10718584061
1690	-93.239586	11.118973	-77.6	-141.8	100.0	65888.0	0.0	-2.3283064e-09	0.9964638	-0.0031572843	-0.015780225	0.5251308	0.0018016755	0.0157625	49.0	37451.7916932106
1691	-94.81064	11.500255	-73.450005	-139.3	100.0	65935.0	0.0	6.519258e-09	1.1006094	-0.0033939923	-0.022326514	0.5302583	0.0021423874	0.0160625	49.0	37474.16153049469
1692	-93.526535	12.526836	-77.700005	-143.95	100.0	65984.0	0.0	4.656613e-09	1.0832478	-0.0031765983	-0.017714009	0.52068985	0.0021793954	0.017212499	49.0	37495.30512881279
1693	-94.13085	9.514181	-79.1	-118.950005	100.0	66031.0	0.0	3.7252903e-09	0.9985933	-0.0034214752	-0.014817186	0.51581395	0.0020735923	0.01655	49.0	37512.72250151634
1694	-93.760414	8.477827	-81.85	-115.450005	100.0	66079.0	0.0	-7.450581e-09	1.1220865	-0.0032756473	-0.018293433	0.5204748	0.0019145365	0.015475	49.0	37532.36029601097
1695	-90.90399	8.909393	-73.950005	-129.55	100.0	66129.0	0.0	3.7252903e-09	1.1287696	-0.0034190225	-0.024869084	0.5319674	0.0025351453	0.0224375	49.0	37552.00914001465
1696	-96.7649	13.624939	-78.55	-147.15001	100.0	66176.0	0.0	-1.8626451e-09	1.1070483	-0.0031608609	-0.029113472	0.50803554	0.002053532	0.0171625	49.0	37572.85280942917
1697	-91.921425	10.90342	-74.4	-137.2	100.0	66225.0	0.0	1.1175871e-08	1.155293	-0.0034432618	-0.022121012	0.53696823	0.001910704	0.0184	49.0	37596.020966529846
1698	-94.091835	7.7815676	-77.1	-109.6	100.0	66274.0	0.0	1.3038516e-08	1.1896784	-0.0030236235	-0.015689492	0.5213057	0.0017095024	0.0160875	49.0	37615.325877428055
1699	-92.65208	11.588545	-76.9	-145.0	100.0	66322.0	0.0	9.313226e-09	0.96932065	-0.0030379607	-0.015122563	0.50742376	0.0016418416	0.0153625	49.0	37636.41208219528
1700	-90.59897	7.586544	-78.950005	-117.15	100.0	66371.0	0.0	-2.3283064e-10	1.102825	-0.0032408577	-0.014785618	0.527434	0.001714294	0.0181125	49.0	37658.10431432724
1701	-91.393005	8.714901	-75.8	-112.8	100.0	66421.0	0.0	-1.4901161e-08	1.0029113	-0.0031092435	-0.013845056	0.5296893	0.0019412823	0.016462501	49.0	37676.90116381645
1702	-95.35958	12.347424	-76.200005	-147.5	100.0	66468.0	0.0	1.3969839e-09	1.0567272	-0.002875477	-0.022805646	0.4919893	0.0012138139	0.01345	49.0	37699.49811911583
1703	-97.11915	10.300597	-78.3	-124.200005	100.0	66515.0	0.0	4.8894435e-09	1.0682161	-0.0031656516	-0.015523151	0.49308574	0.0022281532	0.0157625	49.0	37719.73482966423
1704	-93.93021	12.51514	-75.5	-149.7	100.0	66563.0	0.0	9.313226e-09	0.9573008	-0.003008758	-0.012454279	0.5063796	0.0016909817	0.014887501	49.0	37742.93592476845
1705	-94.03878	7.039715	-79.35	-112.1	100.0	66612.0	0.0	7.450581e-09	0.90511924	-0.0033404431	-0.018534623	0.5224854	0.002018143	0.0159375	49.0	37766.33860492706
1706	-92.42653	8.010701	-74.1	-119.8	100.0	66661.0	0.0	-6.519258e-09	1.0335746	-0.0031744593	-0.0130107775	0.5195904	0.0022189585	0.019524999	49.0	37789.996985673904
1707	-93.87604	9.11184	-76.950005	-120.6	100.0	66709.0	0.0	5.5879354e-09	0.9689374	-0.003286729	-0.013555475	0.53762275	0.0020215935	0.0173125	49.0	37814.06246948242
1708	-92.0448	8.091761	-76.200005	-111.450005	100.0	66757.0	0.0	7.450581e-09	0.9952064	-0.0027721536	-0.016511515	0.4983014	0.0014747975	0.012675	49.0	37837.6585316658
1709	-95.14796	10.133648	-78.4	-128.75	100.0	66806.0	0.0	6.519258e-09	0.9746757	-0.0034791748	-0.019907877	0.5082427	0.0018982438	0.0173	49.0	37861.86902952194
1710	-91.53368	9.793987	-70.6	-124.75	100.0	66855.0	0.0	1.0477379e-08	1.0327414	-0.002806253	-0.022228748	0.502897	0.0017725255	0.013812499	49.0	37886.373720407486
1711	-92.96354	9.836168	-78.950005	-121.8	100.0	66903.0	0.0	-8.265488e-09	1.2498379	-0.0036067162	-0.026905194	0.5296235	0.0025752028	0.0198	49.0	37910.05747413635
1712	-96.97978	11.002199	-79.6	-127.75	100.0	66950.0	0.0	-3.0267984e-09	1.072981	-0.003381261	-0.036316857	0.51383454	0.0021987902	0.018037502	49.0	37933.9946038723
1713	-94.8117	10.685346	-80.450005	-141.45	100.0	66997.0	0.0	-3.259629e-09	1.0263716	-0.0030723638	-0.015339002	0.49960992	0.0018442853	0.01585	49.0	37956.71673798561
1714	-94.93937	10.792698	-77.5	-120.6	100.0	67044.0	0.0	-1.816079e-08	1.0728365	-0.002888054	-0.016108416	0.4840151	0.0013115974	0.013162499	49.0	37976.96972441673
1715	-95.68854	9.43955	-73.700005	-114.6	100.0	67092.0	0.0	-2.7939677e-09	1.185518	-0.0031753737	-0.01563435	0.49765015	0.0019357831	0.014675	49.0	38000.08460354805
1716	-92.25729	7.925302	-75.15	-119.05	100.0	67140.0	0.0	4.656613e-09	0.9826857	-0.0032244227	-0.01452402	0.5194831	0.002173861	0.0171875	49.0	38022.98070335388
1717	-93.387505	7.353829	-77.9	-113.5	100.0	67188.0	0.0	1.21071935e-08	1.2348979	-0.0033298475	-0.022918306	0.5135181	0.0022397335	0.016424999	49.0	38046.30237174034
1718	-94.4823	10.940661	-74.65	-134.05	100.0	67236.0	0.0	3.958121e-09	1.059102	-0.0031560946	-0.0106790215	0.4931212	0.0018081188	0.0161875	49.0	38069.8600025177
1719	-93.79082	11.196098	-73.950005	-131.75	100.0	67285.0	0.0	2.0023435e-08	1.0786221	-0.0032382435	-0.022984087	0.50774455	0.0017808308	0.0183	49.0	38092.49949789047
1720	-91.82604	9.082865	-73.75	-110.4	100.0	67333.0	0.0	-4.8894435e-09	1.0292685	-0.0031701482	-0.021382242	0.5063106	0.0016935535	0.0140125	49.0	38115.55526161194
1721	-93.93979	9.889331	-79.4	-122.200005	100.0	67382.0	0.0	1.1641532e-10	1.1197461	-0.0030858007	-0.011043496	0.4971747	0.0017948771	0.014374999	49.0	38138.17958331108
1722	-95.025	9.105755	-82.65	-125.1	100.0	67430.0	0.0	-9.313226e-10	1.2371609	-0.0030931723	-0.014520168	0.51456344	0.0016957703	0.017425	49.0	38159.49022126198
1723	-92.17144	11.42513	-70.35	-146.6	100.0	67479.0	0.0	-8.8475645e-09	1.0191522	-0.003360857	-0.012263358	0.5157609	0.0021838918	0.017575	49.0	38187.04965209961
1724	-93.83646	8.725136	-78.3	-117.850006	100.0	67527.0	0.0	8.8475645e-09	1.0794302	-0.0032535	-0.011372179	0.51614535	0.0018370767	0.014587499	49.0	38214.63755464554
1725	-92.39899	9.356868	-76.5	-126.700005	100.0	67576.0	0.0	-1.8626451e-09	1.0359294	-0.0035795486	-0.015629701	0.5121117	0.0018695315	0.01655	49.0	38242.14341044426
1726	-92.596886	7.212889	-79.8	-107.9	100.0	67624.0	0.0	-1.3620593e-08	1.1296208	-0.0030281357	-0.010629259	0.4917122	0.0017139557	0.011812501	49.0	38269.71660375595
1727	-92.38776	8.719545	-78.25	-119.55	100.0	67673.0	0.0	-3.7252903e-09	1.1353784	-0.0028981862	-0.02158285	0.51496077	0.0015707421	0.0122375	49.0	38297.6923930645
1728	-93.68333	10.166173	-77.700005	-149.95	100.0	67721.0	0.0	3.259629e-09	1.1474725	-0.0033645239	-0.018508226	0.4825874	0.0022328459	0.019612499	49.0	38325.42335796356
1729	-90.961	7.1685443	-78.6	-107.35	100.0	67771.0	0.0	-8.614734e-09	1.1078483	-0.0033787729	-0.019583382	0.51894	0.002171932	0.0177375	49.0	38353.09554076195
1730	-94.3847	11.921753	-72.0	-129.1	100.0	67820.0	0.0	4.656613e-10	1.1981242	-0.0031714463	-0.029536434	0.50099397	0.0013441951	0.0142749995	49.0	38381.01429772377
1731	-91.36429	8.406763	-73.6	-107.85	100.0	67869.0	0.0	5.355105e-09	1.193008	-0.0034535588	-0.016099103	0.50430846	0.002182199	0.0180125	49.0	38408.589124679565
1732	-91.584694	12.275856	-71.75	-145.0	100.0	67918.0	0.0	2.7939677e-09	1.1271937	-0.0032909063	-0.01096537	0.50394094	0.0019652718	0.017975	49.0	38436.40637040138
1733	-95.86771	11.747024	-77.5	-136.3	100.0	67966.0	0.0	-9.778887e-09	1.2319428	-0.0030662445	-0.026328206	0.49321848	0.0014630303	0.0138875	49.0	38464.19825935364
1734	-91.85834	7.922617	-77.5	-115.950005	100.0	68014.0	0.0	8.8475645e-09	1.1254072	-0.003353635	-0.024330266	0.48981765	0.0017777563	0.018562501	49.0	38492.18460726738
1735	-90.97858	7.349059	-77.85	-108.3	100.0	68063.0	0.0	-3.259629e-09	1.1201124	-0.0030219185	-0.011793025	0.49468356	0.0014902712	0.012975001	49.0	38519.946960926056
1736	-94.88674	11.584546	-74.85	-130.3	100.0	68112.0	0.0	-5.122274e-09	1.183897	-0.003021271	-0.011094913	0.47652578	0.0019110652	0.019000001	49.0	38547.638208150864
1737	-93.95209	9.515491	-73.8	-115.3	100.0	68160.0	0.0	9.313226e-10	1.0294414	-0.0031129438	-0.009095997	0.46797198	0.002238856	0.013499999	49.0	38575.22472405434
1738	-93.26876	9.142344	-77.05	-126.450005	100.0	68208.0	0.0	-8.1490725e-09	1.1385852	-0.002934345	-0.017585836	0.49743223	0.0014123546	0.016325	49.0	38603.2281062603
1739	-92.05612	9.366569	-79.6	-126.5	100.0	68257.0	0.0	-4.1909516e-09	1.0632781	-0.0031460763	-0.01806309	0.4902302	0.0021628714	0.01645	49.0	38630.925578832626
1740	-92.675514	8.123348	-79.05	-115.05	100.0	68306.0	0.0	6.519258e-09	1.0870764	-0.0032975147	-0.019580223	0.48926142	0.001782919	0.01705	49.0	38654.3271048069
1741	-92.148964	11.1798725	-75.25	-147.15001	100.0	68354.0	0.0	-9.313226e-10	1.129635	-0.0032407218	-0.01975888	0.4876336	0.0016688138	0.019299999	49.0	38677.610838890076
1742	-93.11979	11.26687	-79.1	-144.95	100.0	68402.0	0.0	1.3969839e-09	1.1551595	-0.0032431285	-0.014521956	0.48235506	0.0022098003	0.0152	49.0	38700.87094449997
1743	-91.734695	7.6014442	-74.05	-109.9	100.0	68451.0	0.0	1.3969839e-08	1.1031332	-0.0029052917	-0.017613426	0.49701312	0.0018087137	0.0172	49.0	38724.14706540108
1744	-92.65209	12.049727	-73.8	-144.55	100.0	68499.0	0.0	-5.5879354e-09	1.2078383	-0.0028668484	-0.020297758	0.5036655	0.0018984526	0.015275001	49.0	38748.44686603546
1745	-93.36355	8.304886	-81.15	-128.85	100.0	68547.0	0.0	1.0244548e-08	1.1436316	-0.003084742	-0.01849942	0.50271964	0.0016404478	0.01485	49.0	38771.80857515335
1746	-93.49168	11.15549	-72.8	-140.3	100.0	68595.0	0.0	-9.662472e-09	1.09286	-0.00303349	-0.01679755	0.48395932	0.0019317952	0.016275	49.0	38794.596264600754
