Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	EpNum	TrainIter	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
1464	705.94916	1.7334496	708.0	694.1	23.031746	155440.0	0.0	-1.2805685e-08	10.247652	-0.0010754357	-0.09620309	0.07740381	0.0012478788	0.010199999	49.0	41779.29860186577
1465	705.8218	2.7641222	708.0	679.5	23.087301	155566.0	0.0	-5.7043508e-09	10.27965	-0.0013081525	-0.12005794	0.078781486	0.001984653	0.011150001	49.0	41809.71117186546
1466	705.99884	1.2278764	708.0	698.55	22.976562	155694.0	0.0	3.4051482e-09	10.016585	-0.00086551346	-0.096304655	0.07765481	0.0011707293	0.008549999	49.0	41838.88608455658
1467	705.9652	1.0757366	708.1	699.85	22.976562	155822.0	0.0	3.3178367e-09	10.019853	-0.0011737747	-0.10812545	0.077575676	0.002703691	0.0114375	49.0	41868.41142177582
1468	705.9047	0.8293446	708.2	703.3	23.03937	155949.0	0.0	-8.876668e-09	10.363363	-0.0008709651	-0.067346096	0.08222367	0.0011786144	0.009425	49.0	41897.465193510056
1469	705.87244	1.197436	708.2	699.45	23.070866	156076.0	0.0	-1.4348188e-08	10.387865	-0.0011851474	-0.06457138	0.0808283	0.00171824	0.0105125	49.0	41926.34480023384
1470	705.81744	1.4341708	708.0	696.7	23.095238	156202.0	0.0	8.1490725e-10	10.255417	-0.0010381648	-0.14251935	0.08103672	0.0019411296	0.01055	49.0	41955.45077228546
1471	705.8187	0.9465014	707.9	698.95	23.087301	156328.0	0.0	2.73576e-09	10.05324	-0.0008990214	-0.0078424215	0.0815197	0.0014199738	0.0077125	49.0	41983.918670892715
1472	705.9279	1.2594624	708.1	698.7	23.0	156455.0	0.0	-3.5506673e-09	10.020382	-0.00091763726	-0.17154133	0.076858975	0.0008774152	0.0069999998	49.0	42012.99813437462
1473	706.1195	0.76774055	707.9	703.15	22.921875	156583.0	0.0	2.3719622e-09	10.085163	-0.0008697301	-0.1024276	0.07515365	0.0014902609	0.0090499995	49.0	42042.36290574074
1474	706.02814	0.9032666	707.9	700.3	22.9375	156711.0	0.0	-4.947651e-10	10.246979	-0.00079686445	-0.097481966	0.07591608	0.0012347496	0.0087125	49.0	42071.61387681961
1475	705.8496	0.93571603	708.1	699.4	23.070312	156839.0	0.0	-1.36788e-08	10.171051	-0.0009995508	-0.11226261	0.08181023	0.001484669	0.010725	49.0	42101.861335754395
1476	705.89844	0.9241709	708.2	700.35	23.047619	156965.0	0.0	1.21071935e-08	10.09825	-0.00087030744	-0.060338497	0.08012284	0.0016091823	0.0117625	49.0	42131.50671720505
1477	705.8445	0.974545	707.9	700.8	23.031496	157092.0	0.0	1.4406396e-08	10.307205	-0.00088864553	-0.08159518	0.079716705	0.0015424958	0.009199999	49.0	42160.66734313965
1478	705.92346	0.9254227	708.0	701.45	23.0	157220.0	0.0	1.5235855e-08	9.673175	-0.00080581167	-0.09816623	0.07955845	0.001100508	0.0083125	49.0	42188.800657987595
1479	705.76013	0.8131586	707.9	701.1	23.109375	157348.0	0.0	-9.5315045e-09	9.940929	-0.0008060167	-0.15288019	0.08265233	0.0012328732	0.007375	49.0	42218.004225730896
1480	705.73505	0.85314107	707.9	701.6	23.110237	157475.0	0.0	1.1641532e-08	9.893178	-0.0008884929	-0.113687515	0.08195509	0.0015971246	0.0098875	49.0	42247.97204232216
1481	705.81696	0.80606	708.0	702.45	23.094488	157602.0	0.0	1.4260877e-09	10.186399	-0.0008625102	-0.118931055	0.08291297	0.0009558182	0.008212499	49.0	42277.4105618
1482	705.8764	1.1149998	707.9	696.25	23.03937	157729.0	0.0	1.5847036e-08	10.38317	-0.00071242853	-0.16310084	0.07938885	0.001809736	0.010325	49.0	42306.82682466507
1483	705.5128	1.5570871	707.9	695.8	23.248	157854.0	0.0	6.9267116e-09	10.369694	-0.0012138921	-0.12864769	0.08815227	0.0013209495	0.010175	49.0	42336.57558989525
1484	705.6069	1.2351776	708.0	698.85	23.169355	157978.0	0.0	-3.958121e-09	10.359708	-0.0012837707	-0.1277194	0.088506445	0.0017762901	0.0121	49.0	42366.32884860039
1485	705.7718	1.4466337	707.9	695.4	23.14516	158102.0	0.0	-5.7625584e-09	10.041944	-0.001066391	-0.09397483	0.085326105	0.001388149	0.00945	49.0	42395.3450255394
1486	705.7072	1.0442365	707.9	700.05	23.136	158227.0	0.0	-1.3213139e-08	10.216675	-0.0009794799	-0.11732614	0.081491575	0.0017406999	0.0088875	49.0	42425.27972531319
1487	704.9216	8.121084	707.9	616.4	23.634146	158350.0	0.0	-8.381903e-09	10.089487	-0.0014435486	-0.1151917	0.09389411	0.0027860242	0.01605	49.0	42455.47742772102
1488	705.4109	2.3501084	707.9	689.8	23.362904	158474.0	0.0	-9.895302e-09	10.363468	-0.0012367016	-0.039141893	0.08832733	0.0016496992	0.0128625	49.0	42484.23814487457
1489	705.5682	0.931283	707.9	702.15	23.222221	158600.0	0.0	-1.2558303e-08	10.181812	-0.0009985452	-0.118431926	0.0867279	0.0014485585	0.011050001	49.0	42515.583765506744
1490	705.7632	0.9273215	707.9	701.0	23.12	158725.0	0.0	2.6775524e-09	9.924948	-0.00094839616	-0.08546209	0.084849045	0.0015399214	0.008575	49.0	42544.86465334892
1491	705.37726	2.144773	707.5	689.0	23.365854	158848.0	0.0	-8.381903e-09	10.493525	-0.0012216611	-0.10192633	0.08869101	0.0016627084	0.010175	49.0	42574.43783402443
1492	705.5329	1.5286813	707.8	694.55	23.276423	158971.0	0.0	-2.142042e-08	9.698243	-0.001154663	-0.12836397	0.088593185	0.0016197508	0.010299999	49.0	42603.60212254524
1493	705.5619	1.5719949	707.6	692.9	23.222221	159097.0	0.0	-7.945346e-09	9.891522	-0.001114293	-0.13745582	0.08771727	0.0013738202	0.009825	49.0	42632.54349088669
1494	704.6919	8.38696	707.4	617.6	23.788618	159220.0	0.0	2.561137e-09	10.088978	-0.0009807269	-0.14782715	0.09765333	0.001756792	0.012287499	49.0	42661.56944513321
1495	705.76746	1.00592	707.7	699.0	23.095238	159346.0	0.0	9.633368e-09	9.930668	-0.000722665	-0.12532842	0.08080669	0.002409954	0.01255	49.0	42690.96514701843
1496	705.1577	3.4332662	707.4	670.85	23.443548	159470.0	0.0	-7.2759576e-09	10.379505	-0.0012162677	-0.10223937	0.09018151	0.0016508728	0.009325	49.0	42720.568098545074
1497	705.2646	2.215677	707.8	689.8	23.390244	159593.0	0.0	-3.106834e-09	10.359215	-0.0009972882	-0.07359731	0.08834271	0.0013829784	0.0100374995	49.0	42750.12021899223
1498	705.6081	1.3380498	707.9	698.6	23.209677	159717.0	0.0	1.002627e-08	9.8762455	-0.001025336	-0.093384504	0.08197674	0.0013715619	0.0091375	49.0	42779.504616737366
1499	705.36206	2.0653958	707.9	688.85	23.35484	159841.0	0.0	6.9267116e-09	10.1886425	-0.0010576653	-0.033258557	0.08632735	0.0018065566	0.0087875	49.0	42808.756034612656
1500	705.66046	1.3565004	708.2	696.8	23.16	159966.0	0.0	4.656613e-10	10.152499	-0.0011828705	-0.09523034	0.082764104	0.0014614132	0.0100625	49.0	42837.64855718613
1501	705.5561	1.0286064	706.45	700.7	23.219513	160089.0	0.0	-1.0477379e-08	10.131652	-0.0011079487	-0.09082508	0.08439933	0.0015948545	0.00895	49.0	42866.379306316376
1502	705.43475	2.018666	707.8	688.05	23.290323	160213.0	0.0	-8.1490725e-10	9.805784	-0.0009466399	-0.11248207	0.0859047	0.0019408981	0.009825001	49.0	42895.2970225811
1503	705.5536	1.6204133	707.6	692.05	23.233871	160337.0	0.0	-1.2863893e-08	10.535709	-0.0011123074	-0.10232711	0.08291097	0.001612879	0.009775001	49.0	42925.97745633125
1504	705.0811	3.5068047	707.6	674.95	23.508196	160459.0	0.0	-8.1490725e-10	10.60053	-0.0011519191	-0.06836009	0.08923133	0.0015831148	0.0111	49.0	42955.05063152313
1505	704.9476	2.630856	707.6	689.6	23.61157	160580.0	0.0	2.2002496e-08	10.376893	-0.0011765101	-0.06339049	0.09230613	0.0019084546	0.012875	49.0	42984.76894712448
1506	705.5424	1.3531423	707.5	694.0	23.198412	160706.0	0.0	-3.2305252e-09	10.207597	-0.0011049955	-0.10452783	0.08210392	0.0016097047	0.0109875	49.0	43015.91964650154
1507	705.341	1.9763885	707.4	691.15	23.344263	160828.0	0.0	-8.440111e-09	10.111563	-0.00097331335	-0.10652673	0.084494025	0.001535027	0.0099875	49.0	43045.42779183388
1508	705.2901	1.7933103	707.9	690.9	23.344263	160950.0	0.0	1.0069925e-08	10.379881	-0.0011907083	-0.15702212	0.085891575	0.001975431	0.010775	49.0	43074.60657978058
1509	704.7422	8.2485695	706.35	615.0	23.745901	161072.0	0.0	-3.259629e-09	10.146806	-0.0012371754	-0.14657247	0.09635463	0.0014945962	0.0118875	49.0	43103.87520694733
1510	705.6143	1.4296429	707.9	694.55	23.254099	161194.0	0.0	-1.3271347e-08	10.06201	-0.0012121059	-0.09652102	0.08936617	0.0014778887	0.0102125	49.0	43133.216272354126
1511	705.2286	2.0550885	708.0	692.7	23.459677	161318.0	0.0	2.561137e-09	10.284857	-0.0011526657	-0.13247228	0.08998567	0.0011876586	0.0085625	49.0	43162.5573348999
1512	704.43195	9.003548	706.35	608.5	23.882353	161437.0	0.0	4.656613e-10	10.123272	-0.0012812931	-0.11022258	0.09695732	0.0022871052	0.01205	49.0	43191.58710026741
1513	703.6004	11.751694	707.7	613.1	24.470085	161554.0	0.0	1.0244548e-08	10.115601	-0.0014548297	-0.12850189	0.11023475	0.0017148777	0.0114	49.0	43221.129764556885
1514	704.1152	8.684104	707.8	612.8	24.134455	161673.0	0.0	-7.450581e-09	9.738669	-0.0012828903	-0.070236206	0.1051022	0.0017909529	0.01125	49.0	43250.772963285446
1515	705.3443	1.37421	707.7	695.9	23.373983	161796.0	0.0	-1.6385457e-08	10.119308	-0.00094024953	-0.13529909	0.0858617	0.0012993515	0.009737501	49.0	43279.770621061325
1516	705.36145	1.5602641	707.9	696.55	23.377048	161918.0	0.0	-1.6996637e-08	10.411495	-0.001106563	-0.078183174	0.08680774	0.0014499611	0.009675	49.0	43309.68722867966
1517	705.3742	1.4861867	707.9	697.1	23.368853	162040.0	0.0	5.84987e-09	9.929962	-0.0010895114	-0.080246925	0.08345804	0.0019157769	0.0109375	49.0	43339.961943387985
1518	705.3328	1.2976648	706.45	698.6	23.377048	162162.0	0.0	1.4202669e-08	10.219668	-0.0010365424	-0.090459466	0.087517016	0.0014491198	0.0107875	49.0	43368.851600408554
1519	704.87665	4.001708	707.6	669.3	23.713116	162284.0	0.0	-1.1641532e-10	10.289789	-0.0014042598	-0.13127351	0.09519051	0.0016882399	0.0097875	49.0	43398.11002731323
1520	705.26575	1.692963	707.7	695.3	23.429752	162405.0	0.0	7.2759576e-09	9.972605	-0.0008830966	-0.101098776	0.08442315	0.001141136	0.0096875	49.0	43427.62926006317
1521	704.5988	6.436496	706.25	637.0	23.875	162525.0	0.0	1.071021e-08	10.208591	-0.0011050187	-0.10821462	0.09691006	0.0026234067	0.0138	49.0	43456.81059360504
1522	705.4074	1.2745094	707.8	698.1	23.322313	162646.0	0.0	1.6298145e-09	10.333141	-0.0010605637	-0.12254584	0.09087095	0.0014125276	0.01105	49.0	43486.37465071678
1523	705.4951	1.1409854	707.8	699.55	23.284554	162769.0	0.0	-1.6298145e-09	9.891125	-0.0010607315	-0.1128695	0.0833018	0.0019979286	0.0101375	49.0	43515.754247903824
1524	705.42377	1.3051016	707.8	696.95	23.360655	162891.0	0.0	-4.0745363e-09	9.847895	-0.0010857393	-0.089769125	0.086125046	0.001881883	0.013925	49.0	43545.84117412567
1525	705.0582	1.7693373	706.35	692.8	23.578512	163012.0	0.0	-9.313226e-10	9.677721	-0.0011392911	-0.07110989	0.09239894	0.0018601977	0.011587501	49.0	43574.816036462784
1526	704.7275	1.7653009	707.7	691.65	23.766666	163132.0	0.0	-6.519258e-09	9.787194	-0.001067676	-0.12973368	0.09412497	0.002018896	0.012387499	49.0	43603.57311177254
1527	704.9742	1.2240474	707.7	698.9	23.616667	163252.0	0.0	-3.2014214e-10	10.052546	-0.0010654142	-0.071516514	0.08933613	0.0016264494	0.0092124995	49.0	43632.37350511551
1528	705.0934	1.1933322	706.35	701.5	23.533333	163372.0	0.0	1.4202669e-08	9.676294	-0.001044903	-0.1203289	0.085194424	0.0019808486	0.0101	49.0	43661.85458087921
1529	704.99506	1.3116865	707.5	699.45	23.583334	163492.0	0.0	-8.003553e-09	10.109415	-0.0013407839	-0.1694355	0.09039558	0.0019895607	0.011587501	49.0	43691.06187558174
1530	704.4105	2.9508486	706.35	677.45	23.941177	163611.0	0.0	1.4202669e-08	10.278566	-0.0015464821	-0.11212742	0.10167763	0.001834578	0.010062501	49.0	43720.28344297409
1531	704.585	1.3881884	706.25	698.05	23.75	163731.0	0.0	-4.656613e-10	10.027908	-0.0014520991	-0.11328423	0.0960305	0.0021727025	0.011037501	49.0	43748.76593828201
1532	704.7021	1.7250038	706.35	694.25	23.741667	163851.0	0.0	-1.5716068e-09	10.19931	-0.0011151922	-0.14989781	0.09690594	0.0022191987	0.0133375	49.0	43777.01148080826
1533	704.88586	1.455166	706.45	695.2	23.666666	163971.0	0.0	2.9976945e-09	9.962703	-0.0014600117	-0.096491575	0.094160214	0.0026975884	0.0142125	49.0	43806.18444395065
1534	704.7723	1.4651189	706.55	699.65	23.731092	164090.0	0.0	-2.9685907e-09	10.344042	-0.0015766828	-0.08138323	0.10418193	0.002121347	0.0134	49.0	43835.13026165962
1535	704.6629	1.7795666	706.55	697.15	23.808332	164210.0	0.0	1.1437805e-08	10.113977	-0.0015211527	-0.21483207	0.10067625	0.0017501588	0.0119	49.0	43863.724078178406
1536	704.7004	2.040401	706.75	694.8	23.825	164330.0	0.0	-1.9790605e-09	10.198349	-0.0014136332	-0.17986381	0.100795954	0.0015377344	0.010775	49.0	43893.46813583374
1537	705.08887	1.5276989	707.9	698.6	23.578512	164451.0	0.0	4.7148205e-09	9.969154	-0.0013386728	-0.12220776	0.094294846	0.0017110258	0.01035	49.0	43923.10427951813
1538	705.1314	1.5603702	706.55	696.0	23.52066	164572.0	0.0	2.12749e-08	10.060153	-0.0014332118	-0.11700904	0.09246864	0.0022682035	0.0106875	49.0	43952.40610289574
1539	705.0658	1.8469453	708.1	694.05	23.633333	164692.0	0.0	-3.958121e-09	10.336624	-0.001384973	-0.20420146	0.09530988	0.0016810766	0.0121875	49.0	43981.78701162338
1540	705.12085	1.6128587	706.75	698.4	23.55	164812.0	0.0	-1.2150849e-08	10.167129	-0.0013115635	-0.10031545	0.090735674	0.0017368007	0.011074999	49.0	44011.11495375633
1541	705.0161	1.5749241	706.45	696.85	23.661158	164933.0	0.0	1.22818165e-08	10.2203865	-0.0013850669	-0.16503859	0.09609294	0.0025038202	0.0116625	49.0	44040.320727586746
1542	705.01917	1.4156712	706.65	700.4	23.633333	165053.0	0.0	5.9662852e-09	9.955519	-0.0016227263	-0.11382687	0.09643314	0.0019556144	0.0117125	49.0	44070.45301437378
1543	704.54913	3.3691137	706.55	674.75	23.933332	165173.0	0.0	-7.799827e-09	10.390678	-0.001434339	-0.13245523	0.10256188	0.0018339556	0.012412501	49.0	44099.35536432266
1544	704.4009	2.272508	706.45	695.2	24.0	165292.0	0.0	1.2980308e-08	10.260355	-0.0015399349	-0.10669947	0.10719972	0.0016235166	0.0098749995	49.0	44128.80112051964
1545	704.9488	1.4283831	707.9	698.6	23.625	165412.0	0.0	-1.5454134e-08	9.849656	-0.001093938	-0.09462595	0.094349824	0.0017677743	0.0131375	49.0	44157.55718278885
1546	704.695	2.2461655	706.35	693.95	23.798319	165531.0	0.0	-2.5320332e-09	9.77334	-0.0013594683	-0.100272894	0.09862499	0.0018701984	0.01335	49.0	44186.364006757736
1547	704.6296	2.1605895	706.25	688.95	23.808332	165651.0	0.0	1.8626451e-09	10.254864	-0.0013161236	0.07042372	0.100512184	0.0018902892	0.011175	49.0	44215.27819991112
1548	704.7292	1.4079915	706.35	700.6	23.783333	165771.0	0.0	-4.627509e-09	10.2018385	-0.0011744564	-0.21970081	0.10002938	0.002724961	0.0136375	49.0	44244.02098107338
1549	704.38995	2.2299836	706.45	689.95	23.966667	165891.0	0.0	1.3969839e-09	10.467378	-0.0015790882	-0.08855426	0.10986315	0.001985661	0.0122875	49.0	44273.17135953903
1550	704.7208	1.4914273	706.45	698.6	23.783333	166011.0	0.0	-6.170012e-09	9.888081	-0.0013188805	-0.06345248	0.10529415	0.0019288065	0.0113	49.0	44302.771931409836
1551	704.882	1.4301931	707.7	699.85	23.691668	166131.0	0.0	7.799827e-09	10.030166	-0.001396279	0.040102363	0.10120857	0.002075814	0.0140125	49.0	44331.991205215454
1552	704.75	1.4178216	706.45	699.55	23.75	166251.0	0.0	2.7939677e-09	10.544182	-0.001468342	-0.19244623	0.102277175	0.0016761762	0.0108125	49.0	44361.447772979736
1553	704.9508	1.4330198	706.25	699.35	23.633333	166371.0	0.0	-3.4924597e-09	10.643309	-0.0012702942	-0.19362736	0.09574927	0.002071864	0.012325	49.0	44391.00699353218
1554	705.02167	1.4047211	706.35	696.05	23.533333	166491.0	0.0	1.1350494e-09	10.244598	-0.0012213953	-0.13541174	0.092288464	0.001491589	0.0093375	49.0	44420.84534597397
1555	704.6696	1.5269406	706.35	698.95	23.775	166611.0	0.0	-1.816079e-08	10.385942	-0.0014071522	-0.109728694	0.10140914	0.0015927195	0.0113	49.0	44450.34293580055
1556	705.0279	1.1868708	706.35	701.2	23.558332	166731.0	0.0	-4.3364707e-09	9.890489	-0.0013811942	-0.093836784	0.09431586	0.0022438704	0.0143125	49.0	44479.48533797264
1557	704.78296	1.599432	706.45	696.55	23.725	166851.0	0.0	1.9499566e-09	10.247126	-0.0015472651	-0.13681197	0.10224083	0.0023095112	0.012625	49.0	44508.11649084091
1558	705.0534	1.3386831	707.7	698.5	23.566668	166971.0	0.0	3.8999133e-09	9.763028	-0.0014739555	-0.09705114	0.09927972	0.001717796	0.0131125	49.0	44537.24379992485
1559	704.5284	1.8304474	706.45	693.35	23.866667	167091.0	0.0	6.4028427e-10	10.146759	-0.0015147419	-0.17285144	0.10863504	0.0018855234	0.011425	49.0	44566.56423997879
1560	704.88043	1.484214	706.35	695.2	23.708334	167211.0	0.0	1.4901161e-08	9.854275	-0.0014016595	-0.08645618	0.10349846	0.0019267194	0.0113	49.0	44597.34551000595
1561	704.51666	1.7111107	706.45	698.1	23.95	167331.0	0.0	3.3178367e-09	9.682268	-0.0015513401	-0.06869435	0.11262312	0.0018873625	0.01175	49.0	44626.5350151062
1562	704.9066	2.0899558	706.55	689.65	23.7	167451.0	0.0	-2.7939677e-09	9.715901	-0.0014685509	-0.0678525	0.1010472	0.0020970914	0.0129375	49.0	44656.28122997284
1563	704.7191	1.6138225	706.55	696.25	23.8	167571.0	0.0	2.2293534e-08	10.001723	-0.0013640164	-0.11679673	0.10371825	0.0018881361	0.0125625	49.0	44685.781431913376
1564	704.87915	1.3442873	708.0	698.75	23.7	167691.0	0.0	1.8277206e-08	10.084427	-0.0014333726	-0.07264376	0.10431989	0.0019960944	0.013062499	49.0	44714.81377673149
1565	704.30206	1.6962032	706.55	695.1	24.025	167811.0	0.0	7.3341653e-09	9.868667	-0.0016024493	-0.13664174	0.11572744	0.0017943253	0.014887501	49.0	44744.687836408615
1566	704.1571	1.949842	706.35	693.75	24.141666	167931.0	0.0	1.5133992e-09	9.977213	-0.0018950107	-0.10415137	0.11729363	0.0026350492	0.015825	49.0	44774.03010725975
1567	704.3951	1.4704233	706.65	699.0	23.983334	168051.0	0.0	-9.385985e-09	9.6654415	-0.0018181051	-0.10550678	0.11574176	0.0023828968	0.0172375	49.0	44802.83762168884
1568	704.3529	1.1750054	706.55	700.9	24.025	168171.0	0.0	8.447387e-09	9.949711	-0.0017117559	-0.18301225	0.11603108	0.002252501	0.014175	49.0	44832.189546108246
1569	704.02954	1.7565644	706.55	692.25	24.241667	168291.0	0.0	7.406925e-09	9.795933	-0.0018788158	-0.11843228	0.12476322	0.0019602876	0.0141	49.0	44861.36709332466
1570	704.12585	1.635605	706.55	693.95	24.116667	168411.0	0.0	-1.3387762e-09	9.607176	-0.001810482	-0.089256644	0.118323624	0.0025011064	0.0161375	49.0	44892.361982584
1571	704.275	1.4024565	706.45	695.6	24.116667	168531.0	0.0	6.4028427e-09	9.957819	-0.0016587984	-0.12129319	0.119329706	0.002366478	0.01375	49.0	44921.49951887131
1572	704.1529	1.4391012	706.25	695.85	24.125	168651.0	0.0	7.566996e-10	9.691626	-0.0016307766	-0.08442402	0.12006116	0.0021165595	0.0142375	49.0	44951.439843177795
1573	703.9879	1.6131608	705.75	694.95	24.241667	168771.0	0.0	1.0535587e-08	9.756784	-0.0015057935	-0.008149266	0.123869866	0.0017620346	0.01275	49.0	44980.818145513535
1574	703.9391	2.1248446	706.75	685.55	24.277311	168890.0	0.0	1.2805685e-09	10.203123	-0.0015893108	-0.25043726	0.123628184	0.0016742258	0.01165	49.0	45010.42209982872
1575	703.8601	1.93922	706.15	691.9	24.310925	169009.0	0.0	1.6298145e-09	9.9909	-0.0014116361	-0.10612917	0.122587085	0.0018968938	0.012125	49.0	45039.33740401268
1576	703.91797	1.8398019	706.25	693.65	24.258333	169129.0	0.0	-1.6007107e-10	9.8344345	-0.0016003982	-0.058370113	0.120668024	0.001652931	0.01195	49.0	45068.31165122986
1577	703.9034	2.0068252	706.45	695.5	24.268908	169248.0	0.0	-7.21775e-09	9.940146	-0.0014361801	-0.09877288	0.118600786	0.0018846793	0.0120375	49.0	45096.63043808937
1578	704.1867	1.4891968	706.45	692.8	24.1	169368.0	0.0	-1.0273652e-08	9.723841	-0.0014110189	-0.07357395	0.11335376	0.0022352682	0.012387499	49.0	45125.28330826759
1579	704.40625	1.3727034	706.65	697.9	23.975	169488.0	0.0	-1.3969839e-09	9.712983	-0.0013093018	-0.10461545	0.110242695	0.0016011994	0.0115	49.0	45154.13577222824
1580	704.36835	1.2284112	706.15	697.05	24.016666	169608.0	0.0	-1.1874363e-08	9.47488	-0.0011383398	-0.116867185	0.110622644	0.0016482221	0.01065	49.0	45183.25402712822
1581	704.4754	1.0991857	706.35	699.15	23.941668	169728.0	0.0	-3.1504896e-09	9.494417	-0.0011957102	-0.07112467	0.1074674	0.0019396667	0.0125875	49.0	45211.873162031174
1582	704.4212	1.4237953	706.45	695.0	24.025	169848.0	0.0	1.193257e-09	9.200899	-0.0011986494	-0.09737599	0.11124308	0.002327294	0.015149999	49.0	45241.3863632679
1583	704.4284	1.0088105	706.65	700.15	23.966667	169968.0	0.0	-7.683411e-09	9.922934	-0.0011205232	-0.077242255	0.110051036	0.0018261857	0.01125	49.0	45271.06218647957
1584	704.57837	1.3703675	706.65	696.75	23.933332	170088.0	0.0	7.2759576e-11	9.307965	-0.00096890563	-0.07657099	0.107167915	0.0013614795	0.0119125005	49.0	45300.156599760056
1585	704.4907	3.2670693	706.65	677.95	24.016808	170207.0	0.0	-6.0535967e-09	9.624889	-0.0013202601	-0.07661724	0.107778125	0.002548442	0.0121625	49.0	45329.03759908676
1586	704.17084	1.4227989	706.55	699.75	24.166666	170327.0	0.0	4.947651e-09	10.074682	-0.0014632598	-0.15434277	0.11869356	0.0014951441	0.0101	49.0	45358.75027728081
1587	703.80383	2.6640477	706.55	686.4	24.398306	170445.0	0.0	8.96398e-09	9.949103	-0.0016570294	-0.097544074	0.123174205	0.0024908998	0.01385	49.0	45387.439153671265
1588	704.67255	1.0439469	706.55	700.6	23.883333	170565.0	0.0	-3.929017e-09	9.390944	-0.0011491561	-0.122413635	0.10818672	0.001734837	0.009537499	49.0	45416.05867052078
1589	704.72205	1.3141998	706.45	695.05	23.841667	170685.0	0.0	4.9039954e-09	9.3611145	-0.00097204826	-0.12805092	0.1036357	0.001405107	0.009737499	49.0	45445.73747777939
1590	704.64746	4.3729773	706.65	658.45	23.92437	170804.0	0.0	-1.4551915e-09	9.15251	-0.0010520061	-0.12522638	0.1049283	0.001649604	0.010500001	49.0	45475.299630880356
1591	704.6054	2.1862442	706.55	688.6	23.925	170924.0	0.0	4.0454324e-09	9.454926	-0.0011089806	-0.109751344	0.106287464	0.0014273645	0.0092625	49.0	45504.47915816307
1592	704.52124	1.8167381	706.55	691.1	23.975	171044.0	0.0	-1.14087015e-08	9.610966	-0.0012331211	-0.09828484	0.10856633	0.0020671492	0.011975	49.0	45534.17601728439
1593	704.7479	1.9675432	706.65	692.75	23.841667	171164.0	0.0	6.7520887e-09	9.51005	-0.0012382385	-0.09370506	0.10466008	0.0014986846	0.0107625	49.0	45563.261698246
1594	705.07837	1.1221952	706.65	697.75	23.65	171284.0	0.0	3.783498e-10	9.20386	-0.00094281905	-0.06910288	0.09868056	0.0013297223	0.008125	49.0	45593.20655083656
1595	705.07214	1.8556186	706.65	692.3	23.675	171404.0	0.0	1.7898856e-09	9.747749	-0.0011726959	-0.10189974	0.09896755	0.0021013764	0.010025	49.0	45623.1022233963
1596	705.2842	1.1732972	706.55	699.35	23.55	171524.0	0.0	7.1304385e-09	9.217903	-0.0007969256	-0.09201491	0.09407063	0.0012691908	0.007475	49.0	45652.55047464371
1597	705.0142	1.2694856	706.65	698.7	23.7	171644.0	0.0	-1.0535587e-08	9.148267	-0.0009865556	-0.0810262	0.10184982	0.0017071618	0.01005	49.0	45682.495795726776
1598	705.1717	1.8844849	706.55	692.0	23.633333	171764.0	0.0	-1.4406396e-09	9.526213	-0.0010419928	-0.09121823	0.09659071	0.0015927954	0.0092625	49.0	45712.69440245628
1599	705.32825	1.1030775	706.65	700.25	23.483334	171884.0	0.0	-1.4697434e-08	9.526024	-0.0008815937	-0.03354335	0.09311708	0.0019244944	0.0091625005	49.0	45740.91754579544
1600	705.0804	2.2986088	706.65	692.75	23.675	172004.0	0.0	1.34750735e-08	9.643789	-0.0011186877	-0.13351393	0.09880731	0.0016198948	0.011575	49.0	45770.431220293045
1601	705.14874	3.6562128	706.65	668.25	23.625	172124.0	0.0	8.731149e-10	9.54123	-0.0010459983	-0.058074832	0.095250055	0.0017510403	0.009950001	49.0	45799.31347990036
1602	704.82086	2.8858383	706.65	689.6	23.866667	172244.0	0.0	9.516953e-09	9.863249	-0.001174019	-0.14915967	0.105104014	0.0017617638	0.0097	49.0	45827.89586186409
1603	705.4549	1.4485203	706.55	695.5	23.42623	172366.0	0.0	9.778887e-09	9.265488	-0.000984201	-0.07181716	0.090443	0.0016337088	0.0100375	49.0	45856.585478782654
1604	705.559	1.2245629	706.65	698.6	23.42623	172488.0	0.0	-5.500624e-09	9.729746	-0.0010735902	-0.017951727	0.0929635	0.0018668383	0.0100625	49.0	45885.770163059235
1605	705.4398	1.6949883	706.65	694.7	23.467213	172610.0	0.0	1.3853423e-08	9.62131	-0.0010547979	-0.1348772	0.09263168	0.0017884673	0.009675	49.0	45916.105340480804
1606	705.55994	1.6741916	706.55	694.1	23.363636	172731.0	0.0	-8.6729415e-09	9.53993	-0.0008992534	-0.05118406	0.08813534	0.0014735323	0.0091375	49.0	45946.4112200737
1607	705.44965	2.104994	706.65	686.4	23.454546	172852.0	0.0	-3.2887328e-09	9.662484	-0.0010701974	-0.08745384	0.09109555	0.0016942271	0.009	49.0	45976.823061943054
1608	705.4446	1.6550554	706.65	694.55	23.438017	172973.0	0.0	-1.0884833e-08	9.655624	-0.001117701	-0.10954881	0.0922763	0.001435006	0.008725	49.0	46005.97098445892
1609	705.2418	2.2628622	706.75	692.9	23.561983	173094.0	0.0	-9.313226e-10	10.015611	-0.0012485054	-0.11850393	0.09589389	0.00160415	0.01055	49.0	46036.10633635521
