Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	EpNum	TrainIter	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
890	915.3	142.7426	1040.1	546.8	100.0	14256.0	1.0	1.1175871e-08	55.893166	-0.0042797863	-2.5371761	0.4161092	0.002865292	0.027866667	49.0	53585.42425131798
891	897.5063	229.70407	1096.0	127.49999	99.1875	14272.0	1.0	6.9849193e-09	67.885895	-0.0042947643	-5.91609	0.4099898	0.003005819	0.031558335	49.0	53617.519021987915
892	878.9406	189.09596	1126.6	533.15	98.4375	14288.0	1.0	-3.7252903e-09	63.54144	-0.004312281	-4.159717	0.4223374	0.0030309344	0.029775001	49.0	53647.931225299835
893	956.2	82.89738	1151.2	841.55	98.125	14304.0	1.0	-9.313226e-09	60.474007	-0.0041626664	-5.6230965	0.44341546	0.0026111896	0.026758336	49.0	53677.967059612274
894	941.15625	159.77351	1051.05	459.69998	100.0	14320.0	1.0	6.0535967e-09	53.21838	-0.0044133775	-5.119798	0.4193942	0.0024996386	0.025966667	49.0	53708.15039777756
895	903.85315	205.20404	1076.85	361.35	99.5625	14336.0	1.0	-1.8626451e-09	57.08941	-0.0041483543	-5.5593038	0.42178488	0.0030268421	0.027825	49.0	53738.31058859825
896	936.5375	136.25195	1051.1	645.7	100.0	14352.0	1.0	1.8626451e-09	52.841	-0.0043042665	-4.2680545	0.41277218	0.0020174666	0.024741666	49.0	53768.38466310501
897	889.2594	121.11088	1045.7	670.5	100.0	14368.0	1.0	-8.381903e-09	55.06302	-0.0043754666	-4.0498304	0.43889236	0.0034778896	0.027908333	49.0	53798.38131523132
898	854.0	226.91025	1047.45	325.69998	100.0	14384.0	1.0	-8.381903e-09	52.615196	-0.0044629686	-3.9024057	0.44082958	0.0025150173	0.026250001	49.0	53828.4497385025
899	927.0029	136.7408	1149.75	661.45	98.17647	14401.0	1.0	5.5879354e-09	54.186253	-0.0042765597	-3.8342586	0.41910353	0.0029230183	0.027483333	49.0	53861.77782154083
900	924.9188	191.56854	1105.65	428.69998	98.75	14417.0	1.0	7.450581e-09	57.96346	-0.0040587676	-3.2497525	0.4289337	0.002189117	0.023958333	49.0	53895.10573577881
901	877.7625	185.92009	1121.6	421.5	98.5	14433.0	1.0	-1.0244548e-08	55.039356	-0.0041831303	-3.506868	0.43088484	0.0029747277	0.028166667	49.0	53926.23774981499
902	793.42505	210.21593	1038.75	359.0	100.0	14449.0	1.0	-1.4901161e-08	49.644043	-0.0041293884	-6.7664814	0.49127167	0.0027376858	0.027783334	49.0	53956.45852017403
903	946.9719	158.18672	1117.25	530.9	98.3125	14465.0	1.0	5.5879354e-09	62.311745	-0.0046448354	-12.397509	0.4259206	0.003274649	0.032158334	49.0	53986.51526260376
904	928.25	155.2507	1121.55	596.95	97.625	14481.0	1.0	9.313226e-09	57.215954	-0.004338852	-3.3441038	0.4254632	0.002644241	0.027	49.0	54016.62867975235
905	878.52185	183.8234	1093.8	469.75	99.25	14497.0	1.0	5.5879354e-09	59.22384	-0.004385944	-6.041934	0.42359585	0.0027748744	0.028924998	49.0	54046.68191385269
906	847.2031	174.94298	1040.3	460.6	100.0	14513.0	1.0	-8.8475645e-09	49.842323	-0.0044484274	-3.0666175	0.46112365	0.0029668564	0.029833334	49.0	54077.84850811958
907	883.8844	199.91455	1053.7	339.85	100.0	14529.0	1.0	9.313226e-09	53.53046	-0.0043428256	-2.9314752	0.42524147	0.00277419	0.024775	49.0	54108.27271556854
908	834.66876	173.11105	1049.35	469.35	100.0	14545.0	1.0	-5.5879354e-09	61.4272	-0.004330462	-3.2607522	0.4143569	0.002940705	0.021933332	49.0	54140.23772215843
909	842.67645	174.96739	1134.25	510.55	97.64706	14562.0	1.0	-5.5879354e-09	54.027763	-0.0042956695	-4.264645	0.4727018	0.002778485	0.026191667	49.0	54170.25673913956
910	952.4938	175.53197	1036.45	308.19998	100.0	14578.0	1.0	-6.9849193e-09	55.31826	-0.004310036	-3.9492817	0.44185394	0.0029625853	0.028391667	49.0	54200.265615940094
911	936.8625	174.40698	1057.9	504.05	100.0	14594.0	1.0	-1.8626451e-09	49.50862	-0.004472498	-3.5453825	0.45516765	0.0025936929	0.027333334	49.0	54230.41207766533
912	820.84375	219.976	1049.45	423.5	100.0	14610.0	1.0	-1.8626451e-09	57.134483	-0.0042888625	-2.6392336	0.41011214	0.0021896705	0.024766667	49.0	54260.905044317245
913	861.0875	148.38248	1049.5	534.75	100.0	14626.0	1.0	3.7252903e-09	54.975212	-0.0044521065	-3.6803732	0.4590869	0.00266546	0.028925	49.0	54290.698170661926
914	897.3406	117.51155	1052.8	617.8	100.0	14642.0	1.0	-5.355105e-09	65.32486	-0.004581501	-3.837254	0.44566578	0.0030281171	0.02795	49.0	54320.7191631794
915	940.2688	127.17631	1044.35	664.85	100.0	14658.0	1.0	4.656613e-09	53.070404	-0.0044464655	-3.8150816	0.44099757	0.0023671226	0.027225	49.0	54350.972249269485
916	906.775	173.55377	1057.15	473.3	100.0	14674.0	1.0	7.450581e-09	51.011696	-0.0042548683	-2.7063007	0.43524218	0.0024839623	0.02435	49.0	54383.28185296059
917	936.40314	147.46475	1104.2	514.85	99.0	14690.0	1.0	8.381903e-09	54.646896	-0.004529675	-2.7161002	0.4582342	0.0023899353	0.026916668	49.0	54413.283823013306
918	878.3094	140.12337	1040.2	579.55	100.0	14706.0	1.0	5.5879354e-09	55.37205	-0.0044617937	-2.608663	0.4335065	0.0028866543	0.026166666	49.0	54447.349526166916
919	891.28125	159.21144	1036.8	492.65	100.0	14722.0	1.0	1.8626451e-09	58.29726	-0.0045670466	-4.0521545	0.43629673	0.0030877106	0.028283333	49.0	54477.64237833023
920	968.77814	132.64375	1123.25	599.35	98.6875	14738.0	1.0	8.381903e-09	58.739437	-0.0043648835	-5.860061	0.4437944	0.0026710853	0.02665	49.0	54509.35607671738
921	884.27185	135.24376	1048.7	576.0	100.0	14754.0	1.0	2.3283064e-09	56.9569	-0.0044719866	-4.3972273	0.41281652	0.0025992207	0.025816666	49.0	54539.57386279106
922	888.3718	190.27539	1046.4	414.8	100.0	14770.0	1.0	-1.1175871e-08	57.269516	-0.004484834	-3.010737	0.4484722	0.0031518985	0.030366667	49.0	54569.80573153496
923	843.325	149.71921	1053.8	571.3	100.0	14786.0	1.0	4.656613e-09	56.998077	-0.0044052643	-2.5575953	0.42251152	0.0026185964	0.025858333	49.0	54600.02552008629
924	864.5156	164.35522	1048.7	470.19998	100.0	14802.0	1.0	3.7252903e-09	64.8593	-0.0023491587	-2.7920265	0.43424726	0.0055612354	0.066583335	49.0	54633.55086827278
925	855.4906	203.74385	1054.6	455.1	100.0	14818.0	1.0	9.313226e-10	48.95778	-0.00431542	-2.7547069	0.4371335	0.002961136	0.027158333	49.0	54663.65674781799
926	891.4088	204.41165	1163.55	438.9	97.29412	14835.0	1.0	7.450581e-09	61.652702	-0.004292506	-2.9602308	0.4474579	0.00286447	0.027558332	49.0	54693.7552857399
927	924.90625	172.70285	1127.7	461.4	98.5625	14851.0	1.0	-8.381903e-09	59.006462	-0.00445243	-4.4111066	0.4333492	0.0029871035	0.026716668	49.0	54724.093306064606
928	965.175	128.40376	1125.7	623.5	98.625	14867.0	1.0	-2.3283064e-09	60.507782	-0.004389941	-2.1166782	0.42983222	0.0027579973	0.026041668	49.0	54754.53678703308
929	959.6	76.69571	1049.2	790.85	100.0	14883.0	1.0	-1.8626451e-09	48.835026	-0.0041861674	-4.854362	0.4469276	0.002710813	0.026141668	49.0	54784.77923941612
930	916.9625	158.24252	1054.1	546.2	100.0	14899.0	1.0	3.259629e-09	55.850006	-0.0041908994	-3.0658417	0.4481247	0.0026825059	0.023191668	49.0	54814.985325336456
931	899.7531	197.52559	1044.6	398.65	100.0	14915.0	1.0	0.0	55.531006	-0.004204276	-3.0111432	0.44468695	0.0027189932	0.025008332	49.0	54845.062606573105
932	884.8281	156.85873	1055.6	610.75	100.0	14931.0	1.0	2.7939677e-09	57.459343	-0.0046808245	-1.7218609	0.44758523	0.002731983	0.026691668	49.0	54875.089218616486
933	879.9844	200.08592	1122.8	460.4	98.625	14947.0	1.0	3.7252903e-09	53.340446	-0.004166852	-3.1744704	0.43598756	0.0023394022	0.0241	49.0	54905.351570129395
934	772.4313	191.63658	1051.6	438.8	100.0	14963.0	1.0	-8.381903e-09	54.62345	-0.004402017	-1.8410649	0.46253538	0.0030611227	0.027874999	49.0	54935.37052440643
935	910.0062	182.75636	1056.3	519.95	100.0	14979.0	1.0	-5.355105e-09	54.433296	-0.0048122806	-3.1346269	0.4444835	0.003047044	0.028566666	49.0	54968.03455042839
936	925.4147	212.06744	1158.1	259.5	96.35294	14996.0	1.0	9.313226e-09	54.729294	-0.004727648	-2.3264675	0.4311176	0.0031120474	0.030466668	49.0	55000.76136827469
937	935.5647	141.16792	1149.6	629.9	96.411766	15013.0	1.0	0.0	56.957825	-0.004381219	-2.0416374	0.44202513	0.002587683	0.026133332	49.0	55030.6551053524
938	859.8875	155.98192	1050.1	584.15	100.0	15029.0	1.0	-3.7252903e-09	48.936478	-0.004332748	-2.3119612	0.43749323	0.002706609	0.025725	49.0	55060.971178770065
939	875.6625	182.53499	1041.4	350.69998	100.0	15045.0	1.0	-7.916242e-09	51.52454	-0.004112052	-1.8823333	0.4489658	0.0032851016	0.035433337	49.0	55091.343742370605
940	950.7563	139.97534	1056.15	512.9	100.0	15061.0	1.0	-2.7939677e-09	57.22014	-0.004338368	-3.2174811	0.44189245	0.002452296	0.024533333	49.0	55121.30424571037
941	833.1187	196.33887	1146.65	450.44998	98.125	15077.0	1.0	7.450581e-09	48.034714	-0.0047726873	-3.9804382	0.46379226	0.003189099	0.033408333	49.0	55152.282020807266
942	868.7468	204.10104	1130.05	382.4	98.3125	15093.0	1.0	1.21071935e-08	54.975796	-0.004458877	-2.9497328	0.46591708	0.003224268	0.032333333	49.0	55182.25285410881
943	950.34375	109.21307	1062.4	604.15	100.0	15109.0	1.0	-3.259629e-09	51.23654	-0.0045358795	-3.1014638	0.44456387	0.002759813	0.027775	49.0	55212.092948675156
944	892.02185	190.99007	1150.1	495.9	95.625	15125.0	1.0	5.5879354e-09	58.67928	-0.0044470523	-2.5069666	0.43431652	0.0027480419	0.02905	49.0	55242.8944978714
945	848.3782	236.9346	1090.9	334.0	99.25	15141.0	1.0	-8.381903e-09	57.90955	-0.004599855	-2.7786508	0.44665977	0.0024307547	0.02825	49.0	55272.72348999977
946	992.89685	58.98759	1051.3	830.3	100.0	15157.0	1.0	-4.656613e-09	50.282368	-0.0039912667	-4.176716	0.45427716	0.002810665	0.026266666	49.0	55304.140921115875
947	912.8	148.29633	1050.4	570.75	100.0	15173.0	1.0	0.0	57.030216	-0.0045303814	-6.0137806	0.46061817	0.0028622048	0.029966665	49.0	55334.342987298965
948	920.6687	163.55515	1146.5	501.19998	96.625	15189.0	1.0	-1.3038516e-08	57.33799	-0.004399609	-2.1822348	0.4368949	0.0025232013	0.026475001	49.0	55367.97257876396
949	888.72186	205.8694	1136.8	332.55	98.375	15205.0	1.0	-1.8626451e-09	60.051384	-0.004757679	-2.8671274	0.4415049	0.002907799	0.027808335	49.0	55401.03234744072
950	841.32495	211.49101	1040.9	435.69998	100.0	15221.0	1.0	-7.450581e-09	50.990524	-0.004106462	-3.4431162	0.44959778	0.0028360889	0.025249999	49.0	55434.76104402542
951	875.7618	256.49527	1139.25	222.09999	97.411766	15238.0	1.0	-1.1175871e-08	57.50655	-0.0043876227	-3.6089945	0.45996523	0.0027000154	0.027075	49.0	55466.562297582626
952	931.1406	192.31326	1130.95	332.69998	97.6875	15254.0	1.0	3.7252903e-09	53.935127	-0.004409586	-4.023324	0.4199999	0.0032842206	0.025891665	49.0	55500.422449827194
953	940.59064	142.0716	1054.35	562.9	100.0	15270.0	1.0	8.381903e-09	50.802437	-0.0042805923	-2.7959704	0.42882833	0.0026818803	0.028008332	49.0	55532.31245923042
954	898.82947	181.86674	1150.25	459.3	97.94118	15287.0	1.0	-4.656613e-09	53.700584	-0.0045559243	-3.9885187	0.440193	0.003088375	0.025491666	49.0	55564.74496126175
955	956.24066	140.20488	1144.75	622.45	98.0625	15303.0	1.0	-2.7939677e-09	59.449207	-0.004659296	-3.9405184	0.46385688	0.0029580307	0.029225001	49.0	55595.41445708275
956	966.46173	147.0339	1169.4	522.45	96.47059	15320.0	1.0	-5.5879354e-09	55.17675	-0.0046737706	-3.219254	0.45028156	0.0029677318	0.028858334	49.0	55625.37132883072
957	898.225	176.82397	1052.95	351.85	100.0	15336.0	1.0	-9.313226e-09	53.250267	-0.003425695	-2.8028512	0.44691056	0.01689292	0.051508334	36.0	55654.25633120537
958	1005.7875	61.450504	1059.4	789.25	100.0	15352.0	1.0	5.5879354e-09	56.47992	-0.004228495	-3.5442004	0.49745077	0.0025791405	0.029558333	49.0	55684.778138160706
959	928.83124	136.22305	1142.55	605.65	97.25	15368.0	1.0	3.7252903e-09	58.095055	-0.0047360105	-5.264	0.5047054	0.0030060299	0.02905	49.0	55715.10720992088
960	936.77185	169.54774	1134.7	435.85	97.0625	15384.0	1.0	4.1909516e-09	56.944534	-0.004569373	-2.8322701	0.4793538	0.0029431581	0.028700002	49.0	55747.160346508026
961	856.2031	205.29837	1051.95	295.3	100.0	15400.0	1.0	1.1175871e-08	58.142376	-0.0046502165	-3.1627893	0.47820178	0.0023271958	0.025525	49.0	55777.154737472534
962	951.0657	191.86461	1101.15	271.85	98.5	15416.0	1.0	-1.8626451e-08	60.166473	-0.004535674	-4.0866733	0.4616139	0.0031206138	0.026958333	49.0	55807.43607521057
963	871.1344	226.32872	1114.9	344.3	98.5625	15432.0	1.0	-3.7252903e-09	55.40471	-0.0043956693	-3.0259027	0.47668046	0.0031038676	0.02595	49.0	55837.54362654686
964	849.6188	260.92343	1084.7	211.09999	99.5	15448.0	1.0	-7.450581e-09	51.997467	-0.004703872	-4.9518757	0.4459507	0.0029717495	0.027816668	49.0	55867.6443734169
965	957.4219	128.1786	1131.4	717.8	95.875	15464.0	1.0	-1.21071935e-08	58.648636	-0.0048715463	-2.7781272	0.471227	0.003100494	0.030633334	49.0	55897.93862247467
966	959.97186	129.9972	1064.7	651.1	100.0	15480.0	1.0	5.122274e-09	48.83603	-0.0047257347	-2.637167	0.48452526	0.0034384895	0.034733333	49.0	55931.27686429024
967	941.1875	137.3	1077.95	642.6	99.625	15496.0	1.0	-3.259629e-09	50.27323	-0.004771052	-3.205729	0.48432833	0.0032754575	0.030041665	49.0	55963.932659864426
968	852.1406	202.962	1098.8	447.95	99.125	15512.0	1.0	-2.7939677e-09	55.874443	-0.0046094405	-4.1367393	0.4626863	0.002900886	0.029216666	49.0	55993.89692234993
969	953.3594	202.62743	1148.05	364.4	96.25	15528.0	1.0	5.5879354e-09	53.766388	-0.0044127335	-4.4783015	0.47560456	0.002762389	0.028191667	49.0	56023.686183452606
970	989.875	121.39624	1119.95	578.35	97.75	15544.0	1.0	-1.8626451e-08	47.775055	-0.004541058	-2.5602264	0.4603582	0.0026016668	0.031408332	49.0	56055.046845674515
971	861.10315	230.17601	1140.25	456.4	97.75	15560.0	1.0	9.313226e-10	60.50878	-0.004761109	-4.65101	0.48451033	0.0031905954	0.029241666	49.0	56084.840702056885
972	929.475	163.73029	1091.15	472.44998	99.1875	15576.0	1.0	-4.656613e-09	60.279846	-0.0045589246	-7.4664283	0.47275072	0.0027087205	0.026366666	49.0	56115.482884168625
973	981.54114	111.70015	1135.1	736.85	97.17647	15593.0	1.0	1.1641532e-08	53.998848	-0.004213997	-3.889813	0.45781153	0.0030436479	0.031491667	49.0	56148.34523820877
974	868.47186	202.29077	1107.0	481.3	98.875	15609.0	1.0	9.313226e-10	48.907856	-0.0044868453	-3.909399	0.48024356	0.003496777	0.030416667	49.0	56181.216175079346
975	985.4625	51.364807	1056.75	867.5	100.0	15625.0	1.0	3.7252903e-09	50.44925	-0.00469476	-3.692564	0.45704514	0.0031992858	0.03185	49.0	56212.760456323624
976	976.8178	168.93755	1134.15	387.5	95.47059	15642.0	1.0	9.313226e-10	53.987755	-0.004636399	-3.1167836	0.5035491	0.003037881	0.030916667	49.0	56245.03766107559
977	901.975	157.76225	1047.75	459.25	100.0	15658.0	1.0	9.313226e-09	67.77077	-0.0045322985	-5.1210494	0.47605976	0.0033395486	0.029391667	49.0	56278.6376311779
978	957.2657	153.03226	1139.2	523.55	98.25	15674.0	1.0	0.0	48.005455	-0.0037761375	-5.4026394	0.46410874	0.0030473454	0.036091667	49.0	56310.16728973389
979	921.2937	206.10172	1149.4	405.0	97.9375	15690.0	1.0	1.6763806e-08	54.23661	-0.004578638	-2.661512	0.47984207	0.0033563836	0.028266666	49.0	56340.16109752655
980	1022.28827	73.24476	1148.85	853.7	94.882355	15707.0	1.0	1.1641532e-08	49.22309	-0.004787455	-2.4244509	0.50021374	0.0032435264	0.032766666	49.0	56371.54239273071
981	971.78125	107.63172	1106.25	651.2	98.9375	15723.0	1.0	-6.7520887e-09	49.81033	-0.004449127	-3.207358	0.46289146	0.0028019547	0.026983332	49.0	56401.81122016907
982	984.5677	154.12245	1161.75	438.65	96.47059	15740.0	1.0	7.916242e-09	48.229095	-0.0044303266	-2.6188798	0.47002444	0.0029981462	0.030849999	49.0	56431.79583501816
983	954.1312	167.6157	1134.8	464.9	97.75	15756.0	1.0	-5.355105e-09	51.29409	-0.0047022356	-4.985965	0.50130403	0.0033913958	0.030783335	49.0	56463.67264890671
984	947.32947	179.52809	1173.85	513.7	93.23529	15773.0	1.0	1.3969839e-08	53.696243	-0.0047946214	-2.3511004	0.5080934	0.0038642883	0.033966668	49.0	56493.50110530853
985	929.92645	178.10188	1156.05	593.55	95.05882	15790.0	1.0	-2.7939677e-09	52.875557	-0.0045979805	-2.2470016	0.46301213	0.0029730992	0.029199999	49.0	56523.80756735802
986	940.33124	175.48384	1144.1	530.4	98.125	15806.0	1.0	2.0954758e-09	55.577038	-0.0045215143	-2.8626008	0.4730156	0.002582701	0.027816666	49.0	56554.02086043358
987	898.7029	172.39647	1171.75	579.65	97.82353	15823.0	1.0	1.8626451e-09	53.35919	-0.00434193	-2.9975014	0.47806156	0.0029164576	0.026708333	49.0	56584.32132220268
988	979.347	126.31095	1186.6	658.3	96.05882	15840.0	1.0	6.9849193e-09	53.37944	-0.004372335	-5.139409	0.49376863	0.002696619	0.028749999	49.0	56614.319630622864
989	955.4219	105.4471	1109.2	747.9	98.75	15856.0	1.0	1.1175871e-08	57.02884	-0.0047763493	-4.7437882	0.475739	0.003182874	0.028725	49.0	56644.440991163254
990	1016.8251	100.780495	1169.35	827.9	92.5	15874.0	1.0	-2.7939677e-09	51.030308	-0.0047401637	-5.834933	0.45902246	0.00277047	0.031141667	49.0	56674.38905096054
991	872.0469	200.95596	1061.55	440.35	100.0	15890.0	1.0	9.313226e-10	56.14129	-0.004627224	-6.9096403	0.46796733	0.0033451389	0.0313	49.0	56704.73902130127
992	892.6094	233.0583	1147.15	341.5	96.625	15906.0	1.0	4.656613e-09	63.443356	-0.004648741	-7.517168	0.50922537	0.002959323	0.03015	49.0	56734.84486269951
993	994.6312	78.49032	1061.95	764.65	100.0	15922.0	1.0	-3.7252903e-09	53.03553	-0.0047742426	-4.4082794	0.49288347	0.0032715488	0.03135	49.0	56764.92266321182
994	1026.1323	56.1945	1146.15	924.45	96.29412	15939.0	1.0	4.1909516e-09	54.194374	-0.0037866607	-2.4155345	0.45767346	0.003162852	0.029333334	49.0	56794.757642030716
995	971.95	169.27663	1167.9	417.25	96.29412	15956.0	1.0	-6.519258e-09	53.76622	-0.004244867	-7.213419	0.45944697	0.0029225892	0.028875	49.0	56824.82532262802
996	956.3844	129.38495	1048.8	581.2	100.0	15972.0	1.0	-2.7939677e-09	52.9728	-0.0033406473	-3.828673	0.4788031	0.004191646	0.038041666	49.0	56855.62578201294
997	979.2375	157.27391	1051.75	388.5	100.0	15988.0	1.0	-5.5879354e-09	48.91149	-0.0045415545	-3.843667	0.49065995	0.002995594	0.029575	49.0	56889.30822491646
998	960.625	115.63743	1158.1	763.75	97.875	16004.0	1.0	6.9849193e-09	51.018612	-0.0043390784	-2.9502954	0.4931628	0.0027510324	0.028566666	49.0	56919.36719274521
999	913.3125	178.45784	1050.9	490.94998	100.0	16020.0	1.0	5.5879354e-09	53.892735	-0.0045841625	-5.93444	0.48357868	0.0033346782	0.030316666	49.0	56949.72941637039
1000	910.8853	188.2846	1160.6	516.4	98.0	16037.0	1.0	-4.656613e-10	48.594193	-0.0042183595	-4.307874	0.4701559	0.002943907	0.028475001	49.0	56980.92563891411
1001	993.01874	109.61074	1145.1	669.8	96.1875	16053.0	1.0	6.0535967e-09	53.857162	-0.0043114033	-5.1294794	0.46283132	0.0029745463	0.026358334	49.0	57010.82354784012
1002	943.197	169.41243	1143.95	564.05	95.35294	16070.0	1.0	3.7252903e-09	62.279762	-0.0046403725	-5.7781205	0.48760408	0.003360868	0.035091665	49.0	57040.73036289215
1003	1016.96875	85.91439	1130.5	702.15	98.375	16086.0	1.0	3.7252903e-09	49.361954	-0.004591769	-7.44619	0.4778229	0.0029181796	0.029925	49.0	57072.16608166695
1004	1010.875	66.22181	1114.25	838.45	98.8125	16102.0	1.0	-1.1641532e-08	56.07476	-0.0044227904	-4.964317	0.47755504	0.0029788087	0.028891666	49.0	57102.85660362244
1005	923.6177	244.20108	1138.45	110.85	96.882355	16119.0	1.0	9.313226e-09	56.92596	-0.0046370905	-6.049139	0.46223506	0.0030008848	0.031075	49.0	57132.94136953354
1006	988.75	108.79989	1144.45	733.0	96.5625	16135.0	1.0	-3.7252903e-09	50.593937	-0.004514499	-4.9568396	0.48662657	0.0027410549	0.027666666	49.0	57162.87031292915
1007	908.425	177.56302	1070.45	402.44998	100.0	16151.0	1.0	-3.7252903e-09	53.82833	-0.004466503	-4.134901	0.47510147	0.0031290762	0.029175002	49.0	57192.95057797432
1008	996.3677	119.89948	1166.8	607.75	96.588234	16168.0	1.0	-7.450581e-09	64.84644	-0.004847729	-3.471324	0.49333256	0.0033599685	0.03464167	49.0	57222.91283273697
1009	1015.4531	76.92121	1136.9	792.95	96.5625	16184.0	1.0	-9.313226e-10	46.22251	-0.0041095526	-3.4003615	0.4443599	0.0031207963	0.025133334	49.0	57254.178522109985
1010	989.4313	162.47307	1152.2	413.8	96.0	16200.0	1.0	-3.7252903e-09	45.252712	-0.0045111477	-1.6975384	0.4681605	0.003092112	0.029958334	49.0	57286.17291522026
1011	998.53125	107.197395	1153.75	740.65	96.125	16216.0	1.0	1.3504177e-08	51.482407	-0.0046489025	-2.2072783	0.49201527	0.0036977923	0.032216664	49.0	57316.33017396927
1012	963.54065	140.48563	1144.4	483.75	98.125	16232.0	1.0	9.313226e-10	53.086044	-0.004111834	-4.8808107	0.47329873	0.0035569328	0.032624997	49.0	57346.419927597046
1013	1028.8944	105.66156	1181.9	677.65	93.0	16250.0	1.0	4.656613e-10	47.856297	-0.0042860033	-5.1353116	0.47015786	0.0029421165	0.026883334	49.0	57376.21833872795
1014	987.32495	111.22561	1149.8	726.35	96.25	16266.0	1.0	1.1175871e-08	48.83177	-0.004433876	-2.702571	0.47157222	0.0028135546	0.029091667	49.0	57406.20260643959
1015	998.67645	135.40187	1146.95	498.85	96.64706	16283.0	1.0	0.0	48.902134	-0.00433458	-2.051516	0.4579639	0.002706869	0.028166667	49.0	57436.05209136009
1016	1000.3289	132.28792	1171.0	703.15	94.210526	16302.0	1.0	-9.313226e-10	45.025017	-0.004616406	-2.2954621	0.49785024	0.0034709303	0.030375	49.0	57467.65263271332
1017	1013.65936	91.69496	1151.7	758.15	96.0	16318.0	1.0	-1.8626451e-09	46.049072	-0.0044015185	-1.4585061	0.47681355	0.0030745524	0.030025	49.0	57499.83110666275
1018	967.91473	157.7388	1165.65	416.65	96.17647	16335.0	1.0	9.313226e-10	52.217434	-0.0045665214	-2.4803505	0.49089673	0.0035924846	0.032941666	49.0	57529.890721321106
1019	990.3118	90.91228	1151.8	817.65	96.588234	16352.0	1.0	-2.7939677e-09	50.136703	-0.0041075377	-1.9432602	0.4463817	0.003337526	0.035291664	49.0	57559.97242188454
1020	998.3781	69.48867	1057.95	819.6	100.0	16368.0	1.0	-4.656613e-10	53.216545	-0.0043194555	-2.718223	0.47784677	0.0028493176	0.026466668	49.0	57592.99698019028
1021	1047.5736	80.86665	1164.5	817.75	91.052635	16387.0	1.0	-2.3283064e-09	43.775597	-0.0039748205	-4.1980634	0.46049243	0.0028883992	0.026416667	49.0	57622.97147679329
1022	1032.8395	133.80313	1177.95	555.75	90.1579	16406.0	1.0	2.7939677e-09	46.647263	-0.0041989684	-2.1021795	0.4545741	0.0029745162	0.025633333	49.0	57655.714393377304
1023	873.4944	234.8254	1172.35	288.0	95.888885	16424.0	1.0	-5.5879354e-09	58.330574	-0.0050602164	-5.1953745	0.4795787	0.0037264423	0.035766665	49.0	57685.76207256317
1024	1013.3289	129.52475	1153.65	535.0	93.31579	16443.0	1.0	1.8626451e-09	54.302055	-0.0043026004	-6.0182366	0.47142917	0.0028087245	0.026216667	49.0	57716.17047905922
1025	1034.3854	71.8971	1153.25	888.55	93.47059	16460.0	1.0	2.7939677e-09	48.741966	-0.004464614	-2.1377964	0.47186452	0.0034776735	0.029183334	49.0	57746.16464829445
1026	1026.2842	161.45116	1169.75	411.55	90.10526	16479.0	1.0	-3.7252903e-09	46.48446	-0.0046088304	-3.0747995	0.45484167	0.0032009687	0.0305	49.0	57776.195761203766
1027	1025.4688	61.456734	1143.2	900.85	96.5625	16495.0	1.0	-3.259629e-09	53.588295	-0.004660841	-3.3000083	0.47674978	0.0038610832	0.031291667	49.0	57806.12268733978
1028	999.1206	112.44741	1162.65	713.05	94.64706	16512.0	1.0	-4.1909516e-09	51.659035	-0.004804098	-2.7726374	0.48258245	0.0029079455	0.032375	49.0	57836.08136987686
1029	988.97644	102.6324	1159.0	751.7	98.0	16529.0	1.0	6.4028427e-09	42.98898	-0.0038585295	-1.477376	0.44878262	0.0028643757	0.023558334	49.0	57866.33693933487
1030	981.2562	128.51762	1058.55	527.8	100.0	16545.0	1.0	4.1909516e-09	41.93315	-0.004387974	-1.4968176	0.45112896	0.0031062928	0.028533332	49.0	57896.60216498375
1031	983.6218	143.0351	1157.0	473.15	97.875	16561.0	1.0	1.8626451e-09	51.16791	-0.00437695	-1.7911124	0.4529385	0.002880956	0.027941667	49.0	57926.799030303955
1032	934.59375	133.72655	1054.25	511.55	100.0	16577.0	1.0	1.0244548e-08	47.08069	-0.004511385	-2.7982845	0.49654844	0.0031104577	0.030158333	49.0	57956.54262304306
1033	1022.6	179.4446	1173.45	300.65	90.25	16597.0	1.0	7.450581e-09	46.21803	-0.0042937575	-1.7611394	0.46585548	0.002639978	0.028308334	49.0	57990.186150312424
1034	997.75836	155.13333	1168.75	476.65	94.166664	16615.0	1.0	1.3969839e-08	46.34788	-0.0044370964	-1.95331	0.49061075	0.003859634	0.03175833	49.0	58023.08092331886
1035	1009.0294	74.85571	1167.7	807.65	97.76471	16632.0	1.0	-1.071021e-08	50.969765	-0.0043635517	-1.4290428	0.46600628	0.0031204796	0.027641665	49.0	58053.310531139374
1036	1058.8235	56.350792	1167.7	944.0	92.588234	16649.0	1.0	1.1175871e-08	50.61419	-0.004275616	-2.3661027	0.46541658	0.0030384366	0.029958334	49.0	58083.723659038544
1037	979.6219	161.28702	1064.95	444.15	100.0	16665.0	1.0	0.0	43.245567	-0.0045829182	-1.8473792	0.4617111	0.0032247822	0.030291667	49.0	58114.09791493416
