Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	EpNum	TrainIter	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
1577	-202.0425	22.274666	-179.95	-277.45	100.0	19001.0	0.0	2.7939677e-09	0.6216897	-0.0022270072	-0.01015592	0.32434165	0.0012667567	0.012	49.0	47532.9511013031
1578	-191.55	9.992998	-173.3	-216.8	100.0	19025.0	0.0	1.3969839e-09	0.68580794	-0.002494946	-0.012525141	0.35907948	0.001577274	0.01265	49.0	47565.019641160965
1579	-194.92143	11.194711	-177.5	-217.0	100.0	19046.0	0.0	8.381903e-09	0.6727716	-0.002538805	-0.009893753	0.34061068	0.0014641087	0.0131125	49.0	47592.78358387947
1580	-198.41	13.356905	-175.55	-220.90001	100.0	19066.0	0.0	-1.7695129e-08	0.6923414	-0.002452171	-0.0084711835	0.33851963	0.0016625577	0.0153375	49.0	47621.35545897484
1581	-196.31842	11.040813	-177.6	-213.15001	100.0	19085.0	0.0	1.6763806e-08	0.7867472	-0.0023697198	-0.012013312	0.35335937	0.001441524	0.0115249995	49.0	47649.89560961723
1582	-198.02954	12.358733	-170.40001	-232.05	100.0	19107.0	0.0	-1.8626451e-09	0.7167737	-0.0025012842	-0.018647797	0.34165072	0.0012388749	0.0119	49.0	47677.9357380867
1583	-201.50294	15.43843	-180.7	-241.7	100.0	19124.0	0.0	2.3283064e-09	0.7705697	-0.00250002	-0.016108423	0.32351017	0.0012964624	0.011275	49.0	47705.647604227066
1584	-212.0206	25.461239	-184.45	-270.15	100.0	19141.0	0.0	1.8626451e-09	0.6325245	-0.0021840571	-0.025086198	0.30065328	0.0006817788	0.0103875	49.0	47738.969239234924
1585	-195.22368	11.254383	-176.3	-216.45	100.0	19160.0	0.0	1.0244548e-08	0.6346951	-0.0024621016	-0.020460792	0.3378297	0.0014170397	0.012225	49.0	47770.22095155716
1586	-203.15836	15.136695	-185.8	-250.65001	100.0	19178.0	0.0	-3.7252903e-09	0.6354033	-0.002737396	-0.015400156	0.33119524	0.0014298169	0.0142749995	49.0	47798.14810013771
1587	-203.11578	21.781193	-171.55	-254.65001	100.0	19197.0	0.0	-1.1175871e-08	0.6894503	-0.0022911734	-0.01690979	0.3229593	0.001391936	0.0133625	49.0	47825.47636222839
1588	-199.75249	12.328002	-181.6	-230.90001	100.0	19217.0	0.0	2.7939677e-09	0.69338965	-0.002465181	-0.01355423	0.33999932	0.0015962515	0.011600001	49.0	47852.83577179909
1589	-200.80263	15.675642	-174.7	-225.35	100.0	19236.0	0.0	2.7939677e-09	0.715353	-0.0023131408	-0.011350792	0.3050963	0.0009697955	0.010875	49.0	47881.20905947685
1590	-195.14738	12.502813	-175.8	-229.45	100.0	19255.0	0.0	-5.5879354e-09	0.68006825	-0.0024906523	-0.009065881	0.32594526	0.00186422	0.0141	49.0	47911.52680039406
1591	-202.39212	16.502378	-177.1	-239.8	100.0	19274.0	0.0	-1.4202669e-08	0.6555431	-0.002443353	-0.00928339	0.30647346	0.001339245	0.011175	49.0	47940.13790130615
1592	-200.72223	15.693666	-175.0	-237.75	100.0	19292.0	0.0	-1.8626451e-09	0.6763438	-0.0022104105	-0.009896964	0.316512	0.0017264886	0.008675	49.0	47969.37132191658
1593	-203.46843	16.811	-182.0	-239.7	100.0	19311.0	0.0	-4.656613e-10	0.7316958	-0.0025468166	-0.009550758	0.30395925	0.0015658527	0.0137375	49.0	47997.52679824829
1594	-202.54706	17.140745	-180.8	-233.3	100.0	19328.0	0.0	7.450581e-09	0.7366481	-0.0023299474	-0.012923658	0.3112765	0.0013940331	0.010475	49.0	48025.697914361954
1595	-202.125	11.904695	-183.75	-227.6	100.0	19346.0	0.0	2.3283064e-09	0.7125504	-0.002373651	-0.009599775	0.31520295	0.001454873	0.013274999	49.0	48055.130014419556
1596	-203.52942	14.969568	-182.15001	-244.40001	100.0	19363.0	0.0	-3.7252903e-09	0.7359544	-0.0023687948	-0.01258599	0.30424425	0.0016688518	0.013025	49.0	48082.4514298439
1597	-199.77632	14.143749	-167.35	-229.65001	100.0	19382.0	0.0	1.1175871e-08	0.67481494	-0.002334609	-0.015262652	0.32524467	0.0013201438	0.011262501	49.0	48115.42081475258
1598	-202.49722	14.50096	-169.40001	-223.95	100.0	19400.0	0.0	-9.546056e-09	0.7097	-0.0025182108	-0.0076129436	0.32333583	0.0016632779	0.0123	49.0	48148.068034887314
1599	-199.98529	13.1321335	-183.35	-235.90001	100.0	19417.0	0.0	-3.958121e-09	0.79500955	-0.002382277	-0.01090809	0.31801283	0.0013024728	0.0136875	49.0	48176.45536351204
1600	-197.55528	15.754932	-175.3	-243.65001	100.0	19436.0	0.0	3.1432137e-09	0.7014012	-0.0024577896	-0.009452406	0.31263077	0.0009138933	0.0130875	49.0	48204.843158721924
1601	-204.675	15.515058	-181.3	-249.75	100.0	19454.0	0.0	2.3283064e-09	0.7480278	-0.002343633	-0.00944452	0.31651014	0.001457773	0.0120625	49.0	48232.87441277504
1602	-207.45526	20.023209	-173.25	-264.15	100.0	19473.0	0.0	5.5879354e-09	0.65436566	-0.0024188398	-0.013611425	0.30766314	0.001926902	0.014487499	49.0	48260.78714513779
1603	-204.85	21.327742	-180.90001	-269.95	100.0	19491.0	0.0	2.7939677e-09	0.6678409	-0.0025456054	-0.010316264	0.3050887	0.0017062284	0.0134875	49.0	48288.98179912567
1604	-202.0	22.153898	-180.6	-273.9	100.0	19512.0	0.0	-4.947651e-09	0.72199297	-0.0026414264	-0.009814687	0.32629633	0.0015226521	0.01425	49.0	48318.3558011055
1605	-192.67252	14.305815	-164.75	-217.35	100.0	19532.0	0.0	9.313226e-10	0.7138765	-0.0025068452	-0.009989247	0.3099792	0.0014813148	0.014375	49.0	48349.18003630638
1606	-195.97896	15.655413	-180.95	-244.6	100.0	19551.0	0.0	1.1175871e-08	0.64338744	-0.0028101401	-0.009808987	0.32318935	0.0013062203	0.0125625	49.0	48380.85590362549
1607	-196.67369	12.189421	-173.0	-227.90001	100.0	19570.0	0.0	9.313226e-10	0.7520565	-0.002528337	-0.017840058	0.32535207	0.0017122298	0.0144625	49.0	48413.4066388607
1608	-200.8421	8.489626	-185.6	-216.8	100.0	19589.0	0.0	1.3038516e-08	0.8365259	-0.0023936306	-0.010952309	0.32161653	0.0012220847	0.0108375	49.0	48443.10211062431
1609	-200.13947	10.942489	-182.1	-221.35	100.0	19608.0	0.0	1.21071935e-08	0.8649397	-0.002268285	-0.010249376	0.3152359	0.0012377647	0.01065	49.0	48470.39350318909
1610	-197.8	10.066997	-184.35	-216.40001	100.0	19626.0	0.0	-1.6763806e-08	0.7196065	-0.0021003755	-0.012484759	0.30561757	0.000986245	0.012037501	49.0	48497.556699991226
1611	-197.71136	13.811788	-171.3	-239.90001	100.0	19648.0	0.0	-7.450581e-09	0.69552654	-0.002405108	-0.009176221	0.32826462	0.0018124116	0.011975	49.0	48529.35130953789
1612	-197.36842	14.633653	-173.0	-236.85	100.0	19667.0	0.0	3.7252903e-09	0.8188653	-0.0024043263	-0.019131407	0.32795238	0.0011449459	0.0089375	49.0	48559.81603527069
1613	-199.99722	14.382248	-175.7	-221.6	100.0	19685.0	0.0	-1.8626451e-09	0.7817149	-0.002468144	-0.01839371	0.32723582	0.0014176725	0.012174999	49.0	48587.35106229782
1614	-201.05	11.449723	-182.35	-228.3	100.0	19702.0	0.0	-1.8626451e-09	0.7661207	-0.0029290898	-0.012001693	0.3163972	0.0015859804	0.014975	49.0	48618.10259151459
1615	-206.05	16.098354	-182.2	-245.55	100.0	19722.0	0.0	1.3038516e-08	0.6934483	-0.002411712	-0.020303495	0.30748436	0.00091101555	0.012674999	49.0	48646.42892765999
1616	-200.60278	18.116564	-178.55	-259.7	100.0	19740.0	0.0	-9.313226e-10	0.8657335	-0.0028720743	-0.030079097	0.32839057	0.0018145174	0.0174625	49.0	48674.37572360039
1617	-206.94499	20.973616	-184.05	-281.80002	100.0	19760.0	0.0	3.7252903e-09	0.77122	-0.0025261496	-0.013663828	0.30761853	0.0015870181	0.0124625005	49.0	48702.545107126236
1618	-195.02272	15.052701	-171.3	-225.3	100.0	19782.0	0.0	-1.9557774e-08	0.71854895	-0.002460916	-0.010804161	0.31778535	0.0013225989	0.01185	49.0	48730.554151296616
1619	-196.28094	13.665664	-172.95	-235.35	100.0	19803.0	0.0	-4.1909516e-09	0.67063224	-0.0025963206	-0.008434385	0.33357114	0.0011756544	0.0131749995	49.0	48758.95632457733
1620	-194.97858	11.321203	-178.75	-219.25	100.0	19824.0	0.0	-3.7252903e-09	0.7707846	-0.0024418687	-0.01321397	0.3380671	0.0015598903	0.0120125	49.0	48786.94427371025
1621	-198.345	10.938269	-179.7	-227.5	100.0	19844.0	0.0	3.7252903e-09	0.72479147	-0.0026767072	-0.012118921	0.33377007	0.0015747653	0.0133125	49.0	48814.73164892197
1622	-191.39772	12.229878	-172.85	-222.90001	100.0	19866.0	0.0	4.656613e-10	0.77187324	-0.0027887993	-0.020378172	0.33638737	0.00223231	0.0131749995	49.0	48842.925949811935
1623	-197.56999	14.806378	-176.15001	-231.2	100.0	19886.0	0.0	5.5879354e-09	0.885423	-0.0024125972	-0.020677105	0.3338495	0.0012081938	0.0124375	49.0	48871.771666526794
1624	-196.24524	13.030888	-172.0	-233.35	100.0	19907.0	0.0	2.7939677e-09	0.7121056	-0.0022905534	-0.020076111	0.33288258	0.0011398573	0.009275001	49.0	48901.13023471832
1625	-199.16667	13.191623	-177.15001	-236.1	100.0	19928.0	0.0	-1.3969839e-09	0.7434761	-0.0021170753	-0.012271218	0.31964493	0.0007452634	0.0095125	49.0	48932.72037887573
1626	-193.87619	8.260183	-176.0	-212.0	100.0	19949.0	0.0	7.916242e-09	0.73463476	-0.002307239	-0.0103119165	0.31958997	0.001057219	0.011525	49.0	48964.75162291527
1627	-202.76945	20.604618	-181.65001	-275.75	100.0	19967.0	0.0	-5.5879354e-09	0.6815544	-0.0023907647	-0.009511903	0.30399197	0.00136888	0.011625	49.0	48997.41563177109
1628	-193.88182	9.540527	-175.6	-213.75	100.0	19989.0	0.0	1.8626451e-09	0.7472455	-0.0027545248	-0.013063446	0.33252195	0.011626804	0.024275001	49.0	49030.763728141785
1629	-204.52893	24.440645	-170.8	-275.1	100.0	20008.0	0.0	-2.3283064e-09	0.6734222	-0.0024116787	-0.01516898	0.31469405	0.00087132026	0.011824999	49.0	49064.28157544136
1630	-194.64749	17.538816	-172.75	-246.65001	100.0	20028.0	0.0	-1.8626451e-09	0.65931284	-0.002482689	-0.01218982	0.33940524	0.0019322091	0.012787499	49.0	49092.86144065857
1631	-196.6024	13.743887	-170.15001	-227.1	100.0	20049.0	0.0	1.1175871e-08	0.6870913	-0.0025738683	-0.005886212	0.32250404	0.0015388415	0.013025001	49.0	49121.224858284
1632	-201.75	22.33388	-172.1	-281.9	100.0	20069.0	0.0	8.381903e-09	0.6798432	-0.002631063	-0.01035694	0.3221668	0.0015422876	0.015375	49.0	49148.512110710144
1633	-201.54411	13.28336	-176.7	-226.8	100.0	20086.0	0.0	7.450581e-09	0.8430176	-0.0024116351	-0.010998793	0.335385	0.0011731917	0.0112000005	49.0	49176.49197554588
1634	-205.58948	23.070547	-172.5	-280.35	100.0	20105.0	0.0	-6.9849193e-09	0.5963212	-0.0024070567	-0.00912359	0.31904903	0.0009025247	0.0123125	49.0	49205.676251888275
1635	-207.85	25.691694	-176.65001	-268.05002	100.0	20125.0	0.0	1.8626451e-09	0.6245917	-0.0025016745	-0.008922134	0.31817007	0.0012290559	0.0099375	49.0	49234.29800891876
1636	-205.73422	21.544977	-179.40001	-280.4	100.0	20144.0	0.0	-5.820766e-09	0.6851714	-0.00223836	-0.014948864	0.3181875	0.0012735828	0.009725001	49.0	49260.931888103485
1637	-202.27222	16.01938	-179.1	-231.5	100.0	20162.0	0.0	0.0	0.7546288	-0.002567488	-0.016683415	0.32233304	0.001681252	0.0149375	49.0	49289.45975732803
1638	-200.06111	15.857504	-169.8	-227.1	100.0	20180.0	0.0	5.5879354e-09	0.6805253	-0.0025157314	-0.01687444	0.31113487	0.0016724484	0.0137	49.0	49320.22056436539
1639	-211.9278	25.442429	-191.5	-280.55002	100.0	20198.0	0.0	-5.5879354e-09	0.71314156	-0.002415461	-0.009749837	0.3101123	0.0012732976	0.0133875	49.0	49350.2338013649
1640	-200.92252	15.663544	-174.85	-235.1	100.0	20218.0	0.0	1.1175871e-08	0.7791318	-0.0027155688	-0.017061442	0.32431823	0.0014250482	0.014075	49.0	49379.55462002754
1641	-204.57353	12.903261	-181.45	-231.25	100.0	20235.0	0.0	-2.7939677e-09	0.73414564	-0.0024161178	-0.016488828	0.3075453	0.00089006114	0.0109125	49.0	49411.33698177338
1642	-209.09723	22.122355	-184.3	-287.2	100.0	20253.0	0.0	-1.6763806e-08	0.60754114	-0.0025714277	-0.011859193	0.30567327	0.0011122406	0.013325	49.0	49444.92089009285
1643	-193.93182	11.867857	-173.1	-222.05	100.0	20275.0	0.0	4.1909516e-09	0.7408771	-0.002451673	-0.021018904	0.32468662	0.0014518052	0.0125625	49.0	49477.56667494774
1644	-195.725	11.645451	-177.1	-224.3	100.0	20297.0	0.0	-2.0023435e-08	0.7832184	-0.0025418077	-0.010846555	0.31915087	0.001217538	0.0115875	49.0	49509.64969944954
1645	-204.89166	18.518784	-167.45	-239.45	100.0	20315.0	0.0	0.0	0.7073181	-0.0026019898	-0.018268228	0.3005281	0.0012668928	0.0134125	49.0	49541.663736104965
1646	-205.41843	18.227741	-184.0	-258.75	100.0	20334.0	0.0	5.5879354e-09	0.7279326	-0.0021827775	-0.017930295	0.2935316	0.0011049856	0.0107375	49.0	49573.52090239525
1647	-202.88235	12.460314	-186.0	-235.05	100.0	20351.0	0.0	-4.1909516e-09	0.7294092	-0.002134437	-0.020161219	0.30188245	0.001440773	0.0118375	49.0	49605.3121881485
1648	-202.59117	23.81342	-175.45	-283.35	100.0	20368.0	0.0	1.1175871e-08	0.75538605	-0.0026827182	-0.014749341	0.3094024	0.0015411072	0.0130875	49.0	49636.4968688488
1649	-207.72942	17.860104	-180.45	-250.65001	100.0	20385.0	0.0	-1.8626451e-09	0.76148206	-0.002610465	-0.01520621	0.29310635	0.002679396	0.015575001	49.0	49665.127069711685
1650	-207.89166	17.052177	-183.90001	-250.8	100.0	20403.0	0.0	-1.7695129e-08	0.6655582	-0.0027243453	-0.011113986	0.3049215	0.0015303903	0.013725	49.0	49693.850353717804
1651	-200.79999	21.388817	-171.65001	-266.30002	100.0	20424.0	0.0	-1.8626451e-09	0.6967788	-0.0024595913	-0.009319745	0.32185507	0.0011968759	0.010000001	49.0	49725.767475128174
1652	-204.54117	24.173893	-173.40001	-282.0	100.0	20441.0	0.0	-4.656613e-09	0.7054485	-0.002300471	-0.014949426	0.30135864	0.0010840889	0.01145	49.0	49758.37704992294
1653	-202.67369	11.730587	-180.2	-226.45	100.0	20460.0	0.0	5.5879354e-09	0.7690052	-0.0026368308	-0.014139429	0.320603	0.0011008356	0.0134875	49.0	49785.25777840614
1654	-199.10834	10.133037	-181.55	-212.25	100.0	20478.0	0.0	-2.142042e-08	0.9083948	-0.002505976	-0.015169725	0.3169582	0.0012819081	0.0113625005	49.0	49811.99826836586
1655	-201.44002	13.937525	-185.05	-240.5	100.0	20498.0	0.0	8.381903e-09	0.8047056	-0.0027558464	-0.014857873	0.31794217	0.001166699	0.0123375	49.0	49840.169553756714
1656	-197.25954	9.717347	-184.05	-223.40001	100.0	20519.0	0.0	-9.313226e-10	0.7909949	-0.0026374846	-0.013212562	0.3130803	0.0011608985	0.014162499	49.0	49867.77370619774
1657	-206.20264	21.600233	-181.2	-259.4	100.0	20538.0	0.0	-6.9849193e-09	0.61995065	-0.0026131321	-0.010180563	0.30198312	0.0011706839	0.012150001	49.0	49896.17818570137
1658	-206.62941	16.204195	-183.7	-252.6	100.0	20555.0	0.0	2.142042e-08	0.63145334	-0.0021711644	-0.0108658075	0.30040368	0.00092251354	0.010412499	49.0	49924.24260163307
1659	-210.2861	21.879396	-182.40001	-268.75	100.0	20573.0	0.0	9.313226e-10	0.7737056	-0.0027164426	-0.015375979	0.30645615	0.001644566	0.015424999	49.0	49952.883618831635
1660	-204.08612	24.677109	-173.75	-280.0	100.0	20591.0	0.0	-7.450581e-09	0.64044666	-0.0023260247	-0.012863986	0.29206228	0.0007727881	0.01165	49.0	49981.19694018364
1661	-204.89212	17.559427	-183.6	-237.45	100.0	20610.0	0.0	9.313226e-10	0.62896234	-0.002260521	-0.009125013	0.30170783	0.0012296024	0.0127625	49.0	50009.660133600235
1662	-205.525	16.82316	-185.3	-242.5	100.0	20626.0	0.0	-2.3283064e-10	0.73794997	-0.002376183	-0.01172509	0.2945869	0.0011745992	0.008525	49.0	50038.13259267807
1663	-200.2175	19.281239	-176.3	-257.05002	100.0	20646.0	0.0	-1.1175871e-08	0.7236558	-0.00270059	-0.009900719	0.31586385	0.0015443396	0.0126249995	49.0	50066.61993813515
1664	-201.9881	26.669258	-176.35	-282.45	100.0	20667.0	0.0	-5.122274e-09	0.760658	-0.0023827404	-0.014145721	0.29506698	0.0009771626	0.011225	49.0	50093.62915015221
1665	-212.8	11.5474415	-185.5	-231.45	100.0	20683.0	0.0	1.8626451e-09	0.6295811	-0.0022940782	-0.043824613	0.2867431	0.0011748684	0.0116875	49.0	50121.449954509735
1666	-202.38333	18.888466	-180.05	-265.2	100.0	20701.0	0.0	-9.313226e-10	0.6979588	-0.0028858068	-0.03356044	0.31319052	0.0033788024	0.0149375005	49.0	50149.710350990295
1667	-208.00294	19.613241	-175.35	-261.4	100.0	20718.0	0.0	-9.778887e-09	0.66534257	-0.0023142686	-0.015174825	0.29778615	0.001180423	0.011375001	49.0	50179.01613974571
1668	-205.66667	26.107372	-175.85	-280.4	100.0	20736.0	0.0	7.450581e-09	0.6829648	-0.0024900888	-0.010803223	0.29395306	0.00106499	0.0106875	49.0	50207.223969459534
1669	-203.2	21.678038	-182.8	-285.80002	100.0	20755.0	0.0	1.3271347e-08	0.78776	-0.0026361519	-0.010398593	0.32603714	0.001391586	0.014412501	49.0	50238.12165141106
1670	-207.69118	25.655136	-180.65001	-284.25	100.0	20772.0	0.0	3.7252903e-09	0.6402957	-0.0026184875	-0.024913728	0.30436152	0.0012000096	0.01315	49.0	50267.02814078331
1671	-211.34412	23.243992	-190.55	-272.6	100.0	20789.0	0.0	-4.656613e-10	0.70185006	-0.0028225956	-0.016019698	0.3027597	0.0012242547	0.016125001	49.0	50300.31293797493
1672	-201.70625	10.578632	-185.0	-219.65001	100.0	20805.0	0.0	1.8626451e-08	0.7491521	-0.0027861698	-0.022681803	0.32539487	0.001518826	0.01345	49.0	50328.8190946579
1673	-208.82501	12.05898	-187.5	-246.15001	100.0	20823.0	0.0	1.1175871e-08	0.8172312	-0.0022847306	-0.0219893	0.30083588	0.0011951237	0.0148	49.0	50358.05104494095
1674	-209.5375	25.86038	-175.95	-286.6	100.0	20839.0	0.0	4.1909516e-09	0.578757	-0.0025116038	-0.01549042	0.2875737	0.0015672306	0.0124625005	49.0	50386.852952480316
1675	-216.57501	25.843975	-172.5	-289.80002	100.0	20855.0	0.0	7.916242e-09	0.6384581	-0.0025239775	-0.014032919	0.28710508	0.0015954142	0.013462501	49.0	50414.78299689293
1676	-210.04118	26.488314	-180.35	-288.55002	100.0	20872.0	0.0	8.381903e-09	0.642876	-0.0022344636	-0.01632052	0.29579645	0.0013564758	0.0098625	49.0	50443.896903038025
1677	-204.51111	20.540703	-180.0	-248.5	100.0	20890.0	0.0	2.7939677e-09	0.56548756	-0.0026170523	-0.017514396	0.31191945	0.0015859932	0.0160375	49.0	50477.25412726402
1678	-203.3625	10.116764	-192.40001	-235.15001	100.0	20906.0	0.0	0.0	0.6592559	-0.0024536867	-0.016861733	0.3200897	0.0012790054	0.012675	49.0	50509.76691365242
1679	-205.5889	18.596764	-169.25	-255.90001	100.0	20924.0	0.0	-9.313226e-10	0.72525084	-0.0025762203	-0.015500516	0.31698358	0.0013735497	0.01345	49.0	50542.196934223175
1680	-200.82274	22.242197	-171.65001	-280.4	100.0	20946.0	0.0	3.259629e-09	0.66225314	-0.0026346832	-0.012175344	0.32477233	0.0013987613	0.013625	49.0	50576.03928089142
1681	-201.53421	17.738659	-172.5	-256.25	100.0	20965.0	0.0	-7.450581e-09	0.6686429	-0.0029532956	-0.011391241	0.3342973	0.00143168	0.01345	49.0	50604.78996229172
1682	-211.76764	19.842243	-183.40001	-260.15	100.0	20982.0	0.0	1.1175871e-08	0.6036018	-0.0027198591	-0.012029417	0.3077886	0.0013387096	0.0128	49.0	50634.820263147354
1683	-203.0921	15.575421	-187.3	-240.0	100.0	21001.0	0.0	1.5366822e-08	0.71154803	-0.002622177	-0.009827904	0.31297708	0.0018265102	0.01735	49.0	50666.1593208313
1684	-193.68889	10.1605	-179.2	-214.85	100.0	21019.0	0.0	-9.313226e-09	0.73933256	-0.0028722933	-0.013710171	0.33180326	0.0018948601	0.013375	49.0	50697.7700240612
1685	-201.48157	15.077347	-180.6	-227.40001	100.0	21038.0	0.0	-2.3283064e-09	0.7385284	-0.0025965427	-0.016994618	0.32429865	0.0017025783	0.015125	49.0	50730.55138325691
1686	-208.97777	22.952023	-173.65001	-280.95	100.0	21056.0	0.0	1.3969839e-08	0.67299116	-0.0025571112	-0.01681555	0.31876528	0.0010290374	0.0104	49.0	50759.38445305824
1687	-194.80002	12.011515	-173.95	-233.35	100.0	21077.0	0.0	5.5879354e-09	0.81026685	-0.0025461612	-0.02886736	0.34727097	0.0015456786	0.014875	49.0	50787.60188674927
1688	-201.31389	14.426112	-186.7	-237.75	100.0	21095.0	0.0	2.7939677e-09	0.70047843	-0.002702882	-0.011362366	0.3176704	0.0013915519	0.0134375	49.0	50815.881325006485
1689	-202.09412	18.850168	-173.0	-254.35	100.0	21112.0	0.0	-7.450581e-09	0.753397	-0.0025101139	-0.010135129	0.31409568	0.0012283121	0.0125125	49.0	50843.920082330704
1690	-209.8206	29.210974	-182.0	-287.85	100.0	21129.0	0.0	0.0	0.66724545	-0.002643003	-0.008613549	0.29802024	0.0011852378	0.0122625	49.0	50872.81211400032
1691	-199.525	15.662101	-175.1	-229.90001	100.0	21149.0	0.0	-9.313226e-10	0.8823114	-0.0028481116	-0.019576687	0.33027256	0.0014031474	0.0134375	49.0	50904.065269470215
1692	-200.53159	15.515825	-177.0	-231.55	100.0	21168.0	0.0	-7.450581e-09	0.7585941	-0.0027168044	-0.009599309	0.3179794	0.0009735802	0.013112499	49.0	50934.98745751381
1693	-205.82632	28.26029	-173.6	-288.45	100.0	21187.0	0.0	-6.519258e-09	0.7042531	-0.0028653392	-0.0115833655	0.30008426	0.0016333241	0.0157375	49.0	50963.111213207245
1694	-199.06842	10.81258	-181.25	-232.45	100.0	21206.0	0.0	-2.7939677e-09	0.6988182	-0.0022672736	-0.009211145	0.32026136	0.00085867895	0.008287501	49.0	50990.96052932739
1695	-199.53822	15.140892	-173.95	-235.0	100.0	21223.0	0.0	-1.8626451e-09	0.7338773	-0.0024905782	-0.014891982	0.30751753	0.0012164675	0.014237501	49.0	51018.90807700157
1696	-206.38423	26.999458	-179.3	-282.1	100.0	21242.0	0.0	-3.7252903e-09	0.63502693	-0.002235882	-0.01127927	0.30393603	0.0009568699	0.010775	49.0	51048.20367002487
1697	-202.70264	19.5369	-176.35	-255.65001	100.0	21261.0	0.0	1.1175871e-08	0.80240166	-0.0025857042	-0.012663431	0.32112217	0.0013010347	0.0122	49.0	51075.81010603905
1698	-195.42143	11.381102	-175.85	-223.90001	100.0	21282.0	0.0	-3.7252903e-09	0.76309645	-0.002632949	-0.018092543	0.33296725	0.0015883276	0.0149375	49.0	51103.29205799103
1699	-206.09212	21.874182	-174.45	-280.1	100.0	21301.0	0.0	6.0535967e-09	0.7843163	-0.00231092	-0.016809374	0.3220278	0.0011715256	0.014599999	49.0	51132.065246105194
1700	-202.10501	24.388666	-173.3	-279.05002	100.0	21321.0	0.0	-3.7252903e-09	0.7136066	-0.0023852736	-0.017935462	0.30855823	0.0015501182	0.0124625	49.0	51161.55878543854
1701	-197.02632	14.003246	-167.7	-229.3	100.0	21340.0	0.0	-9.313226e-10	0.8005203	-0.0025892947	-0.016010337	0.33379424	0.0013228019	0.014049999	49.0	51190.62093639374
1702	-204.81764	24.553158	-180.45	-286.9	100.0	21357.0	0.0	-1.8626451e-09	0.75430024	-0.0025330575	-0.00827755	0.31222373	0.00088986184	0.0115625	49.0	51219.05961346626
1703	-196.1262	13.829796	-176.6	-231.6	100.0	21378.0	0.0	1.8626451e-09	0.82669246	-0.002276448	-0.017401308	0.3340109	0.0011634476	0.0097375	49.0	51246.46616649628
1704	-196.6262	10.969545	-176.95	-222.6	100.0	21399.0	0.0	-2.7939677e-09	0.7480695	-0.0025846276	-0.012828663	0.32169926	0.0015829024	0.0161625	49.0	51274.03077363968
1705	-192.7932	15.234518	-172.35	-230.85	100.0	21421.0	0.0	-7.450581e-09	0.650766	-0.002446053	-0.01585792	0.32826737	0.0014673512	0.010675	49.0	51301.50218081474
1706	-203.30263	15.614479	-182.0	-237.95	100.0	21440.0	0.0	-1.8626451e-09	0.80941063	-0.0024836953	-0.018600002	0.31923556	0.001056361	0.013125	49.0	51329.545221567154
1707	-198.6125	15.36588	-176.55	-243.85	100.0	21460.0	0.0	2.7939677e-09	0.7054277	-0.002664505	-0.014712073	0.32064632	0.0016852403	0.015525	49.0	51358.18207406998
1708	-198.8881	15.938327	-178.25	-243.40001	100.0	21481.0	0.0	-9.313226e-10	0.7157388	-0.0023975635	-0.009984426	0.30870867	0.0008878063	0.0107	49.0	51386.62437725067
1709	-198.60501	13.696414	-174.7	-225.90001	100.0	21501.0	0.0	9.313226e-10	0.8059025	-0.0027937107	-0.009518869	0.3181984	0.0009184809	0.014525	49.0	51414.73438501358
1710	-199.11111	14.047712	-180.90001	-243.65001	100.0	21519.0	0.0	2.9802322e-08	0.7074095	-0.0025355609	-0.006538704	0.31599313	0.0016637306	0.0120250005	49.0	51444.239572525024
1711	-199.215	16.898195	-172.15001	-242.35	100.0	21539.0	0.0	-4.656613e-09	0.74257267	-0.0027423187	-0.011938669	0.30704173	0.0016773212	0.0126625	49.0	51472.42598581314
1712	-200.6675	15.653668	-175.6	-233.75	100.0	21559.0	0.0	-5.122274e-09	0.8498237	-0.0025238828	-0.013849199	0.30741888	0.0016918407	0.0120125	49.0	51500.57080388069
1713	-198.63824	10.070261	-182.0	-221.45	100.0	21576.0	0.0	5.5879354e-09	0.8866457	-0.0024342595	-0.01897803	0.31995094	0.0012227332	0.0139999995	49.0	51528.29275083542
1714	-194.81134	14.213804	-173.3	-245.3	100.0	21598.0	0.0	1.0244548e-08	0.7653347	-0.0025463598	-0.020058684	0.30934042	0.0016256885	0.0141125	49.0	51556.235246658325
1715	-203.8025	21.940815	-183.2	-285.25	100.0	21618.0	0.0	-3.7252903e-09	0.71938574	-0.002615614	-0.010162063	0.30716336	0.001251992	0.0138875	49.0	51584.04992103577
1716	-200.46112	14.547034	-172.05	-228.55	100.0	21636.0	0.0	-1.7229468e-08	0.66085774	-0.002520118	-0.0071344376	0.30208296	0.0014078321	0.012687501	49.0	51612.75228738785
1717	-202.875	23.372421	-177.1	-275.15	100.0	21656.0	0.0	3.7252903e-09	0.7459344	-0.0025980002	-0.00970231	0.30232203	0.0012230393	0.0126125	49.0	51641.32995939255
1718	-198.47856	12.798432	-175.35	-227.15001	100.0	21677.0	0.0	-6.519258e-09	0.7167256	-0.0023454581	-0.008761667	0.30898052	0.0011923992	0.010625	49.0	51673.085884809494
