Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
463	545.93085	10.036745	547.1	403.1	15.343137	55680000	2.3283064e-09	7.8966274	-0.00053006393	-0.048894405	0.10354083	0.0008760077	0.0059	49.0	6991.085952758789
464	546.3735	2.298399	547.0	516.6	15.140097	55800000	-1.6152626e-08	8.077423	-0.0004550811	-0.056913137	0.09459721	0.00053228263	0.005258334	49.0	7008.468223571777
465	545.799	10.258761	547.0	401.4	15.389163	55920000	-9.313226e-10	7.9482923	-0.00056497985	-0.050575733	0.10303521	0.00095157267	0.007325	49.0	7025.83726978302
466	546.4898	1.2301426	547.1	534.0	15.0873785	56040000	-4.78758e-09	8.204647	-0.00059761596	-0.05468291	0.09226021	0.0007372168	0.0054666665	49.0	7043.3383111953735
467	546.49713	1.4814153	547.1	527.1	15.082126	56160000	9.895302e-09	8.068313	-0.00054647727	-0.06327808	0.089713804	0.00053927756	0.0057416665	49.0	7058.261853933334
468	545.23553	14.42122	547.1	400.9	15.665	56280000	4.4237822e-09	7.7431946	-0.0007433287	-0.07933748	0.11541995	0.0049641705	0.010258333	49.0	7073.217875957489
469	546.09906	4.809607	547.3	482.5	15.280788	56400000	-2.0954758e-09	8.088028	-0.0005983146	-0.065901935	0.105171636	0.00049157307	0.0053749997	49.0	7088.079704999924
470	546.00885	6.256245	547.1	473.2	15.320197	56520000	-5.646143e-09	7.8787994	-0.00039898144	-0.07344818	0.10577503	0.0010771521	0.007325	49.0	7102.8908598423
471	546.3888	1.8816748	547.1	530.9	15.126829	56640000	-9.95351e-09	7.98604	-0.0005098964	-0.067350805	0.09388535	0.00088670244	0.005841667	49.0	7117.802448272705
472	546.0334	8.975969	547.3	418.3	15.308824	56760000	-4.656613e-10	8.081041	-0.000533282	-0.059068322	0.10362841	0.0010327538	0.0061583333	49.0	7132.785615444183
473	546.50244	2.2993083	547.2	514.6	15.10628	56880000	-8.731149e-10	7.970709	-0.0003656773	-0.054025233	0.09309614	0.0003915402	0.0045083333	49.0	7147.642381906509
474	546.6366	0.7576457	547.2	537.9	15.039024	57000000	-2.2118911e-09	8.115836	-0.00048516653	-0.036023796	0.09941618	0.0006419766	0.0056666667	49.0	7162.553970575333
475	545.8094	10.119071	547.2	404.6	15.440594	57120000	-3.0267984e-09	7.8430033	-0.0006054306	-0.042339504	0.10947661	0.0012405952	0.0061666667	49.0	7177.449460506439
476	546.6633	1.0449811	547.3	532.7	15.048309	57240000	2.1900632e-09	8.147732	-0.0003944657	-0.056615174	0.08942467	0.0005508905	0.0053166663	49.0	7192.373104333878
477	546.4456	4.3114057	547.2	484.9	15.15534	57360000	-1.1641532e-10	7.825588	-0.0003970235	-0.042252004	0.095003136	0.00083027023	0.0051499996	49.0	7207.276271104813
478	546.55975	1.1882044	547.1	537.1	15.101942	57480000	-9.080395e-09	7.8630524	-0.0005002033	-0.048553646	0.09354262	0.0008415857	0.004675	49.0	7222.228650569916
479	546.62164	0.6885515	547.4	541.5	15.057693	57600000	-8.338247e-09	8.114485	-0.00056100485	-0.08266902	0.09377807	0.0009255883	0.0075749997	49.0	7237.240022659302
480	546.6072	0.6217995	547.1	543.1	15.048077	57720000	-9.924406e-09	8.14377	-0.0004194458	-0.054160118	0.0923512	0.00075683556	0.0066750003	49.0	7252.202724933624
481	546.5889	0.6647199	547.1	542.5	15.043269	57840000	6.897608e-09	8.170973	-0.0004174367	-0.06440878	0.09102459	0.0008785716	0.005408333	49.0	7267.249648094177
482	546.25586	3.5799124	547.1	503.0	15.194175	57960000	4.132744e-09	8.199838	-0.00053340633	-0.063028455	0.09696843	0.0009355766	0.0069916667	49.0	7282.1622705459595
483	544.9406	13.605525	547.1	402.6	15.812182	58080000	6.6356733e-09	7.716897	-0.00065251184	-0.07783902	0.12447979	0.0012935862	0.008991666	49.0	7296.962337970734
484	546.56635	0.72438365	547.3	541.9	15.057693	58200000	4.307367e-09	8.109049	-0.000425175	-0.054549813	0.0883155	0.0007025158	0.0061416663	49.0	7311.972735881805
485	546.11804	4.477404	547.3	488.9	15.253658	58320000	2.561137e-09	7.9340177	-0.00055535906	-0.053581536	0.098324224	0.00082737906	0.0056583337	49.0	7326.822673559189
486	546.3048	3.5782752	547.1	496.7	15.174757	58440000	-2.3283064e-10	7.848116	-0.0004999864	-0.0451594	0.09479603	0.0005912149	0.00565	49.0	7341.707946062088
487	546.1309	3.4576983	547.2	510.6	15.269608	58560000	-1.3271347e-08	7.929057	-0.000581072	-0.046354413	0.09883505	0.0010741159	0.006958334	49.0	7356.488212347031
488	546.4841	1.226634	547.3	532.1	15.096619	58680000	-3.2014214e-10	7.9802446	-0.000397901	-0.055075407	0.089407444	0.0005756592	0.00465	49.0	7371.383742809296
489	546.18494	3.3281374	547.1	501.7	15.219512	58800000	1.1641532e-09	7.981965	-0.0004858845	-0.046860874	0.09423917	0.0008053655	0.0077083334	49.0	7386.280111551285
490	546.4087	0.91721296	547.1	542.0	15.10628	58920000	6.51562e-09	8.064113	-0.00046317867	-0.06315619	0.089655094	0.0007407076	0.0056000003	49.0	7401.253564596176
491	546.5875	0.64572585	547.1	541.0	15.043269	59040000	-9.1895345e-09	8.037451	-0.00040201057	-0.0503456	0.08597213	0.0008408616	0.0057833334	49.0	7416.181662559509
492	546.4696	1.0748739	547.4	535.4	15.091787	59160000	7.3341653e-09	7.899554	-0.00037305793	-0.050762594	0.08764027	0.0007598683	0.005075	49.0	7431.183709383011
493	546.4256	1.1898024	547.1	533.8	15.10628	59280000	-9.19681e-09	8.173876	-0.00042871668	-0.061944067	0.08888868	0.0006746205	0.0069083334	49.0	7446.1356155872345
494	545.63367	6.170873	547.0	471.0	15.480198	59400000	-1.7462298e-09	7.9216776	-0.0005770951	-0.05384749	0.10533755	0.0021223607	0.007216667	49.0	7461.132122039795
495	546.2845	1.2726619	547.0	538.1	15.169903	59520000	-1.4959369e-08	7.8406053	-0.00041674048	-0.043985307	0.09192126	0.00060562603	0.0066	49.0	7476.077561616898
496	545.9324	6.22933	547.2	460.5	15.343137	59640000	-7.683411e-09	7.9819756	-0.00049691607	-0.042787373	0.09860587	0.0010178713	0.008	49.0	7491.041076660156
497	546.26117	1.4782077	547.0	531.5	15.179611	59760000	-1.1641532e-08	8.04879	-0.00039384642	-0.051479995	0.09128896	0.00081694557	0.0068333335	49.0	7506.045880556107
498	545.78564	5.7426195	547.2	487.0	15.391089	59880000	-8.032657e-09	8.019124	-0.00058844406	-0.04584098	0.101604216	0.0009481617	0.008166667	49.0	7521.070238113403
499	546.271	0.98345447	547.1	543.3	15.15459	60000000	1.22818165e-08	8.134762	-0.0005044564	-0.039713264	0.09015612	0.0008652952	0.005966667	49.0	7536.030909776688
