Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
316	1994.9846	324.78134	2360.76	1339.395	107.1	38040000	7.450581e-09	51.700413	-0.012182164	-9.428014	0.43517548	0.013113356	0.092775	49.0	63483.4699947834
317	1828.2957	322.18646	2324.4749	1404.975	119.0	38160000	-5.5879354e-09	58.582897	-0.013390526	-11.192179	0.43324596	0.0121569615	0.100158334	49.0	63633.95437145233
318	1914.9968	315.24887	2353.13	1434.235	115.5	38280000	3.7252903e-09	49.66865	-0.013558452	-10.5493965	0.44588345	0.015008928	0.11203333	48.0	63782.28248715401
319	1714.2175	364.344	2351.91	1195.9	114.1	38400000	-9.313226e-09	48.678963	-0.013732545	-11.7027855	0.4412842	0.010776804	0.09396666	49.0	63943.78786921501
320	1782.92	262.48422	2326.655	1424.38	120.0	38520000	-8.381903e-09	38.621735	-0.012644771	-8.626194	0.42032537	0.01371344	0.09000833	49.0	64105.508395671844
321	1610.805	407.321	2304.775	901.305	120.0	38640000	1.8626451e-09	47.536545	-0.013002353	-11.856229	0.44525698	0.00984852	0.08476667	49.0	64263.13649177551
322	1684.0156	461.24188	2261.465	619.75	120.0	38760000	-1.8626451e-09	48.45877	-0.013731087	-9.979271	0.422873	0.013016931	0.09508333	49.0	64413.125440597534
323	1763.6306	284.19766	2236.875	1310.665	120.0	38880000	1.3969839e-09	49.580128	-0.014412902	-11.611943	0.44635424	0.013571237	0.10264167	49.0	64563.08715724945
324	1426.5813	396.77856	1885.33	821.12	120.0	39000000	-5.5879354e-09	41.811142	-0.013331521	-9.773332	0.44149005	0.010716297	0.088	49.0	64716.052216529846
325	1921.8088	276.53085	2309.38	1311.385	120.0	39120000	6.519258e-09	68.53967	-0.013290212	-18.806183	0.43631935	0.0123897325	0.086441666	49.0	64871.37242484093
326	1812.7988	340.21698	2344.625	1410.945	115.22222	39240000	2.7939677e-09	53.384113	-0.013797068	-16.015797	0.4351877	0.011189869	0.094683334	49.0	65026.604143857956
327	1948.0706	307.54526	2340.3699	1266.91	115.888885	39360000	1.8626451e-09	54.651993	-0.014058653	-10.115637	0.43344373	0.0122634685	0.097399995	49.0	65177.17555594444
328	1584.9094	450.7579	2354.535	875.25	114.3	39480000	5.5879354e-09	44.732224	-0.013542185	-11.556307	0.43652707	0.0118329525	0.094699994	49.0	65331.51009058952
329	1885.5244	296.92493	2296.395	1499.61	120.0	39600000	0.0	49.13871	-0.013500478	-10.460857	0.42178884	0.013348124	0.09473333	49.0	65482.667805194855
330	1807.7388	347.28076	2319.9749	1260.215	120.0	39720000	4.656613e-10	51.12468	-0.013216659	-12.294636	0.42833415	0.012979597	0.098525	49.0	65633.92893767357
331	1990.1937	345.73126	2324.51	1478.7	118.25	39840000	-1.1175871e-08	49.915806	-0.013577504	-11.1742735	0.419916	0.012037303	0.09370834	49.0	65784.77084803581
332	1668.785	322.5447	2322.3	1162.095	119.625	39960000	7.450581e-09	42.584785	-0.012905099	-8.669476	0.4091252	0.012078742	0.08591667	49.0	65935.21338486671
333	1903.277	278.96915	2351.9849	1411.4349	111.2	40080000	5.5879354e-09	50.26596	-0.013405427	-12.111653	0.4026355	0.0121161565	0.092225	49.0	66085.90257239342
334	2061.7412	266.3572	2345.95	1642.14	115.5	40200000	1.1641532e-09	56.685028	-0.013655436	-10.587951	0.40894204	0.012528572	0.08704167	49.0	66239.41278982162
335	1761.9412	281.1099	2329.5	1408.145	119.75	40320000	1.3969839e-09	39.4843	-0.0146161895	-14.586815	0.41142938	0.011944986	0.085533336	49.0	66392.56163811684
336	2088.999	179.53906	2347.73	1798.1	114.44444	40440000	0.0	64.368904	-0.012867011	-13.056839	0.39386702	0.013717119	0.09255	49.0	66546.54427337646
337	2011.9587	253.83025	2352.565	1604.73	112.888885	40560000	0.0	46.384186	-0.015083706	-12.971816	0.4128363	0.013494836	0.09521666	49.0	66700.15606808662
338	1849.2223	343.218	2386.195	1333.785	107.1	40680000	9.313226e-09	38.265327	-0.0136894	-9.552336	0.41208375	0.011311997	0.09109166	49.0	66851.04591083527
339	1873.31	369.49796	2311.215	1232.225	120.0	40800000	3.7252903e-09	44.215584	-0.013267824	-6.925196	0.40768552	0.013712661	0.088825	49.0	67004.64558243752
340	1863.4244	254.336	2353.3499	1592.75	113.55556	40920000	-2.7939677e-09	40.182426	-0.014345897	-6.26172	0.39934418	0.014288759	0.101516664	49.0	67159.12559819221
341	1852.7406	266.23096	2312.515	1508.01	120.0	41040000	6.519258e-09	48.180405	-0.014216628	-9.112377	0.40816176	0.012931371	0.09684166	49.0	67312.8636648655
342	1965.2526	450.94043	2359.835	821.47	112.77778	41160000	1.8626451e-09	59.762524	-0.014255828	-14.117599	0.39964765	0.013319562	0.09325	49.0	67467.67806172371
343	1909.6951	220.74518	2284.41	1688.74	120.0	41280000	-2.3283064e-09	50.02987	-0.014819367	-13.878338	0.40638217	0.0126607325	0.089275	49.0	67621.34886646271
344	1678.4556	839.7017	2378.315	208.37999	105.888885	41400000	-7.450581e-09	54.11535	-0.014902271	-13.9805975	0.41108996	0.014633716	0.10705	49.0	67774.3819308281
345	1931.5012	292.2082	2316.195	1323.59	120.0	41520000	0.0	56.003742	-0.013966935	-12.553144	0.4078489	0.014702045	0.094466664	49.0	67924.73385548592
346	1928.473	286.06204	2358.8699	1467.1849	110.0	41640000	3.7252903e-09	44.552025	-0.0146856345	-11.635373	0.40871632	0.013185416	0.097825006	49.0	68074.68842172623
347	1888.7878	272.04758	2370.73	1516.525	107.0	41760000	-4.8894435e-09	53.35942	-0.014313258	-14.571093	0.41102916	0.012814697	0.093100004	49.0	68224.84343481064
348	1886.1005	334.65854	2358.865	1456.3099	112.888885	41880000	1.1175871e-08	54.179695	-0.014124639	-10.734619	0.3957801	0.014312958	0.09166667	49.0	68379.76005506516
349	1917.1403	369.734	2362.795	1354.485	107.90909	42000000	6.9849193e-09	41.588898	-0.014684042	-8.107727	0.39976907	0.013342185	0.10144167	49.0	68534.23645472527
350	1879.5226	313.28583	2257.42	1453.7	120.0	42120000	3.7252903e-09	51.30033	-0.013207501	-9.86892	0.40645662	0.011652881	0.09205833	49.0	68689.66043448448
351	1580.2756	359.50977	2055.305	962.31	120.0	42240000	1.8626451e-09	40.09966	-0.014700536	-10.299311	0.40409034	0.011380787	0.08580834	49.0	68840.31574773788
352	1620.565	323.86142	2088.79	1159.19	120.0	42360000	5.5879354e-09	39.214836	-0.013927288	-9.110205	0.41809553	0.0126303155	0.09566666	49.0	68991.26070642471
353	1726.5593	391.77823	2329.3699	1162.75	120.0	42480000	1.0244548e-08	46.01764	-0.013406686	-10.0505295	0.42019704	0.011541326	0.08575	49.0	69144.71640896797
354	1782.6931	333.06912	2303.54	1356.8049	120.0	42600000	4.4237822e-09	57.45327	-0.014172476	-11.673777	0.4001183	0.01332337	0.095	49.0	69299.12783741951
355	1858.1755	381.60413	2343.3599	1350.285	115.22222	42720000	-3.7252903e-09	49.31149	-0.014824095	-14.971048	0.39448813	0.013880215	0.094458334	49.0	69453.94720745087
356	1935.9283	211.12144	2340.73	1675.28	115.333336	42840000	-1.5832484e-08	47.828033	-0.014595337	-10.322802	0.4052815	0.013024142	0.09103334	49.0	69608.5445382595
357	1880.1863	282.25146	2262.5999	1351.4249	120.0	42960000	-1.3038516e-08	49.19731	-0.014725006	-11.244875	0.41020653	0.013928495	0.09659167	49.0	69763.35775184631
358	1654.7375	192.86044	1928.595	1336.24	120.0	43080000	-1.1641532e-08	36.732403	-0.013728216	-8.964638	0.41243365	0.011533644	0.09019166	49.0	69917.89814376831
359	1904.4292	293.57596	2373.265	1486.385	111.111115	43200000	-4.656613e-09	44.200302	-0.014190373	-12.012264	0.3947829	0.014026473	0.10324167	49.0	70071.59317231178
360	1845.4106	228.56372	2203.01	1463.8099	120.0	43320000	5.5879354e-09	37.63482	-0.014293395	-8.702647	0.40274805	0.010458354	0.08670833	49.0	70222.61779642105
361	1771.421	364.9226	2363.95	1295.155	112.22222	43440000	-1.8626451e-09	36.701355	-0.013156358	-10.125471	0.40818664	0.010399487	0.08325833	49.0	70373.34509563446
362	1716.5364	391.57556	2338.92	1205.655	116.2	43560000	-3.7252903e-09	43.900314	-0.013944317	-11.322027	0.41695237	0.01275537	0.097666666	49.0	70526.66950154305
363	1579.1511	150.54262	1753.8049	1315.245	120.0	43680000	-2.7939677e-09	42.34794	-0.013546177	-14.163492	0.42852935	0.011744004	0.091291666	49.0	70679.9243426323
364	1687.9893	359.82944	2114.9849	1218.62	120.0	43800000	-1.1175871e-08	45.098515	-0.012909448	-9.200342	0.40415493	0.0115595795	0.080850005	49.0	70830.63645553589
365	1787.1956	366.8703	2323.4749	1182.945	117.8	43920000	-3.7252903e-09	64.110016	-0.013548573	-17.838844	0.41125184	0.012116779	0.09675	49.0	70983.53577256203
366	1700.7566	419.50903	2262.355	959.105	120.0	44040000	-2.3283064e-09	55.27714	-0.015217061	-18.14096	0.4089632	0.0146120805	0.103483334	49.0	71136.54200744629
367	1678.3939	383.23212	2343.05	1299.62	116.3	44160000	1.0244548e-08	43.838276	-0.013127725	-8.872612	0.4060186	0.0124387555	0.0934	49.0	71287.04636454582
368	1843.0944	352.33926	2349.695	1381.1799	114.44444	44280000	9.313226e-09	51.720535	-0.0142061	-10.411051	0.40340838	0.011384927	0.08894166	49.0	71441.53767418861
369	1927.0	311.24426	2319.685	1469.32	120.0	44400000	-9.313226e-09	41.40379	-0.015058834	-9.537752	0.41404465	0.014116094	0.10091667	49.0	71592.18233442307
370	1786.9932	325.09973	2266.16	1335.15	120.0	44520000	4.656613e-09	36.02385	-0.013696341	-6.8575563	0.4023384	0.013114779	0.09731667	49.0	71742.54771900177
371	1724.1111	340.4087	2295.895	1242.53	120.0	44640000	-3.7252903e-09	52.332245	-0.013370402	-11.139587	0.40376544	0.010604123	0.088424996	49.0	71892.83779788017
372	1745.81	311.93756	2273.68	1244.755	120.0	44760000	-6.519258e-09	42.086224	-0.012424061	-12.284197	0.401248	0.015004287	0.092875004	28.0	72016.83847117424
373	1845.8972	331.24637	2362.19	1453.28	105.0	44880000	-4.8894435e-09	44.1624	-0.013775017	-10.615895	0.39005023	0.013514852	0.087375	49.0	72171.26985764503
374	1950.1107	252.90948	2352.51	1552.75	114.0	45000000	-2.7939677e-09	32.257504	-0.014931068	-8.523447	0.4006967	0.011658819	0.09256667	49.0	72325.62775707245
375	1864.803	308.75192	2312.73	1220.475	120.0	45120000	-1.8626451e-08	42.559525	-0.013880564	-8.869915	0.39505816	0.013507429	0.09480833	49.0	72479.78519845009
376	1955.3425	364.702	2351.895	1308.245	105.8	45240000	2.0489097e-08	47.581837	-0.014485802	-11.769939	0.39783502	0.013448456	0.09289999	49.0	72633.28076338768
377	2099.6663	288.03168	2360.13	1478.365	106.36364	45360000	-1.1175871e-08	47.6422	-0.013741963	-9.259272	0.39288017	0.013716975	0.098233335	49.0	72784.03436517715
378	2018.9689	469.65915	2363.055	972.31	102.27273	45480000	-5.5879354e-09	52.221153	-0.01394796	-9.6115055	0.39939702	0.013735248	0.097325	49.0	72935.14155387878
379	1710.0225	266.89584	2096.345	1370.845	120.0	45600000	5.5879354e-09	46.39692	-0.013678664	-14.680256	0.43376714	0.009199912	0.08196667	49.0	73085.42282867432
380	1927.1067	479.26047	2387.515	1168.01	101.2	45720000	1.1175871e-08	46.467026	-0.014397029	-13.155735	0.40554976	0.0146302115	0.0937	49.0	73239.86799287796
381	1914.2451	311.82947	2384.435	1347.225	105.3	45840000	1.8626451e-09	42.269966	-0.014522855	-10.207546	0.40350902	0.014679402	0.09976667	49.0	73394.16390228271
382	2055.4705	354.44345	2372.4749	1474.53	94.333336	45960000	1.3038516e-08	55.831146	-0.014371685	-11.42865	0.40182787	0.012894133	0.091625	49.0	73548.93745064735
383	1882.0859	387.90793	2349.68	1294.7999	108.111115	46080000	-7.450581e-09	39.52281	-0.01364883	-6.0118933	0.4184264	0.013990577	0.096316665	49.0	73703.08755087852
384	2090.6003	236.40517	2359.215	1765.735	95.75	46200000	-7.450581e-09	46.09458	-0.0145172505	-8.881996	0.3928934	0.013486574	0.095691666	49.0	73857.30884766579
385	1983.94	445.30826	2379.835	1070.25	91.63636	46320000	2.6077032e-08	39.817772	-0.013974581	-6.5251756	0.38631678	0.013872852	0.096491665	49.0	74008.37205147743
386	1999.0017	310.23264	2349.935	1479.585	113.55556	46440000	-6.519258e-09	40.59118	-0.01278329	-9.56098	0.41115606	0.011738196	0.089933336	49.0	74162.0608534813
387	1905.0856	240.96182	2336.32	1588.995	116.875	46560000	1.8626451e-09	53.299835	-0.014005555	-11.534625	0.41297865	0.01337048	0.095141664	49.0	74315.58825230598
388	2062.5474	289.8192	2353.56	1494.0	114.55556	46680000	-3.7252903e-09	55.86309	-0.013890464	-11.2288065	0.39800522	0.012192866	0.08669999	49.0	74466.38880419731
389	1723.0344	310.5803	2075.565	1185.21	120.0	46800000	9.313226e-10	41.537136	-0.014538117	-11.687115	0.42173094	0.008750093	0.07873333	49.0	74620.08280801773
390	1951.6996	346.63312	2388.34	1412.13	102.6	46920000	-1.1175871e-08	45.41313	-0.013656465	-9.109901	0.39178115	0.012775478	0.08361667	49.0	74770.66548919678
391	1820.0304	471.0911	2384.99	958.58997	99.0	47040000	8.381903e-09	50.91131	-0.014249659	-12.025698	0.41009057	0.013423117	0.09946667	49.0	74924.42364239693
392	2060.7217	316.7224	2319.375	1349.855	120.0	47160000	-6.9849193e-09	36.94307	-0.0141646415	-6.9622045	0.406407	0.014238743	0.09821667	49.0	75075.4394710064
393	1949.3646	408.70352	2345.655	1085.875	113.111115	47280000	0.0	35.690956	-0.013125829	-5.520372	0.40011132	0.014752315	0.099199995	49.0	75229.05067443848
394	2124.2617	242.78004	2376.15	1579.39	112.22222	47400000	9.313226e-10	45.50964	-0.012747252	-7.8631506	0.40397114	0.013112349	0.093274996	49.0	75382.57581400871
395	2047.742	317.75797	2354.1099	1263.225	109.3	47520000	3.7252903e-09	35.575417	-0.014060328	-8.863086	0.40854526	0.012711156	0.09471667	49.0	75537.07720923424
396	2138.4944	215.17313	2346.64	1794.365	115.111115	47640000	-1.8626451e-09	46.463936	-0.012780984	-8.007592	0.41077095	0.013357601	0.089833334	49.0	75690.55552482605
397	2007.6224	341.19998	2380.085	1461.51	104.1	47760000	-5.5879354e-09	46.856335	-0.0140292635	-9.869303	0.3931743	0.013066258	0.09576666	49.0	75843.69129538536
398	2050.327	257.2112	2377.365	1750.1699	111.22222	47880000	9.313226e-09	37.205994	-0.013543416	-7.855343	0.40616503	0.015069164	0.11024167	47.0	75993.45123386383
399	1943.9523	453.97653	2345.76	930.02496	113.55556	48000000	-4.656613e-09	56.11379	-0.014445634	-14.632166	0.4212086	0.011993226	0.095816664	49.0	76143.42143177986
400	1830.3812	641.642	2318.145	331.59	120.0	48120000	-1.4901161e-08	51.132732	-0.014246009	-9.083042	0.40387633	0.012281675	0.092816666	49.0	76294.3344848156
401	2084.7917	271.90106	2374.7449	1661.085	110.22222	48240000	-1.0244548e-08	49.20732	-0.014845819	-11.054317	0.40364176	0.015094863	0.09278333	49.0	76446.14171600342
402	2010.6588	267.265	2354.84	1669.95	109.22222	48360000	8.381903e-09	38.748974	-0.013438934	-7.815781	0.3979466	0.015253564	0.10386667	46.0	76591.47466182709
403	2006.4855	418.4003	2382.89	1155.365	105.72727	48480000	1.8626451e-09	52.03705	-0.013578292	-9.969592	0.39330637	0.011564908	0.088591665	49.0	76745.40610003471
404	2089.4905	336.41525	2353.46	1131.875	106.63636	48600000	7.450581e-09	50.13565	-0.014860626	-9.413998	0.40422052	0.013370086	0.09728333	49.0	76899.4545314312
405	1868.1669	610.43176	2374.38	286.27	104.545456	48720000	-2.7939677e-09	40.333553	-0.014287157	-8.911866	0.39588362	0.014318721	0.09974167	49.0	77054.29623794556
406	2179.7737	273.00192	2362.425	1509.655	95.30769	48840000	7.450581e-09	42.72381	-0.0129038235	-10.997586	0.36233667	0.01577007	0.08914167	47.0	77200.87881493568
407	2255.4727	164.51993	2361.26	1780.19	93.61539	48960000	1.8626451e-09	42.587097	-0.012911406	-4.4011526	0.3703624	0.013084598	0.085383326	49.0	77355.90241289139
408	2090.2495	356.17087	2359.8499	1164.785	106.77778	49080000	-1.0244548e-08	49.854427	-0.013322898	-9.9293785	0.39710778	0.009688424	0.086383335	49.0	77509.3811826706
409	2179.2815	331.0527	2352.215	1203.63	106.1	49200000	3.7252903e-09	46.73933	-0.013263747	-6.5399003	0.38284063	0.014359399	0.09170833	49.0	77663.26986932755
410	2228.1272	106.3065	2355.53	2064.71	102.27273	49320000	1.1641532e-08	40.990967	-0.01293624	-6.3149424	0.38319844	0.015217798	0.097833335	40.0	77803.8394241333
411	2236.4304	219.23802	2358.9849	1570.2999	103.0	49440000	-4.656613e-10	43.903564	-0.012950011	-5.637616	0.38727227	0.015260948	0.09970833	47.0	77953.89518213272
412	2237.9253	143.37837	2360.89	1981.485	102.0	49560000	3.7252903e-09	51.72622	-0.013814219	-8.581793	0.3830017	0.013309538	0.09577499	49.0	78107.90805602074
413	1923.3955	413.1628	2350.305	1196.4349	110.3	49680000	0.0	57.90455	-0.014121221	-13.91902	0.40037024	0.0106066195	0.08088334	49.0	78261.64090323448
414	2036.4242	375.05948	2366.9949	1171.275	97.166664	49800000	6.519258e-09	38.98597	-0.014004973	-8.840836	0.3816502	0.014464222	0.092766665	49.0	78416.17956447601
415	2192.4407	231.26874	2365.39	1694.325	107.0	49920000	5.5879354e-09	59.274292	-0.014030242	-13.208681	0.39899758	0.013292966	0.088983335	49.0	78570.63486552238
416	2118.8232	279.55753	2354.2	1460.335	102.181816	50040000	-1.1175871e-08	46.884556	-0.014735307	-8.338971	0.4009849	0.012124004	0.096025005	49.0	78731.8146648407
417	2141.652	267.90793	2370.28	1617.835	92.0	50160000	-1.1641532e-08	44.645615	-0.013661958	-8.478119	0.3814732	0.013263252	0.090066664	49.0	78886.74041295052
418	2127.9023	281.32733	2374.415	1411.9299	93.84615	50280000	-1.8626451e-09	62.831112	-0.014297412	-13.843533	0.3862914	0.012698052	0.09170833	49.0	79038.15473341942
419	2068.116	249.33797	2354.7349	1508.5499	107.1	50400000	-1.8626451e-09	40.920177	-0.014503383	-10.774276	0.38268405	0.013902763	0.095	49.0	79189.32815814018
420	1885.6327	443.98907	2374.805	1149.285	105.63636	50520000	-7.450581e-09	47.78763	-0.013374295	-14.947248	0.38773197	0.010580064	0.08309167	49.0	79340.09824872017
421	1969.3228	306.62665	2365.09	1584.25	106.27273	50640000	-2.7939677e-09	39.598816	-0.014590541	-8.708751	0.38778406	0.013082143	0.089774996	49.0	79491.23660349846
422	1629.7279	463.65665	2348.815	943.95	114.7	50760000	5.5879354e-09	46.79274	-0.014319609	-13.340965	0.39979202	0.009806555	0.08349167	49.0	79642.64976501465
423	2164.845	213.999	2368.1099	1806.23	93.90909	50880000	-1.1175871e-08	54.02572	-0.014949483	-12.167653	0.378991	0.0153317265	0.09324167	44.0	79786.57862472534
424	2110.6426	331.19775	2365.795	1217.105	98.583336	51000000	-5.5879354e-09	38.62925	-0.013448777	-5.663779	0.3836267	0.014329826	0.091575004	49.0	79940.06781220436
425	1850.9968	486.36365	2362.515	1014.695	106.4	51120000	9.313226e-10	52.48927	-0.01387961	-13.934657	0.41068748	0.010049848	0.081583336	49.0	80097.09873509407
426	1799.9238	324.10016	2353.22	1288.895	113.77778	51240000	1.14087015e-08	53.15616	-0.014514851	-11.641475	0.4115154	0.013966311	0.09985833	49.0	80251.73349380493
427	2073.112	356.09192	2378.425	1380.515	103.0	51360000	0.0	54.075085	-0.01315725	-10.747292	0.3846579	0.014017332	0.09030833	49.0	80412.01123547554
428	2031.9406	272.04776	2380.55	1492.6	110.888885	51480000	-2.7939677e-09	42.017784	-0.014759155	-9.519522	0.40755695	0.0133651085	0.102808334	49.0	80564.07827067375
429	2092.8276	320.68283	2353.24	1228.74	113.9	51600000	-4.656613e-10	57.93808	-0.014116328	-16.50775	0.3961492	0.014331889	0.09591667	49.0	80714.80398988724
430	1960.4855	451.67487	2364.19	1067.97	101.25	51720000	5.5879354e-09	57.531612	-0.013609968	-12.259682	0.37748674	0.013551793	0.09605	49.0	80865.99092149734
431	1913.7614	341.4682	2352.555	1480.345	111.181816	51840000	5.355105e-09	50.67051	-0.01526851	-12.16871	0.41408974	0.012425296	0.094174996	49.0	81017.50952386856
432	1976.5656	312.09778	2352.695	1406.995	113.22222	51960000	-1.8626451e-09	53.957703	-0.015321348	-14.932843	0.39342952	0.01357381	0.09350833	49.0	81171.09661388397
433	1905.03	591.513	2320.27	399.895	118.0	52080000	3.7252903e-09	49.347183	-0.014651101	-10.7372055	0.39754677	0.01272455	0.09369167	49.0	81325.63955497742
434	1849.4707	355.30804	2231.055	1260.865	120.0	52200000	-8.381903e-09	53.534836	-0.0148245655	-15.300516	0.41337568	0.013342336	0.096316665	49.0	81480.83500909805
435	2069.2295	218.28162	2348.095	1698.495	111.333336	52320000	7.450581e-09	44.966774	-0.015586587	-11.681929	0.39499104	0.013513337	0.09295833	49.0	81639.06028556824
436	2169.6086	208.65773	2374.765	1843.515	96.181816	52440000	1.8626451e-09	42.25873	-0.015104919	-8.908715	0.3861985	0.014542809	0.09375833	49.0	81810.79991650581
437	2100.3838	170.88235	2319.145	1791.945	120.0	52560000	-4.656613e-09	48.963623	-0.015515633	-12.087669	0.4159056	0.014586659	0.10633333	49.0	81982.59017801285
438	1985.8235	262.3618	2367.52	1517.3099	106.3	52680000	1.21071935e-08	54.402344	-0.014379527	-13.16127	0.39525473	0.013004787	0.09426667	49.0	82155.9889948368
439	2165.0662	194.14758	2351.43	1652.71	104.333336	52800000	7.450581e-09	61.510513	-0.014904913	-18.047842	0.39823687	0.011841534	0.091425	49.0	82330.03384017944
440	2130.7563	223.33986	2356.2249	1643.235	102.545456	52920000	1.0244548e-08	61.48838	-0.0152953705	-20.378521	0.40164587	0.015271236	0.100041665	43.0	82495.32272362709
441	2093.5305	359.75897	2373.795	1171.14	106.0	53040000	1.0244548e-08	59.71814	-0.014861509	-17.465172	0.4058535	0.01178195	0.094974995	49.0	82670.12157678604
442	1930.0884	380.66077	2370.005	1312.54	111.77778	53160000	1.8626451e-09	45.25292	-0.015082577	-11.035713	0.40846717	0.012336118	0.092658326	49.0	82848.12457513809
443	2237.6929	181.60356	2360.605	1801.86	97.3	53280000	0.0	58.86457	-0.015024538	-11.960194	0.40192628	0.015131075	0.096933335	44.0	83014.97147393227
444	2148.794	185.73386	2344.205	1754.2949	109.181816	53400000	-7.916242e-09	55.8263	-0.015555978	-14.502464	0.3941611	0.014544275	0.1003	49.0	83190.5668888092
445	1976.9395	239.88957	2332.675	1695.825	116.375	53520000	1.8626451e-09	57.86821	-0.015531601	-12.745976	0.40424466	0.012287447	0.094225004	49.0	83367.03354382515
446	2047.4668	274.56256	2340.5999	1514.485	115.5	53640000	-1.1175871e-08	39.751503	-0.014539949	-7.648593	0.38614574	0.015169437	0.093333334	46.0	83535.82369065285
447	2083.607	264.29843	2353.57	1664.985	101.09091	53760000	5.5879354e-09	49.226456	-0.015382806	-12.167376	0.3728658	0.015006674	0.09745	47.0	83708.48350048065
448	2166.0823	269.08066	2367.29	1499.665	92.181816	53880000	-3.259629e-09	63.257915	-0.015997771	-13.538577	0.37202814	0.0150647	0.1043	49.0	83881.76147723198
449	2193.3767	212.5622	2379.03	1729.355	98.5	54000000	-7.450581e-09	56.351097	-0.0145512745	-7.3656707	0.38102922	0.014619403	0.09545	49.0	84059.98702740669
450	2100.6387	371.379	2384.16	1159.36	96.083336	54120000	4.656613e-09	46.050095	-0.015112625	-9.529996	0.3802931	0.013135934	0.09726666	49.0	84237.01940512657
451	2153.423	390.96448	2384.24	1260.98	86.666664	54240000	-3.7252903e-09	48.653618	-0.013909497	-8.714282	0.38286024	0.012791962	0.09105	49.0	84415.6301586628
452	2143.4397	387.37408	2389.445	1158.395	92.666664	54360000	7.450581e-09	54.66291	-0.014150895	-10.855301	0.36859244	0.014462732	0.09728333	49.0	84591.47494220734
453	2082.0776	399.22702	2374.4	1052.85	101.9	54480000	1.1175871e-08	51.268227	-0.015499001	-9.6939535	0.38401294	0.011541468	0.09114167	49.0	84768.58404445648
454	2042.5651	299.40887	2352.19	1534.355	102.1	54600000	9.313226e-09	38.791595	-0.014733432	-8.309683	0.36204645	0.0123588	0.086449996	49.0	84944.52364778519
455	2089.133	399.6943	2387.2449	1191.155	76.1875	54720000	-4.656613e-09	41.883305	-0.013375474	-7.9675126	0.33587754	0.013131255	0.08434167	49.0	85122.26944470406
456	2280.2788	154.5199	2385.51	1843.66	82.5	54840000	-7.450581e-09	47.851055	-0.014032105	-7.415946	0.35898304	0.014283322	0.08950833	49.0	85298.22376942635
457	2235.0515	199.17084	2370.73	1686.0499	87.92308	54960000	3.7252903e-09	42.872673	-0.014088368	-7.4123983	0.371663	0.014765591	0.099225	49.0	85480.17862343788
458	2192.537	311.3717	2385.855	1258.8049	86.083336	55080000	9.313226e-10	49.733448	-0.014718094	-11.912649	0.37761676	0.014630703	0.09968333	49.0	85657.22733354568
459	2300.9446	145.38255	2388.19	1806.88	70.5	55200000	-9.313226e-10	41.584984	-0.013085689	-5.7093296	0.33430338	0.014820417	0.09263334	49.0	85833.99639773369
460	2213.608	326.0284	2385.54	1063.6699	89.92857	55320000	-8.381903e-09	55.482285	-0.013446838	-12.027136	0.37385294	0.011719489	0.09110001	49.0	86013.60673308372
461	2043.1445	373.4013	2381.67	1060.9249	102.9	55440000	1.3969839e-08	46.892746	-0.0153714875	-14.519934	0.3811106	0.011884142	0.08883333	49.0	86189.50150156021
462	2234.4036	261.31903	2375.285	1411.065	95.416664	55560000	1.0244548e-08	41.171585	-0.013074102	-7.0516644	0.3654855	0.013777511	0.08619167	49.0	86367.07272458076
463	2277.6143	215.94144	2380.9849	1554.5	70.333336	55680000	8.381903e-09	48.29047	-0.013895891	-8.751171	0.34625584	0.0144478325	0.09295833	49.0	86545.4564461708
464	2141.4597	318.70392	2354.82	1392.45	101.09091	55800000	-7.916242e-09	51.024982	-0.0137047805	-10.069021	0.38281354	0.010512207	0.083966665	49.0	86725.50576233864
465	2204.275	283.29596	2385.385	1308.895	86.0	55920000	4.1909516e-09	45.511734	-0.014530852	-7.8840466	0.35088408	0.0128459	0.08766666	49.0	86906.71079921722
466	2226.8376	151.9732	2382.5999	1853.0399	93.545456	56040000	1.8626451e-09	51.90194	-0.013942577	-9.793827	0.37440115	0.013724409	0.092999995	49.0	87087.4714884758
467	2040.8628	361.4614	2364.0	1303.76	112.0	56160000	-5.122274e-09	53.217056	-0.015394446	-11.382265	0.3777237	0.010808886	0.0863	49.0	87264.99760103226
468	2196.284	285.35394	2385.91	1372.0599	89.53333	56280000	-3.7252903e-09	53.148674	-0.01478602	-9.585268	0.33855528	0.012583475	0.08146667	49.0	87444.55239248276
469	2128.635	319.22968	2388.675	1449.87	81.818184	56400000	-3.7252903e-09	48.6985	-0.015026565	-12.249958	0.346276	0.012997313	0.090383336	49.0	87627.72624731064
470	2233.358	252.1964	2389.71	1420.3049	86.25	56520000	5.5879354e-09	43.61006	-0.013478502	-7.199604	0.33456445	0.014751168	0.087575	49.0	87809.17691016197
471	2239.9033	204.39496	2386.325	1653.455	85.416664	56640000	7.916242e-09	40.65776	-0.013871729	-7.9226356	0.33902413	0.0136928875	0.08995	49.0	87990.13936400414
472	2050.3906	560.2906	2389.065	372.01498	85.5	56760000	0.0	49.485565	-0.013862233	-11.499274	0.3390177	0.011262832	0.08839167	49.0	88170.69369339943
