Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	EpNum	TrainIter	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
440	3727.9937	141.14812	3812.25	3365.45	100.0	3528.0	0.0	1.8626451e-09	17.988773	-0.004823333	-0.38240075	0.5609221	0.003648037	0.031933334	49.0	17694.3903901577
441	3690.35	140.92766	3807.0	3422.95	100.0	3536.0	0.0	1.21071935e-08	19.262264	-0.0047260304	-0.40174842	0.54762864	0.0031397073	0.026716664	49.0	17734.72027182579
442	3755.2124	48.655434	3803.8	3679.6	100.0	3544.0	0.0	3.958121e-09	17.550085	-0.004985875	-0.4161842	0.558249	0.0033180995	0.030608334	49.0	17775.534456968307
443	3699.6187	123.533554	3801.55	3420.25	100.0	3552.0	0.0	5.355105e-09	18.516056	-0.004952101	-0.40362155	0.5496952	0.0037860638	0.030591667	49.0	17816.44402575493
444	3751.85	70.71079	3807.8	3618.25	100.0	3560.0	0.0	-9.313226e-10	18.788605	-0.0049080458	-0.47356725	0.56298137	0.0040032156	0.032991666	49.0	17857.316076278687
445	3712.6	113.78607	3807.4	3486.45	100.0	3568.0	0.0	4.656613e-09	19.531963	-0.0049411324	-0.39667535	0.55225885	0.0037867725	0.031958334	49.0	17897.11219716072
446	3751.2627	122.04986	3818.3	3430.85	100.0	3576.0	0.0	6.519258e-09	18.739466	-0.005134822	-0.5132235	0.56477195	0.0038676343	0.032591663	49.0	17937.890719890594
447	3785.7124	32.97167	3826.2	3705.2	100.0	3584.0	0.0	7.916242e-09	18.003845	-0.004872976	-0.47885883	0.57109153	0.0035606208	0.029866666	49.0	17978.508527994156
448	3752.9688	64.499794	3802.8	3638.6	100.0	3592.0	0.0	2.7939677e-09	18.114185	-0.005076275	-0.28720903	0.5669124	0.003615486	0.029558333	49.0	18018.61773085594
449	3775.0498	28.6218	3801.15	3709.15	100.0	3600.0	0.0	7.21775e-09	16.722645	-0.00513559	-0.3301381	0.57270086	0.003891564	0.03514167	49.0	18059.475281238556
450	3777.25	33.602303	3812.0	3696.95	100.0	3608.0	0.0	9.313226e-09	17.687733	-0.0051453207	-0.38694692	0.57728654	0.0035980237	0.03175833	49.0	18100.532460927963
451	3784.5	57.719128	3821.7	3634.85	100.0	3616.0	0.0	-5.005859e-09	17.873161	-0.0051409826	-0.38798213	0.57701474	0.003758237	0.031725	49.0	18141.0077252388
452	3797.6626	21.434235	3828.6	3761.5	100.0	3624.0	0.0	-2.561137e-09	17.13731	-0.004956849	-0.38421988	0.5695388	0.0037927346	0.029591668	49.0	18181.77747440338
453	3772.419	52.668835	3820.1	3680.45	100.0	3632.0	0.0	-6.0535967e-09	16.523144	-0.0048707477	-0.3733406	0.56947196	0.0036215056	0.030416666	49.0	18222.629897594452
454	3766.5688	125.72915	3828.6	3435.55	100.0	3640.0	0.0	7.450581e-09	17.635685	-0.0050310614	-0.44735217	0.57486284	0.003499254	0.029775	49.0	18263.31639957428
455	3775.1313	76.35697	3819.05	3576.05	100.0	3648.0	0.0	-2.3283064e-09	18.253788	-0.0047867107	-0.3860396	0.57292867	0.003207706	0.030074999	49.0	18304.1121404171
456	3801.9312	17.666658	3820.0	3763.25	100.0	3656.0	0.0	-4.656613e-10	17.855873	-0.0049474034	-0.42112076	0.5709056	0.003669098	0.0296	49.0	18344.91229224205
457	3810.0562	16.320198	3830.6	3778.9	100.0	3664.0	0.0	-1.21071935e-08	17.37714	-0.005173032	-0.40484023	0.5742582	0.0045731794	0.035925	49.0	18385.698926448822
458	3733.45	201.40141	3825.9	3201.5	100.0	3672.0	0.0	-3.7252903e-09	21.111916	-0.005230921	-1.4702809	0.5804669	0.0036649862	0.034325004	49.0	18426.521243572235
459	3751.3125	124.85781	3826.6	3432.0	100.0	3680.0	0.0	-7.450581e-09	35.099	-0.0048522605	-1.7578664	0.56663156	0.003908711	0.035166666	49.0	18467.322428703308
460	3602.95	430.6439	3829.15	2492.2	100.0	3688.0	0.0	1.1175871e-08	31.079706	-0.004948148	-2.05541	0.55088574	0.0036181489	0.030341666	49.0	18508.36692714691
461	3581.4688	574.93524	3830.8	2068.7	100.0	3696.0	0.0	1.1175871e-08	28.25912	-0.0049295817	-1.8249338	0.55755347	0.0034763594	0.031766668	49.0	18549.204073905945
462	3791.0686	33.033714	3818.2	3713.15	100.0	3704.0	0.0	-2.3283064e-09	18.9383	-0.0038110707	-1.6608646	0.56593084	0.0035034919	0.030258333	49.0	18590.06813955307
463	3792.7124	139.6714	3990.6	3456.3	96.75	3712.0	0.0	-1.8626451e-09	18.818819	-0.00497472	-0.38161922	0.5626972	0.0039422344	0.032375	49.0	18630.777411937714
464	3780.8813	57.910923	3832.7	3642.1	100.0	3720.0	0.0	-7.450581e-09	17.126755	-0.004447948	-0.3579725	0.5725731	0.003502106	0.028266668	49.0	18671.741715192795
465	3815.7563	10.629029	3831.8	3800.5	100.0	3728.0	0.0	-5.820766e-09	17.885315	-0.0050248564	-0.40600264	0.5845584	0.004159054	0.032833334	49.0	18712.65971827507
466	3776.294	51.33056	3821.15	3663.75	100.0	3736.0	0.0	-1.1175871e-08	19.350666	-0.004896265	-0.5143485	0.5670285	0.003625185	0.032791667	49.0	18753.510658979416
467	3803.0874	62.977016	3895.6	3655.05	98.75	3744.0	0.0	3.259629e-09	18.68195	-0.0048305285	-0.4400792	0.57218254	0.0034920848	0.02795	49.0	18794.465292692184
468	3749.0	95.44313	3823.0	3541.95	100.0	3752.0	0.0	1.4901161e-08	19.356823	-0.0048211617	-0.45687854	0.5656116	0.0036283724	0.0293	49.0	18835.25019812584
469	3726.1	141.77618	3828.8	3457.05	100.0	3760.0	0.0	-7.450581e-09	18.659752	-0.004996462	-0.563493	0.5666184	0.0032689262	0.028533334	49.0	18875.89008307457
470	3740.9812	260.79556	3966.9	3063.7	97.25	3768.0	0.0	-3.7252903e-09	22.155724	-0.004749798	-1.093849	0.56180984	0.003467123	0.029091667	49.0	18916.527589321136
471	3717.8252	207.20154	4037.0	3330.35	95.75	3776.0	0.0	-3.7252903e-09	20.825544	-0.0048920885	-0.49216866	0.5453843	0.003615663	0.030108333	49.0	18957.3086643219
472	3770.919	118.714554	3938.45	3524.55	97.875	3784.0	0.0	-1.6763806e-08	19.800018	-0.004931704	-0.46913886	0.55765045	0.003238008	0.029691666	49.0	18997.684013605118
473	3800.3499	46.67092	3838.7	3679.8	100.0	3792.0	0.0	1.4901161e-08	17.425297	-0.005099894	-0.47059107	0.5683534	0.0039825337	0.032508336	49.0	19038.53841471672
474	3703.8625	149.63023	3817.6	3444.25	100.0	3800.0	0.0	-7.450581e-09	20.641685	-0.0045844363	-0.6062043	0.55257154	0.0032163006	0.029816665	49.0	19079.401626586914
475	3799.475	59.572342	3901.1	3693.05	98.5	3808.0	0.0	-6.7520887e-09	18.707403	-0.0047533615	-0.5511656	0.5721536	0.0037666506	0.02915	49.0	19120.05516719818
476	3727.9937	112.010544	3826.5	3563.3	100.0	3816.0	0.0	-7.450581e-09	22.027164	-0.0048649954	-0.6913564	0.55786794	0.0038560377	0.030975001	49.0	19160.845815896988
477	3684.9688	163.75993	3819.1	3366.7	100.0	3824.0	0.0	1.6763806e-08	21.954948	-0.004707814	-0.7014638	0.55226266	0.003556418	0.030658334	49.0	19201.626152038574
478	3708.419	131.28883	3821.3	3422.5	100.0	3832.0	0.0	-9.313226e-09	18.756218	-0.0049715783	-0.5101353	0.555414	0.003712787	0.03135	49.0	19242.306101322174
479	3703.8875	117.65346	3890.2	3500.5	98.875	3840.0	0.0	-2.561137e-09	20.232567	-0.0051801205	-0.495111	0.5461094	0.0044400757	0.029333334	49.0	19282.905745506287
480	3763.1436	75.75083	3829.2	3601.15	100.0	3848.0	0.0	-1.8626451e-09	19.3377	-0.00496134	-0.5580958	0.56290114	0.0037082555	0.029866666	49.0	19323.823247909546
481	3745.725	73.47782	3816.25	3600.8	100.0	3856.0	0.0	-9.313226e-10	19.443638	-0.00487361	-0.4530275	0.56316936	0.002835676	0.028141666	49.0	19364.508030653
482	3534.9126	465.22556	3824.4	2559.0	100.0	3864.0	0.0	7.450581e-09	28.989443	-0.004660858	-5.1249914	0.56425786	0.0030928948	0.031549998	49.0	19405.31998872757
483	3557.6938	310.23004	3808.35	2821.55	100.0	3872.0	0.0	-4.1909516e-09	29.479427	-0.0046246825	-2.3212538	0.5404133	0.0040931646	0.03159167	49.0	19446.01070666313
484	3641.0312	142.0706	3811.3	3343.55	100.0	3880.0	0.0	-2.7939677e-09	38.401333	-0.00498409	-1.9658468	0.54055655	0.0032569368	0.029675	49.0	19486.062542915344
485	3636.2874	159.77551	3827.95	3399.1	100.0	3888.0	0.0	2.3283064e-09	21.650486	-0.0048327036	-2.0247626	0.5425898	0.0038408218	0.030691668	49.0	19526.65406012535
486	3709.0376	185.74292	3825.2	3235.25	100.0	3896.0	0.0	-1.8626451e-09	29.936262	-0.005252392	-1.6351082	0.5607294	0.003924757	0.033733334	49.0	19567.514762163162
487	3741.7625	100.83684	3868.5	3551.35	99.25	3904.0	0.0	-1.8626451e-09	21.175938	-0.004900664	-1.1384714	0.54863715	0.0039709415	0.03220833	49.0	19607.51467037201
488	3736.7563	117.03293	3824.4	3469.4	100.0	3912.0	0.0	-1.8626451e-09	19.096853	-0.005029253	-0.43633592	0.5612991	0.0039030684	0.032041665	49.0	19648.1769862175
489	3674.4062	109.600334	3820.95	3530.75	100.0	3920.0	0.0	-1.3038516e-08	20.942123	-0.0051392317	-0.78035355	0.54232144	0.0042215744	0.031458333	49.0	19688.905833244324
490	3719.5127	156.27048	3828.8	3346.85	100.0	3928.0	0.0	-2.7939677e-09	18.412426	-0.005085973	-0.5088252	0.56642467	0.0036420752	0.032191668	49.0	19729.834289073944
491	3768.0813	104.81723	3826.1	3492.65	100.0	3936.0	0.0	-9.313226e-10	19.49974	-0.0051196753	-0.35872447	0.5752717	0.0036183225	0.031774998	49.0	19770.4778072834
492	3746.6812	73.05619	3815.8	3610.35	100.0	3944.0	0.0	1.3969839e-09	17.50327	-0.005215145	-0.3622061	0.5639229	0.0042113964	0.033191666	49.0	19811.166320562363
493	3775.6313	40.028435	3831.2	3717.65	100.0	3952.0	0.0	2.3283064e-10	19.229134	-0.0050460333	-0.6016817	0.571653	0.004465167	0.030858332	49.0	19852.016931056976
494	3638.625	230.20834	3822.8	3058.45	100.0	3960.0	0.0	2.7939677e-09	26.208378	-0.0050049378	-1.4413344	0.5566046	0.0028635478	0.027775	49.0	19891.988418340683
495	3732.8877	105.21647	3822.0	3500.65	100.0	3968.0	0.0	5.5879354e-09	19.727755	-0.0052160374	-0.61453855	0.57029116	0.003601912	0.032566667	49.0	19932.381359815598
496	3708.0376	138.37369	3831.0	3383.0	100.0	3976.0	0.0	1.3038516e-08	18.34343	-0.0050870674	-0.3977009	0.56435084	0.0035809977	0.030541666	49.0	19972.251692056656
497	3722.5813	118.713905	3827.8	3472.05	100.0	3984.0	0.0	0.0	28.531702	-0.0049656867	-0.94286776	0.5588559	0.004089382	0.034758333	49.0	20013.0095744133
498	3729.0625	139.63689	3830.45	3402.5	100.0	3992.0	0.0	-3.7252903e-09	18.49052	-0.0047521787	-0.6294782	0.581241	0.0029885217	0.028633334	49.0	20053.855880975723
499	3612.4062	401.9602	3821.4	2567.55	100.0	4000.0	0.0	0.0	34.16425	-0.004865935	-3.5207365	0.56738555	0.0033020438	0.031175002	49.0	20094.572016477585
500	3689.9937	117.45353	3825.4	3507.85	100.0	4008.0	0.0	-7.450581e-09	20.903181	-0.0048189834	-1.2323954	0.55394125	0.0039588865	0.030891666	49.0	20135.103340625763
501	3702.5063	81.86277	3789.75	3541.05	100.0	4016.0	0.0	2.3283064e-10	20.750242	-0.0049068714	-0.48016548	0.55410373	0.0035627407	0.028866667	49.0	20175.609213113785
502	3654.3813	158.004	3814.4	3366.9	100.0	4024.0	0.0	-3.7252903e-09	23.850662	-0.004843234	-0.7107451	0.56353956	0.0033015716	0.029033333	49.0	20216.42119216919
503	3648.2437	351.21832	3821.45	2729.9	100.0	4032.0	0.0	3.7252903e-09	25.830303	-0.0049067866	-1.2287645	0.5662661	0.0032655885	0.028833333	49.0	20256.662799358368
504	3795.7563	23.994806	3836.35	3758.15	100.0	4040.0	0.0	1.7462298e-09	19.798687	-0.004978	-1.2586234	0.56642616	0.004049034	0.030341666	49.0	20297.090205430984
505	3738.4688	107.81215	3885.5	3521.45	98.875	4048.0	0.0	2.7939677e-09	21.549698	-0.0050271656	-0.49148548	0.55038077	0.0036962295	0.03055	49.0	20336.734418153763
506	3764.044	93.37629	3823.8	3522.5	100.0	4056.0	0.0	-6.0535967e-09	19.391533	-0.0047745127	-0.37817323	0.5587229	0.003567869	0.027958333	49.0	20376.969210386276
507	3765.1875	128.99155	3958.8	3468.35	97.25	4064.0	0.0	0.0	18.677692	-0.0050638593	-0.4872384	0.5617399	0.0033560444	0.02986667	49.0	20417.53387093544
508	3698.55	142.48093	3918.65	3487.3	98.25	4072.0	0.0	-1.0244548e-08	18.804874	-0.0046483274	-0.5868845	0.5471196	0.0033398676	0.027925	49.0	20458.280479192734
509	3685.5063	105.0696	3819.85	3478.3	100.0	4080.0	0.0	-1.6763806e-08	19.479797	-0.004759851	-0.44767737	0.5439176	0.0037413635	0.028241666	49.0	20498.109016418457
510	3720.2876	111.64062	3827.5	3526.45	100.0	4088.0	0.0	1.8626451e-09	18.508156	-0.0047683995	-0.40182662	0.55347943	0.003258114	0.026766667	49.0	20538.65264749527
511	3727.9749	144.30647	3830.4	3380.0	100.0	4096.0	0.0	-7.450581e-09	17.700607	-0.0047668307	-0.3819002	0.55140746	0.0034551197	0.026366666	49.0	20579.067841291428
512	3615.4749	187.87607	3831.45	3381.7	100.0	4104.0	0.0	2.7939677e-09	22.888103	-0.004756594	-0.7606424	0.53703827	0.0034804249	0.028158333	49.0	20618.935661315918
513	3799.6438	82.60768	3966.95	3683.8	96.625	4112.0	0.0	-1.3038516e-08	21.234856	-0.0050017964	-0.627869	0.5516533	0.0038829679	0.031566665	49.0	20659.59413409233
514	3620.4563	299.0824	3810.2	2879.45	100.0	4120.0	0.0	-1.0244548e-08	27.549284	-0.0047921957	-1.5786862	0.5349096	0.0038980362	0.030499998	49.0	20699.482228517532
515	3715.0	115.73415	3815.4	3554.65	100.0	4128.0	0.0	2.7939677e-09	17.84093	-0.0048610875	-0.7852385	0.55602676	0.0033310624	0.027658334	49.0	20740.396102428436
516	3703.2375	126.047	3823.85	3479.25	100.0	4136.0	0.0	-7.450581e-09	18.72148	-0.004922139	-0.35721242	0.54071105	0.0033566463	0.031941667	49.0	20781.44060230255
517	3639.15	183.58125	3820.2	3283.1	100.0	4144.0	0.0	-3.7252903e-09	24.509731	-0.0047216965	-0.9313679	0.54568875	0.002960491	0.026533334	49.0	20821.79038977623
518	3688.044	109.6928	3804.8	3485.55	100.0	4152.0	0.0	-4.656613e-09	22.360874	-0.0049648536	-0.5756465	0.53082025	0.0038394376	0.032125	49.0	20862.891154289246
519	3721.025	135.51959	3808.65	3374.35	100.0	4160.0	0.0	5.5879354e-09	16.745031	-0.0049215937	-0.48625064	0.5506681	0.00385324	0.033383332	49.0	20903.701947689056
520	3705.2002	160.93	3818.9	3315.45	100.0	4168.0	0.0	1.21071935e-08	22.355984	-0.0049382416	-0.7027569	0.55253637	0.0037959241	0.03095	49.0	20944.882917881012
521	3719.4001	89.26531	3815.7	3597.1	100.0	4176.0	0.0	-4.1909516e-09	20.022387	-0.004830201	-0.4641894	0.54195744	0.0033911585	0.028866667	49.0	20985.8678483963
522	3754.1812	65.03178	3825.0	3638.95	100.0	4184.0	0.0	6.519258e-09	17.446465	-0.0042961487	-0.5062524	0.550681	0.0039468724	0.029058333	49.0	21026.855309963226
523	3702.881	161.12675	3816.2	3368.95	100.0	4192.0	0.0	-1.8626451e-09	31.117023	-0.0047479	-2.8929858	0.5327863	0.0034199464	0.03260833	49.0	21067.04984498024
524	3715.9124	79.5881	3822.6	3590.2	100.0	4200.0	0.0	-9.546056e-09	18.789085	-0.004940114	-1.0798335	0.5381526	0.0037509846	0.029308334	49.0	21107.67835044861
525	3744.425	156.45285	4000.0	3504.45	96.5	4208.0	0.0	-1.8626451e-09	22.317383	-0.004714501	-0.8735641	0.5434286	0.0031962905	0.031858332	49.0	21147.90337538719
526	3707.9688	99.31141	3817.9	3525.1	100.0	4216.0	0.0	-2.7939677e-09	18.93182	-0.0049594026	-0.47891462	0.5373502	0.00352418	0.029433332	49.0	21187.62629675865
527	3675.5874	180.06174	3806.4	3221.05	100.0	4224.0	0.0	-9.313226e-09	25.74197	-0.004786382	-0.6232102	0.53025794	0.003439296	0.031983335	49.0	21228.730763435364
528	3747.2312	66.15369	3823.4	3631.95	100.0	4232.0	0.0	1.3969839e-09	19.051933	-0.005039038	-0.5982125	0.5373796	0.0036369837	0.028958332	49.0	21269.132471561432
529	3792.5125	33.402637	3821.8	3715.6	100.0	4240.0	0.0	2.3283064e-09	19.15051	-0.004928214	-0.4864372	0.55749905	0.0038544205	0.030658333	49.0	21310.202813863754
530	3749.15	96.33703	3826.5	3518.8	100.0	4248.0	0.0	0.0	19.597645	-0.0049674055	-0.43860757	0.5420802	0.0028307126	0.029358335	49.0	21350.184474229813
531	3763.5376	69.995895	3825.1	3625.3	100.0	4256.0	0.0	-1.8626451e-09	17.629934	-0.004920018	-0.4399314	0.556196	0.0041471114	0.0313	49.0	21390.861328125
532	3813.15	145.00508	4010.0	3557.35	92.25	4264.0	0.0	5.5879354e-09	19.471294	-0.0052459138	-0.53136194	0.5403907	0.0037138471	0.029241666	49.0	21431.254449367523
533	3700.669	201.33629	4033.2	3385.1	93.625	4272.0	0.0	-5.5879354e-09	21.05988	-0.0049058944	-0.76266813	0.51727355	0.0038578853	0.030975	49.0	21471.920240163803
534	3722.744	159.77016	4045.8	3498.35	95.5	4280.0	0.0	5.5879354e-09	19.631725	-0.005154716	-0.42275476	0.5300511	0.0038496992	0.028091667	49.0	21511.615034103394
535	3806.6375	134.81798	3980.55	3607.55	92.125	4288.0	0.0	0.0	20.676771	-0.0051198592	-0.3966589	0.52577436	0.003960397	0.028583333	49.0	21552.84094285965
536	3735.8188	165.5587	3982.15	3403.1	96.875	4296.0	0.0	0.0	19.508408	-0.0037874451	-0.45284462	0.5288844	0.004635969	0.040216666	49.0	21593.956633090973
537	3818.0813	59.92192	3916.9	3681.6	98.25	4304.0	0.0	-5.5879354e-09	16.593685	-0.004722573	-0.70830476	0.55890477	0.0035558878	0.028616667	49.0	21635.249586343765
538	3803.1748	80.22364	3932.65	3703.7	96.375	4312.0	0.0	3.7252903e-09	18.880322	-0.0050545735	-0.41860712	0.54051805	0.0036349436	0.030433334	49.0	21675.962013959885
539	3740.7686	93.61004	3828.9	3524.65	100.0	4320.0	0.0	1.1175871e-08	18.031925	-0.0048689796	-0.40985596	0.5385107	0.0035760894	0.027416665	49.0	21717.398618221283
540	3789.2	50.490623	3816.05	3658.1	100.0	4328.0	0.0	1.0011718e-08	15.769699	-0.004902694	-0.42253995	0.5582557	0.003696619	0.029941667	49.0	21758.37846803665
541	3711.5498	250.17291	3960.15	3128.95	95.75	4336.0	0.0	3.7252903e-09	20.727985	-0.0049575306	-1.5277535	0.5236976	0.0037149787	0.029033333	49.0	21799.492436170578
542	3717.6313	159.74797	3928.7	3393.8	98.0	4344.0	0.0	1.8626451e-09	28.548128	-0.004829702	-1.0914447	0.52756584	0.003520552	0.029041667	49.0	21840.68540263176
543	3787.2876	46.687065	3823.0	3702.5	100.0	4352.0	0.0	6.519258e-09	18.287283	-0.0047203377	-0.9811392	0.54850817	0.0035379413	0.027083334	49.0	21881.830384254456
544	3699.9126	294.29965	4034.3	2995.9	95.75	4360.0	0.0	0.0	22.289633	-0.0051423972	-1.1843929	0.5271353	0.003632705	0.032125	49.0	21918.716629505157
545	3808.7249	64.319466	3935.65	3679.75	97.875	4368.0	0.0	1.0011718e-08	17.428757	-0.004913198	-0.7888442	0.55139065	0.004077902	0.029658332	49.0	21956.44964838028
546	3733.4937	88.47685	3826.0	3541.8	100.0	4376.0	0.0	-7.450581e-09	35.243828	-0.0048927516	-2.090332	0.5204658	0.0034973428	0.03105	49.0	21994.081253767014
547	3671.3125	229.03665	3952.2	3130.25	97.5	4384.0	0.0	-1.0244548e-08	36.387657	-0.0047134645	-1.2154628	0.49696586	0.0036071613	0.0277	49.0	22030.66858792305
548	3739.5498	135.09459	3992.15	3525.9	96.625	4392.0	0.0	1.3737008e-08	22.084534	-0.0048753517	-0.95369744	0.5089448	0.003556206	0.030383334	49.0	22068.28185749054
549	3758.8374	125.295685	3957.0	3556.75	97.5	4400.0	0.0	-9.080395e-09	21.487259	-0.004973417	-0.7201067	0.5265733	0.0034555695	0.029516667	49.0	22105.843658924103
550	3758.0686	127.30817	3989.0	3533.6	96.75	4408.0	0.0	-3.7252903e-09	18.994987	-0.00493747	-0.4952743	0.5170074	0.0034522254	0.028950002	49.0	22143.524938344955
551	3699.7063	155.33469	3828.4	3386.0	100.0	4416.0	0.0	-6.519258e-09	27.340778	-0.0050300546	-1.1688939	0.5108322	0.003913105	0.030933334	49.0	22180.646281003952
552	3685.5625	254.32289	3828.0	3052.25	100.0	4424.0	0.0	-1.6763806e-08	18.173698	-0.005179102	-0.8225486	0.538571	0.0037921702	0.033241667	49.0	22217.30252122879
553	3781.975	38.95691	3823.85	3701.05	100.0	4432.0	0.0	-5.122274e-09	17.486519	-0.0041816146	-0.5401616	0.5085844	0.004305481	0.039191667	49.0	22255.1952354908
554	3687.6375	188.32129	3816.2	3214.3	100.0	4440.0	0.0	-4.656613e-09	21.13501	-0.0047152806	-0.62372005	0.5094893	0.00377066	0.029083334	49.0	22292.409718990326
555	3791.3813	39.671337	3835.5	3714.1	100.0	4448.0	0.0	2.7939677e-09	17.700104	-0.0048791077	-0.49813604	0.5129038	0.0037924787	0.031608332	49.0	22330.35147833824
556	3725.7	94.255356	3827.1	3609.35	100.0	4456.0	0.0	2.0954758e-09	17.947811	-0.00480477	-0.43288696	0.51414466	0.0035035817	0.029675	49.0	22367.256566762924
557	3795.2375	36.106163	3828.6	3729.9	100.0	4464.0	0.0	-6.9849193e-09	17.23646	-0.005092702	-0.5096054	0.5255851	0.0035881759	0.031141669	49.0	22404.959976911545
558	3692.225	118.99675	3826.6	3492.9	100.0	4472.0	0.0	-8.381903e-09	21.301382	-0.0048092892	-0.61054444	0.49854067	0.003221613	0.029366666	49.0	22442.62754011154
559	3673.5125	231.13177	3950.5	3156.3	97.5	4480.0	0.0	-5.5879354e-09	23.01989	-0.004699038	-0.586707	0.49578136	0.0031619817	0.026608333	49.0	22480.270372867584
560	3765.25	134.09546	4018.65	3581.2	96.125	4488.0	0.0	-9.313226e-10	19.088245	-0.0047410084	-0.55359435	0.49792436	0.0031523425	0.029866666	49.0	22517.649974822998
561	3728.794	104.70788	3822.2	3489.3	100.0	4496.0	0.0	-4.1909516e-09	25.261284	-0.0044896808	-0.5547155	0.5048945	0.0033332924	0.027716666	49.0	22554.416823387146
562	3830.8938	65.58646	4001.1	3779.5	96.5	4504.0	0.0	1.21071935e-08	17.122353	-0.00483233	-0.9333458	0.5160109	0.003987707	0.0284	49.0	22593.257144212723
563	3701.95	240.82365	3817.4	3070.5	100.0	4512.0	0.0	-1.8626451e-09	18.987556	-0.0051699886	-1.4229094	0.5141058	0.0034306864	0.028425	49.0	22632.134171247482
564	3794.2686	27.899654	3823.25	3744.55	100.0	4520.0	0.0	-1.1641532e-10	17.049934	-0.0050359718	-0.76840913	0.51577544	0.003465316	0.031741664	49.0	22671.266219377518
565	3739.375	167.067	4064.45	3540.25	95.125	4528.0	0.0	-1.9092113e-08	18.104748	-0.0048528425	-0.5047959	0.49985236	0.003507538	0.027516667	49.0	22709.487574100494
566	3836.4	104.06382	4025.95	3638.5	93.75	4536.0	0.0	-6.0535967e-09	18.060759	-0.0040452685	-0.5790373	0.5035496	0.0050140694	0.04416667	49.0	22748.6151406765
567	3677.8877	213.6162	4038.3	3366.05	95.75	4544.0	0.0	7.450581e-09	20.979012	-0.0048352266	-1.2979048	0.49108794	0.0031183348	0.029716667	49.0	22788.13803744316
568	3703.1501	149.91751	3829.9	3383.6	100.0	4552.0	0.0	6.519258e-09	17.624016	-0.0047797505	-0.40688598	0.50558805	0.0034395712	0.027591668	49.0	22827.62730741501
569	3648.2373	144.35574	3809.8	3417.85	100.0	4560.0	0.0	-1.1175871e-08	23.363277	-0.0048394087	-0.59768486	0.49551368	0.003692747	0.028941667	49.0	22865.786900043488
570	3792.7625	45.047176	3831.0	3708.9	100.0	4568.0	0.0	-4.656613e-09	17.017235	-0.0047061034	-0.85453665	0.5256337	0.0035398963	0.027958333	49.0	22903.726762533188
571	3735.275	99.344955	3824.5	3495.8	100.0	4576.0	0.0	-6.519258e-09	19.543657	-0.0050696186	-0.51805174	0.50425684	0.0038286552	0.032325	49.0	22944.8820207119
572	3803.381	115.31676	4040.95	3636.35	95.625	4584.0	0.0	-4.656613e-09	20.595993	-0.0050038584	-0.42581093	0.51697016	0.0035458317	0.030641666	49.0	22986.636459589005
573	3801.4375	97.94681	3979.1	3608.2	97.0	4592.0	0.0	-9.313226e-09	17.99785	-0.005091015	-0.30059195	0.5235317	0.004657394	0.037358332	49.0	23028.482354164124
574	3787.3125	190.99046	4025.5	3328.1	94.25	4600.0	0.0	-7.450581e-09	17.640522	-0.004799231	-0.4411795	0.50770265	0.003391253	0.028983332	49.0	23069.68577480316
575	3796.0437	107.48724	3983.15	3578.65	96.875	4608.0	0.0	5.5879354e-09	17.855923	-0.004735238	-0.40348232	0.51518255	0.0032013934	0.026816666	49.0	23110.126266241074
576	3793.7874	112.20507	3925.55	3527.75	97.5	4616.0	0.0	-5.5879354e-09	19.683365	-0.00488985	-0.38113248	0.51949936	0.0040967707	0.030450001	49.0	23152.44170975685
577	3699.825	179.16728	3913.65	3364.0	98.375	4624.0	0.0	2.7939677e-09	28.6827	-0.004804626	-1.0632551	0.49804842	0.0031029144	0.031275	49.0	23193.64710521698
578	3816.2188	112.21762	3960.35	3633.45	93.125	4632.0	0.0	1.1641532e-09	19.96759	-0.004806116	-0.6923094	0.5016264	0.0036410075	0.030666666	49.0	23233.978226661682
579	3842.1626	76.502945	3964.8	3721.7	94.625	4640.0	0.0	-1.6763806e-08	17.975662	-0.004792009	-0.5965606	0.5096031	0.0038953552	0.029891666	49.0	23275.1350440979
580	3796.2124	190.40398	4027.65	3345.4	93.125	4648.0	0.0	1.4901161e-08	21.591087	-0.0049894694	-0.5999534	0.5079433	0.0039221565	0.03055	49.0	23317.33748292923
581	3842.419	107.76043	4028.45	3689.8	92.375	4656.0	0.0	-8.8475645e-09	17.420135	-0.004863807	-0.5596608	0.5020381	0.0032755542	0.028275	49.0	23359.694166898727
582	3766.5063	89.30233	3934.85	3653.45	97.875	4664.0	0.0	-1.14087015e-08	18.464611	-0.0050813034	-0.5286274	0.4998839	0.0056947125	0.030825	49.0	23401.62651515007
583	3794.1812	106.51462	3943.8	3550.9	97.75	4672.0	0.0	-2.3283064e-09	16.820408	-0.0051131262	-0.35166824	0.5183448	0.0039160433	0.03169167	49.0	23443.621404886246
584	3692.5564	154.49272	3833.85	3374.05	100.0	4680.0	0.0	1.8626451e-09	26.886515	-0.004873456	-1.5262842	0.5117368	0.00325744	0.028483333	49.0	23486.418969869614
585	3836.2312	118.4431	4042.75	3593.65	93.5	4688.0	0.0	7.916242e-09	17.342634	-0.0048334245	-0.99514914	0.51227164	0.0040712957	0.031433333	49.0	23528.257872104645
