Episode	TestRet	TestSteps	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	Time
27000	31.514998956024648	77.2	48.174	41.775856	113.55	-28.1	76.72	20 h 4 min 24 sec
27050	69.59999926239252	73.5	54.800995	41.82975	113.85	-42.2	75.76	20 h 5 min 16 sec
27100	69.35499914623797	71.2	42.281998	35.089268	110.55	-32.15	78.1	20 h 7 min 0 sec
27150	22.674998918920757	78.4	49.984997	35.68835	123.15	-21.2	77.08	20 h 9 min 42 sec
27200	63.3699991825968	62.6	43.310997	33.66224	116.95	-36.2	77.16	20 h 11 min 48 sec
27250	50.99499894864857	76.1	50.257004	36.502884	108.7	-24.2	76.48	20 h 14 min 7 sec
27300	23.394999235868454	75.3	44.6	40.02058	109.4	-33.8	76.16	20 h 16 min 50 sec
27350	26.319998528808355	80.0	54.1	37.290962	113.6	-28.300001	75.24	20 h 18 min 5 sec
27400	40.054998779296874	80.0	43.238	40.094593	115.3	-37.2	74.98	20 h 20 min 20 sec
27450	56.81999891027808	74.7	48.009995	39.992676	115.0	-34.55	75.72	20 h 21 min 27 sec
27500	44.354998438060285	76.8	43.922997	32.455498	107.65	-24.050001	78.0	20 h 22 min 37 sec
27550	67.81999919824302	68.3	48.448997	37.056778	115.4	-43.75	76.7	20 h 24 min 22 sec
27600	46.26999908275902	75.0	48.772003	38.290894	113.35	-18.45	75.44	20 h 26 min 22 sec
27650	38.89999895170331	80.0	40.865997	39.880943	106.15	-51.5	78.36	20 h 29 min 29 sec
27700	47.874998608976604	76.3	46.253998	38.917988	109.1	-47.15	78.4	20 h 32 min 41 sec
27750	28.17499923147261	78.3	45.233	41.25517	115.7	-39.0	74.28	20 h 35 min 6 sec
27800	70.29999906793236	60.2	50.564	35.09134	119.95	-20.550001	76.86	20 h 38 min 11 sec
27850	53.554999041184786	77.0	40.739	34.365242	99.799995	-31.800001	79.44	20 h 40 min 49 sec
27900	58.41499908789992	75.8	41.686	30.917765	106.65	-26.150002	78.16	20 h 44 min 41 sec
27950	36.15999894440174	77.0	40.167	33.976574	121.8	-21.5	77.72	20 h 45 min 32 sec
28000	49.669998994097114	79.4	51.241997	38.136513	112.0	-25.150002	76.16	20 h 47 min 6 sec
28050	42.17999882474542	76.2	49.348	35.986164	111.65	-34.100002	77.52	20 h 49 min 18 sec
28100	69.30499916300178	76.4	52.701	41.49443	119.4	-39.050003	75.38	20 h 51 min 2 sec
28150	67.9649990618229	73.2	43.636997	37.965343	105.85	-52.5	77.62	20 h 52 min 41 sec
28200	45.45499899312854	80.0	43.631	36.049606	110.3	-32.05	77.44	20 h 54 min 12 sec
28250	56.65499905496836	76.5	42.566998	37.635075	101.45	-65.4	79.1	20 h 55 min 21 sec
28300	71.20499900318683	76.2	53.947998	31.297848	105.9	-26.100002	77.02	20 h 56 min 7 sec
28350	48.75999882444739	74.3	47.378998	37.251873	120.05	-41.2	77.38	20 h 57 min 57 sec
28400	41.284998938068746	77.1	49.183	38.052765	114.55	-31.300001	76.56	21 h 1 min 47 sec
28450	58.634998955205084	77.5	36.023	37.194878	107.5	-36.7	78.36	21 h 4 min 37 sec
28500	75.46999896876514	72.4	36.947	33.698254	105.9	-28.95	78.46	21 h 7 min 48 sec
28550	60.6199989117682	75.3	46.541996	35.119503	116.05	-42.100002	76.7	21 h 10 min 22 sec
28600	23.1749986756593	77.0	43.968006	37.58645	111.15	-41.2	77.74	21 h 13 min 33 sec
28650	48.19499917030335	74.5	46.389	34.869167	99.35	-32.4	79.32	21 h 15 min 22 sec
28700	36.37499896325171	77.0	52.176006	34.946976	114.55	-18.150002	77.34	21 h 17 min 26 sec
28750	3.8599985271692274	76.3	44.630997	33.15196	103.85	-37.100002	78.14	21 h 19 min 44 sec
28800	23.3199990041554	80.0	43.786	37.97913	113.65	-29.650002	76.1	21 h 22 min 51 sec
28850	53.179999094828965	67.5	44.304996	33.319653	97.15	-27.5	79.14	21 h 24 min 15 sec
28900	66.70499895177781	76.3	47.704	34.35844	119.1	-22.400002	77.0	21 h 25 min 3 sec
28950	23.84999888688326	79.0	50.197	36.539417	108.4	-30.650002	78.24	21 h 27 min 24 sec
29000	26.81999892257154	71.8	54.563	36.17374	114.35	-19.650002	76.14	21 h 30 min 35 sec
29050	41.6349991671741	77.2	50.961002	37.432404	107.95	-32.65	76.9	21 h 32 min 29 sec
29100	27.06499877125025	80.0	38.168	46.166687	119.15	-60.850002	76.16	21 h 33 min 41 sec
29150	80.10999914221466	69.3	44.66	33.817345	102.25	-41.050003	78.38	21 h 34 min 27 sec
29200	58.674998850002886	74.7	48.82	38.727505	118.45	-26.2	76.3	21 h 35 min 36 sec
29250	72.3399990234524	70.1	49.490997	37.87259	113.7	-17.300001	77.04	21 h 36 min 36 sec
29300	38.52999898269773	80.0	57.97	36.585896	112.85	-25.550001	73.94	21 h 37 min 21 sec
29350	33.06499876230955	80.0	46.578	34.55889	113.25	-25.300001	76.7	21 h 38 min 6 sec
29400	29.164999093860388	80.0	43.031002	37.048122	113.05	-38.65	77.52	21 h 39 min 39 sec
29450	58.99999912455678	72.9	44.261997	36.048626	119.35	-43.7	77.7	21 h 42 min 18 sec
29500	16.75499874390662	80.0	51.442997	36.33004	117.1	-22.35	76.46	21 h 44 min 9 sec
29550	51.78499896489084	77.4	46.335007	38.87454	108.65	-35.75	76.98	21 h 47 min 41 sec
29600	79.24999913088978	72.1	57.090996	33.87949	111.85	-18.800001	75.52	21 h 49 min 10 sec
29650	35.75999897941947	80.0	54.558002	43.749336	123.1	-29.95	72.04	21 h 52 min 2 sec
29700	29.05999896749854	76.0	56.140003	36.110535	110.35	-17.900002	74.94	21 h 53 min 19 sec
29750	70.21999919228256	69.5	39.405	39.652767	101.4	-35.15	78.48	21 h 55 min 30 sec
29800	57.204999287799	71.0	50.636993	34.143204	109.95	-14.650001	76.74	21 h 57 min 2 sec
29850	39.954998805746435	75.7	50.993004	40.980816	121.5	-40.250004	75.58	22 h 0 min 22 sec
29900	38.53999891504645	79.9	39.583996	39.67611	115.05	-35.75	76.04	22 h 2 min 15 sec
29950	29.089999148622155	80.0	49.942	38.162395	111.75	-30.850002	76.66	22 h 3 min 52 sec
30000	65.09999885633587	73.7	56.026997	35.36608	112.6	-24.050001	75.86	22 h 6 min 48 sec
30050	33.43999883942306	74.0	49.919994	34.835957	116.75	-27.900002	77.58	22 h 8 min 42 sec
30100	35.70999930389225	79.2	38.861996	33.850483	104.95	-20.95	78.68	22 h 10 min 56 sec
30150	37.39999899119139	76.7	41.799	39.68929	112.4	-46.15	78.14	22 h 13 min 44 sec
30200	47.2449989695102	77.8	50.452003	37.002533	110.2	-33.45	77.26	22 h 14 min 46 sec
30250	72.07499899752437	74.4	51.877003	36.589577	109.85	-46.9	75.9	22 h 16 min 1 sec
30300	70.13499910458923	78.1	43.88	38.963345	113.75	-40.4	76.66	22 h 18 min 8 sec
30350	33.049998964741825	72.2	42.112003	40.471985	108.4	-28.2	77.06	22 h 21 min 21 sec
30400	64.95999896600843	73.0	46.631004	34.945	110.15	-26.85	77.64	22 h 24 min 2 sec
30450	53.83999916799367	79.3	53.465996	32.0484	109.5	-11.700001	77.56	22 h 26 min 4 sec
30500	63.949999027699235	76.8	51.576996	41.63459	115.7	-44.95	75.88	22 h 27 min 26 sec
30550	68.67999894991517	75.9	50.810997	38.59574	104.1	-31.35	76.92	22 h 28 min 57 sec
30600	37.74499908611178	80.0	48.117	38.38875	114.85	-36.7	76.92	22 h 32 min 15 sec
30650	37.39999854229391	72.2	56.808002	36.46639	120.2	-17.550001	74.16	22 h 33 min 59 sec
30700	51.14499903321266	80.0	48.640995	36.129807	112.4	-18.75	76.46	22 h 35 min 49 sec
30750	57.419999124482274	76.3	51.560997	38.297195	120.45	-25.150002	75.14	22 h 38 min 28 sec
30800	31.219998663291335	80.0	52.001	40.006016	112.5	-43.350002	74.72	22 h 41 min 39 sec
30850	63.00499904863536	80.0	54.247	37.7843	112.65	-34.05	76.48	22 h 43 min 11 sec
30900	81.0799991492182	63.5	49.291	35.2216	120.4	-20.050001	74.98	22 h 45 min 36 sec
30950	47.33499903716147	73.1	53.346	43.4761	121.65	-34.350002	74.34	22 h 47 min 39 sec
31000	89.19999930150807	64.4	60.203	34.34413	123.15	-21.800001	75.46	22 h 50 min 33 sec
31050	63.85999895706773	76.6	45.113003	36.204346	113.3	-42.300003	76.84	22 h 52 min 10 sec
31100	17.509998977556826	69.1	52.982	36.238243	111.8	-23.0	76.52	22 h 54 min 37 sec
31150	25.349998895078897	79.1	48.266003	36.715187	108.95	-29.050001	76.4	22 h 57 min 52 sec
31200	55.34499908015132	80.0	48.796997	42.934914	110.3	-29.1	75.2	22 h 59 min 40 sec
31250	43.18999901600182	71.2	47.540997	41.306656	110.5	-30.5	75.72	23 h 1 min 34 sec
31300	56.549999092146756	72.8	55.671	34.95019	111.35	-22.7	76.48	23 h 3 min 4 sec
31350	56.04499893039465	65.4	37.253998	42.692722	111.3	-46.25	76.8	23 h 5 min 3 sec
31400	17.314998815208675	75.9	37.42	35.748135	103.75	-41.75	78.94	23 h 5 min 41 sec
31450	40.03999896384776	69.5	43.47	41.376316	117.45	-55.15	76.4	23 h 6 min 17 sec
31500	72.8899991799146	58.8	42.23	40.325386	101.45	-56.25	78.36	23 h 6 min 55 sec
31550	34.80499912239611	80.0	46.035995	36.610508	111.7	-33.000004	77.16	23 h 7 min 33 sec
31600	50.899999286606906	72.7	45.678	36.858707	114.4	-34.95	77.24	23 h 8 min 10 sec
31650	34.84499914683401	80.0	50.229	40.78904	114.85	-37.7	76.3	23 h 8 min 48 sec
31700	63.274999073147775	80.0	55.241997	37.81214	108.85	-42.100002	74.36	23 h 9 min 25 sec
31750	68.35999909117818	71.8	41.149994	42.41585	106.25	-43.4	77.38	23 h 10 min 3 sec
31800	39.374998952448365	80.0	48.935	41.214348	114.1	-40.45	75.18	23 h 10 min 40 sec
31850	16.514998806640506	80.0	53.245	37.256332	119.1	-40.3	76.26	23 h 11 min 17 sec
31900	26.704998779669403	80.0	52.958004	32.87045	120.3	-18.0	77.76	23 h 11 min 57 sec
31950	50.11999888233841	73.8	42.33	39.6332	114.3	-40.15	76.38	23 h 12 min 35 sec
32000	18.419998697564004	77.1	49.516003	37.95375	124.35	-37.7	76.7	23 h 13 min 16 sec
32050	54.424998784437776	66.0	63.341995	35.78432	118.3	-18.7	71.7	23 h 13 min 53 sec
32100	35.474998420849445	75.1	51.64	40.33138	115.9	-58.600002	75.34	23 h 14 min 31 sec
32150	46.464999080076815	77.0	50.821	36.902054	106.65	-50.0	77.0	23 h 15 min 8 sec
32200	65.87999904751777	80.0	45.620995	40.23036	117.45	-41.3	76.32	23 h 15 min 46 sec
32250	37.2299986705184	77.5	37.233	41.031033	118.85	-35.75	75.82	23 h 16 min 23 sec
32300	32.05999881438911	75.8	52.302998	33.93482	113.4	-40.45	77.5	23 h 17 min 1 sec
32350	56.60999886207283	74.3	48.413998	39.94459	121.55	-39.0	75.86	23 h 17 min 37 sec
32400	42.71999866850674	78.6	37.291	41.214924	104.95	-49.600002	78.6	23 h 18 min 18 sec
32450	47.96499882563948	76.7	47.48	37.248383	114.1	-38.5	78.04	23 h 18 min 58 sec
32500	66.99499907158315	76.5	53.761	32.806408	114.55	-11.600001	76.02	23 h 19 min 34 sec
32550	53.26499896086752	78.5	51.375996	42.66338	117.65	-40.65	75.34	23 h 20 min 11 sec
32600	58.34999909847975	73.0	51.135998	36.844578	109.25	-19.2	76.78	23 h 20 min 49 sec
32650	56.05499880053103	70.2	41.351997	41.755207	109.15	-44.9	78.26	23 h 21 min 29 sec
32700	70.13999901823699	72.8	51.854	37.6242	109.75	-61.600002	75.9	23 h 22 min 8 sec
32750	50.44999884478748	74.0	54.486	35.47719	111.75	-40.55	76.76	23 h 22 min 46 sec
32800	64.10999923348427	72.1	46.18	28.57189	105.549995	-21.650002	79.14	23 h 23 min 24 sec
32850	43.579999069869515	75.9	56.566	31.22812	115.55	-7.800001	77.6	23 h 24 min 2 sec
32900	82.10999926514924	62.3	51.616997	40.01919	116.25	-20.75	74.62	23 h 24 min 38 sec
32950	37.649998649954796	70.0	37.569	42.70626	112.799995	-49.7	77.06	23 h 25 min 15 sec
33000	49.77499914355576	70.2	47.837997	34.601036	121.25	-28.050001	77.44	23 h 25 min 52 sec
33050	46.239998899400234	80.0	54.195995	37.644478	106.75	-44.5	76.66	23 h 26 min 30 sec
33100	21.274998600035907	72.2	50.18199	42.439827	118.5	-41.2	74.4	23 h 27 min 9 sec
33150	39.84999884516001	76.4	42.275	39.858543	109.15	-49.9	77.76	23 h 27 min 56 sec
33200	75.0649990607053	69.4	52.421997	34.93511	115.25	-20.050001	75.9	23 h 28 min 35 sec
33250	26.97999899536371	75.1	44.308	37.874947	115.15	-35.25	76.46	23 h 29 min 13 sec
33300	89.44999927394092	55.2	55.968998	34.558617	120.85	-26.150002	75.7	23 h 29 min 52 sec
33350	80.16499892249703	74.3	61.778996	33.925606	112.65	-41.850002	74.6	23 h 30 min 31 sec
33400	44.5949989400804	79.2	52.071	32.62111	107.95	-27.150002	77.9	23 h 31 min 10 sec
33450	55.494999039918184	78.2	47.768	37.56385	112.85	-43.350002	77.34	23 h 31 min 49 sec
33500	76.03999920040368	56.4	50.811	36.536613	121.2	-40.2	76.24	23 h 32 min 31 sec
33550	47.22499920651317	79.8	50.165	33.82582	102.35	-36.2	78.9	23 h 33 min 18 sec
33600	57.694999096170065	70.1	52.572	38.428802	112.6	-38.4	75.5	23 h 33 min 58 sec
33650	60.6049990773201	68.0	54.468998	38.357616	109.25	-31.400002	75.64	23 h 34 min 37 sec
33700	21.504998893290757	80.0	49.578	31.947147	115.2	-25.2	78.14	23 h 35 min 16 sec
33750	65.00999904982746	71.0	54.973	37.823093	115.95	-29.650002	77.78	23 h 35 min 54 sec
33800	57.73499913662672	78.0	53.052	36.737793	118.3	-21.0	75.22	23 h 36 min 30 sec
33850	62.88499912694097	74.8	51.876	40.372055	112.75	-29.050001	75.6	23 h 37 min 9 sec
33900	37.24499913267791	76.4	62.076	34.127686	112.35	-43.05	75.12	23 h 37 min 47 sec
33950	48.81999927200377	75.4	52.477	34.054287	113.95	-40.0	76.8	23 h 38 min 29 sec
34000	68.24499896988273	74.3	54.586998	40.160145	117.1	-32.15	74.7	23 h 39 min 9 sec
34050	68.52499917335808	72.7	42.51	35.09034	122.4	-26.550001	78.14	23 h 39 min 52 sec
34100	23.86499905884266	70.7	51.855	39.817135	118.95	-18.800001	74.16	23 h 40 min 28 sec
34150	59.8449988938868	74.6	53.543	34.71279	107.7	-14.950001	76.96	23 h 41 min 6 sec
34200	55.98999914824962	80.0	51.835995	37.77103	115.55	-34.95	75.94	23 h 41 min 44 sec
34250	26.70999908298254	77.1	47.93	34.76127	106.55	-24.6	78.94	23 h 42 min 31 sec
34300	33.859999092295766	80.0	59.828995	38.417046	113.0	-37.9	75.86	23 h 43 min 18 sec
34350	20.824998851493	80.0	49.612003	38.41024	110.85	-20.300001	75.4	23 h 43 min 58 sec
34400	28.91499878913164	75.5	40.685	41.522827	113.9	-34.8	77.68	23 h 44 min 37 sec
34450	60.369999116286635	67.6	37.836998	35.249557	107.3	-38.350002	79.3	23 h 45 min 15 sec
34500	64.21499886214733	71.3	53.671	33.557983	113.55	-19.900002	74.68	23 h 45 min 52 sec
34550	74.00999919213355	66.3	51.689995	36.436485	107.95	-41.55	76.82	23 h 46 min 30 sec
34600	23.399998814612626	79.5	52.690994	40.96182	117.75	-36.95	75.84	23 h 47 min 9 sec
34650	37.20499931350351	74.3	38.99	36.043797	111.0	-26.7	77.38	23 h 47 min 48 sec
34700	57.099998984858395	75.9	55.536	37.444244	116.5	-14.750001	74.6	23 h 48 min 25 sec
34750	32.509998665377495	77.8	43.576996	31.513823	105.3	-20.0	78.02	23 h 49 min 5 sec
34800	65.75499907098711	77.5	55.894997	33.61554	115.15	-16.95	74.42	23 h 49 min 41 sec
34850	79.32999932095409	65.8	53.689	35.988335	113.55	-23.2	74.52	23 h 50 min 19 sec
34900	93.8899991940707	61.4	49.365	42.50923	110.9	-29.050001	75.1	23 h 50 min 56 sec
34950	43.224998880177736	79.1	47.424	39.039856	110.05	-17.750002	76.4	23 h 51 min 33 sec
35000	69.12999917678535	73.2	54.83599	34.889854	118.65	-39.55	77.08	23 h 52 min 11 sec
35050	77.51499926410615	70.2	51.686996	41.87925	119.1	-46.800003	74.96	23 h 52 min 48 sec
35100	41.87999903075397	78.6	51.439995	36.199978	110.0	-33.600002	76.42	23 h 53 min 25 sec
35150	38.95499898418784	74.4	54.652	34.59137	114.75	-3.600001	75.72	23 h 54 min 3 sec
35200	74.23499906137586	72.0	57.959	39.674507	113.6	-38.3	74.44	23 h 54 min 41 sec
35250	74.97499912045896	74.9	55.934006	36.926926	109.55	-38.25	75.32	23 h 55 min 19 sec
35300	65.8549992337823	77.3	48.259995	38.08671	109.3	-37.25	77.86	23 h 55 min 56 sec
35350	49.43999889716506	71.6	56.395	34.88267	114.1	-5.900001	76.02	23 h 56 min 32 sec
35400	58.839999058097604	74.7	55.030006	39.643597	118.6	-24.25	74.06	23 h 57 min 11 sec
35450	70.34499918296933	72.0	60.856003	38.217422	112.85	-33.300003	73.22	23 h 57 min 48 sec
35500	47.98999902866781	77.0	51.427	39.931953	115.25	-42.2	73.72	23 h 58 min 27 sec
35550	87.4449992891401	65.2	52.946	38.66185	118.35	-15.800001	75.22	23 h 59 min 5 sec
35600	45.91999884210527	80.0	46.977997	39.384678	113.3	-43.95	74.9	23 h 59 min 42 sec
35650	43.31999893300235	73.6	52.735	35.461903	111.1	-40.350002	75.14	24 h 0 min 20 sec
35700	63.98999917320907	61.9	55.573	39.136055	114.7	-46.45	74.84	24 h 0 min 56 sec
35750	78.57999913990497	70.0	59.572002	37.207977	109.55	-33.600002	74.6	24 h 1 min 31 sec
35800	25.494998701661824	72.6	55.139996	43.02219	116.2	-48.350002	71.88	24 h 2 min 10 sec
35850	84.46499921679496	57.7	40.093	35.376575	115.55	-47.300003	78.76	24 h 2 min 46 sec
35900	30.009998712316154	80.0	50.478004	34.557278	108.7	-31.6	77.26	24 h 3 min 25 sec
35950	34.93999901972711	77.4	42.234997	33.74519	111.6	-18.75	77.7	24 h 4 min 3 sec
36000	72.23499913364648	74.6	43.752	38.11782	104.75	-37.850002	77.68	24 h 4 min 42 sec
36050	53.154999021813275	73.9	58.73	38.48208	122.0	-19.650002	73.4	24 h 5 min 19 sec
36100	37.24499919973314	80.0	54.620007	37.208874	111.5	-31.050001	75.08	24 h 5 min 58 sec
36150	27.74499899111688	80.0	48.489002	35.105183	112.75	-33.15	77.48	24 h 6 min 37 sec
36200	51.21499899029732	72.0	54.37	37.975433	118.25	-55.050003	75.82	24 h 7 min 14 sec
36250	61.69499905705452	70.7	46.936993	36.096733	114.65	-20.050001	76.62	24 h 7 min 55 sec
36300	23.904998932778835	80.0	43.211998	41.440887	116.1	-50.25	76.66	24 h 8 min 41 sec
36350	61.93999904952943	64.9	49.515995	39.048504	107.9	-37.4	76.74	24 h 9 min 24 sec
36400	37.209998947009446	73.4	54.903004	32.507435	114.9	-16.45	76.18	24 h 10 min 3 sec
36450	63.66999899931252	71.4	55.229996	36.66363	115.0	-46.75	76.16	24 h 10 min 40 sec
36500	43.194998770952225	77.2	47.963	38.499763	123.25	-47.65	75.68	24 h 11 min 20 sec
36550	46.32999886162579	80.0	42.024994	36.658916	107.35	-20.85	77.34	24 h 12 min 6 sec
36600	50.999999060854314	73.7	49.551003	34.514366	105.65	-18.400002	75.96	24 h 12 min 46 sec
36650	43.47999928370118	80.0	47.492	34.99856	108.15	-21.000002	76.74	24 h 13 min 24 sec
36700	52.0949989374727	78.8	50.254993	38.983944	108.9	-22.800001	76.12	24 h 14 min 5 sec
36750	46.48499872423709	76.6	49.453995	34.575996	105.55	-34.55	78.18	24 h 14 min 45 sec
36800	45.40999915041029	70.2	45.941	32.259506	104.7	-26.550001	78.18	24 h 15 min 22 sec
36850	46.11999927982688	74.6	51.822002	34.961086	114.1	-18.85	76.34	24 h 16 min 2 sec
36900	70.62499907314778	75.8	48.748	37.337337	118.0	-21.6	76.98	24 h 16 min 49 sec
36950	45.99499912075699	74.6	45.171997	37.482983	109.4	-49.7	76.6	24 h 17 min 29 sec
37000	16.844998606294393	77.7	48.197998	38.9434	118.55	-14.300001	75.26	24 h 18 min 7 sec
37050	47.424998826906084	76.8	51.985004	29.24325	115.15	-4.700001	78.34	24 h 18 min 47 sec
37100	66.3599991414696	73.9	46.034996	35.0994	105.799995	-37.45	78.7	24 h 19 min 25 sec
37150	78.22499896101654	78.4	38.617996	33.61635	107.95	-32.350002	78.58	24 h 20 min 5 sec
37200	15.184998965635895	79.2	42.252	39.85984	118.6	-51.2	77.06	24 h 20 min 43 sec
37250	40.52999885417521	74.8	51.050995	34.28303	108.6	-18.500002	76.98	24 h 21 min 22 sec
37300	36.794999320432545	70.8	40.137	37.305798	103.049995	-24.2	77.42	24 h 22 min 0 sec
37350	52.254998902231456	73.1	52.726997	35.025383	105.75	-43.25	77.48	24 h 22 min 39 sec
37400	50.034998926892875	78.7	37.002	37.58403	103.25	-52.500004	79.0	24 h 23 min 23 sec
37450	41.85499896742404	80.0	38.922	37.635918	110.0	-25.800001	77.48	24 h 24 min 4 sec
37500	57.66499923206866	75.4	49.6	38.81408	113.55	-24.85	76.3	24 h 24 min 44 sec
37550	20.05999884940684	80.0	49.059	40.198082	113.05	-27.75	77.62	24 h 25 min 22 sec
37600	45.589998721703886	80.0	47.674004	33.190243	105.5	-23.500002	78.42	24 h 26 min 2 sec
37650	67.70999901033937	67.5	46.921	39.537766	116.95	-36.2	76.62	24 h 26 min 41 sec
37700	45.90499898828566	76.8	38.405	39.947044	100.0	-47.4	78.72	24 h 27 min 19 sec
37750	-9.610002124682069	80.0	47.636	39.55322	118.55	-26.550001	75.48	24 h 27 min 58 sec
37800	6.069999174028635	80.0	49.031002	40.575344	116.15	-26.300001	74.82	24 h 28 min 37 sec
37850	43.904999035969375	80.0	43.334995	36.498344	114.2	-29.050001	77.22	24 h 29 min 15 sec
37900	59.84999931119383	74.5	53.552998	37.48317	111.75	-40.95	76.76	24 h 29 min 51 sec
37950	13.404998572915792	80.0	61.780006	36.623734	119.15	-39.300003	73.8	24 h 30 min 29 sec
38000	39.60499916411936	80.0	52.43	41.206413	112.15	-40.7	75.5	24 h 31 min 8 sec
38050	19.934998961538078	77.5	50.063	37.765266	113.9	-43.600002	77.28	24 h 31 min 47 sec
38100	61.754998879879714	77.6	56.648994	35.751225	113.05	-30.300001	75.78	24 h 32 min 28 sec
38150	39.19999906420708	79.3	49.075	39.6107	117.3	-28.75	75.18	24 h 33 min 10 sec
38200	28.61499883495271	78.3	47.98	34.420624	119.15	-37.2	76.78	24 h 33 min 50 sec
38250	65.4799991775304	71.9	48.070995	38.482155	115.0	-26.65	76.1	24 h 34 min 34 sec
38300	58.29999890252948	63.9	43.654	39.912033	118.4	-43.5	76.2	24 h 35 min 17 sec
38350	56.75999893210828	78.2	47.660995	39.373306	113.9	-28.45	76.82	24 h 35 min 55 sec
38400	54.70999918021262	75.8	43.698997	39.66561	108.85	-33.5	77.64	24 h 36 min 33 sec
38450	77.2049992531538	63.9	56.098003	44.217983	113.65	-39.050003	73.24	24 h 37 min 8 sec
38500	74.72999937459826	57.5	55.738	36.00272	120.25	-37.3	76.14	24 h 37 min 45 sec
38550	41.19999896101653	80.0	56.724	40.730354	118.75	-25.35	74.04	24 h 38 min 24 sec
38600	32.26499916575849	80.0	42.386993	40.848118	113.25	-51.15	75.58	24 h 39 min 3 sec
38650	32.73999882526696	80.0	59.729	35.63466	107.85	-20.1	74.3	24 h 39 min 41 sec
38700	52.84999901242554	67.6	59.682003	37.873833	112.05	-55.350002	75.04	24 h 40 min 18 sec
38750	59.95499897375703	74.7	55.545	39.20639	113.05	-17.6	73.5	24 h 40 min 55 sec
38800	51.38999911248684	77.0	52.360996	36.03634	116.3	-27.550001	77.08	24 h 41 min 34 sec
38850	30.229998782649638	80.0	46.474	36.63155	112.95	-33.3	77.1	24 h 42 min 11 sec
38900	31.694999131187796	80.0	48.841995	38.046402	117.3	-47.500004	74.68	24 h 42 min 49 sec
38950	54.15499917976558	80.0	49.451	41.430717	120.15	-24.150002	74.9	24 h 43 min 28 sec
39000	78.37499915249646	74.4	59.0	38.86197	113.75	-24.5	73.16	24 h 44 min 4 sec
39050	36.40999920107424	77.1	46.865	38.890812	108.95	-35.15	75.8	24 h 44 min 42 sec
39100	72.53999935761094	65.9	54.744	34.77677	108.0	-41.3	77.08	24 h 45 min 19 sec
39150	60.7099989078939	73.7	48.765	41.062504	115.7	-37.850002	74.62	24 h 45 min 58 sec
39200	80.9349991247058	66.7	50.095	43.072002	116.9	-52.800003	74.84	24 h 46 min 43 sec
39250	42.86999924108386	76.8	57.353004	32.61711	108.7	-19.2	76.74	24 h 47 min 23 sec
39300	55.13499924838543	69.2	56.906002	32.04237	107.2	-21.800001	76.96	24 h 48 min 0 sec
39350	22.95499857030809	80.0	67.728	32.83128	113.3	-4.1000004	71.74	24 h 48 min 38 sec
39400	37.714999144896865	80.0	52.714005	36.835274	116.55	-33.55	76.1	24 h 49 min 15 sec
39450	25.50499888882041	80.0	43.21699	38.17174	116.85	-28.750002	77.44	24 h 49 min 53 sec
39500	76.91499926932156	65.8	53.802	35.399727	110.65	-23.25	76.88	24 h 50 min 29 sec
39550	66.03499923050404	70.9	52.656994	38.29169	116.75	-15.55	75.18	24 h 51 min 6 sec
39600	-2.210001254454255	80.0	55.656998	39.645645	116.25	-30.550001	74.58	24 h 51 min 42 sec
39650	46.309998906031254	79.1	47.765995	36.426193	106.45	-25.1	78.32	24 h 52 min 21 sec
39700	38.96499874070287	76.2	48.059	37.35292	117.1	-23.300001	77.44	24 h 52 min 59 sec
39750	36.39999892413616	80.0	45.183	40.721954	103.9	-43.5	76.1	24 h 53 min 37 sec
39800	60.20499906465411	73.4	62.836002	33.412495	117.45	-18.5	75.3	24 h 54 min 14 sec
39850	62.264999106898905	78.1	53.694	39.413284	114.4	-32.9	76.5	24 h 54 min 52 sec
39900	66.3149989221245	74.4	42.642	38.652325	107.05	-37.9	76.6	24 h 55 min 29 sec
39950	29.304998379945754	78.3	52.322	31.620277	111.0	-7.2500014	76.52	24 h 56 min 8 sec
40000	64.82999899052083	73.7	57.492996	35.037163	113.85	-23.5	75.7	24 h 56 min 47 sec
