Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	EpNum	TrainIter	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
979	-39.221035	5.5583572	-29.65	-62.2	80.0	99793.0	0.0	-2.3283064e-09	0.93327177	-0.0024686148	-0.016802438	0.65535605	0.002030636	0.014787501	49.0	30071.791647672653
980	-39.826984	6.678768	-28.7	-63.350002	80.0	99919.0	0.0	1.6298145e-09	0.9818287	-0.002813179	-0.017251045	0.670671	0.0020626048	0.018787501	49.0	30104.646572589874
981	-40.145634	6.976232	-27.050001	-60.25	80.0	100045.0	0.0	1.8626451e-09	1.005543	-0.002310273	-0.013643257	0.65371865	0.0023501897	0.014625	49.0	30136.889583587646
982	-39.89762	6.8208423	-28.0	-59.4	80.0	100171.0	0.0	-4.1909516e-09	0.93991756	-0.0025397604	-0.013615675	0.62828505	0.0023503792	0.02105	49.0	30169.501952409744
983	-38.928177	6.534568	-27.85	-61.45	80.0	100297.0	0.0	6.868504e-09	0.8305887	-0.002593075	-0.01510939	0.63171047	0.0029686694	0.015725	49.0	30201.834544420242
984	-38.778347	6.0519686	-26.9	-55.7	80.0	100424.0	0.0	4.656613e-09	0.9798813	-0.002308446	-0.019538924	0.6526865	0.0020316436	0.011475	49.0	30235.066932678223
985	-39.8448	6.548984	-26.95	-62.95	80.0	100549.0	0.0	-9.313226e-10	0.84145117	-0.0028098281	-0.016062692	0.6371872	0.0026606398	0.021075001	49.0	30267.715217113495
986	-39.510082	6.1676507	-29.25	-57.45	80.0	100673.0	0.0	2.7939677e-09	0.92314065	-0.0027895723	-0.016239114	0.6493606	0.0027023866	0.018887501	49.0	30300.833674430847
987	-38.970634	5.940533	-29.4	-60.9	80.0	100799.0	0.0	7.450581e-09	0.9678379	-0.0026772	-0.01926934	0.65125906	0.002366336	0.0195625	49.0	30334.655598402023
988	-40.537807	6.1219463	-28.800001	-60.7	80.0	100922.0	0.0	1.21071935e-08	0.96165144	-0.0028062195	-0.022895642	0.6350432	0.0021805638	0.020599999	49.0	30367.751178503036
989	-39.897198	5.406427	-27.4	-60.100002	80.0	101047.0	0.0	0.0	0.9082346	-0.0027743252	-0.016107082	0.63873005	0.0021198723	0.021000002	49.0	30400.265316724777
990	-39.566936	7.106715	-27.45	-73.25	80.0	101171.0	0.0	-1.8626451e-09	0.86595786	-0.0026878656	-0.016550362	0.62337375	0.0025400072	0.018325001	49.0	30432.216319799423
991	-39.029526	6.334403	-26.35	-60.15	80.0	101298.0	0.0	4.1909516e-09	0.93226993	-0.00258103	-0.012130477	0.6316973	0.0019735065	0.019475	49.0	30465.109068632126
992	-38.973644	5.8725553	-25.15	-67.65	80.0	101427.0	0.0	-9.313226e-10	0.935764	-0.0024792054	-0.012601264	0.65429467	0.0021320633	0.0165375	49.0	30498.578753471375
993	-38.8376	5.433053	-26.550001	-58.600002	80.0	101556.0	0.0	6.0535967e-09	0.8748461	-0.0024726954	-0.01226785	0.6542898	0.0022566968	0.0152875	49.0	30531.8670194149
994	-38.32969	6.2016015	-26.5	-60.65	80.0	101684.0	0.0	-9.313226e-09	0.88867754	-0.0024257295	-0.0109950155	0.6795776	0.0022599027	0.017325	49.0	30565.299774885178
995	-38.668606	5.937321	-26.65	-59.4	80.0	101813.0	0.0	2.7939677e-09	0.9498861	-0.002777319	-0.013988569	0.6772907	0.0021044686	0.018525	49.0	30597.926943540573
996	-38.810078	6.4937577	-20.75	-58.65	80.0	101942.0	0.0	-4.4237822e-09	1.1751659	-0.0023638697	-0.02548702	0.63927746	0.0021205773	0.015162501	49.0	30630.50541615486
997	-38.778244	5.7267795	-29.2	-56.050003	80.0	102073.0	0.0	-5.5879354e-09	1.0120906	-0.0023474426	-0.031356692	0.65655285	0.0019920575	0.01435	49.0	30663.672582626343
998	-38.792915	6.073139	-27.550001	-62.75	80.0	102200.0	0.0	-9.313226e-10	1.0010557	-0.0026790425	-0.021896541	0.64395267	0.0020005712	0.016250001	49.0	30696.253385066986
999	-38.6562	5.538848	-26.75	-54.95	80.0	102329.0	0.0	2.3283064e-09	0.9935597	-0.00273961	-0.015500799	0.6389475	0.0021673809	0.0209875	49.0	30728.588236808777
1000	-39.364567	6.7837963	-26.800001	-60.600002	80.0	102456.0	0.0	9.313226e-09	1.0233781	-0.0029965057	-0.016265355	0.61655617	0.0026954317	0.0235	49.0	30762.13809990883
1001	-38.280155	5.493326	-27.800001	-55.600002	80.0	102587.0	0.0	-1.7695129e-08	0.88958573	-0.002694213	-0.012189761	0.62939453	0.0020388972	0.0172375	49.0	30796.902729988098
1002	-39.117317	5.984341	-27.85	-63.4	80.0	102714.0	0.0	-1.6298145e-08	1.0221872	-0.0027706008	-0.017050713	0.62109375	0.002652944	0.01845	49.0	30830.41092658043
1003	-39.17143	6.484461	-28.150002	-62.25	80.0	102840.0	0.0	-2.7939677e-09	0.9284403	-0.0028034954	-0.014311157	0.62742275	0.0017843165	0.0172375	49.0	30863.816145181656
1004	-38.349617	5.6463895	-29.75	-58.0	80.0	102970.0	0.0	1.8626451e-09	0.986457	-0.002611686	-0.017920598	0.6444624	0.0022040745	0.014812499	49.0	30896.171563625336
1005	-38.212307	5.607842	-26.75	-55.65	80.0	103100.0	0.0	-7.450581e-09	1.0021588	-0.0027777534	-0.016704895	0.6510565	0.0020766295	0.019637499	49.0	30929.368643045425
1006	-39.098434	6.648869	-27.95	-61.95	80.0	103228.0	0.0	2.7939677e-09	0.9668704	-0.0030450975	-0.020255707	0.6104034	0.0026935663	0.0210375	49.0	30963.048562526703
1007	-37.980827	5.3700566	-28.300001	-54.05	80.0	103361.0	0.0	1.8626451e-09	0.92873734	-0.0029268626	-0.017127715	0.6672209	0.0025410526	0.021475	49.0	30996.45383954048
1008	-38.773643	6.094146	-27.15	-71.3	80.0	103490.0	0.0	1.9324943e-08	0.91237724	-0.0027788817	-0.0124323815	0.63857436	0.0020466405	0.019612499	49.0	31030.51175880432
1009	-38.534885	5.343233	-29.45	-58.050003	80.0	103619.0	0.0	-6.0535967e-09	0.8823869	-0.0024213393	-0.01318799	0.63231283	0.0014719293	0.0116125	49.0	31063.18555164337
1010	-38.458584	5.5812907	-29.85	-58.65	80.0	103753.0	0.0	-6.9849193e-09	0.97761434	-0.0024671727	-0.018958852	0.66731095	0.0022964966	0.018925	49.0	31096.99040412903
1011	-37.358826	5.7589855	-27.6	-58.25	80.0	103889.0	0.0	3.7252903e-09	0.9599684	-0.002398271	-0.023293167	0.6612257	0.0021378202	0.018075	49.0	31130.173471927643
1012	-38.556538	5.8381915	-26.0	-59.550003	80.0	104019.0	0.0	4.656613e-09	0.96783906	-0.0025613392	-0.019609071	0.6485826	0.0022444306	0.0174625	49.0	31164.233236074448
1013	-37.47388	5.4864345	-23.2	-57.0	80.0	104153.0	0.0	1.14087015e-08	1.0694101	-0.0025158587	-0.01582548	0.64433575	0.0023916895	0.0172875	49.0	31197.617288827896
1014	-37.662506	5.5253787	-28.4	-57.600002	80.0	104289.0	0.0	1.1175871e-08	0.88134456	-0.0024913629	-0.009404995	0.6455306	0.0024577442	0.014912501	49.0	31231.92333817482
1015	-38.810078	6.442261	-24.7	-61.800003	80.0	104418.0	0.0	-3.7252903e-09	1.0141652	-0.0024700116	-0.013633043	0.6417314	0.0021980105	0.0175875	49.0	31264.741401910782
1016	-38.087315	5.9553337	-27.15	-61.800003	80.0	104552.0	0.0	-3.7252903e-09	0.956092	-0.0025273152	-0.012464628	0.6452147	0.0024842531	0.019562501	49.0	31297.479920625687
1017	-37.735447	5.783139	-27.5	-56.2	80.0	104686.0	0.0	0.0	1.00056	-0.0025931792	-0.020533897	0.6523932	0.0022552528	0.0176625	49.0	31330.343081474304
1018	-38.742046	5.963274	-24.15	-59.600002	80.0	104818.0	0.0	5.5879354e-09	1.0021706	-0.002481491	-0.016935185	0.63677335	0.0019987314	0.0171125	49.0	31363.766485452652
1019	-38.907692	6.593565	-27.550001	-66.4	80.0	104948.0	0.0	3.8417056e-09	0.98491925	-0.0023320173	-0.014384031	0.6638814	0.0018143845	0.016849998	49.0	31396.714418649673
1020	-38.68182	5.4334936	-27.2	-56.800003	80.0	105080.0	0.0	2.7939677e-09	0.9570049	-0.0028834166	-0.019097455	0.64600646	0.0026501175	0.022212502	49.0	31430.419678211212
1021	-38.491985	6.0906353	-26.050001	-56.0	80.0	105211.0	0.0	3.259629e-09	0.9894738	-0.0025698922	-0.018501788	0.65472674	0.0023129312	0.0159	49.0	31464.30168747902
1022	-38.243896	6.3086033	-27.35	-61.550003	80.0	105342.0	0.0	1.9557774e-08	0.9370222	-0.0024478864	-0.013096988	0.6363032	0.0021699734	0.0154375	49.0	31498.391377925873
1023	-37.644363	5.4569526	-27.85	-56.0	80.0	105475.0	0.0	5.5879354e-09	0.9762694	-0.0023710807	-0.017263517	0.644187	0.002113915	0.0160875	49.0	31530.862949848175
1024	-38.61577	6.337702	-27.9	-57.95	80.0	105605.0	0.0	-8.1490725e-09	0.9186958	-0.0024912015	-0.01999268	0.6390897	0.0021948498	0.0184375	49.0	31564.747126579285
1025	-38.03594	6.321803	-27.35	-63.7	80.0	105733.0	0.0	1.0244548e-08	0.86314476	-0.002647017	-0.015947342	0.624544	0.0017454256	0.016649999	49.0	31598.058561563492
1026	-37.531956	5.012227	-26.050001	-59.7	80.0	105866.0	0.0	-1.5133992e-09	0.8446155	-0.0026941956	-0.014040366	0.6108233	0.0018954106	0.017700002	49.0	31630.67071247101
1027	-37.99291	5.4368086	-27.5	-53.5	80.0	106000.0	0.0	9.662472e-09	0.91459024	-0.002662504	-0.017341614	0.6410859	0.0021140059	0.021049999	49.0	31664.44820690155
1028	-38.038807	5.8087325	-22.900002	-54.95	80.0	106134.0	0.0	4.656613e-10	1.1246326	-0.0023421664	-0.019166663	0.6338599	0.0018586261	0.015262499	49.0	31698.481174230576
1029	-39.172653	6.4904137	-27.75	-70.450005	80.0	106262.0	0.0	8.381903e-09	1.0861992	-0.0024378267	-0.02105423	0.6277831	0.0019027804	0.0155375	49.0	31732.167884349823
1030	-37.627987	5.1993814	-26.85	-56.45	80.0	106396.0	0.0	-1.0477379e-09	0.85848415	-0.002804466	-0.021197952	0.6473197	0.0028095366	0.021499999	49.0	31765.155713558197
1031	-39.0407	6.189159	-26.1	-57.7	80.0	106525.0	0.0	-3.7252903e-09	0.9712105	-0.0027782316	-0.014329918	0.62407213	0.002171554	0.0169625	49.0	31798.57883119583
1032	-38.520454	5.8799834	-26.2	-55.850002	80.0	106657.0	0.0	-2.7939677e-09	1.0664861	-0.002451464	-0.03150051	0.63883734	0.0023973	0.015925	49.0	31831.57767343521
1033	-37.72424	5.6009183	-28.1	-55.65	80.0	106789.0	0.0	-9.778887e-09	0.9378767	-0.002695839	-0.030999057	0.6446178	0.0018268013	0.017825	49.0	31865.25790166855
1034	-38.38722	6.0149555	-27.5	-56.5	80.0	106922.0	0.0	1.1874363e-08	1.0013368	-0.0023504905	-0.012977295	0.6337699	0.0024296313	0.0167375	49.0	31899.05808019638
1035	-38.539013	6.187228	-27.0	-63.0	80.0	107054.0	0.0	-2.7939677e-09	0.9099916	-0.0028716375	-0.017384246	0.63628924	0.0024708472	0.021850001	49.0	31932.383798122406
1036	-38.80349	6.1414156	-27.15	-63.050003	80.0	107183.0	0.0	-2.7939677e-09	0.9125373	-0.002640097	-0.011656843	0.637169	0.0022367607	0.0184	49.0	31965.72089123726
1037	-37.960743	5.9277425	-27.800001	-62.850002	80.0	107318.0	0.0	2.7939677e-09	0.9247423	-0.002978832	-0.012754612	0.653877	0.0026257043	0.02125	49.0	31999.43789124489
1038	-37.66194	5.293379	-28.25	-63.350002	80.0	107452.0	0.0	1.7229468e-08	0.92959726	-0.0027952117	-0.010264352	0.64798236	0.002246882	0.018687502	49.0	32033.221788167953
1039	-37.47143	4.8658056	-28.9	-52.9	80.0	107585.0	0.0	-5.122274e-09	0.8901726	-0.002852287	-0.012481838	0.652606	0.002032711	0.0158375	49.0	32067.104573249817
1040	-37.380447	5.669937	-20.400002	-56.65	80.0	107718.0	0.0	-2.7939677e-09	1.1979581	-0.0029593282	-0.030131444	0.6598711	0.004821333	0.0192625	49.0	32101.601324558258
1041	-36.843018	5.550928	-18.35	-60.95	80.0	107854.0	0.0	-3.958121e-09	0.98797846	-0.0028118375	-0.014921851	0.66992724	0.0028343215	0.017862499	49.0	32136.187111139297
1042	-37.402588	5.43207	-27.550001	-53.55	80.0	107989.0	0.0	4.656613e-09	1.0318714	-0.0027347426	-0.014867999	0.6477301	0.002041203	0.016675	49.0	32169.53843688965
1043	-37.649254	5.900977	-27.0	-58.75	80.0	108123.0	0.0	-7.916242e-09	1.0565177	-0.0026886347	-0.017261147	0.6307546	0.0018997674	0.016762499	49.0	32203.014827251434
1044	-38.014614	5.4408336	-21.800001	-61.100002	80.0	108253.0	0.0	-1.094304e-08	0.98718786	-0.0024307824	-0.014996134	0.6181875	0.0023958888	0.0174125	49.0	32236.38812661171
1045	-38.4572	5.7434816	-29.0	-56.65	80.0	108385.0	0.0	7.566996e-09	0.9485619	-0.0026783529	-0.014784291	0.638685	0.0026594345	0.018275	49.0	32268.97668647766
1046	-37.129997	5.472017	-23.25	-56.95	80.0	108520.0	0.0	-2.7939677e-09	1.0235971	-0.0022294167	-0.019078292	0.6319306	0.0015538372	0.012825	49.0	32302.796820878983
1047	-37.850002	5.6944175	-26.7	-55.9	80.0	108653.0	0.0	1.3038516e-08	1.0388625	-0.0026168139	-0.013795368	0.6694647	0.0023164977	0.018725	49.0	32337.435920000076
1048	-38.075928	6.28601	-21.1	-55.050003	80.0	108788.0	0.0	-8.8475645e-09	1.0223411	-0.002538453	-0.018395998	0.63656914	0.0022573976	0.0149625	49.0	32371.057838201523
1049	-37.864178	6.4674635	-28.9	-69.8	80.0	108922.0	0.0	-1.0244548e-08	0.9823885	-0.0025262968	-0.0122042	0.6229545	0.0022829873	0.017675001	49.0	32404.22703051567
1050	-37.389416	5.165507	-27.65	-53.15	80.0	109059.0	0.0	-4.656613e-09	0.9120481	-0.0025029816	-0.009123512	0.64938676	0.0023691345	0.016075	49.0	32438.338871240616
1051	-37.26934	5.7894707	-23.25	-63.850002	80.0	109196.0	0.0	-8.8475645e-09	1.1180956	-0.0026951768	-0.014186971	0.6417893	0.0024285996	0.0206125	49.0	32472.148181200027
1052	-37.286766	6.2174487	-20.7	-56.300003	80.0	109332.0	0.0	-1.3271347e-08	1.0837568	-0.002418494	-0.015193604	0.6411549	0.003015877	0.01785	49.0	32505.077476978302
1053	-38.23626	6.5123663	-25.6	-60.5	80.0	109463.0	0.0	9.313226e-10	1.0203768	-0.0026922561	-0.017943703	0.64823675	0.002538651	0.0195375	49.0	32537.982459306717
1054	-38.170002	6.5050015	-24.6	-57.65	80.0	109598.0	0.0	6.9849193e-09	1.0715168	-0.0027822251	-0.013028681	0.64606905	0.002527136	0.02215	49.0	32571.576634168625
1055	-37.833336	5.6809883	-27.75	-54.45	80.0	109733.0	0.0	6.519258e-09	0.9715776	-0.0026270347	-0.017582558	0.6629318	0.0021314214	0.01645	49.0	32605.69182896614
1056	-36.608334	5.09959	-27.75	-55.7	80.0	109871.0	0.0	-2.7939677e-09	0.923193	-0.0026615635	-0.010085821	0.6528764	0.002218358	0.016575001	49.0	32639.128933429718
1057	-37.919403	6.402378	-24.45	-69.1	80.0	110005.0	0.0	-3.7252903e-09	1.0256777	-0.0028415387	-0.01987464	0.6375891	0.0025428291	0.021174999	49.0	32672.58215522766
1058	-37.321484	5.9980817	-21.25	-54.05	80.0	110140.0	0.0	-1.3504177e-08	1.0156779	-0.0025861491	-0.016767181	0.64238834	0.002295682	0.0181875	49.0	32705.725727796555
1059	-37.775	5.6540685	-27.800001	-56.4	80.0	110276.0	0.0	8.1490725e-09	0.93602383	-0.002795741	-0.030231215	0.6403655	0.0027355524	0.0199375	49.0	32739.488371133804
1060	-37.006115	6.0864944	-26.6	-58.300003	80.0	110415.0	0.0	6.519258e-09	0.98556626	-0.00262939	-0.010468818	0.63967144	0.002742922	0.018825	49.0	32773.98577737808
1061	-38.038345	5.9192557	-25.75	-57.45	80.0	110548.0	0.0	-1.3969839e-09	0.9626868	-0.0025206013	-0.013679676	0.63154817	0.0027911589	0.019524999	49.0	32807.24170923233
1062	-36.625183	5.432709	-24.7	-58.550003	80.0	110687.0	0.0	0.0	0.90526205	-0.002682611	-0.015970536	0.6482454	0.0025001396	0.0170625	49.0	32840.30922937393
1063	-37.598534	6.1932096	-25.4	-55.550003	80.0	110823.0	0.0	3.7252903e-09	1.0123653	-0.0025157842	-0.014054641	0.63007355	0.0018411428	0.0144625	49.0	32874.916947841644
1064	-36.917885	5.1937175	-27.85	-57.4	80.0	110960.0	0.0	-5.47152e-09	0.9116495	-0.0026159629	-0.009836748	0.623333	0.0022936459	0.0150875	49.0	32908.998389959335
1065	-37.446716	6.146037	-25.6	-55.75	80.0	111097.0	0.0	1.6298145e-09	0.9872461	-0.0027480612	-0.009975418	0.63966376	0.0021356512	0.01785	49.0	32942.4065861702
1066	-38.24624	5.4390388	-25.45	-55.55	80.0	111230.0	0.0	7.916242e-09	1.0200543	-0.0025974032	-0.012641229	0.6227417	0.0022866074	0.017212499	49.0	32975.85838460922
1067	-37.551483	5.8845406	-26.5	-65.15	80.0	111365.0	0.0	4.656613e-09	0.91022587	-0.0025209405	-0.009467162	0.6398416	0.0016731508	0.012337499	49.0	33009.65179300308
1068	-37.351448	6.205952	-26.7	-67.85	80.0	111503.0	0.0	4.656613e-09	1.0381186	-0.0028628958	-0.014996864	0.63079345	0.0027686225	0.0252875	49.0	33042.44971728325
1069	-37.477203	6.288949	-26.7	-61.800003	80.0	111639.0	0.0	7.450581e-09	1.0123758	-0.0025924393	-0.016747393	0.6396999	0.0027069512	0.0165625	49.0	33076.27482652664
1070	-37.746998	6.0819674	-20.7	-54.4	80.0	111772.0	0.0	4.656613e-09	1.0268407	-0.002520511	-0.018558986	0.6080283	0.002306708	0.017675	49.0	33109.31529068947
1071	-36.60803	5.8588357	-24.550001	-53.45	80.0	111909.0	0.0	9.313226e-09	0.9955993	-0.002590838	-0.016856574	0.6565465	0.0021621105	0.0179375	49.0	33142.863271951675
1072	-37.362686	6.4650173	-25.2	-59.3	80.0	112043.0	0.0	7.683411e-09	0.9823222	-0.0026548991	-0.012024179	0.64383924	0.0020488042	0.0162875	49.0	33176.89979362488
1073	-37.450367	6.6830626	-18.0	-56.9	80.0	112179.0	0.0	2.7939677e-09	1.1419715	-0.0027899724	-0.017679587	0.6655323	0.002739178	0.020062499	49.0	33211.33342909813
1074	-37.795803	6.1805873	-27.0	-56.050003	80.0	112310.0	0.0	-2.3283064e-10	0.9645423	-0.0024473472	-0.024001405	0.6298306	0.0022175151	0.0168625	49.0	33246.142112493515
1075	-37.79403	5.8663507	-26.95	-58.2	80.0	112444.0	0.0	7.450581e-09	0.92921937	-0.0026462283	-0.014620371	0.657176	0.0020962656	0.017375	49.0	33279.54796004295
1076	-37.308643	5.143214	-26.5	-56.600002	80.0	112577.0	0.0	1.071021e-08	0.8814984	-0.0024406663	-0.0115242675	0.65655625	0.002662511	0.0161625	49.0	33313.012568712234
1077	-37.625	6.0871	-26.15	-63.95	80.0	112711.0	0.0	-9.313226e-09	0.9650742	-0.0028258383	-0.010947391	0.65805435	0.002724457	0.021924999	49.0	33346.454552173615
1078	-37.657894	5.7405	-26.2	-55.050003	80.0	112844.0	0.0	-1.3969839e-09	0.9341611	-0.00280358	-0.016024224	0.65086615	0.0023808244	0.019724999	49.0	33379.35113954544
1079	-37.77917	6.6670523	-26.95	-61.95	80.0	112976.0	0.0	-8.8475645e-09	0.9234303	-0.0025326614	-0.01169917	0.6289996	0.0016869898	0.01885	49.0	33412.738953113556
1080	-38.56767	6.419967	-28.6	-64.5	80.0	113109.0	0.0	-9.778887e-09	0.99759185	-0.0031657927	-0.014047451	0.6381946	0.004759623	0.019675	49.0	33446.082767009735
1081	-37.09778	6.4162784	-23.95	-61.600002	80.0	113244.0	0.0	-3.7252903e-09	0.97512925	-0.0028390316	-0.015628189	0.65328825	0.002389728	0.015887499	49.0	33479.79720258713
1082	-37.98712	5.417818	-27.95	-54.050003	80.0	113376.0	0.0	-3.0267984e-09	0.88628376	-0.0028741267	-0.01261916	0.6698989	0.002042444	0.0175	49.0	33512.67174959183
1083	-38.032574	5.69498	-25.25	-56.100002	80.0	113508.0	0.0	-8.381903e-09	1.072089	-0.0026262994	-0.028395958	0.66090524	0.0022042214	0.0165	49.0	33546.16537952423
1084	-37.36767	5.3288484	-28.050001	-62.0	80.0	113641.0	0.0	1.8626451e-09	0.92091954	-0.0028014835	-0.021006964	0.67170596	0.0023305425	0.0197125	49.0	33579.65618062019
1085	-37.73037	5.335323	-22.5	-52.600002	80.0	113776.0	0.0	9.313226e-10	0.93732226	-0.0028735013	-0.012224458	0.68792313	0.002391492	0.022925	49.0	33613.204335451126
1086	-37.406666	5.980263	-26.45	-58.25	80.0	113911.0	0.0	8.8475645e-09	0.9230687	-0.0027949875	-0.0112973675	0.66393423	0.0023484267	0.019875001	49.0	33646.27061653137
1087	-37.57143	5.338086	-26.6	-56.2	80.0	114044.0	0.0	-1.8626451e-09	0.9147512	-0.0029408503	-0.014409848	0.6424588	0.0019762511	0.020624999	49.0	33679.527004003525
1088	-37.96107	6.093102	-27.25	-62.600002	80.0	114175.0	0.0	3.8417056e-09	0.91232705	-0.0028699809	-0.010330319	0.64740324	0.0025501982	0.0196625	49.0	33711.96072721481
1089	-37.937122	6.6527605	-24.2	-61.2	80.0	114307.0	0.0	-1.6298145e-09	1.0622878	-0.0027299845	-0.01593718	0.66353023	0.00212119	0.0209875	49.0	33744.21865963936
1090	-38.241154	5.548158	-28.95	-52.2	80.0	114437.0	0.0	1.4901161e-08	0.95554626	-0.002845767	-0.015121207	0.6633219	0.0026920233	0.0183	49.0	33776.7856194973
1091	-37.91846	6.628401	-16.6	-59.25	80.0	114567.0	0.0	-7.450581e-09	1.0313615	-0.0026330994	-0.013279803	0.66237885	0.0024355964	0.016675	49.0	33809.75295257568
1092	-37.143562	6.0237546	-24.85	-61.9	80.0	114699.0	0.0	-6.0535967e-09	0.88163453	-0.0025125907	-0.015266307	0.6322176	0.002540181	0.0152	49.0	33843.05964136124
1093	-37.122967	6.0891457	-25.65	-59.65	80.0	114834.0	0.0	5.820766e-09	0.9346874	-0.002933486	-0.0130026415	0.6706246	0.0025490446	0.022075001	49.0	33876.51968955994
1094	-38.553844	6.4628396	-26.5	-69.05	80.0	114964.0	0.0	-9.313226e-10	0.9667799	-0.0028561135	-0.015778713	0.64332366	0.0023582517	0.017	49.0	33909.26322841644
1095	-37.280598	5.7964573	-14.3	-60.100002	80.0	115098.0	0.0	-6.6356733e-09	1.0053813	-0.0029371902	-0.014960691	0.66169214	0.0027779737	0.0227	49.0	33942.6164059639
1096	-37.380974	6.078055	-24.45	-60.0	80.0	115232.0	0.0	-5.5879354e-09	0.941566	-0.0027911658	-0.011918843	0.6419781	0.0020608874	0.0187125	49.0	33976.160534620285
1097	-36.51581	5.984031	-24.550001	-60.9	80.0	115368.0	0.0	6.0535967e-09	0.92218006	-0.002874626	-0.013057262	0.651161	0.0020747716	0.0192875	49.0	34010.37892484665
1098	-37.42159	6.0359063	-26.65	-56.95	80.0	115500.0	0.0	-7.916242e-09	0.9062738	-0.0028662928	-0.011984959	0.65848994	0.0024091334	0.020350002	49.0	34044.80540275574
1099	-37.829926	5.8561544	-27.9	-57.45	80.0	115632.0	0.0	-1.14087015e-08	0.96387815	-0.0026915893	-0.017778538	0.6499237	0.0024917263	0.0176	49.0	34078.0580496788
1100	-36.377945	5.5585146	-27.5	-61.100002	80.0	115768.0	0.0	-8.8475645e-09	0.8251139	-0.002797254	-0.012083851	0.65619695	0.002883764	0.024300002	49.0	34112.24727058411
1101	-37.08603	6.180216	-25.45	-60.100002	80.0	115904.0	0.0	-3.7252903e-09	0.866221	-0.0025715646	-0.01432962	0.65524757	0.0015837396	0.0136375	49.0	34145.78785896301
1102	-36.916298	4.886318	-24.75	-47.65	80.0	116039.0	0.0	-1.3853423e-08	0.93020576	-0.0030830223	-0.010122761	0.6751516	0.002429517	0.0214	49.0	34178.786356687546
1103	-36.692337	6.4022775	-19.300001	-55.0	80.0	116176.0	0.0	-6.7520887e-09	1.0477319	-0.0030359793	-0.016119957	0.7044988	0.0026697754	0.019375	49.0	34212.57104635239
1104	-36.73456	5.6313415	-27.1	-59.25	80.0	116312.0	0.0	3.259629e-09	0.89961773	-0.0013123502	-0.027196527	0.6755893	0.003303973	0.039675	49.0	34246.68131184578
1105	-37.330147	5.3734584	-25.65	-55.5	80.0	116448.0	0.0	1.2805685e-09	1.0354025	-0.0027016776	-0.019600004	0.6789505	0.0024843006	0.0172625	49.0	34279.92116713524
1106	-36.56594	6.0394206	-25.6	-61.050003	80.0	116586.0	0.0	-7.450581e-09	0.9217244	-0.002627404	-0.014589533	0.6768532	0.0027328231	0.0199125	49.0	34313.941269397736
1107	-36.631886	6.828046	-24.45	-66.05	80.0	116724.0	0.0	1.3038516e-08	1.0393083	-0.0025238688	-0.01335346	0.68923223	0.0022606314	0.01525	49.0	34347.63570189476
1108	-36.35072	5.8790174	-26.550001	-63.0	80.0	116863.0	0.0	-6.9849193e-09	0.92742825	-0.0026405677	-0.013959743	0.67356277	0.00265081	0.019762501	49.0	34381.016325473785
1109	-36.925915	6.580826	-25.65	-67.200005	80.0	117000.0	0.0	-2.3283064e-09	1.015785	-0.002852649	-0.011326827	0.6810513	0.0031847144	0.0209125	49.0	34414.5563287735
1110	-36.02029	5.389226	-24.45	-51.3	80.0	117138.0	0.0	1.5832484e-08	0.955901	-0.002788227	-0.012136348	0.6763634	0.0020505236	0.018225001	49.0	34449.33239674568
1111	-37.12243	6.297738	-27.050001	-58.9	80.0	117274.0	0.0	-1.8626451e-09	0.9355539	-0.0029033297	-0.017382108	0.67332125	0.0022764793	0.0209375	49.0	34482.10102248192
1112	-36.608456	5.9151464	-25.25	-58.4	80.0	117410.0	0.0	9.313226e-10	0.9649521	-0.002506985	-0.011056609	0.66500235	0.0018419663	0.0160375	49.0	34514.76975989342
1113	-37.203987	5.5502644	-26.9	-53.15	80.0	117548.0	0.0	-1.071021e-08	0.9956966	-0.0029439745	-0.014671564	0.70650375	0.002585313	0.01825	49.0	34548.71907353401
1114	-36.66103	5.4662995	-24.6	-53.45	80.0	117684.0	0.0	4.656613e-09	0.9235327	-0.0031036516	-0.016321562	0.6653691	0.0026589008	0.0225125	49.0	34582.39634728432
1115	-37.45815	5.916456	-25.6	-54.600002	80.0	117819.0	0.0	4.656613e-09	1.0115144	-0.0027124747	-0.016402721	0.66863936	0.002175251	0.0182875	49.0	34615.90958571434
1116	-36.88732	6.220901	-22.1	-68.950005	80.0	117957.0	0.0	3.259629e-09	0.9317508	-0.0027746218	-0.012733191	0.6770591	0.0028348882	0.016112499	49.0	34649.593972206116
1117	-37.261192	5.161882	-25.550001	-51.15	80.0	118091.0	0.0	-3.958121e-09	0.9764646	-0.0027796053	-0.012657784	0.66184926	0.0024619938	0.0187	49.0	34682.5573823452
1118	-36.733696	5.704994	-24.85	-52.55	80.0	118229.0	0.0	9.662472e-09	0.92036784	-0.002616298	-0.01026611	0.6545147	0.0023804947	0.015825	49.0	34715.91903781891
1119	-36.27914	5.242758	-26.6	-52.9	80.0	118368.0	0.0	2.7939677e-09	0.9891219	-0.0027944897	-0.018229343	0.66260785	0.0029252183	0.0177125	49.0	34751.01923370361
