Episode	TestRet	TestSteps	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	Time
27450	154.6499980919063	80.0	147.25702	66.803154	288.85	9.249999	80.0	15 h 45 min 1 sec
27500	220.05499853231012	80.0	135.217	74.56486	295.7	-18.300001	80.0	15 h 46 min 43 sec
27550	209.8449986040592	80.0	142.097	70.47123	333.05	18.15	80.0	15 h 48 min 24 sec
27600	212.13999814540148	80.0	144.644	67.91142	254.05	-33.15	80.0	15 h 50 min 7 sec
27650	221.17999812923372	80.0	149.39499	78.431755	287.15	-15.85	80.0	15 h 51 min 47 sec
27700	128.13499882593752	80.0	166.16199	68.12659	309.65	5.3999996	80.0	15 h 53 min 28 sec
27750	214.9949986446649	80.0	132.571	71.353325	282.9	7.4499974	80.0	15 h 55 min 8 sec
27800	111.01499914750457	80.0	125.217995	78.355354	281.95	-65.65	80.0	15 h 56 min 52 sec
27850	184.7149987269193	80.0	121.50999	78.19959	269.7	-55.7	80.0	15 h 58 min 33 sec
27900	175.42999912053347	80.0	143.33699	71.01179	279.5	-35.2	80.0	16 h 0 min 14 sec
27950	165.05999852977692	80.0	131.352	78.50634	280.8	-54.4	80.0	16 h 1 min 55 sec
28000	170.1599988847971	80.0	129.481	73.95102	294.8	-28.95	80.0	16 h 3 min 35 sec
28050	219.92499776147307	80.0	121.623	63.923794	258.8	-22.2	80.0	16 h 5 min 18 sec
28100	209.27999901287257	80.0	120.08	68.30091	326.85	7.749999	80.0	16 h 6 min 59 sec
28150	251.72999907694756	80.0	144.666	66.20891	304.75	-20.700003	80.0	16 h 8 min 41 sec
28200	156.53999859690666	80.0	154.325	60.746124	276.1	2.2499993	80.0	16 h 10 min 23 sec
28250	259.1199988532811	80.0	132.601	72.40747	267.25	-37.5	80.0	16 h 12 min 3 sec
28300	259.6799985714257	80.0	112.34898	70.98696	272.6	-17.7	80.0	16 h 13 min 45 sec
28350	217.40999944768845	80.0	111.09901	65.73941	248.75	-4.150001	80.0	16 h 15 min 26 sec
28400	219.8949984446168	80.0	127.18	74.631134	332.3	-32.05	80.0	16 h 17 min 8 sec
28450	107.47999657653273	80.0	132.246	85.84802	362.65	-24.35	80.0	16 h 18 min 51 sec
28500	262.74499821551143	80.0	151.06598	84.41005	334.9	-34.45	80.0	16 h 20 min 31 sec
28550	78.8899989657104	80.0	139.7	62.074516	243.7	-5.650001	80.0	16 h 22 min 12 sec
28600	259.404998601228	80.0	141.40599	65.22326	259.45	30.699999	80.0	16 h 23 min 52 sec
28650	-17.400002044066788	80.0	129.682	76.43378	321.0	-28.400002	80.0	16 h 25 min 34 sec
28700	210.84499862790108	80.0	135.489	54.372646	235.9	14.599999	80.0	16 h 27 min 18 sec
28750	140.53499841690063	80.0	134.921	73.59253	264.6	-26.050001	80.0	16 h 29 min 1 sec
28800	161.84499884024262	80.0	134.758	62.059875	295.3	0.59999895	80.0	16 h 30 min 42 sec
28850	77.85999893583357	80.0	122.26401	58.338818	251.1	-43.600002	80.0	16 h 32 min 24 sec
28900	209.6349987216294	80.0	127.73899	51.307995	232.75	16.3	80.0	16 h 34 min 7 sec
28950	117.6599986564368	80.0	117.993	67.697975	257.55	-18.150002	80.0	16 h 35 min 49 sec
29000	95.2949984986335	80.0	132.697	65.563576	259.2	-5.8000007	80.0	16 h 37 min 28 sec
29050	156.53499870300294	80.0	140.227	78.24681	342.15	-4.750001	80.0	16 h 39 min 8 sec
29100	209.97999861426652	80.0	134.11299	82.23933	329.45	-15.450001	80.0	16 h 40 min 51 sec
29150	194.4999966174364	80.0	133.398	64.567276	313.65	-13.6	80.0	16 h 42 min 34 sec
29200	244.56999882273377	80.0	140.29	67.697105	275.25	-12.850002	80.0	16 h 44 min 15 sec
29250	90.34999942220747	80.0	138.439	65.34495	311.35	-30.95	80.0	16 h 45 min 56 sec
29300	126.99999921284616	80.0	126.671005	56.326344	254.45	20.05	80.0	16 h 47 min 39 sec
