Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
471	142.75629	3.1996543	145.35	114.45	21.11111	18880000	-4.656613e-10	9.598288	-0.010718748	-0.23673862	0.37651026	0.0071530994	0.0506	49.0	10221.99556350708
472	142.15659	8.640015	145.35	28.25	21.434147	18920000	-5.820766e-09	10.396659	-0.010067617	-0.40833092	0.37930164	0.006947873	0.0505	49.0	10241.132540464401
473	142.51831	4.626066	145.35	99.6	21.465347	18960000	8.8475645e-09	9.295202	-0.010677089	-0.2706753	0.382253	0.007359024	0.053075	49.0	10260.279034376144
474	141.57578	6.6974735	145.35	94.799995	23.072916	19000000	-6.519258e-09	10.242983	-0.011116097	-0.26868045	0.42206812	0.007714537	0.04775	49.0	10279.261347532272
475	142.71014	3.1645253	145.35	115.75	21.169083	19040000	6.9849193e-09	9.905674	-0.010690542	-0.27273268	0.37718076	0.0061585205	0.0422	49.0	10297.909328460693
476	142.29628	4.8318853	145.35	101.5	21.706469	19080000	5.820766e-09	9.827684	-0.0103705665	-0.25125885	0.39020693	0.008456367	0.054925002	49.0	10316.598390102386
477	142.60892	3.0465477	145.35	117.75	21.405941	19120000	-1.8626451e-09	10.026275	-0.010205803	-0.25902736	0.38663644	0.008751402	0.05415	49.0	10335.823414802551
478	143.0135	2.0808702	145.8	131.2	20.549763	19160000	-8.381903e-09	9.439718	-0.010024179	-0.19055349	0.35765582	0.007241676	0.04085	49.0	10354.988912820816
479	142.80876	4.5063024	145.35	96.35	20.919432	19200000	-1.792796e-08	8.479902	-0.009952702	-0.1538291	0.3559188	0.0076344935	0.04745	49.0	10373.9690117836
480	142.97931	3.6627448	145.35	103.1	20.651163	19240000	-9.313226e-10	8.931438	-0.009595852	-0.24793553	0.3541964	0.006418551	0.040975	49.0	10392.88605928421
481	142.41917	6.809918	145.35	78.2	21.11165	19280000	-1.8626451e-09	8.927743	-0.011091749	-0.21274602	0.36503685	0.0069799665	0.047025	49.0	10411.641549825668
482	142.07271	5.7735305	145.35	104.7	22.413265	19320000	6.9849193e-09	9.58624	-0.01103284	-0.23573148	0.3899143	0.008430547	0.054224998	49.0	10430.708369493484
483	142.16725	4.965072	145.35	100.6	22.14	19360000	4.1909516e-09	9.894388	-0.010742303	-0.2022109	0.39622372	0.0071629486	0.046425	49.0	10449.635891199112
484	142.86972	3.4749439	145.35	107.1	20.85577	19400000	2.561137e-09	9.007322	-0.010219352	-0.18775135	0.35610485	0.0063604903	0.043425	49.0	10468.828112125397
485	142.32864	5.3553324	145.35	105.2	21.834171	19440000	-2.7939677e-09	9.255285	-0.010709572	-0.19086075	0.38853627	0.010568293	0.0512	49.0	10488.004165649414
486	142.86368	4.997013	145.35	80.75	20.674528	19480000	-7.450581e-09	9.069149	0.0034981421	-0.29940104	0.35606688	0.018495485	0.0704	6.0	10505.17017531395
487	142.79042	2.3184876	145.7	132.3	20.827751	19520000	1.4901161e-08	9.401473	-0.010956295	-0.2134335	0.3640623	0.006791044	0.045125	49.0	10524.085741519928
488	142.78526	2.6869586	145.35	123.8	21.033817	19560000	-1.8626451e-09	9.662344	-0.010391718	-0.20219171	0.3692432	0.008807615	0.053875	49.0	10542.998814105988
489	141.72974	7.823714	145.35	96.5	22.420513	19600000	-5.122274e-09	9.019514	-0.01127255	-0.3237843	0.40248662	0.007821904	0.047875	49.0	10562.000640630722
490	142.17894	5.2466645	145.6	107.4	22.15736	19640000	-1.6298145e-08	9.6197605	-0.010738814	-0.283185	0.3944195	0.007448608	0.053	49.0	10581.296751499176
491	142.61731	4.8243737	145.7	101.799995	21.211538	19680000	-5.122274e-09	8.487869	-0.010337679	-0.22814274	0.36111975	0.008530389	0.0522	49.0	10600.373706817627
492	142.65776	4.6892476	145.5	103.2	21.126213	19720000	1.6647391e-08	8.644395	-0.010834204	-0.18068784	0.35854757	0.007704916	0.051275	49.0	10619.609392881393
493	142.88239	2.7009387	145.35	115.15	20.75238	19760000	-2.3283064e-10	9.559541	-0.009135214	-0.2024672	0.34022328	0.008306967	0.052525	49.0	10638.87345957756
494	143.10023	1.8525968	145.25	136.75	20.42056	19800000	1.268927e-08	8.833125	-0.009031246	-0.18725246	0.32959786	0.008440108	0.052050002	49.0	10658.107584238052
495	142.52356	4.997602	145.35	92.5	21.086538	19840000	6.0535967e-09	9.793524	-0.009282716	-0.29971373	0.34345955	0.009494866	0.054175	49.0	10677.162181138992
496	142.75792	4.371666	145.35	99.75	20.908653	19880000	5.9371814e-09	8.868619	-0.0095565	-0.33641303	0.347072	0.009247346	0.0533	49.0	10696.090388536453
497	142.70631	3.6764314	145.35	108.299995	21.07767	19920000	-1.6763806e-08	9.195674	-0.009656091	-0.2561803	0.3562201	0.0065530464	0.043825	49.0	10715.086411476135
498	142.97604	2.476346	145.35	123.4	20.544601	19960000	-4.3655746e-09	9.294298	-0.008677334	-0.19416928	0.3303021	0.00826862	0.046625	49.0	10734.067548036575
499	142.91185	3.9071054	145.6	101.75	20.79147	20000000	7.450581e-09	9.14646	-0.009882139	-0.22025156	0.334509	0.005948091	0.038225	49.0	10752.925154924393
