Episode	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	Time
36540	148.18748	64.928955	235.6	12.9	80.0	15 h 53 min 35 sec
36560	153.095	53.53718	276.85	41.149998	80.0	15 h 54 min 5 sec
36580	115.68501	78.18239	276.3	7.249999	80.0	15 h 54 min 36 sec
36600	124.92499	79.08309	279.65	-34.9	80.0	15 h 55 min 8 sec
36620	143.26	48.30456	207.9	24.6	80.0	15 h 55 min 39 sec
36640	134.10501	49.752388	211.25	31.949999	80.0	15 h 56 min 10 sec
36660	111.909996	82.29509	258.2	-17.6	80.0	15 h 56 min 41 sec
36680	119.182495	80.95026	268.8	16.349998	80.0	15 h 57 min 11 sec
36700	130.48251	56.77722	241.84999	13.349999	80.0	15 h 57 min 42 sec
36720	146.885	63.886547	274.95	-15.550002	80.0	15 h 58 min 12 sec
36740	109.74249	62.264988	214.75	-15.35	80.0	15 h 58 min 41 sec
36760	127.817505	81.41591	278.15	-15.3	80.0	15 h 59 min 11 sec
36780	126.954994	80.4507	309.25	-30.900002	80.0	15 h 59 min 42 sec
36800	131.85251	68.27148	237.45	21.199999	80.0	16 h 0 min 12 sec
36820	134.895	51.84302	240.0	48.7	80.0	16 h 0 min 42 sec
36840	159.9725	57.333187	266.25	44.85	80.0	16 h 1 min 13 sec
36860	162.915	55.84061	275.4	46.25	80.0	16 h 1 min 43 sec
36880	184.02	50.03065	293.0	67.65	80.0	16 h 2 min 13 sec
36900	172.17	63.88958	278.65	66.85	80.0	16 h 2 min 44 sec
36920	143.45999	48.63123	222.5	52.399998	80.0	16 h 3 min 15 sec
36940	128.29	52.55843	232.75	24.3	80.0	16 h 3 min 46 sec
36960	151.81499	68.4846	295.15	44.149998	80.0	16 h 4 min 17 sec
36980	116.65249	63.47081	240.5	28.8	80.0	16 h 4 min 47 sec
37000	115.065	71.7307	245.05	-41.300003	80.0	16 h 5 min 18 sec
37020	129.8575	86.94664	294.75	-7.000001	80.0	16 h 5 min 50 sec
37040	138.715	56.068417	282.75	32.6	80.0	16 h 6 min 21 sec
37060	135.3075	49.76303	239.7	43.1	80.0	16 h 6 min 52 sec
37080	115.9875	70.15564	233.85	-39.0	80.0	16 h 7 min 23 sec
37100	101.21999	78.26218	247.84999	-84.450005	80.0	16 h 7 min 54 sec
37120	103.53249	67.07384	226.2	13.699999	80.0	16 h 8 min 26 sec
37140	118.88249	65.076744	236.45	-29.550001	80.0	16 h 8 min 56 sec
37160	104.5225	75.38349	239.6	-18.800001	80.0	16 h 9 min 27 sec
37180	83.0	61.738384	163.05	-50.65	80.0	16 h 9 min 59 sec
37200	105.325	71.062096	226.0	-37.15	80.0	16 h 10 min 30 sec
37220	140.875	77.55575	263.75	33.899998	80.0	16 h 11 min 0 sec
37240	134.35	63.960064	299.5	-31.2	80.0	16 h 11 min 31 sec
37260	130.4825	87.29858	277.2	-32.550003	80.0	16 h 12 min 1 sec
37280	104.2675	63.456627	223.7	-11.550001	80.0	16 h 12 min 32 sec
37300	129.345	67.81889	261.35	37.8	80.0	16 h 13 min 2 sec
37320	141.3475	70.826	281.25	9.8	80.0	16 h 13 min 32 sec
37340	113.74751	84.35968	256.95	-67.35	80.0	16 h 14 min 2 sec
37360	124.17501	64.235634	240.65	-1.7000003	80.0	16 h 14 min 33 sec
37380	93.8875	74.632095	246.25	-55.95	80.0	16 h 15 min 4 sec
37400	97.197495	69.868935	198.55	-48.9	80.0	16 h 15 min 35 sec
37420	118.415	62.590073	225.35	6.7499995	80.0	16 h 16 min 6 sec
37440	136.69499	69.48311	298.15	-1.5500009	80.0	16 h 16 min 38 sec
37460	149.72998	65.40251	265.55	17.199999	80.0	16 h 17 min 9 sec
37480	145.995	76.53664	290.5	-13.95	80.0	16 h 17 min 40 sec
37500	135.0125	49.11986	220.9	44.6	80.0	16 h 18 min 11 sec
37520	110.072495	76.87966	236.09999	-70.1	80.0	16 h 18 min 42 sec
37540	138.6425	71.19553	246.45	4.9999995	80.0	16 h 19 min 12 sec
37560	147.1775	66.15577	255.9	24.05	80.0	16 h 19 min 43 sec
37580	154.8675	58.494713	278.95	66.4	80.0	16 h 20 min 13 sec
37600	166.0025	59.20021	257.95	76.9	80.0	16 h 20 min 45 sec
37620	125.822495	78.91584	252.7	-33.25	80.0	16 h 21 min 16 sec
37640	164.6125	63.788097	278.85	36.6	80.0	16 h 21 min 47 sec
37660	148.22	72.99218	282.85	8.15	80.0	16 h 22 min 18 sec
37680	132.5175	69.35347	268.75	17.949999	80.0	16 h 22 min 48 sec
37700	127.409996	86.821144	281.9	-25.35	80.0	16 h 23 min 19 sec
37720	150.825	57.334892	286.95	15.449999	80.0	16 h 23 min 49 sec
37740	112.72749	56.846874	223.8	12.049999	80.0	16 h 24 min 19 sec
37760	141.8275	82.35947	267.05	3.1499991	80.0	16 h 24 min 50 sec
37780	133.385	72.49255	261.55	-21.75	80.0	16 h 25 min 20 sec
37800	120.065	69.418755	246.5	7.249998	80.0	16 h 25 min 50 sec
37820	154.08751	72.308495	274.75	-16.050001	80.0	16 h 26 min 21 sec
37840	105.52999	58.454266	183.2	2.5499995	80.0	16 h 26 min 51 sec
37860	115.69751	69.684715	315.6	-40.9	80.0	16 h 27 min 22 sec
37880	113.05501	76.10079	245.75	-53.95	80.0	16 h 27 min 53 sec
37900	131.2525	67.90894	232.25	29.6	80.0	16 h 28 min 24 sec
37920	137.2675	74.45135	285.65	16.1	80.0	16 h 28 min 54 sec
37940	141.9	51.090324	262.75	32.55	80.0	16 h 29 min 24 sec
37960	89.78749	91.01227	250.2	-29.6	80.0	16 h 29 min 55 sec
37980	149.4925	71.929085	269.65	29.0	80.0	16 h 30 min 25 sec
38000	101.207504	95.91907	268.15	-59.2	80.0	16 h 30 min 56 sec
38020	153.3325	81.18658	329.55	-32.9	80.0	16 h 31 min 27 sec
38040	133.3375	67.29111	236.0	4.85	80.0	16 h 31 min 57 sec
38060	138.8425	79.39948	299.3	34.7	80.0	16 h 32 min 28 sec
38080	135.44	85.91674	314.85	-18.6	80.0	16 h 32 min 59 sec
38100	132.4125	81.69513	265.6	-3.3500006	80.0	16 h 33 min 30 sec
38120	125.307495	79.99386	256.9	-22.95	80.0	16 h 34 min 1 sec
38140	156.69249	63.640957	248.3	47.75	80.0	16 h 34 min 32 sec
38160	126.34751	68.537766	282.2	-16.95	80.0	16 h 35 min 3 sec
38180	112.8275	89.977684	298.05	-22.300001	80.0	16 h 35 min 34 sec
38200	148.57751	84.13346	282.9	0.3999993	80.0	16 h 36 min 4 sec
38220	141.34749	61.455166	268.8	-24.2	80.0	16 h 36 min 35 sec
38240	150.64001	89.637566	311.2	-18.750002	80.0	16 h 37 min 6 sec
38260	142.24748	91.22124	276.0	-57.7	80.0	16 h 37 min 37 sec
38280	189.85	60.775734	245.05	-15.950001	80.0	16 h 38 min 8 sec
38300	136.5325	74.53704	271.6	2.2499988	80.0	16 h 38 min 38 sec
38320	162.715	91.665436	287.1	-50.7	80.0	16 h 39 min 9 sec
38340	141.6225	69.401054	253.45	4.45	80.0	16 h 39 min 40 sec
38360	123.835	82.533295	277.25	-11.000001	80.0	16 h 40 min 11 sec
38380	135.93498	93.40643	288.35	-39.550003	80.0	16 h 40 min 42 sec
38400	164.1325	71.74768	308.85	1.0999992	80.0	16 h 41 min 12 sec
38420	137.4325	67.532135	244.95	8.7	80.0	16 h 41 min 42 sec
38440	105.6225	75.84625	240.25	-13.350001	80.0	16 h 42 min 13 sec
38460	119.2375	76.38474	219.0	-23.75	80.0	16 h 42 min 44 sec
38480	141.48248	71.57518	263.15	21.5	80.0	16 h 43 min 14 sec
38500	142.51498	75.977066	305.8	19.699999	80.0	16 h 43 min 44 sec
38520	128.325	74.50803	217.8	-47.7	80.0	16 h 44 min 16 sec
38540	155.31001	60.990356	250.2	6.749999	80.0	16 h 44 min 46 sec
38560	146.50749	52.062958	224.55	32.2	80.0	16 h 45 min 16 sec
38580	141.15251	60.96182	246.15	2.799999	80.0	16 h 45 min 46 sec
38600	94.1725	80.2681	231.65	-41.15	80.0	16 h 46 min 17 sec
38620	111.3375	66.832596	225.7	-27.5	80.0	16 h 46 min 48 sec
38640	156.5975	49.79949	237.35	53.85	80.0	16 h 47 min 18 sec
38660	126.56999	82.2714	247.95	0.44999903	80.0	16 h 47 min 48 sec
38680	119.027504	82.94742	250.2	-80.9	80.0	16 h 48 min 19 sec
38700	122.965004	55.377247	219.2	12.599999	80.0	16 h 48 min 49 sec
38720	126.8	73.76631	265.8	-5.400001	80.0	16 h 49 min 19 sec
38740	124.222496	57.555935	209.5	0.19999968	80.0	16 h 49 min 49 sec
38760	130.77	61.817627	224.4	10.099999	80.0	16 h 50 min 19 sec
38780	134.965	102.70073	373.4	-66.15	80.0	16 h 50 min 49 sec
38800	121.75749	75.47879	219.65	-15.55	80.0	16 h 51 min 19 sec
38820	115.975	80.68523	269.15	-27.95	80.0	16 h 51 min 50 sec
38840	105.42999	75.52861	270.75	-2.050001	80.0	16 h 52 min 21 sec
38860	159.38998	70.93671	277.1	-49.600002	80.0	16 h 52 min 50 sec
38880	122.03252	63.593536	249.85	13.799999	80.0	16 h 53 min 20 sec
38900	138.6025	69.388916	240.05	-10.0	80.0	16 h 53 min 51 sec
38920	113.075	64.58914	225.7	-8.950001	80.0	16 h 54 min 22 sec
38940	131.8	70.913086	238.3	-22.400002	80.0	16 h 54 min 52 sec
38960	128.21	53.986313	226.85	6.399998	80.0	16 h 55 min 25 sec
38980	113.0175	69.703995	275.15	-48.850002	80.0	16 h 55 min 56 sec
39000	118.0125	65.075806	229.0	-2.1000006	80.0	16 h 56 min 28 sec
39020	100.3925	69.798454	215.25	-22.300001	80.0	16 h 56 min 59 sec
39040	125.9225	71.21678	249.0	8.45	80.0	16 h 57 min 29 sec
39060	146.8025	73.36922	279.95	4.1	80.0	16 h 57 min 59 sec
39080	115.025	45.041893	207.2	7.9999986	80.0	16 h 58 min 30 sec
39100	131.63249	53.55479	200.84999	12.649999	80.0	16 h 59 min 0 sec
39120	116.5375	76.814835	241.65	-48.550003	80.0	16 h 59 min 32 sec
39140	134.27249	82.12781	296.0	-32.050003	80.0	17 h 0 min 2 sec
39160	167.69	59.173294	289.8	50.7	80.0	17 h 0 min 31 sec
39180	134.11502	71.260544	266.65	-57.350002	80.0	17 h 1 min 2 sec
39200	156.16751	55.45738	263.25	22.65	80.0	17 h 1 min 32 sec
39220	109.365005	51.535984	192.1	-19.900002	80.0	17 h 2 min 3 sec
39240	119.975	53.428627	222.9	-0.30000067	80.0	17 h 2 min 34 sec
39260	148.06999	65.30776	268.25	36.3	80.0	17 h 3 min 4 sec
39280	166.81999	50.746788	240.05	58.25	80.0	17 h 3 min 34 sec
39300	97.8725	59.624317	217.7	-29.1	80.0	17 h 4 min 4 sec
39320	139.50499	73.04284	309.9	29.999998	80.0	17 h 4 min 35 sec
39340	161.79248	72.28188	290.3	48.399998	80.0	17 h 5 min 6 sec
39360	161.35501	63.31323	245.85	-16.95	80.0	17 h 5 min 37 sec
39380	161.16249	63.53436	272.45	57.6	80.0	17 h 6 min 8 sec
39400	147.83499	79.97452	286.85	-11.300001	80.0	17 h 6 min 39 sec
39420	161.66	60.415638	255.15	15.249999	80.0	17 h 7 min 9 sec
39440	177.295	66.890785	292.1	36.5	80.0	17 h 7 min 40 sec
39460	148.465	79.28668	245.3	4.649999	80.0	17 h 8 min 11 sec
39480	155.97751	81.71771	313.1	14.849999	80.0	17 h 8 min 41 sec
39500	184.87752	69.83208	321.7	23.25	80.0	17 h 9 min 12 sec
39520	183.385	82.97908	350.7	38.45	80.0	17 h 9 min 43 sec
39540	178.05	46.983955	239.4	62.149998	80.0	17 h 10 min 13 sec
39560	132.85501	85.636604	322.2	-58.25	80.0	17 h 10 min 43 sec
39580	125.08	78.3168	252.45	-25.900002	80.0	17 h 11 min 14 sec
39600	170.1875	54.479855	257.55	50.3	80.0	17 h 11 min 44 sec
39620	154.08249	63.44463	254.7	44.25	80.0	17 h 12 min 14 sec
39640	159.5	74.65994	299.75	-4.6500006	80.0	17 h 12 min 46 sec
39660	166.015	62.294754	310.45	16.099998	80.0	17 h 13 min 17 sec
39680	154.42749	74.08281	276.7	-17.100002	80.0	17 h 13 min 48 sec
39700	158.9475	71.08567	257.7	33.75	80.0	17 h 14 min 17 sec
39720	169.70752	68.62435	286.1	36.8	80.0	17 h 14 min 48 sec
39740	166.79251	72.05287	317.6	22.65	80.0	17 h 15 min 19 sec
39760	164.93999	76.98946	332.95	30.449999	80.0	17 h 15 min 51 sec
39780	165.21751	71.410065	291.0	50.5	80.0	17 h 16 min 23 sec
39800	169.4825	74.62542	274.5	-10.250001	80.0	17 h 16 min 56 sec
39820	139.53499	95.857445	293.55	-55.100002	80.0	17 h 17 min 28 sec
39840	152.42502	69.54995	259.2	-5.6	80.0	17 h 17 min 58 sec
39860	152.68	46.871143	263.05	84.299995	80.0	17 h 18 min 31 sec
39880	163.5125	53.210133	260.7	73.25	80.0	17 h 19 min 1 sec
39900	154.51749	74.41176	271.15	29.8	80.0	17 h 19 min 31 sec
39920	121.6675	70.89636	246.15	-12.400002	80.0	17 h 20 min 2 sec
39940	128.43748	78.958336	238.65	-52.3	80.0	17 h 20 min 33 sec
39960	140.5775	88.78327	301.95	-67.1	80.0	17 h 21 min 3 sec
39980	110.7625	74.65019	236.6	1.95	80.0	17 h 21 min 35 sec
40000	141.95999	64.9261	258.5	-5.200001	80.0	17 h 22 min 6 sec
40020	129.115	90.51539	307.55	-31.750002	80.0	17 h 22 min 38 sec
40040	131.57251	74.97501	256.45	9.049998	80.0	17 h 23 min 10 sec
40060	113.7475	72.9599	277.55	3.7999988	80.0	17 h 23 min 41 sec
40080	137.26501	76.95365	314.2	4.7499995	80.0	17 h 24 min 13 sec
40100	96.6075	78.77948	272.3	-13.300001	80.0	17 h 24 min 45 sec
40120	133.11502	82.63813	280.7	-19.550001	80.0	17 h 25 min 16 sec
40140	137.7525	62.71459	256.3	6.949999	80.0	17 h 25 min 46 sec
40160	117.46499	76.520065	248.0	-76.15	80.0	17 h 26 min 18 sec
40180	134.93253	81.710594	299.5	-6.700001	80.0	17 h 26 min 49 sec
40200	136.88751	66.96522	260.75	1.5999994	80.0	17 h 27 min 19 sec
40220	88.972496	82.27973	278.85	-35.050003	80.0	17 h 27 min 50 sec
40240	154.54248	85.077736	268.6	-9.6	80.0	17 h 28 min 21 sec
40260	103.902504	65.43115	223.35	-1.000001	80.0	17 h 28 min 50 sec
40280	116.0125	79.04625	233.95	-47.25	80.0	17 h 29 min 21 sec
40300	111.417496	69.60705	210.35	-21.800001	80.0	17 h 29 min 51 sec
40320	125.36001	52.135796	224.15	23.099998	80.0	17 h 30 min 21 sec
40340	136.975	57.66867	236.95	-5.800001	80.0	17 h 30 min 51 sec
40360	137.905	46.597286	204.15	24.3	80.0	17 h 31 min 21 sec
40380	115.322495	69.70813	275.7	-4.9000006	80.0	17 h 31 min 51 sec
40400	137.4825	63.378586	226.0	-43.65	80.0	17 h 32 min 21 sec
40420	143.13249	67.76961	279.7	12.9	80.0	17 h 32 min 51 sec
40440	139.595	63.30746	252.6	-3.950001	80.0	17 h 33 min 21 sec
40460	133.25249	59.56371	206.45	3.8999994	80.0	17 h 33 min 52 sec
40480	140.22	61.137234	214.05	-8.900001	80.0	17 h 34 min 23 sec
40500	147.5125	67.859856	273.8	-3.7000008	80.0	17 h 34 min 53 sec
40520	147.0775	80.7626	313.5	27.3	80.0	17 h 35 min 24 sec
40540	170.5775	52.906498	266.9	51.25	80.0	17 h 35 min 55 sec
40560	152.78	56.299095	267.45	40.45	80.0	17 h 36 min 27 sec
40580	145.27	62.590958	261.95	19.8	80.0	17 h 36 min 58 sec
40600	140.64749	72.685844	264.6	-13.500001	80.0	17 h 37 min 29 sec
40620	153.64	60.573055	239.2	7.999999	80.0	17 h 37 min 59 sec
40640	144.09	56.63211	247.55	14.7	80.0	17 h 38 min 30 sec
40660	166.15749	60.02407	293.1	40.7	80.0	17 h 39 min 0 sec
40680	156.61998	67.20907	262.0	8.049999	80.0	17 h 39 min 29 sec
40700	140.1575	68.93683	328.4	48.25	80.0	17 h 39 min 59 sec
40720	137.78	70.15626	245.75	-5.7500014	80.0	17 h 40 min 30 sec
40740	166.405	70.71628	267.4	17.999998	80.0	17 h 41 min 0 sec
40760	152.39502	74.52277	322.2	13.949999	80.0	17 h 41 min 30 sec
40780	168.185	65.93522	301.3	77.5	80.0	17 h 42 min 0 sec
40800	147.95001	75.8191	267.95	-31.2	80.0	17 h 42 min 30 sec
40820	155.27751	69.838455	294.8	-10.500001	80.0	17 h 43 min 1 sec
40840	151.7225	88.52883	278.35	-12.300001	80.0	17 h 43 min 30 sec
40860	154.7275	54.90705	278.15	58.199997	80.0	17 h 44 min 0 sec
40880	141.62251	75.05941	270.45	7.099999	80.0	17 h 44 min 30 sec
40900	141.0	84.10616	274.65	-32.95	80.0	17 h 45 min 0 sec
40920	156.58	77.47129	297.5	-4.0000005	80.0	17 h 45 min 30 sec
40940	153.75748	63.728985	256.95	-2.8500009	80.0	17 h 46 min 1 sec
40960	151.31749	55.102524	242.8	45.7	80.0	17 h 46 min 31 sec
40980	159.2825	58.62952	251.55	58.55	80.0	17 h 47 min 1 sec
41000	122.915	79.56866	262.8	-28.900002	80.0	17 h 47 min 31 sec
41020	142.5325	77.40784	262.05	-20.95	80.0	17 h 48 min 2 sec
41040	121.29248	70.88741	217.5	-6.8000016	80.0	17 h 48 min 32 sec
41060	119.229996	95.355804	314.5	-64.25	80.0	17 h 49 min 5 sec
41080	157.25249	56.70402	268.4	-6.850001	80.0	17 h 49 min 36 sec
41100	159.09251	59.03327	252.05	19.35	80.0	17 h 50 min 6 sec
41120	149.97	67.42555	307.8	33.65	80.0	17 h 50 min 37 sec
41140	200.7825	75.33888	380.25	63.5	80.0	17 h 51 min 6 sec
41160	155.62749	61.92146	247.65	58.149998	80.0	17 h 51 min 37 sec
41180	160.84	68.351746	288.8	0.49999967	80.0	17 h 52 min 7 sec
41200	168.25249	77.65251	320.5	2.1499996	80.0	17 h 52 min 38 sec
41220	164.78	60.1374	295.25	47.35	80.0	17 h 53 min 7 sec
41240	161.27	59.226974	291.35	22.0	80.0	17 h 53 min 37 sec
41260	172.83751	71.61651	272.2	10.099999	80.0	17 h 54 min 8 sec
41280	166.745	64.63115	308.55	24.75	80.0	17 h 54 min 39 sec
41300	185.24751	62.981205	303.6	81.75	80.0	17 h 55 min 9 sec
41320	135.70499	52.96659	238.35	40.399998	80.0	17 h 55 min 39 sec
41340	154.31999	49.45328	228.15	76.95	80.0	17 h 56 min 9 sec
41360	141.1425	78.37926	292.6	-10.900002	80.0	17 h 56 min 40 sec
41380	152.965	74.45354	272.05	-30.050001	80.0	17 h 57 min 11 sec
41400	137.64249	73.459526	255.7	-24.95	80.0	17 h 57 min 42 sec
41420	133.945	71.47277	308.55	7.0999994	80.0	17 h 58 min 13 sec
41440	173.68	66.59419	274.9	29.3	80.0	17 h 58 min 44 sec
41460	170.215	80.17429	315.3	26.449999	80.0	17 h 59 min 14 sec
41480	135.815	72.55678	243.45	-15.050001	80.0	17 h 59 min 45 sec
41500	128.64	77.1905	245.5	-25.7	80.0	18 h 0 min 15 sec
41520	158.26248	79.360275	292.6	-24.400002	80.0	18 h 0 min 46 sec
41540	161.8275	68.8607	264.5	-15.350001	80.0	18 h 1 min 15 sec
41560	142.245	71.95264	245.55	5.4500003	80.0	18 h 1 min 45 sec
41580	161.4325	57.420143	299.2	68.7	80.0	18 h 2 min 15 sec
41600	188.56502	67.31641	304.3	29.85	80.0	18 h 2 min 46 sec
41620	141.70999	82.98527	291.6	-13.650001	80.0	18 h 3 min 16 sec
41640	154.475	75.911835	272.0	3.1499996	80.0	18 h 3 min 46 sec
41660	152.19498	70.19178	289.7	15.65	80.0	18 h 4 min 16 sec
41680	148.73	58.777805	247.65	41.1	80.0	18 h 4 min 45 sec
41700	165.1375	69.94317	268.3	33.8	80.0	18 h 5 min 14 sec
41720	164.9875	92.23566	308.6	-24.4	80.0	18 h 5 min 44 sec
41740	190.695	46.48822	271.85	78.95	80.0	18 h 6 min 14 sec
41760	177.05002	76.022865	282.45	-19.650002	80.0	18 h 6 min 44 sec
41780	159.44249	83.26673	323.15	-33.2	80.0	18 h 7 min 14 sec
41800	168.5475	50.983925	240.65	66.95	80.0	18 h 7 min 43 sec
41820	169.18	72.74441	279.65	-7.5500007	80.0	18 h 8 min 13 sec
41840	178.8925	70.60258	301.1	-0.050000623	80.0	18 h 8 min 43 sec
41860	155.275	61.243034	263.4	48.9	80.0	18 h 9 min 14 sec
41880	130.215	76.99572	257.9	4.6	80.0	18 h 9 min 46 sec
41900	178.6225	53.1552	283.65	91.6	80.0	18 h 10 min 16 sec
41920	186.075	67.884705	320.55	65.2	80.0	18 h 10 min 47 sec
41940	142.19499	83.47377	246.5	4.249999	80.0	18 h 11 min 19 sec
41960	145.18501	75.88412	305.25	20.0	80.0	18 h 11 min 50 sec
41980	173.83502	83.698135	303.9	-10.650001	80.0	18 h 12 min 21 sec
42000	110.96999	88.42542	253.95	-37.600002	80.0	18 h 12 min 53 sec
42020	130.41501	84.602486	273.55	-44.100002	80.0	18 h 13 min 24 sec
42040	162.32251	65.381645	267.85	56.45	80.0	18 h 13 min 54 sec
42060	168.79001	66.64523	275.2	4.199999	80.0	18 h 14 min 24 sec
42080	153.255	46.32393	221.45	42.149998	80.0	18 h 14 min 55 sec
42100	164.21751	78.06787	298.25	3.2499995	80.0	18 h 15 min 26 sec
42120	175.675	71.9758	278.55	9.599999	80.0	18 h 15 min 57 sec
42140	188.62248	64.396255	312.8	53.25	80.0	18 h 16 min 26 sec
42160	135.9675	68.70372	278.35	-21.400002	80.0	18 h 16 min 58 sec
42180	147.1075	62.56722	255.75	22.15	80.0	18 h 17 min 29 sec
42200	178.2425	57.810318	264.55	1.2000002	80.0	18 h 17 min 59 sec
42220	173.31252	59.000305	280.5	11.349998	80.0	18 h 18 min 29 sec
42240	147.72751	44.06249	226.0	64.0	80.0	18 h 19 min 0 sec
42260	165.13	81.716385	307.1	11.2	80.0	18 h 19 min 31 sec
42280	151.40749	66.68964	270.8	-5.3500004	80.0	18 h 20 min 1 sec
42300	162.61502	64.20044	257.4	-1.2000026	80.0	18 h 20 min 30 sec
42320	166.4975	57.73558	248.3	13.749998	80.0	18 h 21 min 0 sec
42340	151.26003	47.428288	214.4	24.0	80.0	18 h 21 min 30 sec
42360	174.235	60.686684	279.4	34.15	80.0	18 h 22 min 0 sec
42380	128.0475	68.2585	235.34999	-20.400002	80.0	18 h 22 min 30 sec
42400	139.6125	72.37138	275.45	-9.75	80.0	18 h 23 min 0 sec
42420	151.2725	78.17456	277.85	-39.05	80.0	18 h 23 min 31 sec
42440	152.74501	59.38825	247.95	10.749999	80.0	18 h 24 min 1 sec
42460	160.9975	56.707485	271.1	69.85	80.0	18 h 24 min 32 sec
42480	183.3775	57.758213	263.65	53.6	80.0	18 h 25 min 2 sec
42500	149.7125	64.072266	232.2	-14.9	80.0	18 h 25 min 33 sec
42520	179.2575	68.67091	309.45	74.1	80.0	18 h 26 min 4 sec
42540	144.16249	71.80828	257.4	-23.050001	80.0	18 h 26 min 35 sec
42560	154.85	63.569008	257.35	24.7	80.0	18 h 27 min 5 sec
42580	149.785	70.99505	298.35	3.9999993	80.0	18 h 27 min 35 sec
42600	121.4775	77.01024	240.2	-41.4	80.0	18 h 28 min 7 sec
42620	169.635	54.263245	247.35	82.95	80.0	18 h 28 min 38 sec
42640	168.95999	61.61583	250.55	56.5	80.0	18 h 29 min 8 sec
42660	155.3675	69.61838	263.65	-9.500001	80.0	18 h 29 min 39 sec
42680	162.3425	66.536064	282.0	0.49999872	80.0	18 h 30 min 9 sec
42700	174.7875	68.84691	319.15	44.149998	80.0	18 h 30 min 40 sec
42720	149.78	74.56192	266.3	15.099999	80.0	18 h 31 min 12 sec
42740	158.79251	62.420025	252.5	-10.950001	80.0	18 h 31 min 42 sec
42760	186.8325	76.22645	315.3	14.049999	80.0	18 h 32 min 12 sec
42780	170.05002	70.81335	316.35	35.05	80.0	18 h 32 min 40 sec
42800	180.42001	60.66376	280.35	74.1	80.0	18 h 33 min 10 sec
42820	182.06248	59.84144	282.45	62.6	80.0	18 h 33 min 40 sec
42840	151.785	75.48729	324.9	17.249998	80.0	18 h 34 min 12 sec
42860	175.1025	86.74209	343.65	-27.400002	80.0	18 h 34 min 42 sec
42880	180.9975	51.743492	262.55	97.25	80.0	18 h 35 min 12 sec
42900	163.465	60.606655	284.3	60.95	80.0	18 h 35 min 43 sec
42920	143.20749	91.74132	290.15	-45.350002	80.0	18 h 36 min 14 sec
42940	144.8825	77.41753	249.95	-46.850002	80.0	18 h 36 min 45 sec
42960	148.775	80.98339	283.8	-12.300002	80.0	18 h 37 min 16 sec
42980	183.3475	64.48	285.25	31.0	80.0	18 h 37 min 47 sec
43000	189.62749	51.883656	280.35	99.9	80.0	18 h 38 min 17 sec
43020	176.69	74.75932	293.35	1.1999987	80.0	18 h 38 min 47 sec
43040	149.75998	78.42622	272.05	-20.7	80.0	18 h 39 min 17 sec
43060	163.665	54.318565	243.85	18.55	80.0	18 h 39 min 47 sec
43080	178.25499	48.697853	280.05	102.35	80.0	18 h 40 min 17 sec
43100	156.06999	67.23757	269.85	41.85	80.0	18 h 40 min 47 sec
43120	190.78	43.285904	264.95	94.2	80.0	18 h 41 min 18 sec
43140	147.6025	67.92133	246.05	-33.2	80.0	18 h 41 min 49 sec
43160	163.4275	87.485085	275.7	-34.4	80.0	18 h 42 min 19 sec
43180	181.13	53.994328	246.85	70.15	80.0	18 h 42 min 49 sec
43200	153.63	49.550747	271.3	49.05	80.0	18 h 43 min 20 sec
43220	165.5975	67.548965	301.8	-14.250001	80.0	18 h 43 min 50 sec
43240	167.345	61.04418	290.75	48.45	80.0	18 h 44 min 22 sec
43260	150.895	73.64126	268.9	6.2999988	80.0	18 h 44 min 53 sec
43280	166.9725	49.089962	261.3	72.25	80.0	18 h 45 min 24 sec
43300	149.0175	69.88937	277.7	-33.3	80.0	18 h 45 min 55 sec
43320	185.88	56.1257	282.8	104.7	80.0	18 h 46 min 25 sec
43340	181.5625	65.314896	289.0	49.0	80.0	18 h 46 min 56 sec
43360	155.73999	59.262634	260.6	32.8	80.0	18 h 47 min 27 sec
43380	159.48502	75.63993	306.95	28.75	80.0	18 h 47 min 58 sec
43400	165.135	55.468548	234.35	37.649998	80.0	18 h 48 min 29 sec
43420	165.17252	51.984516	239.25	56.85	80.0	18 h 49 min 0 sec
43440	150.595	66.07056	265.95	19.699999	80.0	18 h 49 min 32 sec
43460	174.20248	83.245255	297.1	-26.35	80.0	18 h 50 min 3 sec
43480	180.67499	60.295498	268.85	43.7	80.0	18 h 50 min 34 sec
43500	186.49002	62.401295	303.65	91.9	80.0	18 h 51 min 6 sec
43520	172.9625	75.2772	279.95	-50.7	80.0	18 h 51 min 36 sec
43540	137.17	65.673935	259.6	25.449999	80.0	18 h 52 min 7 sec
43560	174.82	54.805336	257.7	73.549995	80.0	18 h 52 min 38 sec
43580	168.07	65.994965	304.05	27.699999	80.0	18 h 53 min 9 sec
43600	182.605	63.9232	291.8	72.15	80.0	18 h 53 min 39 sec
43620	176.7575	62.68994	293.8	24.35	80.0	18 h 54 min 10 sec
43640	142.47	74.082375	237.05	-27.5	80.0	18 h 54 min 42 sec
43660	174.9375	44.07851	233.9	19.349998	80.0	18 h 55 min 13 sec
43680	173.31497	64.32189	305.55	51.399998	80.0	18 h 55 min 44 sec
43700	153.695	81.481766	297.2	-14.35	80.0	18 h 56 min 14 sec
43720	152.1425	63.298485	290.4	17.849998	80.0	18 h 56 min 45 sec
