Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
310	2243.597	7.5581594	2252.8	2214.45	33.375	37320000	-6.4028427e-10	21.816114	-0.0113056805	-1.1798763	0.2648055	0.0075711356	0.056483336	49.0	11360.884276628494
311	2246.5203	3.5569468	2253.1	2239.0	32.84375	37440000	-5.5879354e-09	21.89555	-0.010907922	-1.1182799	0.2549079	0.007929705	0.05485	49.0	11399.286679983139
312	2244.7156	6.712355	2253.0	2225.55	33.125	37560000	-9.95351e-09	22.301826	-0.011121444	-1.1267178	0.2600456	0.007645159	0.054425	49.0	11436.706335783005
313	2243.8984	6.8544235	2251.8	2213.75	33.258064	37680000	1.7462298e-09	22.836746	-0.011611207	-1.1162066	0.27677044	0.0072089992	0.055958334	49.0	11471.148400306702
314	2240.8718	13.129802	2251.7	2184.95	33.875	37800000	-1.21071935e-08	22.028748	-0.011342486	-1.0741143	0.2741255	0.007645802	0.05625	49.0	11508.718344926834
315	2243.653	6.275081	2251.3	2217.0	33.25	37920000	4.307367e-09	22.37164	-0.01096433	-1.1901381	0.26022628	0.007001696	0.05584167	49.0	11543.498360872269
316	2245.8188	3.8327615	2252.0	2238.5	32.9375	38040000	-6.213668e-09	23.192245	-0.010790485	-1.1908011	0.25293896	0.007935623	0.053441666	49.0	11578.819140195847
317	2245.2095	5.083885	2252.4	2233.55	32.9375	38160000	8.731149e-09	23.275816	-0.011075081	-1.2748132	0.25131103	0.0077146282	0.056150004	49.0	11613.990253925323
318	2240.4358	20.268879	2252.4	2137.6	33.90625	38280000	4.1909516e-09	21.73357	-0.011480417	-1.1715302	0.27380848	0.008352799	0.057125002	49.0	11651.590131044388
319	2245.2002	4.7584786	2252.3	2233.35	32.9375	38400000	-8.1490725e-10	22.846634	-0.011106174	-1.1480105	0.25200093	0.0071582836	0.05356667	49.0	11689.3570291996
320	2245.267	5.7788444	2251.8	2219.5	32.96875	38520000	-5.9371814e-09	22.832672	-0.011259532	-1.1015303	0.25154933	0.0073173176	0.055716667	49.0	11726.24563741684
321	2244.65	6.760118	2251.9	2229.4	33.0625	38640000	4.8894435e-09	22.569695	-0.010932431	-1.1102571	0.2538676	0.007147189	0.053349998	49.0	11763.481479406357
322	2244.7393	7.650957	2252.2	2208.6	33.03125	38760000	-2.4738256e-09	22.487638	-0.011508011	-1.1829393	0.25346613	0.0073902323	0.056275	49.0	11801.659944057465
323	2242.8938	11.245068	2252.7	2191.2	33.5	38880000	5.820766e-09	21.969612	-0.011074601	-1.2145023	0.26250774	0.007436988	0.0554	49.0	11838.716807365417
