Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	EpNum	TrainIter	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
147	1399.2351	216.29791	1572.3	916.3	100.0	2072.0	0.0	-4.656613e-09	31.010084	-0.0042931074	-1.1729512	1.3137394	0.0036569699	0.033875	49.0	2734.2474064826965
148	1505.8112	56.419895	1556.9	1364.1	100.0	2081.0	0.0	-4.4237822e-09	23.741306	-0.004259662	-1.5044994	1.3109787	0.0049377005	0.0318875	49.0	2754.470370054245
149	1517.7688	36.98422	1566.9	1451.25	100.0	2089.0	0.0	2.7939677e-09	23.479874	-0.0042647514	-0.28605175	1.2882822	0.003825394	0.026	49.0	2774.684847354889
150	1538.4688	18.506577	1572.7	1502.0	100.0	2097.0	0.0	2.3283064e-09	21.177399	-0.0043477286	-0.44035053	1.3843967	0.004887988	0.030612499	49.0	2794.8235981464386
151	1510.5889	140.55016	1613.85	1118.3	100.0	2106.0	0.0	0.0	25.753292	-0.004097876	-0.5387778	1.3265867	0.0033308365	0.02135	49.0	2812.7491543293
152	1559.95	31.590168	1601.05	1502.4	100.0	2114.0	0.0	9.313226e-09	21.383217	-0.004497649	-0.4099121	1.3483438	0.0039817137	0.029087499	49.0	2831.4118456840515
153	1497.0312	93.37955	1568.8	1276.75	100.0	2122.0	0.0	-1.3969839e-08	24.016962	-0.0042917845	-0.3673265	1.351927	0.0043415865	0.0317375	49.0	2851.8743126392365
154	1565.7063	17.130262	1596.3	1544.1	100.0	2130.0	0.0	-2.7939677e-09	21.058279	-0.0049289186	-0.32921743	1.3739154	0.0045879595	0.03265	49.0	2871.792249441147
155	1509.88	92.45368	1598.7	1332.2	100.0	2140.0	0.0	-9.313226e-10	21.247738	0.003605694	-0.2881589	1.367166	0.015947962	0.189775	45.0	2890.6144258975983
156	1526.05	21.16891	1565.0	1502.1	100.0	2148.0	0.0	-6.519258e-09	18.758163	-0.004779429	-0.21958637	1.4045987	0.004755506	0.0328875	49.0	2908.615311861038
157	1546.9875	29.038351	1600.6	1507.4	100.0	2156.0	0.0	7.450581e-09	21.116852	-0.0043501947	-0.32089472	1.3826797	0.0045662066	0.0335875	49.0	2927.0662336349487
158	1474.1333	252.26534	1585.8	761.6	100.0	2165.0	0.0	0.0	30.941238	-0.004055584	-2.1010256	1.3412701	0.0037970797	0.027075	49.0	2945.200179338455
159	1551.7251	18.442719	1575.65	1520.85	100.0	2173.0	0.0	-6.2864274e-09	22.198145	-0.0037772772	-2.2346954	1.3923185	0.0044703856	0.0266125	49.0	2963.18057179451
160	1547.6125	21.571121	1567.7	1501.2	100.0	2181.0	0.0	3.7252903e-09	25.287825	-0.0042789374	-1.200768	1.3686049	0.0036865235	0.0300125	49.0	2981.3230113983154
161	1591.5562	16.152739	1608.9	1556.85	100.0	2189.0	0.0	1.1175871e-08	23.410707	-0.004250984	-0.51490426	1.3439692	0.00398825	0.0284	49.0	2999.1152136325836
162	1555.825	19.651827	1579.6	1524.7	100.0	2197.0	0.0	4.656613e-09	20.63368	-0.0039265254	-0.37584853	1.3497944	0.0046585915	0.0247125	49.0	3017.095360517502
163	1477.2937	220.72055	1593.8	895.5	100.0	2205.0	0.0	0.0	23.166454	-0.003872663	-0.490587	1.3112981	0.0042290995	0.0288625	49.0	3034.9528934955597
164	1580.5125	19.505442	1621.05	1560.1	100.0	2213.0	0.0	-8.381903e-09	19.56976	-0.004076505	-0.82771444	1.3148954	0.0038949675	0.026175	49.0	3053.8677389621735
165	1484.65	213.30946	1604.8	926.7	100.0	2221.0	0.0	-3.7252903e-09	25.86887	-0.004373717	-0.83561754	1.2987478	0.0048550414	0.031200001	49.0	3074.1970167160034
166	1577.7437	15.20879	1607.5	1557.7	100.0	2229.0	0.0	6.9849193e-09	20.80175	-0.0043024016	-0.58084774	1.3156831	0.004295502	0.028425	49.0	3094.3920192718506
167	1566.9938	15.922321	1597.4	1542.35	100.0	2237.0	0.0	-5.005859e-09	18.62847	-0.004504271	-0.1531198	1.3367016	0.004820643	0.035550002	49.0	3113.389976501465
168	1600.6125	20.404509	1624.8	1565.3	100.0	2245.0	0.0	-2.561137e-09	18.324997	-0.0018819831	-0.12866855	1.2879623	0.00556011	0.0562625	49.0	3131.2677099704742
169	1595.0625	15.593414	1616.2	1561.45	100.0	2253.0	0.0	4.656613e-10	20.2019	-0.003901326	-0.18502593	1.2775671	0.0045396	0.030050002	49.0	3149.8147037029266
170	1587.7312	22.366693	1611.35	1533.0	100.0	2261.0	0.0	-6.0535967e-09	19.32035	-0.004034954	-0.1427896	1.2740418	0.0052475957	0.02125	49.0	3170.9661922454834
171	1611.4812	27.178299	1663.35	1561.2	100.0	2269.0	0.0	1.0128133e-08	18.941105	-0.0040491302	-0.114195466	1.2701079	0.0043220418	0.026137501	49.0	3188.915450811386
172	1609.4938	25.16321	1647.35	1561.2	100.0	2277.0	0.0	-2.3283064e-10	20.122232	-0.0038610839	-0.19589281	1.2660077	0.0037953553	0.0214375	49.0	3207.270566701889
173	1568.5687	120.08952	1650.05	1254.05	100.0	2285.0	0.0	3.7252903e-09	20.660686	-0.0043652738	-0.46372557	1.229536	0.0042507863	0.033737503	49.0	3226.1238675117493
174	1596.5625	28.256054	1642.85	1540.7	100.0	2293.0	0.0	4.656613e-09	19.141512	-0.004149584	-0.35352206	1.2629683	0.00372821	0.0239625	49.0	3244.920478582382
175	1600.4313	34.45921	1629.25	1519.55	100.0	2301.0	0.0	-2.7939677e-09	18.85618	-0.0040927604	-0.16628122	1.2588739	0.003833516	0.022225	49.0	3263.9863011837006
176	1603.6937	45.053085	1645.95	1495.55	100.0	2309.0	0.0	3.7252903e-09	26.484377	-0.0037188358	-0.8188884	1.2221599	0.0034680835	0.0256125	49.0	3282.8919825553894
177	1586.8276	105.734085	1661.05	1292.4	100.0	2318.0	0.0	-3.7252903e-09	26.717299	-0.0035744098	-0.39965248	1.2296633	0.0043363934	0.0237125	49.0	3301.4324662685394
178	1595.9312	72.71567	1641.6	1408.45	100.0	2326.0	0.0	5.5879354e-09	19.782085	-0.003933046	-0.34624195	1.2193826	0.0030727917	0.0210125	49.0	3320.2264683246613
179	1632.8624	17.861835	1657.1	1593.7	100.0	2334.0	0.0	1.8626451e-09	17.989037	-0.003934636	-0.33166182	1.2440811	0.0030421182	0.02165	49.0	3339.6179604530334
180	1622.0437	20.390789	1646.8	1592.2	100.0	2342.0	0.0	-8.8475645e-09	18.019974	-0.0044369875	-0.16553211	1.2019031	0.0035933661	0.027125001	49.0	3357.8071327209473
181	1632.9938	34.109493	1669.4	1554.9	100.0	2350.0	0.0	6.519258e-09	18.531672	-0.0040604006	-0.14527011	1.1990017	0.0039048363	0.024275001	49.0	3377.534551382065
182	1627.0249	17.777622	1654.2	1603.4	100.0	2358.0	0.0	-8.381903e-09	17.387962	-0.0009893018	-0.19220686	1.2089953	0.0064851567	0.0660875	49.0	3397.9228088855743
183	1619.9438	20.053476	1651.7	1592.3	100.0	2366.0	0.0	4.656613e-10	18.061844	-0.0039674174	-0.22929406	1.1912692	0.003914625	0.02445	49.0	3418.124303340912
184	1635.1875	15.635439	1657.8	1604.2	100.0	2374.0	0.0	2.561137e-09	19.005081	-0.0039371904	-0.19566965	1.1947442	0.0034033125	0.025712501	49.0	3437.8001461029053
185	1629.1875	14.174013	1652.65	1605.5	100.0	2382.0	0.0	1.8626451e-09	17.55395	-0.003698143	-0.18725324	1.1951442	0.0035561938	0.0213875	49.0	3457.412775993347
186	1618.0126	44.256405	1647.05	1505.75	100.0	2390.0	0.0	-1.21071935e-08	22.16753	-0.003906185	-0.25176883	1.179492	0.0031747425	0.0248125	49.0	3477.714905977249
187	1635.4688	8.641087	1646.0	1614.7	100.0	2398.0	0.0	9.313226e-10	27.703566	-0.0037316384	-0.34891415	1.1588013	0.0038996078	0.0298625	49.0	3495.900131225586
188	1632.3563	18.637278	1661.4	1606.6	100.0	2406.0	0.0	-1.8626451e-09	17.863005	-0.003936731	-0.31078696	1.2017182	0.0045873043	0.0232	49.0	3513.880108833313
189	1517.2778	201.81186	1652.4	985.05	100.0	2415.0	0.0	9.313226e-09	45.14177	-0.004950311	-2.2512786	1.112362	0.015951429	0.035762504	40.0	3531.5550072193146
190	1333.6193	287.54102	1657.45	834.3	100.0	2428.0	0.0	-3.7252903e-09	67.93115	-0.0051474115	-8.901325	0.93567	0.015206079	0.035687502	34.0	3548.74130487442
191	1222.6364	465.5393	1655.55	160.45	100.0	2439.0	0.0	1.8626451e-08	51.795567	-0.0036008772	-2.2768905	0.9724976	0.003580647	0.02965	49.0	3566.939020872116
192	1508.4	230.0892	1663.15	1004.1	100.0	2449.0	0.0	7.450581e-09	44.767097	-0.004060124	-4.809915	1.0482501	0.0043860204	0.02935	49.0	3585.393924474716
193	1369.7999	270.9897	1650.35	831.25	100.0	2461.0	0.0	3.7252903e-09	71.241486	-0.0034618792	-4.1601872	0.9221518	0.0031587677	0.026175	49.0	3605.2225291728973
194	1385.55	354.31516	1685.15	509.1	100.0	2472.0	0.0	-1.7695129e-08	54.389168	-0.0036132105	-1.7958064	1.0132935	0.00416949	0.0304625	49.0	3623.324261903763
195	1570.8055	246.23788	1685.75	875.85	100.0	2481.0	0.0	-1.1175871e-08	48.546646	-0.003676014	-0.87342954	1.023118	0.004126977	0.028900001	49.0	3641.440987110138
196	1449.5901	344.29984	1676.45	500.05	100.0	2491.0	0.0	0.0	35.856674	-0.0032801847	-0.89671063	1.0223546	0.0031538846	0.0183375	49.0	3659.884640932083
197	1446.87	322.05603	1669.25	732.5	100.0	2501.0	0.0	-3.7252903e-09	44.40072	-0.0038730144	-0.49722576	1.0348829	0.0038616748	0.0266125	49.0	3678.6798832416534
198	1640.0188	22.937151	1674.85	1593.15	100.0	2509.0	0.0	-1.5832484e-08	26.988297	-0.00026563503	-2.8004751	1.109472	0.012622234	0.105399996	49.0	3696.8950502872467
199	1552.8278	264.49918	1667.75	806.25	100.0	2518.0	0.0	-3.7252903e-09	23.307411	-0.0034672087	-0.39405918	1.1519648	0.003932194	0.0237375	49.0	3715.1192915439606
200	1635.2	27.89558	1678.85	1597.75	100.0	2526.0	0.0	6.9849193e-10	19.176327	-0.00316109	-0.6959084	1.1063668	0.0043457756	0.042949997	49.0	3733.314860343933
201	1634.2812	22.225433	1665.65	1591.3	100.0	2534.0	0.0	-6.519258e-09	35.39618	-0.003488841	-1.448782	1.1294622	0.0032931776	0.025325	49.0	3751.2369055747986
202	1475.625	320.00967	1694.75	663.65	100.0	2542.0	0.0	-1.1175871e-08	37.928688	-0.003781256	-0.82156324	1.0931718	0.003199067	0.02375	49.0	3768.8960638046265
203	1617.6875	81.723465	1674.45	1405.3	100.0	2550.0	0.0	-9.313226e-09	24.74546	-0.003328033	-1.3575724	1.1381592	0.0038186724	0.026187498	49.0	3786.7432804107666
204	1643.975	37.74148	1686.1	1560.0	100.0	2558.0	0.0	9.778887e-09	18.986286	-0.0036558853	-0.32186484	1.1347344	0.0035188342	0.0250125	49.0	3804.6825108528137
205	1637.1001	20.33695	1656.4	1599.2	100.0	2566.0	0.0	2.7939677e-09	19.167124	-0.004059485	-0.16314888	1.1699121	0.008558229	0.0267375	49.0	3822.623994588852
206	1645.625	23.213984	1683.65	1615.55	100.0	2574.0	0.0	-6.519258e-09	18.144567	-0.003605573	-0.122929096	1.1837603	0.003368033	0.021224998	49.0	3840.6760833263397
207	1610.7249	98.912384	1675.7	1354.35	100.0	2582.0	0.0	0.0	24.709496	-0.0036436256	-0.3694769	1.1425033	0.0039616665	0.025062501	49.0	3858.642025709152
208	1647.3313	19.306545	1684.55	1617.3	100.0	2590.0	0.0	1.22818165e-08	17.753338	-0.0040088063	-0.27692127	1.1638174	0.0034760388	0.027	49.0	3876.7796070575714
209	1652.8063	9.794652	1664.4	1637.4	100.0	2598.0	0.0	3.7252903e-09	24.781128	-0.0037797152	-0.8331673	1.1415572	0.0033400932	0.0250875	49.0	3894.6160237789154
210	1637.4188	58.120995	1677.0	1487.3	100.0	2606.0	0.0	-4.1909516e-09	21.97366	-0.003793032	-0.5482658	1.1560507	0.0037482278	0.0240375	49.0	3912.5207302570343
211	1612.2722	79.760086	1661.3	1389.2	100.0	2615.0	0.0	-8.8475645e-09	22.460835	0.0050792387	-0.16340017	1.168138	0.01759284	0.2314	31.0	3929.5995285511017
212	1638.3562	25.421213	1674.0	1601.65	100.0	2623.0	0.0	-1.8626451e-09	17.682053	-0.0038244645	-0.2835158	1.1630888	0.0036766995	0.0257	49.0	3949.0528008937836
213	1650.9751	12.479083	1670.5	1634.15	100.0	2631.0	0.0	3.4924597e-09	16.42278	-0.0037924065	-0.19063759	1.1419777	0.004052048	0.02895	49.0	3967.442258834839
214	1650.4938	15.855124	1668.1	1620.9	100.0	2639.0	0.0	-2.3283064e-09	17.387125	-0.003891836	-0.262681	1.179768	0.0033237766	0.0224125	49.0	3985.3650891780853
215	1655.3688	10.490686	1665.15	1630.6	100.0	2647.0	0.0	0.0	17.448582	-0.0038281314	-0.17136788	1.1632764	0.0035626485	0.02535	49.0	4003.411631345749
216	1628.9563	49.53957	1683.55	1513.4	100.0	2655.0	0.0	5.5879354e-09	18.997362	-0.0038250731	-0.22911346	1.1619177	0.003016803	0.0216125	49.0	4021.445622444153
217	1649.8625	12.208118	1663.6	1631.1	100.0	2663.0	0.0	7.683411e-09	18.81451	-0.0037893138	-0.19676256	1.1718385	0.0034986832	0.021775	49.0	4039.3011655807495
218	1626.6125	63.67299	1669.4	1460.9	100.0	2671.0	0.0	-7.450581e-09	20.595966	-0.0032717772	-0.3850447	1.1431566	0.0030493075	0.0213125	49.0	4057.3544957637787
219	1651.1813	9.999545	1661.2	1635.5	100.0	2679.0	0.0	1.3969839e-08	17.90559	-0.00351114	-0.4302125	1.1156883	0.003653055	0.018550001	49.0	4075.275826692581
220	1655.5563	14.483002	1674.8	1635.8	100.0	2687.0	0.0	2.0372681e-09	17.213827	-0.0037249497	-0.1273191	1.1425292	0.004569408	0.031	49.0	4095.588142633438
221	1661.8688	13.184821	1683.5	1645.0	100.0	2695.0	0.0	-9.313226e-10	16.805758	-0.003716349	-0.12032652	1.1006296	0.0035924665	0.02275	49.0	4115.966478586197
222	1657.1562	10.411492	1671.2	1642.4	100.0	2703.0	0.0	5.5879354e-09	19.036356	-0.003712669	-0.27144754	1.1146381	0.0031199213	0.019537501	49.0	4136.363413333893
223	1650.5063	14.465877	1670.3	1628.5	100.0	2711.0	0.0	-7.683411e-09	16.750198	-0.0035403252	-0.19443762	1.1019847	0.0031203895	0.0213	49.0	4156.744183063507
224	1606.5499	138.43784	1682.3	1242.15	100.0	2719.0	0.0	-7.450581e-09	18.123318	-0.0037344114	-0.27081203	1.1125127	0.0035888222	0.026375	49.0	4177.080679178238
225	1575.8501	163.89326	1683.9	1208.35	100.0	2728.0	0.0	7.450581e-09	23.463469	-0.0039076163	-0.9029224	1.0568624	0.0036264977	0.0249875	49.0	4196.451629161835
226	1663.1814	13.856955	1683.8	1643.9	100.0	2736.0	0.0	6.0535967e-09	20.576107	-0.0035332975	-0.64628065	1.1095545	0.0037838332	0.019875001	49.0	4214.382278442383
227	1648.0	15.886308	1677.1	1624.8	100.0	2744.0	0.0	-1.3969839e-09	17.15192	-0.003791504	-0.2023201	1.1231778	0.0032260711	0.0243125	49.0	4234.775635719299
228	1669.0249	16.69026	1692.0	1637.15	100.0	2752.0	0.0	2.7939677e-09	17.449188	-0.0035326406	-0.1585592	1.1087391	0.0030827892	0.0223375	49.0	4253.563138961792
229	1656.5875	15.403044	1691.0	1641.5	100.0	2760.0	0.0	7.450581e-09	20.255224	-0.0039166887	-0.1751144	1.1092708	0.003434137	0.028875	49.0	4272.7372941970825
230	1640.8125	47.48393	1686.4	1529.5	100.0	2768.0	0.0	6.519258e-09	18.297417	-0.0038356674	-0.2384764	1.1055982	0.004201077	0.033325	49.0	4290.968210935593
231	1648.6875	26.727993	1674.8	1601.2	100.0	2776.0	0.0	-2.0954758e-09	16.918058	-0.0041217785	-0.19051611	1.0978951	0.004253557	0.026525	49.0	4309.168159008026
232	1663.9624	11.53535	1678.05	1649.1	100.0	2784.0	0.0	2.3283064e-09	16.466335	-0.003416995	-0.16888475	1.0877199	0.0037058687	0.021525	49.0	4328.143805742264
233	1651.0813	17.968317	1676.7	1622.55	100.0	2792.0	0.0	0.0	21.269943	-0.0044902414	-0.2990508	1.105695	0.004085878	0.031875	49.0	4346.818858385086
234	1665.6375	8.9538765	1681.45	1650.2	100.0	2800.0	0.0	0.0	19.457863	-0.0034778072	-0.3629732	1.076345	0.0030288033	0.0217875	49.0	4365.38560128212
235	1670.1001	12.329725	1685.1	1646.8	100.0	2808.0	0.0	6.2864274e-09	16.932259	-0.0037992098	-0.35980594	1.1135654	0.003637426	0.0238375	49.0	4384.117475748062
236	1671.1813	17.287868	1692.6	1634.2	100.0	2816.0	0.0	4.1909516e-09	16.820412	-0.003915584	-0.102975726	1.0914776	0.0034083314	0.023162501	49.0	4402.372395277023
237	1666.75	14.767285	1685.4	1644.4	100.0	2824.0	0.0	-1.1874363e-08	17.488628	0.006651568	-0.121265054	1.090802	0.021649472	0.2371875	27.0	4421.87797164917
238	1679.625	12.026186	1700.9	1665.6	100.0	2832.0	0.0	-1.0477379e-08	16.923395	0.0072811157	-0.1672641	1.0661123	0.020377763	0.24745	11.0	4438.448480844498
239	1660.7125	11.547124	1679.2	1641.1	100.0	2840.0	0.0	0.0	16.683674	-0.0033790695	-0.14454174	1.0757278	0.002691584	0.0196	49.0	4457.973694801331
240	1676.1875	7.009347	1684.3	1665.0	100.0	2848.0	0.0	-1.3969839e-09	15.463267	-0.0037756686	-0.16272056	1.0694324	0.003726893	0.0254	49.0	4477.55420088768
241	1653.0	17.323187	1681.9	1628.0	100.0	2856.0	0.0	-1.0477379e-08	17.954777	-0.0034050033	-0.2132436	1.0683528	0.0033031441	0.019537501	49.0	4495.800831794739
242	1668.9062	16.836008	1693.8	1645.35	100.0	2864.0	0.0	3.259629e-09	15.784294	-0.0034207935	-0.2070725	1.0706041	0.0035113832	0.0221625	49.0	4514.380774021149
243	1663.6937	17.665665	1678.1	1620.6	100.0	2872.0	0.0	8.614734e-09	15.861679	-0.0035937373	-0.14923644	1.0696049	0.0034568096	0.023875	49.0	4534.415154695511
244	1695.5	57.74369	1857.9	1661.9	94.55556	2881.0	0.0	6.519258e-09	16.807306	-0.0034277064	-0.1517713	1.0525949	0.00344159	0.0222375	49.0	4553.614602804184
245	1667.1125	16.433462	1693.9	1641.9	100.0	2889.0	0.0	3.0267984e-09	15.478444	-0.0034434036	-0.20316994	1.073561	0.0034463722	0.0265	49.0	4573.966845989227
246	1677.9125	15.531543	1699.1	1651.3	100.0	2897.0	0.0	1.14087015e-08	16.018421	-0.003745852	-0.19029582	1.0538261	0.00327017	0.020150002	49.0	4594.2537660598755
247	1669.2625	14.664832	1688.9	1642.3	100.0	2905.0	0.0	-1.3504177e-08	15.71122	-0.003738984	-0.19254446	1.0686859	0.0032856215	0.024275001	49.0	4613.075825691223
248	1668.75	10.694749	1681.0	1644.7	100.0	2913.0	0.0	-1.21071935e-08	16.42466	-0.003619624	-0.17134595	1.0542192	0.0033058436	0.02395	49.0	4630.989989995956
249	1658.6062	19.568682	1692.9	1630.6	100.0	2921.0	0.0	4.4237822e-09	15.5103	-0.0034856068	-0.16058922	1.0658869	0.0043734694	0.034225002	49.0	4648.944212198257
250	1665.825	10.950552	1679.8	1647.1	100.0	2929.0	0.0	-8.032657e-09	14.721789	-0.0034510419	-0.16507018	1.0596842	0.0034859388	0.0249	49.0	4667.178973197937
251	1665.35	15.8825865	1685.7	1637.8	100.0	2937.0	0.0	1.3038516e-08	15.874157	-0.003467739	-0.19318151	1.0469959	0.0030817646	0.0212125	49.0	4686.653575897217
252	1676.075	11.945996	1690.1	1650.0	100.0	2945.0	0.0	-3.7252903e-09	16.230774	-0.003938445	-0.28036594	1.0636263	0.0035836748	0.024887498	49.0	4704.490693569183
253	1663.2	15.389138	1693.3	1643.7	100.0	2953.0	0.0	3.7252903e-09	15.734127	-0.0038989244	-0.23401916	1.0652797	0.003503702	0.026637498	49.0	4722.4871916770935
254	1672.2125	17.880754	1692.6	1633.0	100.0	2961.0	0.0	-1.3504177e-08	14.928637	-0.0038861656	-0.1662333	1.0665863	0.003974826	0.024	49.0	4740.647112131119
255	1666.825	18.056215	1695.4	1633.8	100.0	2969.0	0.0	1.3038516e-08	15.366701	-0.0033552572	-0.22458124	1.0587931	0.004058554	0.0306375	49.0	4758.742483139038
256	1652.4126	63.637005	1687.4	1484.7	100.0	2977.0	0.0	-1.8626451e-09	19.698013	-0.0036812662	-0.28234982	1.0347031	0.0037813443	0.0269125	49.0	4776.737010478973
257	1677.2188	19.393436	1703.75	1653.7	100.0	2985.0	0.0	7.1013346e-09	15.97025	-0.0035456524	-0.16170132	1.0437994	0.0035611864	0.0211875	49.0	4794.579396724701
258	1674.8501	8.411453	1689.8	1662.8	100.0	2993.0	0.0	8.614734e-09	15.102445	-0.0037553925	-0.20781815	1.0504158	0.0035005216	0.02465	49.0	4812.400718450546
259	1675.15	12.404709	1698.7	1662.9	100.0	3001.0	0.0	-9.778887e-09	15.503577	-0.003951567	-0.2121427	1.043751	0.0041301097	0.027325	49.0	4830.567144870758
260	1672.525	14.90997	1695.0	1648.5	100.0	3009.0	0.0	6.7520887e-09	16.045536	-0.0036182983	-0.2128532	1.0423117	0.0033441295	0.0240875	49.0	4848.737952709198
261	1672.3	20.444166	1689.0	1625.3	100.0	3017.0	0.0	-1.8626451e-09	29.354654	-0.0037602931	-1.5821042	1.014049	0.0036245259	0.032025	49.0	4867.202464580536
262	1658.9126	72.207726	1702.4	1470.0	100.0	3025.0	0.0	-1.3038516e-08	21.871809	-0.003436104	-0.7683325	0.9926288	0.004067272	0.024512501	49.0	4887.434614419937
263	1683.4813	18.493647	1713.15	1648.0	100.0	3033.0	0.0	-7.21775e-09	16.001484	-0.0031629675	-0.20714879	0.99910724	0.0045946287	0.042675	49.0	4907.604423522949
264	1680.7688	6.862508	1690.2	1668.8	100.0	3041.0	0.0	2.3283064e-09	17.591307	-0.003773061	-0.16696465	0.9967818	0.0032725753	0.0244375	49.0	4927.805230140686
265	1662.8313	13.649044	1685.2	1635.0	100.0	3049.0	0.0	-1.8626451e-09	16.223675	-0.003421077	-0.150033	0.999635	0.0029763845	0.0243375	49.0	4945.868025064468
266	1667.7937	12.853232	1684.3	1646.8	100.0	3057.0	0.0	4.656613e-09	17.031551	-0.0036237142	-0.13199627	1.0077739	0.020510323	0.020037502	19.0	4962.520000219345
267	1676.1001	12.698145	1697.45	1656.8	100.0	3065.0	0.0	7.450581e-09	15.40469	-0.003905012	-0.22018194	1.0282857	0.0035962758	0.022862501	49.0	4982.808562278748
268	1668.7063	18.969223	1691.7	1630.1	100.0	3073.0	0.0	8.1490725e-09	16.125015	-0.0036352673	-0.15548229	1.0550174	0.0034310329	0.0214625	49.0	5001.988646745682
269	1676.3625	9.86101	1692.4	1657.55	100.0	3081.0	0.0	6.0535967e-09	15.279824	-0.0036731865	-0.1991589	1.0137131	0.0039396863	0.0236625	49.0	5020.180190086365
270	1665.2937	9.748116	1677.15	1643.75	100.0	3089.0	0.0	-4.656613e-09	16.524553	-0.00404412	-0.20535338	1.0255935	0.0027319023	0.02065	49.0	5038.281902074814
271	1619.8374	156.5025	1694.7	1207.2	100.0	3097.0	0.0	-1.8626451e-09	22.99715	-0.0036586463	-0.77228725	1.0175967	0.0029484262	0.026575	49.0	5056.232345819473
272	1467.05	291.0216	1690.7	902.8	100.0	3105.0	0.0	-7.450581e-09	27.13927	-0.0038086502	-2.235139	0.98880374	0.0037797445	0.027350001	49.0	5074.206604480743
273	1648.8667	65.55535	1681.7	1465.95	100.0	3114.0	0.0	-3.7252903e-09	25.468628	-0.003875521	-1.9335424	1.0075611	0.0043803444	0.026837502	49.0	5092.253311395645
274	1683.05	13.555997	1706.45	1664.4	100.0	3122.0	0.0	-4.656613e-09	15.745581	-0.0010784243	-0.44122195	1.0208701	0.008531345	0.095937505	49.0	5112.386618852615
275	1650.089	91.098694	1701.2	1395.7	100.0	3131.0	0.0	-1.3038516e-08	20.65111	-0.0037393516	-0.27024674	1.0148268	0.002987618	0.0294125	49.0	5133.006341934204
276	1683.1063	8.363022	1694.3	1667.4	100.0	3139.0	0.0	-7.450581e-09	15.747424	-0.003824003	-0.1847471	1.0200145	0.0037667956	0.028337501	49.0	5153.5102207660675
277	1670.5	15.663313	1691.7	1644.4	100.0	3147.0	0.0	6.0535967e-09	15.205116	-0.0038467897	-0.18268824	1.0316978	0.007027107	0.0243375	49.0	5173.894646167755
278	1677.4436	12.394293	1695.0	1658.0	100.0	3155.0	0.0	9.080395e-09	15.492826	-0.0041510174	-0.114964485	1.022902	0.0049923183	0.026250001	49.0	5191.916430234909
279	1617.6499	154.97446	1702.05	1188.35	100.0	3164.0	0.0	9.313226e-09	27.517265	-0.003795206	-1.7523271	0.9509771	0.0029459961	0.022750001	49.0	5209.930226564407
280	1663.35	54.843822	1696.0	1520.7	100.0	3172.0	0.0	8.614734e-09	17.998928	-0.0039584506	-0.677464	0.9896087	0.0036693434	0.025574999	49.0	5228.555208444595
281	1675.8438	13.311427	1699.5	1658.4	100.0	3180.0	0.0	2.3283064e-09	15.674878	-0.0041851494	-0.16706121	0.98539627	0.0056580007	0.027925	49.0	5249.135919809341
282	1672.1625	21.243425	1704.85	1628.1	100.0	3188.0	0.0	0.0	25.407164	-0.003541058	-0.42083573	0.99281555	0.0026761526	0.0194625	49.0	5268.020898342133
283	1685.2833	73.02357	1862.0	1563.6	94.333336	3197.0	0.0	9.313226e-09	21.294373	-0.003988861	-0.3812698	0.9320073	0.003444509	0.0272875	49.0	5286.334754705429
