Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
902	301.86145	6.365759	306.25	258.5	44.4375	36120000	-7.450581e-09	25.20443	-0.0063044103	-1.0353007	0.2436672	0.0041172868	0.0313	49.0	13207.304793596268
903	300.35275	8.574617	306.8	256.8	46.527473	36160000	9.895302e-09	27.651716	-0.006523485	-1.1126482	0.26973718	0.0045869946	0.033749998	49.0	13221.485673189163
904	301.31012	8.333251	306.7	233.6	44.840427	36200000	-1.1641532e-08	26.053654	-0.0065518795	-0.9172492	0.2551454	0.0040259035	0.03515	49.0	13235.631467103958
905	300.1798	11.74774	306.6	221.2	45.638298	36240000	-7.450581e-09	24.156048	-0.0064079138	-1.1617923	0.25476977	0.0040838295	0.033074997	49.0	13249.78645992279
906	302.52988	4.6154866	306.05	276.8	43.628864	36280000	1.6763806e-08	23.565907	-0.005989462	-1.0918919	0.23362876	0.0039651077	0.0286	49.0	13263.98597574234
907	300.9042	8.090971	306.7	258.9	45.43158	36320000	6.7520887e-09	21.763935	-0.00646804	-1.2359626	0.25835332	0.004938892	0.03715	49.0	13278.191530942917
908	300.993	7.671588	306.05	273.8	45.623657	36360000	-4.1909516e-09	22.728453	-0.0069010803	-0.721884	0.26045558	0.006210016	0.038824998	49.0	13292.373231172562
909	301.85214	6.284921	306.8	276.1	44.340427	36400000	-1.4202669e-08	20.7686	-0.0060585593	-0.6469444	0.24693206	0.0048895897	0.0309	49.0	13306.535454511642
910	301.9099	5.9778953	307.05	273.5	44.072918	36440000	-4.1909516e-09	23.246208	-0.0064888485	-0.7428906	0.2427774	0.0047462704	0.0357	49.0	13320.741742134094
911	300.2413	10.283859	306.15	250.4	45.739132	36480000	-6.7520887e-09	20.264816	-0.0062718326	-0.7719562	0.25929162	0.0049301614	0.032775	49.0	13334.845034837723
912	301.99628	5.238478	306.8	273.7	44.5	36520000	-2.6775524e-09	22.69448	-0.0063994173	-0.96018946	0.24904948	0.00442353	0.029775	49.0	13348.967128515244
913	302.84647	4.415046	307.15	278.7	43.050507	36560000	6.9849193e-09	19.465351	-0.006191332	-0.8412677	0.22567719	0.004871678	0.031975	49.0	13363.132847070694
914	301.8058	6.33928	306.7	276.8	44.557896	36600000	1.3969839e-08	20.093878	-0.005678362	-0.67425776	0.24755216	0.0039976584	0.027375	49.0	13377.26024723053
915	301.47086	7.5424943	306.5	261.5	44.791668	36640000	2.7939677e-09	20.6632	-0.006233954	-0.72615397	0.2519821	0.004094822	0.031475	49.0	13391.417437791824
916	301.1316	9.845187	306.8	230.8	44.757896	36680000	7.916242e-09	21.333025	-0.0059412546	-0.66889393	0.2517327	0.0040811375	0.031225	49.0	13405.557369947433
917	302.02682	6.113789	306.7	274.2	44.185566	36720000	6.7520887e-09	18.707148	-0.0059049306	-0.79870236	0.2414555	0.0048823273	0.034599997	49.0	13419.725769996643
918	300.90482	8.764991	307.05	259.9	45.55914	36760000	-4.656613e-10	21.10596	-0.0062923403	-0.8676816	0.25950062	0.0046510734	0.031525	49.0	13433.946102619171
919	301.457	6.275562	306.6	274.6	45.333332	36800000	-2.8172508e-08	25.221893	-0.0063580694	-1.3770776	0.25958702	0.0037335777	0.0285	49.0	13448.115832567215
920	302.09796	5.6666503	306.25	270.0	44.0	36840000	-2.2700988e-08	19.373322	-0.0055899415	-0.7935463	0.23751691	0.003941646	0.029425	49.0	13462.267386674881
921	302.5825	5.3797617	306.7	276.6	43.33	36880000	-1.2340024e-08	19.66793	-0.0055627096	-0.7661574	0.227797	0.0038322434	0.026549999	49.0	13476.35930275917
922	302.59695	6.1482167	306.8	265.3	43.030304	36920000	3.6670826e-09	20.875916	-0.0063761906	-0.78594875	0.23475824	0.0043518837	0.03135	49.0	13490.584226846695
923	301.1672	8.258974	306.8	260.2	45.322918	36960000	6.519258e-09	20.793823	-0.0061887074	-0.8470777	0.24804905	0.003281334	0.029599998	49.0	13504.891561031342
924	302.64377	5.0786734	306.25	274.7	43.291668	37000000	2.3283064e-09	20.543175	-0.005821598	-0.8017131	0.23049131	0.004091352	0.028575	49.0	13519.094359874725
925	302.8545	4.979286	306.6	275.7	42.73	37040000	-7.916242e-09	15.937703	-0.005510816	-0.579824	0.22224689	0.004122338	0.029325001	49.0	13533.265308141708
926	302.37372	6.3275256	306.7	271.7	43.536083	37080000	-7.916242e-09	24.150505	-0.0061840555	-1.2258304	0.2390796	0.004606384	0.03235	49.0	13547.443313121796
927	299.11816	10.485755	306.8	259.1	48.227272	37120000	-5.820766e-09	27.749989	-0.00690901	-1.3062856	0.27903676	0.005748059	0.036675	49.0	13561.650215864182
928	300.49564	8.2354965	306.8	266.0	46.326088	37160000	-1.3504177e-08	25.24955	-0.006544084	-1.2822139	0.27320868	0.0037393435	0.028875	49.0	13575.944514274597
929	301.79062	7.091923	307.15	251.4	44.333332	37200000	-1.3504177e-08	23.74338	-0.006244705	-0.9967153	0.2496111	0.0043149907	0.0324	49.0	13590.151782989502
930	301.8005	6.22227	306.8	276.7	44.927082	37240000	-1.6530976e-08	24.261894	-0.006332911	-0.9164958	0.24737772	0.0037565967	0.030650001	49.0	13604.37156534195
931	302.1562	5.6728883	306.7	274.4	44.15464	37280000	-9.778887e-09	19.700977	-0.0057990607	-0.95997167	0.24187018	0.003677998	0.03	49.0	13618.441291332245
932	302.9215	3.7957628	306.8	279.9	43.13	37320000	2.3283064e-09	23.595882	-0.0067223604	-1.1868773	0.22565974	0.0047478005	0.03185	49.0	13632.48848414421
933	302.28726	5.7259045	306.7	269.8	43.80612	37360000	-1.1816155e-08	24.471813	-0.006216321	-1.5753825	0.23629521	0.0048480253	0.03215	49.0	13646.51249575615
934	301.59784	7.325132	307.05	259.9	44.869564	37400000	1.3969839e-09	20.183216	-0.006692866	-0.8083074	0.25195587	0.004294051	0.0335	49.0	13660.529202699661
935	301.21106	8.507365	306.6	255.0	44.894737	37440000	9.313226e-10	21.634161	-0.006291434	-0.626228	0.24723747	0.004088333	0.032224998	49.0	13674.654993057251
936	302.71753	4.299574	307.25	274.6	43.463917	37480000	-4.656613e-10	24.236404	-0.005746879	-0.9128519	0.23221177	0.0034693507	0.025725	49.0	13688.922174453735
937	301.92862	6.6000376	307.05	276.2	44.489582	37520000	-2.4214387e-08	19.549149	-0.006234605	-1.1955428	0.23561811	0.0038740921	0.028325	49.0	13703.002245664597
938	302.05817	5.7870708	306.8	276.1	44.285713	37560000	-8.1490725e-10	20.565823	-0.0063152583	-0.74177814	0.24006683	0.0042848396	0.034625	49.0	13716.978996992111
939	301.2027	6.9220123	306.7	273.7	45.860214	37600000	1.1175871e-08	21.104841	-0.006279719	-0.87029433	0.2559367	0.0041516162	0.03095	49.0	13731.050035476685
940	301.64	6.41018	306.8	272.7	45.010525	37640000	1.3038516e-08	19.609482	-0.006023814	-0.9714439	0.24753693	0.004975751	0.033125002	49.0	13745.173738718033
941	302.76614	3.9888332	306.8	280.1	43.343433	37680000	-4.656613e-09	24.618954	-0.0062050004	-1.0707549	0.22704208	0.0044366447	0.030599998	49.0	13759.235245466232
942	301.2773	9.3173065	306.4	233.7	44.59794	37720000	-9.546056e-09	21.941406	-0.0059938524	-0.94229865	0.23862925	0.0038220233	0.03005	49.0	13773.343800544739
943	301.7819	6.616521	306.6	276.0	44.61702	37760000	-1.8626451e-08	19.59269	-0.00593425	-0.61307716	0.25008872	0.003976847	0.03095	49.0	13787.336863279343
944	301.43958	8.15778	306.5	255.6	44.541668	37800000	-4.656613e-09	20.2994	-0.006045235	-0.7311089	0.2417944	0.003722673	0.029824998	49.0	13801.379277944565
945	302.42032	3.8167171	306.7	279.4	43.927082	37840000	-1.6763806e-08	22.996075	-0.0066885985	-0.9796803	0.23141839	0.004325321	0.03235	49.0	13815.406376123428
946	302.14328	5.474432	306.6	275.0	44.103092	37880000	2.3283064e-08	20.089794	-0.005829797	-0.8553153	0.23169386	0.0038806	0.0299	49.0	13829.510725975037
947	302.7455	5.1890993	306.7	265.9	42.85	37920000	5.005859e-09	19.193005	-0.0058048237	-0.69562864	0.22120462	0.003493491	0.028450001	49.0	13843.607851266861
948	301.15988	9.012265	306.35	236.1	44.96875	37960000	1.3737008e-08	26.562977	-0.006845576	-1.358729	0.24749766	0.005275494	0.034525	49.0	13859.765182256699
949	303.026	4.447276	307.05	272.1	42.52	38000000	8.96398e-09	21.156614	-0.0059358617	-0.9821242	0.2163037	0.0047575487	0.028424999	49.0	13875.93149638176
950	301.74536	6.5456862	306.6	268.6	44.59794	38040000	8.381903e-09	22.410736	-0.006484072	-0.7160686	0.24259079	0.0036988705	0.033125	49.0	13892.025977611542
951	302.6399	4.405025	307.15	276.2	43.20202	38080000	-3.259629e-09	19.50131	-0.0058430806	-0.7481086	0.22643319	0.003758336	0.028875	49.0	13908.179735422134
952	302.391	6.3624864	306.35	258.3	43.26	38120000	3.4924597e-09	19.111027	-0.0056086155	-0.7063576	0.22560826	0.0039804927	0.0273	49.0	13924.354522943497
953	303.1267	3.2763681	307.15	287.2	42.554455	38160000	1.3969839e-08	23.008217	-0.0062106866	-1.250067	0.21952571	0.0035289717	0.02975	49.0	13940.544008493423
954	303.087	3.6185055	306.8	278.0	42.56	38200000	1.5483238e-08	19.970968	-0.006012385	-1.0239714	0.21815947	0.0053306147	0.031375002	49.0	13956.720319509506
955	303.12778	3.49426	306.7	277.1	42.535355	38240000	-4.1909516e-09	24.394135	-0.0065921023	-1.01769	0.2266778	0.0037653632	0.03155	49.0	13972.94155907631
956	301.67712	6.9197135	306.6	276.2	44.606384	38280000	-8.8475645e-09	20.178001	-0.0060590515	-1.2456763	0.24520312	0.0038618383	0.028925	49.0	13989.168895483017
957	302.48386	4.7887335	306.7	275.8	43.535355	38320000	1.29512046e-08	19.066418	-0.0056432136	-0.84924054	0.22176996	0.0038442328	0.025150001	49.0	14005.296150684357
958	302.625	5.5954156	306.75	275.4	43.316326	38360000	1.3271347e-08	19.686401	-0.005883136	-0.690349	0.22355916	0.0044683283	0.0314	49.0	14021.420635700226
959	303.1355	4.8707247	306.25	275.9	42.19	38400000	-2.4447218e-09	18.39352	-0.0055540293	-0.6476613	0.20712812	0.0036069453	0.024675	49.0	14037.54910826683
960	302.22906	6.7423425	306.7	268.3	43.561226	38440000	-2.7939677e-09	17.575655	-0.005896407	-0.4985894	0.23175023	0.0036513587	0.032625	49.0	14053.764271974564
961	302.2954	6.0259476	306.5	266.2	43.52041	38480000	4.4237822e-09	20.142292	-0.0056994786	-0.8347074	0.23335093	0.0037453817	0.02765	49.0	14069.967344284058
962	301.04306	7.720825	307.15	273.3	45.648937	38520000	-5.5879354e-09	18.223728	-0.005549602	-0.72895527	0.2410317	0.0041029174	0.030824998	49.0	14086.189639091492
963	301.50052	7.136768	306.7	275.5	44.989582	38560000	-1.1059456e-08	23.019398	-0.00654322	-0.860268	0.24303363	0.004662081	0.033225	49.0	14102.38673901558
964	301.21265	8.004322	306.25	265.9	45.073685	38600000	1.3737008e-08	22.771267	-0.0060310652	-0.7957765	0.2434353	0.0040546386	0.032599997	49.0	14118.614852428436
965	301.53558	9.76868	306.8	228.1	43.783504	38640000	9.313226e-10	23.667807	-0.0066101975	-1.086519	0.22584873	0.0042698914	0.031774998	49.0	14134.809602737427
966	303.4132	3.525413	306.7	280.3	41.89216	38680000	-6.9849193e-09	18.422564	-0.0053424826	-0.90819657	0.20013118	0.00454566	0.028375	49.0	14151.00580573082
967	302.6875	5.7162385	306.6	274.9	42.91	38720000	8.1490725e-09	18.661257	-0.005718402	-0.7073364	0.21452463	0.0042524775	0.031375002	49.0	14167.1599547863
968	302.39743	6.162413	306.7	274.9	43.52041	38760000	-1.1641532e-08	16.968487	-0.0056352457	-0.7415725	0.21826851	0.0041759387	0.028075	49.0	14183.375459194183
969	302.44696	5.261849	306.8	276.5	43.545456	38800000	0.0	21.044266	-0.0063704485	-0.8862411	0.22571123	0.0042241546	0.0319	49.0	14199.540307283401
970	302.44235	4.8342977	306.7	276.3	43.785713	38840000	-4.656613e-09	24.852228	-0.0058221417	-1.1999936	0.22478382	0.0033700918	0.0284	49.0	14215.806545734406
971	303.57574	2.9322352	306.6	279.4	41.59223	38880000	9.313226e-09	18.179316	-0.0052560354	-1.071189	0.19744772	0.0033546195	0.027675	49.0	14232.027331113815
972	302.9175	5.41395	306.7	269.0	42.55	38920000	1.071021e-08	19.355442	-0.0056788893	-0.926023	0.20761813	0.004110859	0.028325	49.0	14248.265855550766
973	303.0185	4.200593	306.8	273.2	42.63	38960000	-9.313226e-09	20.35006	-0.0059307567	-0.70990515	0.21256317	0.0038680837	0.026925	49.0	14264.456207990646
974	303.15692	3.5121853	306.6	282.75	42.58416	39000000	-1.094304e-08	21.758896	-0.006073197	-0.74383473	0.2104687	0.003972931	0.027125001	49.0	14280.674763917923
975	302.33572	5.072978	306.8	276.3	43.836735	39040000	-3.7252903e-09	19.80077	-0.00565148	-0.9428179	0.21962163	0.0032855505	0.0277	49.0	14296.902446746826
976	302.12262	6.0578427	306.85	274.1	43.989475	39080000	9.778887e-09	19.30668	-0.006372017	-0.9802511	0.22731331	0.005833918	0.032250002	49.0	14313.099437952042
977	302.32217	4.457173	306.5	279.3	44.01031	39120000	-2.3283064e-09	22.760368	-0.006368924	-1.1312121	0.22793368	0.004287648	0.02945	49.0	14329.33655333519
978	302.25256	5.7073245	306.7	274.9	43.785713	39160000	1.1874363e-08	18.809486	-0.0059143286	-0.82494783	0.22467512	0.004648044	0.028425	49.0	14345.595869779587
979	303.2109	4.340458	307.05	276.4	42.118813	39200000	1.094304e-08	17.060795	-0.0059563965	-0.6427797	0.21120885	0.0038757562	0.0314	49.0	14361.807238578796
980	302.20505	5.948264	306.6	268.4	43.878788	39240000	-2.2118911e-09	21.482014	-0.0066195754	-0.94400597	0.22844821	0.0050736223	0.033625	49.0	14378.011303663254
981	302.01328	7.627918	306.7	243.3	43.877552	39280000	8.8475645e-09	28.845512	-0.0067477124	-1.6410851	0.23607418	0.0052070986	0.035975	49.0	14394.249607801437
982	303.00644	4.549801	307.15	274.3	42.643566	39320000	0.0	18.986	-0.0056955153	-0.821381	0.21584621	0.0031903263	0.02865	49.0	14410.559752702713
983	302.44797	5.086643	306.6	276.2	43.646465	39360000	2.561137e-09	19.592505	-0.0056466158	-0.8593224	0.22926454	0.003645272	0.027025001	49.0	14426.840696811676
984	303.16782	3.5456667	306.6	278.2	42.58416	39400000	-3.8417056e-09	22.526945	-0.0057931757	-1.0340769	0.21774164	0.004335405	0.030375	49.0	14443.121176242828
985	303.1225	3.2771285	306.7	290.3	42.79	39440000	-1.4901161e-08	22.24852	-0.0063068755	-0.8272476	0.2241854	0.00426097	0.03195	49.0	14459.442328453064
986	302.8975	4.249485	306.4	278.3	42.79	39480000	-1.071021e-08	18.477695	-0.005564051	-0.7752141	0.21641728	0.004634211	0.028825	49.0	14475.749039173126
987	302.16174	8.187218	306.8	236.8	43.234695	39520000	-1.0826625e-08	23.129047	-0.0060109133	-1.0316001	0.2277894	0.004281489	0.02905	49.0	14492.030311346054
988	302.29352	7.028727	306.6	259.3	43.33	39560000	8.8475645e-09	18.854082	-0.0059315795	-0.71139085	0.22793093	0.00401269	0.028975	49.0	14508.310882806778
989	303.424	3.0764499	306.5	285.25	42.166668	39600000	-4.656613e-10	19.033516	-0.0058721597	-0.95180976	0.2124364	0.003571339	0.027725	49.0	14524.984816789627
990	303.34308	3.1766481	306.8	285.85	42.188118	39640000	5.5879354e-09	19.421907	-0.006228968	-0.82395136	0.21487918	0.005008957	0.030525	49.0	14541.33349442482
991	301.87173	9.503805	306.15	230.9	43.39394	39680000	-1.094304e-08	23.220825	-0.006521159	-1.554153	0.22980736	0.004724275	0.03195	49.0	14557.568275690079
992	302.2561	5.743334	306.6	270.9	43.734695	39720000	-1.6763806e-08	24.051643	-0.007092599	-0.88951206	0.23913482	0.0056579793	0.032075	49.0	14573.834068059921
993	301.51785	10.50457	306.35	216.0	43.7449	39760000	1.5133992e-08	24.008781	-0.006982085	-0.8507674	0.23931575	0.0048852004	0.032875	49.0	14590.121424674988
994	302.10458	6.5915146	306.4	275.5	43.92857	39800000	-9.313226e-09	18.030243	-0.006263377	-0.9761859	0.23192184	0.0035187432	0.030575	49.0	14606.384496212006
995	302.5055	7.1885943	306.6	249.2	42.71	39840000	-1.7811544e-08	23.92406	-0.006353407	-0.9158422	0.21809387	0.004982588	0.0337	49.0	14622.554547309875
996	303.07303	5.160592	306.7	273.8	42.264706	39880000	-1.0477379e-08	16.891178	-0.005504338	-0.6497742	0.21036854	0.0049834354	0.027874999	49.0	14638.84903049469
997	302.02835	4.726063	307.15	276.0	44.4433	39920000	2.0954758e-09	22.401955	-0.0061873724	-1.1353085	0.23877305	0.0038699012	0.030924998	49.0	14655.063636541367
998	302.649	4.596127	306.6	276.6	43.2449	39960000	6.0535967e-09	24.03235	-0.0070066894	-1.0791986	0.23138976	0.0050038705	0.03555	49.0	14671.412489891052
999	303.04602	4.3220286	307.15	278.8	42.762375	40000000	1.3504177e-08	21.488197	-0.0057293978	-0.87270844	0.21992064	0.004598271	0.03025	49.0	14687.688594818115
1000	302.5055	6.172232	306.75	260.0	42.99	40040000	-7.450581e-09	18.309996	-0.005795333	-0.7223269	0.21606153	0.004286732	0.03	49.0	14703.997704267502
1001	303.42676	2.3064866	306.6	290.4	41.940594	40080000	4.773028e-09	19.91454	-0.0057762694	-0.85877085	0.20859481	0.004294222	0.03075	49.0	14720.319680929184
1002	302.543	6.040102	306.7	268.6	42.98	40120000	1.6763806e-08	19.821623	-0.0056688823	-0.905504	0.21393543	0.0034112795	0.027800001	49.0	14736.621316432953
1003	301.6745	7.2961445	306.6	259.1	44.34694	40160000	1.3504177e-08	21.511868	-0.0058318013	-0.7796211	0.23803914	0.0037354238	0.029275	49.0	14752.884151697159
1004	303.06848	4.447716	306.5	276.6	42.43	40200000	8.614734e-09	19.000158	-0.006223936	-0.6470208	0.21495886	0.0038602022	0.032424998	49.0	14769.130723714828
1005	302.4835	5.55001	306.5	275.3	43.319588	40240000	1.268927e-08	22.067568	-0.0066144234	-0.8225026	0.23283288	0.0041670036	0.029900001	49.0	14785.383942127228
1006	302.56683	4.884231	307.15	278.2	43.5	40280000	1.1466909e-08	29.386362	-0.006647392	-2.2264132	0.23883644	0.005009953	0.032300003	49.0	14801.665579319
1007	301.89386	6.073245	306.7	275.9	44.44898	40320000	-2.0954758e-09	24.770458	-0.0064674094	-1.11431	0.24191734	0.0035578161	0.0306	49.0	14817.926985502243
1008	302.70505	4.5681734	306.7	276.4	43.131313	40360000	-4.656613e-10	26.2071	-0.005692864	-1.1510792	0.22290051	0.0037441775	0.026750002	49.0	14834.279621362686
1009	303.33282	3.9321544	306.6	279.7	42.009804	40400000	-7.450581e-09	21.097023	-0.0056690285	-0.9598074	0.21153395	0.0031837341	0.0253	49.0	14850.572498321533
1010	302.55304	5.480111	306.7	265.7	43.183674	40440000	5.7334546e-09	23.225317	-0.0063689225	-1.9255952	0.2221381	0.0051406166	0.033225	49.0	14866.887024879456
1011	302.9797	5.3662677	306.6	271.9	42.346535	40480000	1.7695129e-08	19.351837	-0.005746918	-0.91959476	0.21102676	0.0037925108	0.026675	49.0	14883.187603235245
1012	303.07724	5.404394	306.5	275.5	42.19802	40520000	1.0244548e-08	16.245655	-0.0053060604	-0.8263049	0.20613235	0.0038937922	0.02785	49.0	14899.434124469757
1013	303.2109	4.1802607	306.8	278.6	42.29703	40560000	-1.6763806e-08	22.277977	-0.006285863	-0.9562788	0.20909405	0.00403482	0.028625	49.0	14915.760800361633
1014	303.33563	3.5553715	306.6	286.0	42.217823	40600000	-5.355105e-09	20.96862	-0.0060940743	-0.8868797	0.21045029	0.004267554	0.0326	49.0	14932.10659623146
1015	303.0005	5.2061806	306.35	271.2	42.346535	40640000	1.8510036e-08	18.445284	-0.00612432	-0.66520286	0.20831937	0.004046856	0.030975	49.0	14948.385852098465
1016	303.6387	2.7323852	306.05	284.1	41.617645	40680000	2.3283064e-09	18.007504	-0.00501261	-0.62355256	0.19646287	0.003701512	0.026250001	49.0	14964.722268342972
1017	302.5084	6.9394245	306.6	248.9	42.861385	40720000	1.0011718e-08	21.969334	-0.0057249563	-1.0165951	0.2193008	0.004798349	0.03125	49.0	14981.030198574066
1018	302.9115	5.629283	306.6	259.6	42.41	40760000	2.0489097e-08	19.885302	-0.006453919	-1.0082589	0.21659239	0.003990991	0.0292	49.0	14997.378195047379
1019	303.77426	2.3499217	307.05	292.65	41.524273	40800000	-1.2340024e-08	18.635283	-0.0058090175	-1.0308952	0.1975825	0.0044903355	0.02885	49.0	15013.649220466614
1020	303.4545	3.2484465	306.95	286.7	42.03	40840000	-1.3969839e-09	22.157772	-0.006584896	-0.7593924	0.20938233	0.0052090497	0.0322	49.0	15029.991995811462
1021	303.43204	4.616648	307.25	268.1	41.572815	40880000	7.916242e-09	19.287987	-0.0058322987	-0.8336271	0.19841737	0.0050343345	0.029749999	49.0	15046.25366640091
1022	302.11145	5.2303786	306.7	266.8	44.1875	40920000	6.7520887e-09	24.008358	-0.006685639	-1.3053858	0.23385727	0.00363312	0.033825003	49.0	15062.60943889618
1023	302.6813	5.5373964	306.7	273.2	43.060608	40960000	-1.1466909e-08	23.473461	-0.005721508	-1.1850498	0.22343972	0.004156712	0.0277	49.0	15078.932932853699
1024	302.6595	6.152257	306.5	275.7	43.01	41000000	1.6647391e-08	19.331793	-0.0062006842	-0.84332716	0.22456333	0.004625828	0.032125004	49.0	15095.265594244003
1025	303.5301	2.3425078	306.15	293.2	41.805824	41040000	1.071021e-08	19.031824	-0.0060485173	-0.769501	0.20198937	0.004626584	0.031175	49.0	15111.568236589432
1026	302.3205	6.47377	306.5	258.7	43.33	41080000	-1.0244548e-08	21.224413	-0.006226522	-0.8499218	0.22219497	0.0051031746	0.031149998	49.0	15127.904265642166
1027	303.3626	4.5966315	306.6	267.4	41.834953	41120000	1.3271347e-08	20.58332	-0.005970721	-1.3294055	0.20597693	0.0036344528	0.029825	49.0	15144.22756934166
1028	303.201	4.0995107	306.5	278.9	42.237625	41160000	-2.0954758e-09	19.842722	-0.0060121026	-0.74209285	0.21159258	0.0031502906	0.027725	49.0	15160.650399208069
1029	302.68384	6.0496845	306.15	259.8	42.747475	41200000	4.0454324e-09	16.872284	-0.005874933	-0.70768297	0.20930748	0.0039640074	0.0291	49.0	15176.933941602707
1030	302.818	5.0749006	306.7	276.6	42.96	41240000	1.6065314e-08	24.89964	-0.0069775768	-0.9335799	0.2203513	0.0050067073	0.030724999	49.0	15193.28222155571
1031	302.60605	6.9553533	306.7	254.3	42.60606	41280000	9.778887e-09	19.042055	-0.0055332594	-1.1894859	0.21550226	0.0038514624	0.0287	49.0	15209.565354824066
1032	303.92932	2.548101	306.7	289.0	41.14423	41320000	1.21071935e-08	19.964314	-0.005831631	-0.997861	0.19894019	0.0047652232	0.030325	49.0	15225.778894662857
1033	303.21225	5.247938	306.7	275.1	42.009804	41360000	7.21775e-09	20.328928	-0.0061398945	-1.3379432	0.207784	0.004245772	0.028725	49.0	15242.01359629631
1034	303.72037	2.3425515	306.6	288.3	41.281555	41400000	1.2572855e-08	17.829744	-0.005856529	-0.8067888	0.18799725	0.0044434946	0.028125	49.0	15258.300942897797
1035	303.55148	5.854253	306.8	250.7	41.186275	41440000	-8.96398e-09	20.27602	-0.005648516	-0.7058048	0.19350876	0.004101161	0.025799999	49.0	15274.479773521423
1036	303.4827	3.9530344	307.15	273.9	41.653847	41480000	1.5366822e-08	18.060513	-0.005750996	-0.57201266	0.19720185	0.004009745	0.02785	49.0	15290.689542293549
1037	302.3935	7.404628	306.35	260.2	42.81	41520000	-9.429641e-09	16.562975	-0.005688019	-0.80655575	0.20850915	0.0044139894	0.029099999	49.0	15306.928885221481
1038	302.03183	10.458142	306.8	221.0	42.555557	41560000	6.519258e-09	23.29586	-0.0068848813	-1.6905627	0.21318868	0.0045409556	0.033600003	49.0	15323.216169595718
1039	303.78366	3.2124858	306.75	278.6	41.25	41600000	6.5774657e-09	17.317286	-0.005137473	-0.95904374	0.18661416	0.0043410035	0.0275	49.0	15339.497226715088
1040	303.2946	4.494804	306.5	267.2	41.735294	41640000	1.0244548e-08	18.205261	-0.00556406	-0.5745163	0.19424126	0.0035976537	0.029199999	49.0	15355.763964176178
1041	304.19388	2.0272398	306.6	292.3	40.537735	41680000	2.561137e-09	17.508776	-0.005840367	-0.7813207	0.1810967	0.0051760683	0.030025	49.0	15372.009969234467
1042	303.2495	5.007036	306.7	276.7	41.872547	41720000	-1.5366822e-08	17.187012	-0.0059230807	-0.7484468	0.20298441	0.0046805684	0.030025002	49.0	15388.284338712692
1043	303.62213	4.315373	306.5	266.0	41.173077	41760000	2.3283064e-09	17.165356	-0.0059664054	-0.68048453	0.19084871	0.0046749017	0.029175002	49.0	15404.566787719727
1044	304.12973	1.7781003	306.35	296.9	40.5	41800000	-8.8475645e-09	16.562572	-0.0055320803	-0.55703664	0.18450472	0.003879039	0.02835	49.0	15420.80625963211
1045	302.79352	5.9880733	306.7	267.3	42.53	41840000	1.8626451e-09	19.629631	-0.006069174	-0.69424963	0.21071573	0.0043741353	0.029875001	49.0	15437.077443361282
1046	303.36942	5.276918	306.5	259.7	41.4466	41880000	-6.7520887e-09	18.509588	-0.006060918	-0.79283965	0.20206806	0.004905951	0.030650001	49.0	15453.348368406296
1047	304.03714	2.6342626	306.6	285.3	40.8	41920000	-1.5133992e-09	17.919884	-0.005688142	-0.66984415	0.18854614	0.004425969	0.031000001	49.0	15469.579661607742
1048	303.61505	2.9168897	306.5	288.45	41.60194	41960000	-9.313226e-10	20.752922	-0.0061468044	-0.74916136	0.20147124	0.0043951953	0.030275	49.0	15485.862787485123
1049	303.08765	4.459556	306.7	275.7	42.445545	42000000	0.0	20.520779	-0.005704554	-0.9195641	0.20835944	0.0037732732	0.028475001	49.0	15502.149091720581
1050	301.64487	8.55805	306.4	238.0	44.092785	42040000	2.7939677e-09	25.669907	-0.007263542	-1.0459352	0.23410502	0.0053488323	0.037625	49.0	15518.43788266182
1051	303.12057	4.2367744	306.35	278.2	42.235294	42080000	-2.7939677e-09	18.682148	-0.0055057537	-0.8875867	0.20997934	0.004045641	0.028625	49.0	15534.751360416412
1052	303.6067	5.169848	306.7	267.2	41.333332	42120000	4.656613e-09	18.902393	-0.005921211	-0.8111687	0.19522625	0.004195096	0.02795	49.0	15551.116312026978
1053	303.85904	3.2581012	306.7	275.1	41.04762	42160000	-7.916242e-09	15.060188	-0.0053901095	-0.56582546	0.18619646	0.004194003	0.024225	49.0	15567.414640426636
1054	303.37088	5.6309147	306.25	249.6	41.417477	42200000	-4.5401976e-09	18.089354	-0.005687765	-0.71577394	0.19388048	0.0037356268	0.026124999	49.0	15583.69448685646
1055	303.8813	2.7481031	306.25	288.0	41.08654	42240000	8.381903e-09	15.733637	-0.0052594356	-0.50240934	0.18637404	0.0038133564	0.027150001	49.0	15600.032730817795
1056	303.79755	3.177025	306.7	280.2	41.22549	42280000	-9.313226e-09	19.029446	-0.006309755	-0.887056	0.20076402	0.0051893294	0.029424999	49.0	15616.29152727127
1057	302.2894	7.5947294	307.15	259.7	43.040405	42320000	-1.0128133e-08	22.460554	-0.0064496654	-1.3565164	0.21603887	0.0047796033	0.0322	49.0	15632.584473133087
1058	302.1591	7.218958	306.7	257.7	43.464645	42360000	-8.381903e-09	21.271538	-0.006830588	-0.87437963	0.22612333	0.0049616885	0.0363	49.0	15648.872262001038
1059	303.10397	4.246218	306.7	278.7	42.475246	42400000	-6.2864274e-09	18.378048	-0.006153468	-0.7232983	0.213884	0.0040110582	0.028375	49.0	15665.145092010498
