Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
923	302.9155	2.2584026	307.15	295.0	42.7	36960000	9.546056e-09	20.10783	-0.010777932	-1.6229182	0.22212502	0.00758037	0.05685	49.0	14494.918848991394
924	301.43182	10.695811	306.8	213.2	43.343433	37000000	-9.313226e-09	28.931131	-0.0110525135	-4.1596007	0.23612574	0.008578114	0.053625003	49.0	14511.430990457535
925	300.44388	18.3179	306.6	125.6	44.02041	37040000	-1.0244548e-08	25.100769	-0.011056041	-2.6765203	0.24325758	0.0073729637	0.054275	49.0	14527.894542694092
926	302.35614	4.739067	306.25	276.3	43.44898	37080000	-9.313226e-10	23.305523	-0.010468686	-2.1242115	0.22885841	0.0065937997	0.053425	49.0	14544.428380727768
927	302.82254	2.813105	306.7	294.4	42.715687	37120000	-4.4237822e-09	20.278515	-0.010645198	-1.7897971	0.22303608	0.0074170055	0.054725	49.0	14560.975922346115
928	301.27216	13.855198	307.05	168.9	43.371136	37160000	9.313226e-10	23.107685	-0.0112822885	-2.03513	0.2284505	0.008015716	0.056175	49.0	14577.44101691246
929	303.1105	3.5366178	306.6	275.6	42.07	37200000	-8.381903e-09	21.85714	-0.010853533	-2.1297412	0.21880451	0.008746371	0.055299997	49.0	14594.16817164421
930	301.48917	7.1190114	306.5	243.3	44.494846	37240000	-5.122274e-09	25.577755	-0.011009173	-2.4183953	0.23537025	0.007527952	0.053725	49.0	14611.135330438614
931	302.74454	4.4357347	306.7	277.3	42.742573	37280000	1.1175871e-08	24.92773	-0.010679927	-2.3686101	0.22418532	0.008297181	0.054174997	49.0	14628.700886964798
932	302.36328	3.0582147	306.7	290.95	43.367348	37320000	1.8626451e-09	23.612877	-0.011187514	-1.9913032	0.22811705	0.007973264	0.061875	49.0	14646.402458906174
933	302.11124	5.1014524	306.3	276.65	43.785713	37360000	-9.080395e-09	23.010702	-0.010726037	-1.9806085	0.22343186	0.008346425	0.056725	49.0	14664.361328840256
934	302.1884	4.3810945	306.4	267.8	43.464645	37400000	1.44355e-08	21.584965	-0.01009161	-1.8888838	0.22350624	0.0073474394	0.051974997	49.0	14681.986722946167
935	303.19702	1.9123535	306.5	296.85	41.80392	37440000	-6.9849193e-10	20.212288	-0.009313741	-1.8024092	0.20971632	0.007979302	0.048475	49.0	14699.636369228363
936	302.51062	3.8400142	306.6	273.6	43.161617	37480000	8.614734e-09	21.937159	-0.010622354	-1.7733161	0.22051857	0.006349397	0.0532	49.0	14717.26589679718
937	302.94495	2.7800834	306.4	292.6	42.49495	37520000	4.656613e-09	22.716507	-0.010263251	-1.9440334	0.2187942	0.0073617995	0.0517	49.0	14734.873188257217
938	302.7385	3.5092587	306.7	277.8	42.95	37560000	-7.916242e-09	20.48279	-0.010473024	-1.7748255	0.2194942	0.008761516	0.051375	49.0	14752.481407165527
939	303.011	2.918327	306.8	292.1	42.34	37600000	1.0128133e-08	21.641102	-0.010288453	-1.9852555	0.21227604	0.008068811	0.0539	49.0	14770.056747436523
940	302.8015	3.564514	306.6	279.35	42.8	37640000	-1.2572855e-08	22.326523	-0.010624276	-2.0712736	0.22161314	0.008648768	0.053575	49.0	14787.692171096802
941	302.83047	3.600478	306.7	279.1	42.75	37680000	1.8626451e-09	21.346315	-0.01076442	-1.5914217	0.21460754	0.0075950352	0.056100003	49.0	14805.335276603699
942	302.14594	5.016125	306.7	276.6	43.714287	37720000	1.3969839e-09	24.003887	-0.009997432	-2.0818992	0.22116062	0.0073292586	0.049850002	49.0	14822.997341632843
943	302.4818	5.120351	306.5	276.4	43.151516	37760000	-9.313226e-10	23.038876	-0.010448359	-1.8545809	0.21763769	0.0077795717	0.053625003	49.0	14840.562136888504
944	302.99457	3.6544683	306.8	278.2	42.40594	37800000	-9.313226e-10	20.261223	-0.010052456	-1.6676147	0.20479608	0.007586078	0.049850002	49.0	14858.164349079132
945	302.8193	3.6553695	306.6	276.6	42.71287	37840000	-3.3760443e-09	21.43171	-0.01019234	-1.7154903	0.21105725	0.0074995533	0.04995	49.0	14875.78999042511
946	302.76715	4.5827136	306.8	276.7	42.81818	37880000	-2.6775524e-09	19.888115	-0.009797391	-1.5572585	0.21435115	0.006893445	0.048924997	49.0	14893.56414937973
947	302.3397	5.173514	306.7	278.5	43.54639	37920000	-1.0244548e-08	21.008831	-0.010257045	-1.6710563	0.21492738	0.0078552645	0.050175004	49.0	14911.229164600372
948	302.84647	3.6025615	307.15	285.9	42.646465	37960000	1.3853423e-08	21.987455	-0.011396334	-1.9010174	0.21383324	0.007901965	0.057225	49.0	14926.795621395111
949	302.12552	4.78969	306.7	274.5	43.7449	38000000	3.259629e-09	22.862083	-0.010361269	-2.174046	0.22342995	0.0072649624	0.055075	49.0	14941.419304609299
950	302.83548	4.5512767	306.8	272.8	42.63	38040000	-5.5879354e-09	21.350658	-0.009990104	-1.9697969	0.21168971	0.0067046396	0.04725	49.0	14956.100188970566
951	301.99796	6.024156	306.7	271.5	43.7551	38080000	4.8894435e-09	20.912338	-0.010438378	-1.6785183	0.22019601	0.007932624	0.05325	49.0	14970.747800588608
952	302.0	4.949283	306.95	276.2	44.103092	38120000	2.3283064e-09	24.43256	-0.0110636735	-2.4864542	0.22434573	0.008088777	0.055325	49.0	14985.412540912628
953	301.5803	9.105385	306.7	240.0	43.373737	38160000	2.142042e-08	24.389685	-0.011517653	-2.462639	0.21864568	0.008706475	0.056825	49.0	15000.130154371262
954	302.92227	3.966447	307.25	277.4	42.366337	38200000	-1.3969839e-09	19.725384	-0.010050666	-1.675761	0.20969377	0.007692242	0.050475	49.0	15014.698053121567
955	302.19342	5.514268	306.7	271.15	43.585857	38240000	-1.9790605e-09	25.612595	-0.010607164	-2.001838	0.21883166	0.007816104	0.051799998	49.0	15029.458494186401
956	302.85684	3.25343	306.75	279.0	42.362743	38280000	1.071021e-08	20.518078	-0.01052616	-1.9587487	0.2087087	0.007883277	0.050875	49.0	15044.175939559937
957	301.26733	17.901081	306.8	126.1	42.633663	38320000	-8.381903e-09	23.833862	-0.010980337	-2.6303453	0.21264502	0.008357736	0.05495	49.0	15058.808195352554
958	302.98334	3.0772753	306.5	283.85	42.372547	38360000	1.071021e-08	20.436268	-0.01019592	-2.012138	0.20947155	0.008063931	0.05115	49.0	15073.44610118866
959	301.73297	5.5665607	306.7	275.0	44.360825	38400000	2.7939677e-09	21.510765	-0.011028032	-1.656034	0.22713232	0.0073348805	0.0551	49.0	15087.347150325775
960	302.8886	3.4718025	306.5	275.2	42.425743	38440000	-8.265488e-09	19.521652	-0.010531131	-1.5629414	0.21255235	0.007726187	0.053625003	49.0	15101.135415315628
961	302.26782	8.995411	306.7	215.9	42.524754	38480000	-4.8894435e-09	21.21669	-0.010289766	-1.946911	0.21095133	0.0070851343	0.0535	49.0	15114.855566501617
962	302.02603	5.5120797	307.15	266.9	43.642857	38520000	5.122274e-09	22.974949	-0.010520891	-1.742342	0.22117136	0.00994348	0.055475	49.0	15128.619897127151
963	302.448	5.200063	306.7	272.7	42.97	38560000	2.0954758e-08	18.750854	-0.01065064	-1.4113525	0.22208866	0.0077090403	0.056275	49.0	15142.37420630455
964	302.60403	3.6904657	307.15	277.3	42.969696	38600000	-3.259629e-09	20.47934	-0.010621486	-1.6580033	0.21527591	0.008575586	0.05245	49.0	15156.093269109726
965	303.09207	3.0151083	307.15	287.65	42.158417	38640000	-1.2572855e-08	19.525177	-0.009997377	-1.6001208	0.20399067	0.007635317	0.051575	49.0	15169.895749807358
966	302.43182	5.227489	306.95	273.2	43.080807	38680000	2.7939677e-09	18.625362	-0.010421593	-1.5553021	0.21016368	0.008910709	0.051999997	49.0	15183.640011787415
967	303.03763	3.5304708	306.6	278.7	42.27723	38720000	6.7520887e-09	20.86265	-0.010828853	-2.0256374	0.20591486	0.008296893	0.049725	49.0	15197.304343700409
968	302.6899	4.4088125	306.8	275.9	42.70707	38760000	-1.4202669e-08	18.63588	-0.010370938	-1.6761531	0.21315467	0.007540686	0.0507	49.0	15211.02496933937
969	303.36115	2.4955575	306.6	293.35	41.82524	38800000	-1.094304e-08	18.532906	-0.010164758	-1.4478322	0.20529413	0.007982548	0.050575003	49.0	15224.788418293
970	302.24338	5.6635866	306.7	265.1	43.438774	38840000	7.21775e-09	21.496243	-0.010609925	-1.7410344	0.21813636	0.007351096	0.0529	49.0	15238.49223613739
971	303.17892	2.1689365	307.05	291.5	42.088234	38880000	-1.071021e-08	20.461739	-0.00975625	-1.9281777	0.20209196	0.007758956	0.051349998	49.0	15252.218646764755
972	303.3306	2.6789548	307.15	284.35	41.834953	38920000	-9.313226e-09	18.905685	-0.009934069	-1.5528418	0.19890173	0.0074723866	0.051175	49.0	15265.93876028061
973	302.86337	4.315555	306.8	268.8	42.316833	38960000	3.259629e-09	19.46015	-0.009982267	-1.8008984	0.20282117	0.006883979	0.0494	49.0	15279.65293955803
974	302.5202	3.728515	306.7	287.65	43.31313	39000000	2.3283064e-09	22.378996	-0.010837683	-1.9466183	0.21549419	0.008465183	0.055375002	49.0	15293.4102871418
975	303.33398	2.2552342	306.65	293.55	41.54369	39040000	-6.693881e-09	19.084824	-0.009923545	-1.6448619	0.19787115	0.008013971	0.050674997	49.0	15307.211372852325
976	303.38776	3.343785	306.6	274.6	41.5	39080000	1.8044375e-08	18.082092	-0.009786089	-1.4699795	0.19917445	0.0074863336	0.0507	49.0	15320.996767759323
977	302.863	2.9999623	306.8	286.1	42.54	39120000	2.4447218e-09	20.971745	-0.010625606	-1.755276	0.20804021	0.0074671074	0.052575	49.0	15334.796017408371
978	303.2345	2.3621511	307.05	295.65	41.873787	39160000	-1.6298145e-09	19.685347	-0.009442829	-1.5385695	0.1983355	0.009094596	0.05275	49.0	15348.567385911942
979	303.30194	2.6182783	307.25	290.35	41.728157	39200000	-1.1641532e-08	20.526752	-0.010073478	-1.6504962	0.1998555	0.008699592	0.052575	49.0	15362.358050823212
980	302.93814	3.1326308	306.6	285.95	42.28713	39240000	1.2572855e-08	20.7451	-0.009817515	-2.279995	0.20649946	0.00761542	0.049475003	49.0	15376.115382432938
981	302.63235	3.0903287	306.4	290.4	42.931374	39280000	1.6298145e-09	21.364056	-0.009994721	-1.6839387	0.21536134	0.007692185	0.052725	49.0	15389.91781258583
982	302.77008	4.709467	306.6	268.6	42.362743	39320000	-3.0267984e-09	22.481262	-0.010062272	-1.9620723	0.20652005	0.0084783025	0.051799998	49.0	15403.691584587097
983	303.0696	3.506774	306.75	278.3	42.039215	39360000	5.122274e-09	22.418558	-0.010459737	-1.9289988	0.20507988	0.00786754	0.049850002	49.0	15417.542059659958
984	303.22815	2.825257	306.4	291.8	41.650486	39400000	1.2922101e-08	20.789597	-0.0101902615	-1.6871712	0.20060992	0.008180797	0.05105	49.0	15431.32787823677
985	302.99216	3.124568	306.5	279.2	42.215687	39440000	-7.916242e-09	19.833054	-0.009785371	-1.7426498	0.2054044	0.0069665117	0.047375	49.0	15445.112118005753
986	303.65097	2.0079446	306.8	296.15	41.019417	39480000	-5.820766e-09	18.286238	-0.009896459	-1.7263725	0.19501147	0.0074845552	0.049349997	49.0	15458.885172367096
987	302.12732	5.290377	306.5	269.7	43.59794	39520000	1.3969839e-08	23.157871	-0.011075813	-2.3094049	0.22325996	0.00795519	0.05365	49.0	15472.663836717606
988	303.0147	3.8949285	306.6	279.2	42.17647	39560000	-4.656613e-09	21.361294	-0.01039608	-2.2390695	0.21005887	0.006936816	0.054325	49.0	15486.405930042267
989	303.083	2.4354925	306.7	290.45	42.165047	39600000	5.2677933e-09	20.848305	-0.0100647975	-1.8253813	0.20380837	0.007830095	0.0512	49.0	15500.160356521606
990	303.13382	3.653947	306.6	278.9	41.97059	39640000	-1.3387762e-08	19.427261	-0.00944406	-1.5356978	0.20080525	0.007814959	0.04795	49.0	15513.941389083862
991	302.92276	3.9194148	306.3	274.3	42.257427	39680000	7.21775e-09	18.812277	-0.00979167	-1.4171169	0.21135807	0.007660739	0.05275	49.0	15527.734171152115
992	302.799	4.5086627	306.4	273.7	42.343136	39720000	-1.6298145e-09	19.718554	-0.009645854	-1.9624714	0.20731243	0.0074324505	0.04845	49.0	15541.625858783722
993	302.14743	8.23387	306.7	239.9	43.010204	39760000	1.6530976e-08	22.341217	-0.010821515	-2.7184873	0.21314625	0.008505702	0.053525	49.0	15555.394488811493
994	302.22937	3.7203248	306.65	289.4	43.72165	39800000	-2.7939677e-09	25.396198	-0.011091255	-3.6566339	0.22739644	0.009146415	0.055575	49.0	15569.210129022598
995	302.53116	4.2787457	306.25	277.6	42.881187	39840000	-4.4237822e-09	23.0574	-0.010134764	-2.1370974	0.21424103	0.0077389055	0.049375	49.0	15583.005293607712
996	302.74646	4.459941	306.95	269.3	42.636364	39880000	-1.6298145e-09	23.675215	-0.0107685765	-1.8823904	0.2184512	0.008538571	0.056250002	49.0	15596.769362688065
997	303.4572	3.5917137	306.8	275.4	41.33654	39920000	-1.4610123e-08	20.101727	-0.009734205	-1.7947206	0.20317012	0.0078991065	0.051	49.0	15610.531454086304
998	302.56198	4.5219984	306.7	275.3	42.96	39960000	9.313226e-10	22.155287	-0.011012138	-1.9849172	0.2183015	0.007970867	0.054649998	49.0	15624.323407888412
999	302.8559	3.802168	306.3	274.1	42.313725	40000000	-2.4272595e-08	21.72723	-0.010157431	-1.9598582	0.20942143	0.0075801355	0.053075	49.0	15638.109297990799
1000	302.32727	5.1062026	306.6	273.5	43.21212	40040000	2.3283064e-09	21.563246	-0.010790823	-1.9815295	0.21647523	0.007887619	0.0533	49.0	15651.881395816803
1001	302.57724	5.3713284	306.35	272.9	42.653465	40080000	6.9849193e-10	21.103159	-0.010213573	-2.3237767	0.21063131	0.0071370117	0.050300002	49.0	15665.648317575455
1002	303.03738	2.7248926	306.6	288.8	42.126213	40120000	-8.731149e-09	23.73479	-0.010248433	-2.728935	0.20683846	0.008775826	0.0548	49.0	15679.453954696655
1003	302.41666	4.089176	306.5	284.65	43.28283	40160000	-2.7939677e-09	22.573895	-0.010316187	-1.9925935	0.21694057	0.0070725214	0.0523	49.0	15693.220902204514
1004	303.19855	2.4219122	306.6	292.05	42.00971	40200000	9.313226e-09	20.870277	-0.009811118	-1.8401036	0.20432562	0.0070824516	0.048100002	49.0	15707.05978012085
1005	302.7115	3.809691	306.7	288.2	42.91	40240000	4.8894435e-09	23.59388	-0.0112021975	-2.1878002	0.20933282	0.0082014715	0.053925	49.0	15720.862028837204
1006	303.124	3.4697316	306.6	279.3	42.0	40280000	8.1490725e-09	21.0323	-0.010599246	-1.8169801	0.20734882	0.0077176904	0.049625	49.0	15734.676858186722
1007	302.95392	3.0955362	306.6	283.65	42.617645	40320000	-1.8626451e-09	21.165617	-0.010167984	-2.0664918	0.20643038	0.007835131	0.047875002	49.0	15748.4848716259
1008	302.9451	4.929684	306.4	264.5	42.294117	40360000	-8.381903e-09	23.708174	-0.010345237	-2.394732	0.20739844	0.008088223	0.052975	49.0	15762.363750457764
1009	303.49176	2.4802523	306.6	293.2	41.485435	40400000	1.21071935e-08	19.072737	-0.009969102	-1.4507073	0.1994807	0.0066461205	0.047225	49.0	15776.136776208878
1010	303.08923	4.037714	306.25	277.8	42.117645	40440000	8.96398e-09	19.783306	-0.010391586	-1.5515187	0.2025869	0.008707688	0.052075	49.0	15789.964349508286
1011	303.0289	4.606747	306.4	270.7	42.02941	40480000	-4.4237822e-09	19.334896	-0.010552691	-1.3060701	0.20226958	0.008329025	0.054075003	49.0	15803.742953538895
1012	303.30826	2.7923286	306.3	286.75	41.737865	40520000	-1.46683306e-08	20.381493	-0.010155046	-1.7679546	0.19991927	0.0087087955	0.05145	49.0	15817.542844057083
1013	303.4092	3.0889304	306.8	286.85	41.60194	40560000	-4.1909516e-09	19.560429	-0.0095667895	-1.7593081	0.19721347	0.0066167163	0.045525	49.0	15831.328523635864
1014	303.4165	3.4233809	306.6	277.6	41.59223	40600000	4.1909516e-09	19.791386	-0.010376227	-1.7506269	0.19737597	0.010463564	0.053325	49.0	15845.160080194473
1015	302.7375	5.0630484	306.7	274.1	42.59	40640000	6.519258e-09	22.624672	-0.011122374	-2.229281	0.20817465	0.008407244	0.053625003	49.0	15858.894208192825
1016	302.61584	4.9481974	306.6	268.4	42.9901	40680000	6.2864274e-09	22.299553	-0.011118235	-2.4141705	0.2208665	0.008951051	0.056824997	49.0	15872.662434339523
1017	303.2196	4.0591955	307.15	275.9	41.92157	40720000	5.122274e-09	22.777546	-0.010009648	-2.410238	0.20559262	0.007690288	0.052924998	49.0	15886.438997268677
1018	302.9313	4.514929	306.7	276.3	42.363636	40760000	-5.47152e-09	20.908432	-0.0105601195	-1.845178	0.20839137	0.008190041	0.053375	49.0	15900.11237025261
1019	302.12192	5.9311385	306.7	275.2	43.704082	40800000	9.313226e-09	21.799301	-0.0110546	-2.0586731	0.22144738	0.008821677	0.0604	49.0	15913.907030582428
1020	302.79407	4.27713	306.6	275.3	42.534653	40840000	-6.170012e-09	20.442112	-0.010156859	-1.9779253	0.21145517	0.0077472837	0.055325	49.0	15927.727184057236
1021	303.28088	3.9158106	306.6	273.6	41.794117	40880000	8.8475645e-09	20.585705	-0.010045985	-1.8394073	0.19924627	0.007791112	0.050875	49.0	15941.560602426529
1022	303.27185	3.6125503	306.15	276.4	41.650486	40920000	-5.5879354e-09	19.190212	-0.010513754	-1.6515216	0.1976924	0.008824259	0.050924998	49.0	15955.34792971611
1023	303.42157	3.2360075	306.4	277.4	41.411766	40960000	-1.6298145e-08	19.092968	-0.010194773	-1.5765952	0.19911353	0.00854355	0.052075	49.0	15969.164957523346
1024	302.8995	4.6522493	306.5	274.9	42.43	41000000	-1.094304e-08	19.761898	-0.010742717	-1.7443982	0.20838983	0.0067673232	0.052225	49.0	15982.917118787766
1025	303.5442	3.2297485	306.7	284.1	41.388348	41040000	6.9849193e-10	20.729763	-0.009817447	-1.6539822	0.19531842	0.007986947	0.05105	49.0	15996.753918886185
1026	303.4711	2.7470253	306.95	286.35	41.67647	41080000	-1.1641532e-08	19.966846	-0.0098509025	-1.5533198	0.19608043	0.008210013	0.053124998	49.0	16010.546693563461
1027	303.5206	2.5282269	307.05	293.25	41.431374	41120000	4.656613e-10	20.882906	-0.009601176	-1.6615553	0.19443052	0.00762379	0.049324997	49.0	16024.316316127777
1028	302.81052	4.7588663	306.5	277.1	42.67	41160000	8.1490725e-09	20.162144	-0.01043088	-1.6887879	0.20949247	0.00844423	0.0518	49.0	16038.08647441864
1029	303.64755	3.3683589	306.6	276.0	41.126213	41200000	1.1641532e-09	18.728384	-0.009840882	-1.3776568	0.19265136	0.00821967	0.05	49.0	16051.902777671814
1030	303.17624	3.936975	307.05	282.7	42.138615	41240000	-6.868504e-09	18.981817	-0.01037232	-1.6847638	0.20468925	0.008886245	0.0495	49.0	16065.662209272385
1031	303.15442	4.9911604	306.7	264.5	41.833332	41280000	1.3853423e-08	18.469608	-0.009959612	-1.223542	0.20088434	0.0076400354	0.050825	49.0	16079.475103616714
1032	303.59805	2.3124604	306.7	292.7	41.359222	41320000	3.259629e-09	18.297749	-0.009435953	-1.6197631	0.19685385	0.006644517	0.047075003	49.0	16093.304545164108
1033	303.04315	5.001994	307.25	266.6	41.980392	41360000	-1.4901161e-08	19.842175	-0.0101442095	-1.911212	0.19924617	0.007985035	0.053175002	49.0	16107.188914775848
1034	303.50903	3.4191196	306.15	276.3	41.285713	41400000	-8.1490725e-09	19.011505	-0.009643057	-1.6684053	0.19539446	0.0067685666	0.04565	49.0	16121.005986213684
1035	303.40637	4.08496	306.7	278.9	41.617645	41440000	8.8475645e-09	17.083664	-0.010420129	-1.5864608	0.19538984	0.008304858	0.0506	49.0	16134.866034984589
1036	302.996	4.2223964	306.5	277.0	42.26	41480000	6.0535967e-09	17.65626	-0.010012703	-1.3744562	0.20024258	0.008046056	0.049075	49.0	16148.60430431366
1037	303.02698	4.0058174	306.7	278.7	42.18	41520000	2.561137e-09	21.069214	-0.010410919	-2.0494125	0.20463456	0.008204706	0.055175	49.0	16162.421305418015
1038	303.55435	3.4838815	306.4	277.7	41.300972	41560000	1.1641532e-09	19.48205	-0.010094192	-1.5495698	0.19100839	0.007882052	0.04985	49.0	16176.236470460892
1039	303.017	5.0283995	306.7	275.2	42.14	41600000	-1.3038516e-08	19.039253	-0.010654668	-1.691878	0.20268917	0.0069018556	0.050125003	49.0	16190.011101484299
1040	303.19702	4.1749535	306.8	279.1	41.980198	41640000	-2.3283064e-10	18.308876	-0.010278709	-1.4939184	0.19500409	0.0091170315	0.050925	49.0	16203.765458106995
1041	302.7438	11.700146	307.15	185.2	41.161903	41680000	-1.8626451e-09	18.4723	-0.0097036455	-1.4076517	0.19236167	0.0059606563	0.044625	49.0	16217.547112941742
1042	303.2375	3.6325696	306.6	278.6	41.89	41720000	1.2572855e-08	18.15345	-0.010403532	-1.5645989	0.1979182	0.008250359	0.052625	49.0	16231.338435173035
1043	303.32257	4.808281	306.8	261.3	41.41346	41760000	-1.0011718e-08	16.865246	-0.009921651	-1.3287026	0.19339506	0.0077498932	0.047750004	49.0	16245.156128883362
1044	303.75287	2.4222178	306.6	291.0	40.961906	41800000	-1.6298145e-09	18.48882	-0.009456947	-1.3200811	0.1869238	0.00789902	0.044274997	49.0	16259.01882314682
1045	303.48395	3.7481656	306.8	276.1	41.46602	41840000	-1.1990778e-08	20.090628	-0.010304786	-1.880478	0.19370072	0.008219747	0.052275	49.0	16272.837110042572
1046	303.0885	3.8109376	306.8	285.25	42.43	41880000	-5.122274e-09	20.210754	-0.01012687	-1.8631997	0.19968086	0.008132753	0.05235	49.0	16286.63554406166
1047	303.1686	2.9744093	306.95	287.0	42.039215	41920000	5.122274e-09	19.109726	-0.01085714	-1.6541733	0.19905254	0.009040901	0.054325	49.0	16300.453182458878
1048	303.26715	4.1583977	307.15	279.1	41.85294	41960000	-8.8475645e-09	18.44881	-0.0101873875	-2.0745134	0.19650382	0.00847794	0.05085	49.0	16314.202596187592
1049	302.9325	4.145048	306.5	278.4	42.61	42000000	8.381903e-09	22.755272	-0.0112906555	-2.4622657	0.21029979	0.010019608	0.05575	49.0	16327.98162484169
1050	303.58688	3.3634095	306.7	279.5	41.330097	42040000	-1.21071935e-08	17.254066	-0.010483456	-1.5275991	0.19016036	0.007964561	0.051025	49.0	16341.808938980103
1051	303.8762	2.6117241	307.15	292.1	40.780952	42080000	-4.1909516e-09	17.059738	-0.010198642	-1.3253732	0.187298	0.0077266977	0.047199998	49.0	16355.621385335922
1052	303.40637	4.2743187	306.8	272.4	41.42157	42120000	6.9849193e-09	18.716587	-0.010936338	-1.7190483	0.19710462	0.008442989	0.05105	49.0	16369.423899888992
1053	303.67572	3.4241006	306.7	285.1	41.165047	42160000	-1.8626451e-09	16.733109	-0.010132384	-1.3552161	0.19230537	0.008333014	0.0484	49.0	16383.169685125351
1054	303.90292	2.6127024	306.6	286.15	40.757282	42200000	-1.7695129e-08	17.40905	-0.010648498	-1.3914177	0.18882382	0.009295141	0.051324997	49.0	16396.90238237381
1055	303.95868	2.3535717	307.15	291.3	40.653847	42240000	4.656613e-09	17.128061	-0.0096837	-1.3006378	0.1861823	0.008080289	0.050174996	49.0	16410.679496526718
1056	303.41455	2.8222468	306.4	289.95	41.572815	42280000	1.5483238e-08	19.383121	-0.010254258	-1.5180012	0.19503412	0.007885285	0.048925	49.0	16424.442346334457
1057	302.96933	3.311761	306.25	284.45	42.534653	42320000	9.313226e-09	20.490868	-0.010633438	-2.0075412	0.19832698	0.008730844	0.05175	49.0	16438.084270000458
1058	302.847	5.618301	306.8	271.3	42.46	42360000	4.1909516e-09	17.745642	-0.011532903	-2.112262	0.20599154	0.009281538	0.060175	49.0	16451.835492372513
1059	302.47223	5.04064	306.5	270.3	43.18182	42400000	-2.3283064e-09	25.221912	-0.011425596	-3.6713035	0.2141646	0.009357134	0.0554	49.0	16465.567631959915
1060	303.23935	2.9188018	306.6	292.7	41.99029	42440000	4.5401976e-09	20.208824	-0.011309	-2.3014162	0.2020311	0.00864552	0.0548	49.0	16479.297696352005
1061	303.75336	2.493474	306.6	295.45	41.125	42480000	1.1874363e-08	19.582201	-0.010728991	-1.5907426	0.18802401	0.008123756	0.052375	49.0	16493.015923261642
1062	303.8981	3.0011969	307.15	288.8	40.8	42520000	-1.0244548e-08	17.00033	-0.010543161	-1.5750036	0.18570903	0.0079605095	0.04835	49.0	16506.762427330017
1063	303.207	4.951657	306.95	270.5	41.94	42560000	1.4901161e-08	19.066498	-0.010500587	-1.8443673	0.19431734	0.008573226	0.048	49.0	16520.483535528183
1064	303.67883	3.4559767	306.75	275.7	41.21154	42600000	2.0721927e-08	17.480415	-0.010471735	-1.6928152	0.18983972	0.008282613	0.048875	49.0	16534.274852514267
1065	303.4369	3.322028	307.05	279.4	41.514565	42640000	4.132744e-09	19.255669	-0.010919812	-1.5119255	0.19564351	0.009390331	0.05305	49.0	16548.0354013443
1066	303.86288	2.3462834	306.75	290.85	40.647617	42680000	-4.1909516e-09	17.095617	-0.010161323	-1.4905916	0.18822902	0.008686265	0.052750003	49.0	16561.733709573746
1067	303.72858	4.0490975	306.65	276.6	40.819046	42720000	6.9849193e-09	17.61449	-0.010769881	-1.4910724	0.18652275	0.008108484	0.049824998	49.0	16575.4241232872
1068	303.9934	2.1400383	307.05	292.25	40.377357	42760000	2.4447218e-09	16.383907	-0.009189112	-1.1151723	0.18031435	0.0071132416	0.0457	49.0	16589.091797590256
1069	303.6651	4.0210605	306.75	267.4	40.71698	42800000	6.9849193e-10	16.504059	-0.0099464	-1.312686	0.18545762	0.008370285	0.050075	49.0	16602.83265566826
1070	303.44077	3.8147373	306.95	279.5	41.32039	42840000	-9.313226e-10	17.417309	-0.010320302	-1.4785738	0.19038057	0.008179674	0.050724998	49.0	16616.518572568893
1071	303.05295	4.2645245	307.15	275.1	42.07843	42880000	-8.614734e-09	18.494518	-0.010680547	-1.765942	0.1980699	0.0072276304	0.051	49.0	16630.29198551178
1072	303.57864	2.8565764	306.95	292.85	41.300972	42920000	9.313226e-09	18.812443	-0.010575946	-1.7774308	0.19118094	0.008077417	0.051349998	49.0	16644.015649318695
1073	303.79047	3.7423456	307.05	274.3	40.87619	42960000	-3.1432137e-09	15.643936	-0.009627565	-1.3257788	0.1837869	0.006812373	0.045874998	49.0	16657.748734235764
1074	303.49088	4.480278	306.75	275.8	41.16346	43000000	-6.9849193e-10	17.140106	-0.0106214415	-1.2829415	0.18790533	0.0070118234	0.0508	49.0	16671.47328209877
1075	303.74725	8.1142645	307.15	222.05	39.86111	43040000	2.142042e-08	21.287464	-0.00933036	-2.1202297	0.17383838	0.007391502	0.0473	49.0	16685.268496274948
1076	303.8717	2.3427634	306.75	294.7	40.698112	43080000	5.820766e-09	14.499874	-0.009705113	-1.2991636	0.18044016	0.007072941	0.045325	49.0	16699.0035135746
1077	304.1236	2.3348281	307.05	293.6	40.28302	43120000	-2.3283064e-09	14.205786	-0.009315742	-1.2371799	0.16973987	0.008064767	0.043425	49.0	16712.719036579132
1078	304.5084	1.783876	306.85	297.2	39.626167	43160000	1.9790605e-08	13.924299	-0.00972889	-0.97520804	0.17154805	0.0081369765	0.048575	49.0	16726.381920337677
1079	303.74088	2.5541627	306.85	289.55	41.048077	43200000	1.4202669e-08	18.375395	-0.010408731	-1.8033535	0.18736617	0.00843249	0.05105	49.0	16740.11588549614
1080	302.7675	4.855715	307.05	277.7	42.61	43240000	-8.760253e-09	22.354015	-0.011088143	-3.3386388	0.19982801	0.009016949	0.05185	49.0	16753.86084151268
