Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	EpNum	TrainIter	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
1523	1129.9271	76.81538	1223.45	1034.9	76.208336	28469.0	0.0	-1.4901161e-08	30.399147	-0.005341965	-1.5221415	0.28519776	0.004358043	0.035275	49.0	82733.32611179352
1524	1169.3231	64.77519	1222.45	1047.7	63.76923	28495.0	0.0	-6.0535967e-09	34.52059	-0.0052076485	-1.5133722	0.29379308	0.0041578733	0.036558334	49.0	82768.14005541801
1525	1146.614	73.16136	1218.4	1047.5	71.32	28520.0	0.0	-6.9849193e-10	29.149841	-0.005168857	-1.1062119	0.28494897	0.003944177	0.03458333	49.0	82801.90608000755
1526	1150.34	76.19265	1221.05	1043.3	69.52	28545.0	0.0	-9.080395e-09	30.584846	-0.005312659	-1.3334548	0.28909206	0.0040632924	0.035908334	49.0	82836.08161854744
1527	1164.6173	69.740906	1228.95	1042.4	64.96154	28571.0	0.0	-6.519258e-09	33.14897	-0.00556908	-1.3582566	0.2959161	0.0040062545	0.036941666	49.0	82870.51188826561
1528	1171.5857	64.16029	1226.2	1051.6	63.214287	28599.0	0.0	4.656613e-09	34.35241	-0.005447147	-1.4030981	0.30109176	0.0039221304	0.036691666	49.0	82905.35647392273
1529	1183.4291	54.969444	1219.7	1043.3	58.967743	28630.0	0.0	-5.5879354e-09	35.439957	-0.0053962334	-1.3947551	0.29585305	0.004465677	0.035808332	49.0	82940.75560045242
1530	1166.2365	67.44282	1221.2	1053.4	64.80769	28656.0	0.0	2.3283064e-09	30.941051	-0.005376624	-1.4496424	0.28905022	0.0046080174	0.037716664	49.0	82976.82036972046
1531	1166.185	69.0933	1222.35	1039.6	64.5	28686.0	0.0	9.313226e-10	34.394127	-0.0053177914	-1.7882214	0.28770623	0.00362636	0.033150002	49.0	83011.37322115898
1532	1133.5271	77.511665	1221.75	1048.4	75.208336	28710.0	0.0	-2.7939677e-09	28.813133	-0.0054481565	-1.4529717	0.28318238	0.0042719613	0.037375003	49.0	83045.85325670242
1533	1177.0388	59.93057	1219.7	1050.1	61.296295	28737.0	0.0	5.5879354e-09	34.703266	-0.0053108586	-1.6544309	0.28857315	0.0040310626	0.036483333	49.0	83080.41495418549
1534	1170.4852	65.8942	1219.2	1040.0	63.333332	28764.0	0.0	-9.313226e-10	31.343098	-0.00524438	-1.4237883	0.29007816	0.0042021847	0.03649167	49.0	83115.8092417717
1535	1161.657	72.91176	1223.95	1030.9	65.965515	28793.0	0.0	9.313226e-10	29.37865	-0.0053323368	-1.1335218	0.28757188	0.003908855	0.03254167	49.0	83150.60770702362
1536	1156.428	73.680504	1221.15	1039.8	67.36	28818.0	0.0	8.381903e-09	32.659008	-0.005421918	-1.4901865	0.29748327	0.0046333503	0.037141666	49.0	83186.07278418541
1537	1150.8385	74.232864	1221.15	1034.3	69.30769	28844.0	0.0	3.7252903e-09	29.51068	-0.004980541	-1.3863816	0.2964936	0.004209562	0.034508333	49.0	83219.86834573746
1538	1139.2916	74.361946	1216.9	1042.9	73.5	28868.0	0.0	-7.21775e-09	30.568613	-0.0053183595	-1.5860136	0.28442588	0.0040760366	0.036641665	49.0	83253.69278621674
1539	1155.5267	76.357285	1222.25	1037.5	67.96429	28896.0	0.0	6.519258e-09	29.802608	-0.0051369076	-1.285878	0.2839449	0.004142777	0.03559167	49.0	83292.03517889977
1540	1165.6367	69.812706	1225.4	1045.7	64.666664	28926.0	0.0	-6.519258e-09	30.949793	-0.0049899267	-1.1745462	0.29235733	0.004490204	0.03486667	49.0	83326.6210770607
1541	1157.8552	73.57703	1223.15	1034.6	67.37931	28955.0	0.0	8.032657e-09	29.880177	-0.005164443	-1.3719192	0.28606236	0.00451251	0.03451667	49.0	83360.76855373383
1542	1178.419	57.099144	1221.0	1053.8	61.068966	28984.0	0.0	6.519258e-09	35.21711	-0.005132215	-1.7504869	0.29461706	0.004235121	0.034808334	49.0	83396.77106142044
1543	1151.7769	74.13031	1221.95	1049.3	69.76923	29010.0	0.0	-5.5879354e-09	31.185246	-0.0052898447	-1.9984162	0.28189358	0.003649119	0.035066664	49.0	83430.38967227936
1544	1156.6125	71.99404	1219.3	1045.3	67.67857	29038.0	0.0	-2.7939677e-09	31.20858	-0.0051255925	-1.3252316	0.28323555	0.0037519354	0.035158336	49.0	83465.48951983452
1545	1173.4639	64.810265	1220.9	1030.7	62.448277	29067.0	0.0	1.7695129e-08	32.10015	-0.005086656	-1.5699751	0.2861406	0.0037996497	0.03255	49.0	83499.59997844696
1546	1147.4596	77.33703	1221.0	1032.7	70.03846	29093.0	0.0	7.450581e-09	29.15944	-0.0050058533	-1.6295745	0.28042078	0.0037566284	0.033866666	49.0	83533.67283415794
1547	1135.4739	76.84116	1222.95	1047.0	74.86957	29116.0	0.0	-3.7252903e-09	26.436436	-0.0052151848	-1.000793	0.27706	0.004034551	0.034025	49.0	83567.28700876236
1548	1160.6346	72.287766	1223.9	1036.8	66.46154	29142.0	0.0	-1.5832484e-08	29.281017	-0.0052821487	-1.1939955	0.2812002	0.003603029	0.033841666	49.0	83602.19201922417
1549	1164.7982	70.920906	1233.1	1046.8	65.413795	29171.0	0.0	-4.656613e-10	30.293106	-0.005137022	-1.6456404	0.28337836	0.0039851945	0.035775002	49.0	83637.03912997246
1550	1159.4148	71.22689	1226.4	1034.7	66.666664	29198.0	0.0	4.0745363e-09	30.463188	-0.004996683	-1.4659305	0.28381622	0.0035809432	0.033216666	49.0	83671.19004797935
1551	1131.6958	73.11369	1223.4	1037.2	75.916664	29222.0	0.0	-3.7252903e-09	28.176306	-0.0052366764	-1.2936141	0.28456855	0.0043546995	0.036225	49.0	83705.66169285774
1552	1173.6482	64.01232	1223.75	1054.2	62.75	29250.0	0.0	-3.4924597e-09	31.381062	-0.005262842	-1.4795182	0.2925946	0.003921501	0.035499997	49.0	83740.19413518906
1553	1143.62	75.58686	1221.85	1046.4	71.84	29275.0	0.0	9.313226e-10	28.202372	-0.005206085	-1.2689474	0.274593	0.004574663	0.038258333	49.0	83774.47563767433
1554	1162.4679	70.897896	1220.65	1051.3	66.14286	29303.0	0.0	-5.5879354e-09	29.9697	-0.005027317	-1.2025054	0.27990466	0.0042433403	0.035441667	49.0	83808.92399668694
1555	1157.9185	72.613014	1218.8	1043.1	67.40741	29330.0	0.0	1.3969839e-09	29.526049	-0.0052087074	-1.2562695	0.2797885	0.0045489874	0.034874998	49.0	83845.79403781891
1556	1166.5696	68.98763	1220.65	1035.1	64.39286	29358.0	0.0	-1.071021e-08	32.080612	-0.0052730916	-1.4377356	0.28257307	0.0042391596	0.03455	49.0	83881.49365878105
1557	1168.525	71.78442	1224.35	1038.2	63.92857	29386.0	0.0	-7.450581e-09	30.760788	-0.005324305	-1.4256167	0.28165987	0.004477481	0.035833333	49.0	83916.19495773315
1558	1159.2426	73.16618	1222.65	1021.9	66.333336	29413.0	0.0	4.656613e-10	29.379791	-0.005322377	-1.2783239	0.27210468	0.0040366887	0.03426667	49.0	83950.934466362
1559	1173.4724	68.592896	1222.95	1043.7	62.206898	29442.0	0.0	7.1013346e-09	31.630825	-0.0053492957	-1.2015002	0.28291154	0.004269792	0.036683332	49.0	83986.18860316277
1560	1176.6321	62.161694	1226.3	1057.1	61.714287	29470.0	0.0	-3.7252903e-09	32.181847	-0.005380776	-1.3216681	0.27903873	0.0041440963	0.036025	49.0	84021.2969455719
1561	1182.6947	55.068726	1227.95	1051.9	59.67857	29498.0	0.0	-5.5879354e-09	31.102434	-0.0054393094	-1.2897522	0.2890163	0.0050195195	0.038875	49.0	84057.3123281002
1562	1177.4323	57.029514	1223.35	1056.6	61.548386	29529.0	0.0	-1.17579475e-08	32.881836	-0.005256299	-1.4013202	0.2856472	0.004264165	0.036233336	49.0	84092.4483730793
1563	1136.754	78.28927	1225.5	1046.1	74.28	29554.0	0.0	6.9849193e-09	26.092667	-0.005186423	-1.5902562	0.27713308	0.003898005	0.03355833	49.0	84126.56652474403
1564	1160.2611	72.7501	1222.45	1031.3	66.25926	29581.0	0.0	-1.4901161e-08	30.90546	-0.005159911	-1.4259162	0.28168434	0.0037524246	0.034658335	49.0	84162.56309080124
1565	1163.4093	72.64864	1222.45	1036.5	65.296295	29608.0	0.0	8.8475645e-09	29.888245	-0.0051019	-1.4252005	0.2838206	0.0041082795	0.03553333	49.0	84198.63610625267
1566	1156.2155	73.12159	1221.85	1042.3	67.84615	29634.0	0.0	-2.7939677e-09	29.312687	-0.0054049687	-1.2636046	0.27839696	0.003971982	0.034033336	49.0	84232.82845282555
1567	1167.0188	69.15561	1226.95	1040.3	64.51724	29663.0	0.0	-7.916242e-09	30.925392	-0.0049448293	-1.2494769	0.27419105	0.003937675	0.033391666	49.0	84267.85233664513
1568	1165.3407	69.45062	1224.8	1055.5	65.25926	29690.0	0.0	-7.450581e-09	28.593204	-0.0051978123	-1.3782401	0.27265018	0.0040394934	0.034133337	49.0	84303.62129998207
1569	1148.5653	77.205	1227.0	1035.1	70.23077	29716.0	0.0	1.7229468e-08	28.580585	-0.005346991	-1.3933663	0.27565855	0.0039652986	0.033266667	49.0	84338.21870851517
1570	1172.3448	65.19558	1226.55	1045.2	62.482758	29745.0	0.0	-7.450581e-09	31.248163	-0.0055238223	-1.5656068	0.2817282	0.004311638	0.035925	49.0	84372.42469620705
1571	1186.4166	54.26049	1224.9	1045.5	58.333332	29775.0	0.0	-1.6298145e-09	34.765892	-0.0053109527	-1.6091018	0.28995055	0.004376896	0.03576667	49.0	84407.33850693703
1572	1152.7322	75.08858	1224.25	1043.3	68.78571	29803.0	0.0	-4.656613e-09	31.545519	-0.005379931	-1.659224	0.27734104	0.003975249	0.036025	49.0	84443.79810476303
1573	1151.812	74.641975	1220.6	1040.6	69.2	29828.0	0.0	-9.313226e-09	27.705647	-0.0052696797	-1.4786451	0.27351695	0.004286919	0.0345	49.0	84478.4990928173
1574	1158.4326	73.15814	1225.2	1052.4	67.65385	29854.0	0.0	9.313226e-10	29.759258	-0.005160872	-1.4027951	0.28073302	0.0038933153	0.03435	49.0	84512.92904019356
1575	1165.6516	69.62493	1223.05	1042.5	64.89655	29883.0	0.0	-1.3271347e-08	31.282913	-0.0053126197	-1.484021	0.27891907	0.0040726387	0.0343	49.0	84548.05102300644
1576	1153.626	75.0139	1224.2	1021.5	68.0	29910.0	0.0	-7.450581e-09	30.91724	-0.0056494502	-1.3016036	0.2748059	0.0045021297	0.03721667	49.0	84586.85117530823
1577	1156.2942	75.61622	1222.15	1044.1	67.65385	29936.0	0.0	5.5879354e-09	29.853508	-0.0051718876	-1.4351659	0.2786275	0.0044739367	0.034733333	49.0	84621.2034766674
1578	1135.1327	79.061	1222.75	1038.9	74.57692	29962.0	0.0	1.8044375e-08	25.726118	-0.005394035	-1.0085013	0.268696	0.004212088	0.03556667	49.0	84655.9901843071
1579	1142.7076	80.4578	1226.5	1023.5	71.38461	29988.0	0.0	1.0244548e-08	27.04713	-0.0051890546	-1.28094	0.27123588	0.0042512375	0.03640833	49.0	84690.40817093849
1580	1141.146	73.87594	1221.95	1039.8	72.44	30013.0	0.0	0.0	28.136843	-0.0052105533	-1.5415311	0.27885455	0.0038517928	0.036066666	49.0	84727.5453388691
1581	1165.1036	68.97487	1227.45	1041.2	65.03704	30040.0	0.0	-2.3283064e-09	30.035526	-0.0053984267	-1.5576482	0.27415484	0.0037693526	0.034441665	49.0	84763.1056098938
1582	1139.0687	68.65061	1214.2	1046.8	73.708336	30064.0	0.0	2.3283064e-09	28.49783	-0.0053304574	-1.5118628	0.27877325	0.0048366077	0.03795833	49.0	84797.31914615631
1583	1149.752	75.26159	1226.85	1048.2	70.26923	30090.0	0.0	0.0	28.058876	-0.0050399564	-1.4843111	0.26680014	0.0036231964	0.032475002	49.0	84833.41318559647
1584	1158.0895	68.44159	1224.2	1054.4	67.625	30114.0	0.0	1.8626451e-09	29.595316	-0.005337528	-1.3569455	0.27165884	0.004380404	0.035866667	49.0	84868.57683730125
1585	1171.3833	69.5454	1226.3	1049.3	63.2	30144.0	0.0	7.450581e-09	30.695293	-0.0052871206	-1.2982306	0.2888137	0.0040969215	0.034541667	49.0	84903.98391199112
1586	1161.2732	73.03421	1226.1	1042.1	66.46429	30172.0	0.0	-4.656613e-10	28.917496	-0.0052246097	-1.2456224	0.27974975	0.004328424	0.03641667	49.0	84942.07329440117
1587	1150.8055	75.7049	1224.0	1046.6	69.51852	30199.0	0.0	2.7939677e-09	29.117378	-0.0050976267	-1.4187748	0.27106094	0.0039448426	0.033025	49.0	84977.54998970032
1588	1156.9615	74.00067	1221.85	1051.2	67.69231	30225.0	0.0	-9.313226e-10	29.56977	-0.0055709523	-1.6512597	0.2677175	0.004371302	0.034408335	49.0	85012.37332773209
1589	1165.0092	68.80382	1230.0	1030.7	65.0	30252.0	0.0	1.7462298e-08	30.063011	-0.0059178434	-1.6675899	0.2765147	0.006291032	0.039791666	49.0	85050.21585845947
1590	1156.1771	74.27435	1223.1	1044.2	67.625	30276.0	0.0	-5.5879354e-09	30.38667	-0.0051929182	-1.512754	0.27749908	0.0043650614	0.034541667	49.0	85084.67048549652
1591	1141.1711	72.89841	1221.55	1041.6	72.76923	30302.0	0.0	6.7520887e-09	29.093727	-0.0051400326	-1.400867	0.27211174	0.0037582754	0.032899998	49.0	85120.22204184532
1592	1160.6444	68.29122	1223.6	1045.2	66.37037	30329.0	0.0	-3.259629e-09	29.343872	-0.0050249165	-1.3451881	0.27863652	0.0039944556	0.03489167	49.0	85159.54541778564
1593	1153.8375	71.60631	1223.3	1039.7	68.666664	30353.0	0.0	-1.21071935e-08	27.532341	-0.0055827014	-1.1643369	0.27469125	0.0046421764	0.036716666	49.0	85193.30881500244
1594	1149.8037	73.04489	1224.6	1037.1	69.55556	30380.0	0.0	-7.450581e-09	28.183998	-0.0053885914	-1.1613941	0.27189648	0.003995152	0.034708336	49.0	85228.71132564545
1595	1144.288	73.09707	1217.4	1048.3	71.6	30405.0	0.0	1.1175871e-08	27.6896	-0.005246591	-1.2815413	0.27516866	0.004641681	0.03626667	49.0	85263.99423742294
1596	1150.8538	72.9668	1219.85	1050.8	69.46154	30431.0	0.0	-8.1490725e-09	28.640495	-0.0053106807	-1.594265	0.27698427	0.00476747	0.035875	49.0	85298.88851547241
1597	1171.1357	67.221535	1220.35	1045.5	63.07143	30459.0	0.0	5.5879354e-09	30.572586	-0.0053271865	-1.3971186	0.27661905	0.0043239314	0.037275	49.0	85334.95973110199
1598	1164.4965	69.78087	1219.6	1039.3	65.07143	30487.0	0.0	-6.519258e-09	29.809067	-0.0055696126	-0.95961	0.2790907	0.004530511	0.035908334	49.0	85370.71945953369
1599	1177.4299	61.30807	1220.2	1036.3	60.933334	30517.0	0.0	5.5879354e-09	32.930965	-0.005349133	-1.5347371	0.28231722	0.004117316	0.036375	49.0	85405.53001475334
1600	1162.5186	66.822945	1219.05	1042.2	65.85185	30544.0	0.0	3.7252903e-09	29.777988	-0.0054914174	-1.3075256	0.2791166	0.0042367494	0.037133332	49.0	85441.22508335114
1601	1152.037	75.275925	1220.15	1037.4	68.666664	30571.0	0.0	-7.450581e-09	29.752068	-0.005153195	-1.5464597	0.27220947	0.004632673	0.034966666	49.0	85475.16487812996
1602	1160.7214	68.8467	1220.3	1035.3	66.28571	30599.0	0.0	6.9849193e-10	28.551853	-0.005324838	-1.4969261	0.2679286	0.0038987552	0.034391668	49.0	85509.28543496132
1603	1164.6815	71.11308	1227.35	1020.0	64.74074	30626.0	0.0	-6.0535967e-09	29.832201	-0.005635961	-1.4811451	0.2784068	0.004379242	0.037291665	49.0	85543.66108131409
1604	1164.3055	71.98504	1222.25	1041.2	65.296295	30653.0	0.0	3.7252903e-09	28.42657	-0.005237186	-1.156806	0.27849692	0.0039816666	0.03520833	49.0	85578.48509573936
1605	1177.7648	61.554306	1228.65	1032.0	60.77778	30680.0	0.0	-2.561137e-09	31.533062	-0.0053391913	-1.4046001	0.27996278	0.0038819346	0.03466667	49.0	85613.75272107124
1606	1166.8828	68.283905	1222.05	1049.7	64.68965	30709.0	0.0	-1.071021e-08	28.448397	-0.005201307	-1.2688522	0.27553472	0.0039920397	0.036458332	49.0	85650.10796427727
1607	1174.8499	64.688385	1223.25	1038.3	61.785713	30737.0	0.0	1.21071935e-08	30.62061	-0.0051719863	-1.4582186	0.2830198	0.004379521	0.0381	49.0	85685.20256972313
1608	1156.2908	74.03607	1226.9	1043.9	67.888885	30764.0	0.0	1.0244548e-08	28.653795	-0.005221919	-1.3128119	0.2696429	0.004109443	0.034108333	49.0	85719.67328882217
1609	1172.5814	66.92074	1225.2	1046.3	62.666668	30791.0	0.0	-2.7939677e-09	32.114693	-0.0053955535	-1.6593013	0.27503976	0.0038416677	0.033858337	49.0	85753.42389178276
1610	1144.8391	76.51879	1225.3	1046.5	72.0	30814.0	0.0	-3.7252903e-09	27.516405	-0.005534159	-1.4554927	0.2787385	0.004904832	0.038675003	49.0	85787.93125033379
1611	1166.5911	69.814575	1226.0	1038.4	64.10714	30842.0	0.0	8.8475645e-09	30.09468	-0.0052494556	-1.5906286	0.27748692	0.0038401815	0.036250003	49.0	85823.59773302078
1612	1155.1104	74.54867	1223.4	1036.4	67.72414	30871.0	0.0	-9.313226e-09	28.094238	-0.0051559247	-1.1214292	0.28044206	0.0039490033	0.035516668	49.0	85863.23556303978
1613	1175.2281	64.09999	1222.25	1048.1	61.75	30903.0	0.0	3.259629e-09	30.168484	-0.005359769	-1.458957	0.28160846	0.004351328	0.036641665	49.0	85899.55222988129
1614	1134.0958	79.24868	1223.15	1046.6	74.916664	30927.0	0.0	8.381903e-09	26.1862	-0.005569309	-1.4685535	0.27395278	0.0044765286	0.039674997	49.0	85933.56746196747
1615	1175.4286	60.864685	1225.0	1039.1	61.714287	30955.0	0.0	-1.2805685e-08	32.311577	-0.005415734	-1.7458136	0.28460282	0.0041872454	0.036791667	49.0	85969.2314465046
1616	1154.8134	73.68195	1225.8	1049.1	68.26923	30981.0	0.0	-8.614734e-09	29.803772	-0.0055812276	-1.3456452	0.270587	0.004198101	0.036975	49.0	86003.92339110374
1617	1159.9803	74.28922	1220.2	1039.2	66.46429	31009.0	0.0	9.080395e-09	38.21752	-0.0055188704	-2.475002	0.28247672	0.004939519	0.037533335	49.0	86038.40768766403
1618	1165.2396	69.34903	1224.2	1045.6	64.93104	31038.0	0.0	2.7939677e-09	30.276848	-0.0053980364	-1.4163218	0.27484852	0.0042059086	0.034708332	49.0	86073.19731521606
1619	1147.532	77.124855	1229.25	1032.3	70.64	31063.0	0.0	-2.3283064e-10	28.99654	-0.0053493576	-1.3762751	0.2718656	0.003686867	0.034991667	49.0	86109.88825798035
1620	1165.7056	63.68753	1218.35	1044.4	64.92593	31090.0	0.0	-4.656613e-09	29.321884	-0.005267379	-1.2313526	0.28355658	0.0042482787	0.034466665	49.0	86144.93014454842
1621	1175.7167	65.263985	1224.2	1028.9	61.6	31120.0	0.0	-2.0954758e-09	32.138885	-0.005382546	-1.4679449	0.27759933	0.004103764	0.035274997	49.0	86181.69550728798
1622	1161.3411	72.595894	1222.05	1040.1	66.21429	31148.0	0.0	4.656613e-09	30.29855	-0.0056355945	-1.3661952	0.27565128	0.0044552847	0.037916668	49.0	86217.60123968124
1623	1168.252	66.28077	1222.75	1041.0	64.26923	31174.0	0.0	-3.0267984e-09	30.10923	-0.005213815	-1.3250139	0.27948532	0.004479893	0.035733335	49.0	86251.7444024086
1624	1153.4347	74.5722	1225.8	1032.2	68.69231	31200.0	0.0	1.8626451e-09	30.073002	-0.0053615673	-1.3234639	0.2809281	0.0044288766	0.035208333	49.0	86285.89199614525
1625	1155.91	72.565926	1224.0	1032.0	67.8	31225.0	0.0	-1.9208528e-09	30.774944	-0.0053670495	-1.3076348	0.27552965	0.003989594	0.03486667	49.0	86320.30472803116
1626	1176.8583	68.8178	1226.5	1035.0	61.233334	31255.0	0.0	-4.656613e-09	31.941284	-0.005290104	-1.2927301	0.27515382	0.0040576803	0.0366	49.0	86355.47095632553
1627	1164.1517	70.36453	1222.15	1043.8	65.18519	31282.0	0.0	-3.259629e-09	29.721226	-0.005444027	-1.4214151	0.2825442	0.0043325415	0.03763333	49.0	86389.37180924416
1628	1146.1129	75.87888	1224.6	1041.1	71.22222	31309.0	0.0	-1.0011718e-08	27.523602	-0.005561953	-1.178596	0.2737719	0.004436681	0.036308333	49.0	86424.00787496567
1629	1172.1549	66.610916	1226.05	1028.6	62.566666	31339.0	0.0	1.3038516e-08	31.695244	-0.005209376	-1.5725937	0.28037316	0.0042380923	0.037275	49.0	86458.53346061707
1630	1145.1221	77.01842	1223.05	1039.6	71.16	31364.0	0.0	6.9849193e-09	28.287094	-0.005312232	-1.6418147	0.2694152	0.0035913838	0.036291666	49.0	86494.11119937897
1631	1144.842	76.10751	1224.6	1039.9	71.56	31389.0	0.0	-6.519258e-09	27.72727	-0.0052681686	-1.5757759	0.27375025	0.004150291	0.035575002	49.0	86527.82053947449
1632	1150.6731	76.41434	1223.6	1041.1	69.53846	31415.0	0.0	1.8626451e-09	27.827728	-0.00528586	-1.2329981	0.2736212	0.0039997865	0.038433336	49.0	86562.40965914726
1633	1172.4965	68.11798	1225.7	1036.6	62.482758	31444.0	0.0	-3.7252903e-09	30.270752	-0.0051782234	-1.3840384	0.27775604	0.00452445	0.035191666	49.0	86597.03429055214
1634	1178.2069	64.36249	1225.2	1038.5	60.96552	31473.0	0.0	-9.313226e-09	32.83191	-0.005591174	-1.3609686	0.2777887	0.004110363	0.036058333	49.0	86630.9611697197
1635	1154.4073	75.22948	1225.6	1051.6	68.59259	31500.0	0.0	4.1909516e-09	28.558033	-0.0052383286	-1.3139908	0.27472988	0.0046336534	0.035616666	49.0	86665.43011403084
1636	1173.469	65.64233	1223.15	1053.8	62.551723	31529.0	0.0	-6.9849193e-10	30.94537	-0.0052705035	-1.3652654	0.27097577	0.0043407055	0.038	49.0	86700.74319505692
1637	1175.9133	65.581535	1223.2	1034.4	61.666668	31559.0	0.0	4.8894435e-09	31.586926	-0.0050480757	-1.1558797	0.27552983	0.004101447	0.0333	49.0	86734.82784581184
1638	1163.6404	70.98158	1228.45	1042.0	65.19231	31585.0	0.0	-7.450581e-09	27.9647	-0.0050676186	-1.3594191	0.26897663	0.0042985096	0.03711667	49.0	86770.41475486755
1639	1186.3667	55.07114	1227.6	1046.6	58.466667	31615.0	0.0	-2.910383e-10	31.963745	-0.0052798158	-1.4473634	0.27968585	0.004142157	0.03751667	49.0	86806.68857645988
1640	1153.4437	73.192825	1222.55	1049.6	68.791664	31639.0	0.0	0.0	27.78175	-0.005349824	-1.3649797	0.26943755	0.004189687	0.0339	49.0	86840.5537776947
1641	1172.4768	69.65973	1223.4	1037.9	62.464287	31667.0	0.0	8.8475645e-09	29.54552	-0.005096983	-1.4021542	0.27666467	0.0035645333	0.033483334	49.0	86875.73536157608
1642	1145.8889	76.03973	1221.45	1034.3	71.18519	31694.0	0.0	2.7939677e-09	27.090828	-0.0050623226	-1.2184584	0.26366115	0.0042298944	0.03355833	49.0	86910.3742184639
1643	1169.5416	66.65453	1218.4	1051.3	63.833332	31724.0	0.0	1.2514647e-09	29.846817	-0.0053343414	-1.6207893	0.28292894	0.0048152506	0.038408335	49.0	86946.24657487869
1644	1161.944	71.932396	1224.6	1025.1	65.92	31749.0	0.0	-1.3969839e-09	27.109978	-0.0053533274	-1.3083334	0.26994807	0.004591462	0.036675	49.0	86979.82075357437
1645	1166.6678	67.35603	1223.55	1043.6	64.64286	31777.0	0.0	-1.0244548e-08	30.135212	-0.0052333185	-1.4639356	0.27147323	0.0042029745	0.034966666	49.0	87013.22933959961
1646	1152.2269	74.81422	1221.95	1034.2	68.92308	31803.0	0.0	-7.566996e-09	29.366943	-0.0051006414	-1.5154107	0.26480898	0.0039205095	0.033675	49.0	87046.96892929077
1647	1148.99	74.95777	1223.05	1036.8	69.4	31828.0	0.0	-4.1909516e-09	28.476887	-0.0051920516	-1.7030373	0.2737582	0.00421264	0.033633336	49.0	87081.35418009758
1648	1140.7916	76.62144	1226.3	1044.9	72.916664	31852.0	0.0	-8.381903e-09	26.395052	-0.0052376725	-1.3031526	0.26505974	0.0048727565	0.037175	49.0	87115.9377155304
1649	1171.8948	67.19505	1224.7	1037.5	62.517242	31881.0	0.0	1.5133992e-09	31.26378	-0.005249457	-1.3166082	0.278145	0.004357284	0.037216663	49.0	87149.76653623581
1650	1168.462	68.42753	1222.55	1047.2	64.206894	31910.0	0.0	4.4237822e-09	29.961433	-0.005523893	-1.484385	0.2777841	0.004091854	0.036991667	49.0	87185.31829857826
1651	1165.5066	69.53063	1218.8	1053.5	64.933334	31940.0	0.0	8.381903e-09	27.96911	-0.0052061183	-1.405108	0.28107393	0.0041232263	0.035516668	49.0	87219.94610500336
1652	1151.526	75.465515	1223.35	1038.2	69.48148	31967.0	0.0	-1.21071935e-08	28.79131	-0.0051098843	-1.2641251	0.2706874	0.004079058	0.035425	49.0	87254.82481884956
1653	1165.4929	70.57183	1226.0	1042.7	65.0	31995.0	0.0	-6.519258e-09	28.326954	-0.0050944113	-1.2268968	0.27139652	0.0040844297	0.03660833	49.0	87293.58752679825
1654	1144.388	74.52204	1225.0	1053.4	71.84	32020.0	0.0	2.3283064e-09	26.189648	-0.0052386485	-1.2486472	0.26986983	0.0046406677	0.036058336	49.0	87331.06199979782
1655	1173.538	68.2586	1224.35	1035.1	62.275864	32049.0	0.0	-9.313226e-10	30.020367	-0.0051610195	-1.486615	0.27721304	0.0046832073	0.037833333	49.0	87364.94372153282
1656	1153.9642	76.45714	1225.0	1026.6	68.5	32077.0	0.0	3.7252903e-09	28.508816	-0.005307798	-1.5275216	0.2699306	0.0036183663	0.03400833	49.0	87399.24396276474
1657	1146.7961	74.20728	1226.85	1037.5	70.84615	32103.0	0.0	-6.0535967e-09	28.630304	-0.005255325	-1.3399682	0.27167386	0.004830537	0.034741666	49.0	87433.96631097794
1658	1171.7483	63.787308	1221.85	1053.4	63.37931	32132.0	0.0	3.7252903e-09	30.10347	-0.0053613507	-1.5366833	0.27616003	0.0045195865	0.035458334	49.0	87469.09918379784
1659	1171.5276	67.80519	1225.1	1050.5	63.03448	32161.0	0.0	6.7520887e-09	29.592825	-0.0052979076	-1.0921834	0.27698675	0.0043539577	0.036925	49.0	87505.76884174347
1660	1171.0375	66.723564	1223.95	1048.0	63.25	32189.0	0.0	1.44355e-08	30.243153	-0.005665665	-1.1120517	0.2760136	0.004461237	0.0388	49.0	87543.39658427238
1661	1174.9034	65.63349	1226.3	1047.4	62.0	32218.0	0.0	-1.3504177e-08	29.871405	-0.0053025214	-1.2616315	0.2788465	0.0038143937	0.036325	49.0	87578.31722140312
1662	1192.3704	50.629925	1232.7	1048.8	56.46875	32250.0	0.0	-4.656613e-09	31.583504	-0.0051741237	-1.5606201	0.27584088	0.0039265747	0.034525	49.0	87612.29245901108
1663	1165.3483	68.73472	1220.5	1045.7	64.82143	32278.0	0.0	8.8475645e-09	27.62148	-0.0054680477	-1.4420464	0.27255446	0.004345083	0.035350002	49.0	87646.16709327698
1664	1165.6499	64.37572	1220.4	1049.1	65.07692	32304.0	0.0	-4.1909516e-09	28.822247	-0.005215138	-1.4065204	0.2678587	0.0039122505	0.033066668	49.0	87680.7186589241
1665	1162.566	73.6204	1228.45	1040.9	65.82143	32332.0	0.0	1.3038516e-08	28.473091	-0.0053227027	-1.3955667	0.27282614	0.0045222845	0.034666665	49.0	87714.78322601318
1666	1161.552	73.01593	1221.85	1042.6	66.03846	32358.0	0.0	7.916242e-09	28.723892	-0.005392203	-1.2524154	0.27805936	0.0046020327	0.036283333	49.0	87750.38374185562
