Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	EpNum	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
297	132.32324	3.5138395	134.35	87.0	14.318919	75340.0	23840000	-7.741619e-09	8.486584	-0.007613871	-0.26520586	0.21589796	0.0058006393	0.045950003	49.0	11875.050167798996
298	132.26047	3.6121762	134.45	86.6	14.399457	75708.0	23920000	3.4924597e-09	8.637559	-0.007731328	-0.32288218	0.2150768	0.0067420476	0.044825003	49.0	11913.572400808334
299	132.20587	3.9020905	134.45	85.6	14.497268	76074.0	24000000	1.4202669e-08	8.599031	-0.00812339	-0.28153282	0.22104724	0.006439318	0.047612503	49.0	11952.315771579742
300	132.40994	2.5942128	134.35	97.85	14.241936	76446.0	24080000	-1.0477379e-09	8.744002	-0.007922272	-0.2726432	0.21935311	0.0059399414	0.046987504	49.0	11990.934771060944
301	132.45311	2.189074	134.25	110.45	14.231806	76817.0	24160000	5.0640665e-09	8.488534	-0.0075563444	-0.27729255	0.21122846	0.006151475	0.046775	49.0	12029.600987195969
302	132.12479	2.8572254	134.45	101.9	14.608815	77180.0	24240000	-3.8417056e-09	8.710882	-0.008797079	-0.30557173	0.23297086	0.006390123	0.051725	49.0	12068.133094549179
303	132.20891	2.8848937	134.45	96.4	14.4356165	77545.0	24320000	1.094304e-08	8.73651	-0.008664136	-0.30237502	0.22942929	0.007118121	0.052474998	49.0	12106.560569524765
304	132.35995	2.400657	134.35	105.299995	14.276882	77917.0	24400000	-1.5075784e-08	8.718943	-0.007886812	-0.33375806	0.2219478	0.005911734	0.047075	49.0	12144.99185013771
305	132.29796	2.4104652	134.55	105.45	14.303523	78286.0	24480000	1.4319085e-08	8.479918	-0.008339763	-0.29820973	0.22729537	0.006558515	0.0497875	49.0	12183.448442935944
306	132.31825	2.6463432	134.15	102.25	14.316216	78656.0	24560000	4.1909516e-09	8.693865	-0.008035284	-0.2955647	0.2219665	0.006467907	0.0475	49.0	12221.830387592316
307	132.44208	2.4087145	134.45	104.55	14.174731	79028.0	24640000	-2.4447218e-09	8.7140875	-0.0077713486	-0.3112408	0.21954736	0.0062925173	0.046675	49.0	12260.408395767212
308	132.46661	3.0475705	134.35	88.95	14.190349	79401.0	24720000	6.0535967e-09	8.441695	-0.007588779	-0.31293905	0.22042301	0.0065631154	0.047675	49.0	12298.870588302612
309	132.75514	1.5785272	134.25	119.25	13.894459	79780.0	24800000	-3.4924597e-09	8.559933	-0.007710059	-0.31851667	0.2063712	0.0061374996	0.046049997	49.0	12337.437446832657
310	132.85963	1.2418951	134.45	123.6	13.78125	80164.0	24880000	-1.3969839e-09	8.501599	-0.0069781085	-0.27426213	0.19676813	0.0054177004	0.0430125	49.0	12376.130879878998
311	132.85196	1.3176163	135.0	122.9	13.814621	80547.0	24960000	-4.278263e-09	8.508261	-0.0073576933	-0.23718297	0.19781762	0.0068705147	0.0432125	49.0	12414.740663528442
312	132.78964	1.8312802	134.25	108.95	13.866141	80928.0	25040000	-2.3283064e-10	8.600679	-0.007227118	-0.26199806	0.19973668	0.0065259486	0.042475	49.0	12452.982522010803
313	132.71118	2.7720172	134.45	99.85	13.968421	81308.0	25120000	-1.2863893e-08	8.295456	-0.0069936127	-0.27881908	0.19824065	0.0066286344	0.045025	49.0	12490.74664926529
314	132.7567	1.8229462	135.0	114.4	13.884211	81688.0	25200000	-1.1059456e-08	8.758245	-0.0074129393	-0.34387594	0.20284122	0.0059355265	0.044249997	49.0	12527.976584672928
315	132.89052	1.3629255	134.35	122.75	13.750649	82073.0	25280000	1.193257e-09	8.228563	-0.007068945	-0.2851665	0.1951482	0.006618955	0.0423625	49.0	12565.899549007416
316	132.70938	2.2247016	134.45	113.95	13.968254	82451.0	25360000	-3.8999133e-09	8.407245	-0.007028643	-0.26761597	0.20268095	0.0061669215	0.043075003	49.0	12604.018122196198
317	132.7946	2.1739614	134.25	99.1	13.881579	82831.0	25440000	-1.5366822e-08	8.305571	-0.0071457643	-0.2613384	0.20037642	0.006154461	0.0436875	49.0	12642.404643774033
318	132.82887	2.6506042	134.55	87.2	13.834645	83212.0	25520000	-1.6996637e-08	8.370298	-0.006808416	-0.2663095	0.19441313	0.0064332956	0.04095	49.0	12680.76438999176
319	133.06137	1.3885747	134.35	122.05	13.635659	83599.0	25600000	7.1013346e-09	8.242262	-0.0067152213	-0.29893374	0.18693587	0.0049248952	0.0408375	49.0	12719.275869369507
320	132.84842	2.5807126	134.35	92.1	13.868073	83978.0	25680000	5.820766e-11	8.387363	-0.007087061	-0.26375824	0.19763519	0.006050271	0.0448125	49.0	12757.959683179855
321	132.74883	5.0181866	134.45	37.75	13.7994795	84362.0	25760000	9.313226e-10	8.398832	-0.007168203	-0.2563805	0.19026256	0.0059154066	0.0415625	49.0	12796.467623233795
322	132.85902	2.571657	134.45	94.05	13.837696	84744.0	25840000	3.8417056e-09	8.268082	-0.0066284155	-0.26336795	0.18861184	0.0065324055	0.0415375	49.0	12835.14206624031
323	132.89648	2.3332534	134.25	94.6	13.770833	85128.0	25920000	4.5401976e-09	8.361583	-0.0067748167	-0.25435418	0.18731572	0.0061226487	0.0425625	49.0	12873.792448043823
324	133.07077	1.385508	134.25	121.7	13.574359	85518.0	26000000	5.5879354e-09	8.422581	-0.0065797986	-0.2978379	0.17864627	0.005721776	0.039212503	49.0	12912.564456701279
325	133.00026	1.9853425	134.25	105.5	13.662337	85903.0	26080000	4.307367e-09	8.339729	-0.0062209815	-0.26708192	0.18160945	0.005621226	0.0396625	49.0	12951.169248342514
326	132.97992	1.6122359	135.0	118.95	13.670984	86289.0	26160000	-7.1158865e-09	8.337958	-0.00651401	-0.24801868	0.1808458	0.0060223313	0.039899997	49.0	12989.79707121849
327	133.04317	1.4253453	134.25	115.0	13.615979	86677.0	26240000	-4.78758e-09	8.231064	-0.0066616647	-0.2588089	0.17970219	0.0059725656	0.041925	49.0	13028.485022306442
328	132.81433	2.4317222	134.35	96.05	13.802083	87061.0	26320000	-1.4784746e-08	8.369247	-0.006489466	-0.23001736	0.18294302	0.0063306396	0.0405375	49.0	13067.136911869049
329	132.98358	2.1982865	134.25	98.1	13.689922	87448.0	26400000	-1.542503e-08	8.225476	-0.0065097306	-0.20915234	0.18361509	0.0056667216	0.0396	49.0	13105.49128317833
330	133.04318	1.4366839	134.45	118.25	13.598971	87837.0	26480000	3.259629e-09	8.222036	-0.006441501	-0.2828895	0.17691615	0.0057788575	0.037962496	49.0	13144.001900196075
331	133.03882	2.5264251	134.35	87.1	13.619537	88226.0	26560000	-7.858034e-09	8.574843	-0.0060289213	-0.30589044	0.16823494	0.0056341337	0.0378875	49.0	13182.25604224205
332	133.17065	1.0397615	134.25	125.15	13.484694	88618.0	26640000	2.2700988e-09	8.406894	-0.0059638107	-0.26241326	0.16807428	0.00573673	0.036837503	49.0	13221.077124595642
333	133.06363	2.4616327	134.35	90.85	13.619537	89007.0	26720000	1.8335413e-08	8.157932	-0.0061088707	-0.24433374	0.168078	0.006060403	0.037175	49.0	13259.393116235733
334	133.10577	1.5383474	134.8	117.35	13.587179	89397.0	26800000	-2.3283064e-09	8.267184	-0.0061292225	-0.26318347	0.16914512	0.006105597	0.0384125	49.0	13297.6683447361
335	133.28868	0.9205626	134.35	128.85	13.417303	89790.0	26880000	-1.231092e-08	8.2068815	-0.0056939134	-0.28942978	0.16191873	0.0058640316	0.0353875	49.0	13335.996779680252
336	133.08252	2.1634057	134.7	95.75	13.652956	90179.0	26960000	-9.546056e-09	8.234655	-0.0058467984	-0.2734406	0.17188966	0.0054148138	0.0377	49.0	13374.728835105896
337	133.11096	1.5661291	134.35	113.0	13.574742	90567.0	27040000	-9.284122e-09	8.384731	-0.0059082946	-0.2440508	0.1690548	0.005253611	0.038000003	49.0	13413.185299634933
338	133.20076	1.0918562	134.8	121.95	13.506361	90960.0	27120000	-2.9394869e-09	8.505321	-0.005748391	-0.25977296	0.16200343	0.0052868556	0.036475	49.0	13451.637740135193
339	133.18486	0.9908133	134.6	124.65	13.493639	91353.0	27200000	6.2864274e-09	8.320374	-0.0055593774	-0.24425304	0.16059932	0.005265118	0.0352	49.0	13490.312042951584
340	133.16736	1.4238645	134.15	113.65	13.502551	91745.0	27280000	-5.0931703e-09	8.28527	-0.005637231	-0.20860988	0.15746184	0.0054203602	0.034649998	49.0	13529.260847568512
341	133.13295	1.5161811	134.45	110.05	13.530769	92135.0	27360000	-3.8708095e-09	8.123896	-0.0056063	-0.19982868	0.1587382	0.005622969	0.03755	49.0	13574.496539115906
342	133.03647	2.6328962	134.35	97.5	13.6907215	92523.0	27440000	1.0535587e-08	8.096172	-0.0051877685	-0.2099405	0.1606062	0.0047543254	0.034075	49.0	13618.867878437042
343	133.18983	0.8943056	134.35	125.85	13.423858	92917.0	27520000	1.3358658e-08	8.143042	-0.005029734	-0.22624063	0.15212424	0.0060698483	0.035850003	49.0	13663.0953810215
344	133.13475	0.99090314	134.15	124.6	13.51282	93307.0	27600000	2.6193447e-09	8.52294	-0.006004527	-0.27726907	0.15906118	0.006313964	0.0381125	49.0	13707.940106868744
345	133.1509	1.1138587	134.35	120.0	13.484694	93699.0	27680000	6.7811925e-09	8.257265	-0.005652665	-0.25280625	0.15610808	0.0051893657	0.0350625	49.0	13751.910806417465
346	133.06024	2.3685188	134.7	90.4	13.55641	94089.0	27760000	-4.8894435e-09	8.194796	-0.005179139	-0.24039066	0.15485856	0.0062283757	0.0364375	49.0	13795.796091794968
347	132.96799	2.5145304	134.45	87.3	13.655527	94478.0	27840000	-1.4202669e-08	8.296268	-0.0059975595	-0.23145074	0.1626614	0.005926733	0.03875	49.0	13840.835762023926
348	133.09517	1.4832661	134.9	109.85	13.517858	94870.0	27920000	-6.519258e-09	8.18062	-0.005364434	-0.2120285	0.15538199	0.005364239	0.036299996	49.0	13884.882234334946
349	133.20192	1.0474932	134.9	124.45	13.450381	95263.0	28000000	-1.0128133e-08	8.3289585	-0.005304018	-0.22499126	0.15278268	0.0054686423	0.033299997	49.0	13929.02092576027
350	133.1991	1.0031163	134.55	125.65	13.469388	95655.0	28080000	-2.066372e-09	8.211273	-0.005345537	-0.25226063	0.15309684	0.005650741	0.03435	49.0	13974.648349761963
351	133.29037	0.9154002	134.25	123.35	13.359493	96050.0	28160000	5.355105e-09	8.138317	-0.0049010124	-0.22358942	0.14563121	0.0043176403	0.0309625	49.0	14018.70092368126
352	133.23952	1.0671152	134.6	122.55	13.424242	96446.0	28240000	1.0652002e-08	8.406289	-0.0051451363	-0.2195921	0.14666632	0.0055119204	0.0332	49.0	14062.840992927551
353	133.19936	0.8296594	134.35	128.1	13.461735	96838.0	28320000	1.0462827e-08	8.25893	-0.005631214	-0.23938912	0.14647046	0.005612715	0.0342375	49.0	14108.515410661697
354	133.19897	1.4023004	134.5	114.7	13.479695	97232.0	28400000	-8.614734e-09	8.368302	-0.0054580523	-0.24428093	0.15046495	0.0055701165	0.035587497	49.0	14152.653068780899
355	133.2406	0.9222929	134.8	125.15	13.427481	97625.0	28480000	-1.2427336e-08	8.279415	-0.00560313	-0.2386787	0.14921448	0.006309356	0.03635	49.0	14196.707904815674
356	132.98521	2.1409867	135.0	99.15	13.712082	98014.0	28560000	1.5337719e-08	8.694898	-0.0064036446	-0.28359646	0.16423115	0.00613882	0.0409125	49.0	14241.327947616577
357	133.24861	1.071148	135.0	120.85	13.424936	98407.0	28640000	-5.995389e-09	8.048458	-0.0054821926	-0.23925239	0.14741093	0.0057532485	0.037225	49.0	14286.182620763779
358	133.02773	2.2501605	134.8	93.85	13.6917095	98793.0	28720000	-7.799827e-09	8.569839	-0.006264206	-0.2352941	0.15897247	0.0066794455	0.0394875	49.0	14330.242688894272
359	133.15332	1.0227271	134.25	123.6	13.510204	99185.0	28800000	-1.3096724e-09	8.2254095	-0.0060757543	-0.21878707	0.15407172	0.006236322	0.0399625	49.0	14374.379635334015
360	132.88246	2.6781805	135.3	95.2	13.848167	99567.0	28880000	2.910383e-10	8.342436	-0.005951048	-0.27635992	0.16731085	0.006298448	0.0388375	49.0	14419.654905080795
361	133.095	2.8042173	134.55	84.299995	13.617949	99957.0	28960000	-1.9790605e-09	8.192598	-0.005799838	-0.24398488	0.15628904	0.0064060926	0.0393375	49.0	14463.841011762619
362	133.12166	1.0817654	134.6	124.9	13.538462	100347.0	29040000	2.415618e-09	8.262362	-0.0063252803	-0.22746098	0.16019559	0.006554385	0.04125	49.0	14502.386589765549
363	132.925	2.5181243	135.0	97.4	13.8046875	100731.0	29120000	3.958121e-09	8.236827	-0.006292343	-0.23590809	0.16958788	0.006901024	0.042475	49.0	14540.930048704147
364	133.08513	1.405113	135.1	117.8	13.587179	101121.0	29200000	3.259629e-09	8.238024	-0.0066298605	-0.24751174	0.16683543	0.006191087	0.04135	49.0	14579.276191234589
365	132.99715	2.2594402	134.9	94.049995	13.674418	101508.0	29280000	-1.7345883e-08	8.16161	-0.00658442	-0.24524957	0.16536878	0.0069257063	0.042799998	49.0	14617.654294013977
366	133.0586	1.8472288	134.9	108.049995	13.597436	101898.0	29360000	-1.1787051e-08	8.317989	-0.006021944	-0.28961325	0.1612157	0.0054886118	0.037875	49.0	14656.01200389862
367	133.05672	2.408524	135.0	90.2	13.625323	102285.0	29440000	1.3154931e-08	8.255477	-0.006677547	-0.24680942	0.16776878	0.0067805955	0.043475002	49.0	14694.424813508987
368	133.01654	2.024765	134.9	99.55	13.674418	102672.0	29520000	-6.9849193e-09	8.221319	-0.0066155377	-0.23112816	0.16941917	0.006950384	0.042487502	49.0	14732.934223651886
369	133.03719	2.4390888	135.1	93.1	13.673575	103058.0	29600000	1.6880222e-09	8.245427	-0.006693367	-0.22852457	0.16768128	0.006450122	0.0438125	49.0	14771.262289524078
370	132.9478	3.0936775	135.1	80.4	13.679586	103445.0	29680000	7.916242e-09	7.924201	-0.006251039	-0.21198052	0.168446	0.006961406	0.0394125	49.0	14809.833861589432
371	133.22029	1.035186	135.0	125.95	13.461735	103837.0	29760000	-1.9790605e-09	8.391939	-0.0063162707	-0.27762377	0.16208985	0.006447482	0.0415875	49.0	14848.227678060532
372	133.13577	1.6615165	134.9	112.95	13.546154	104227.0	29840000	-2.73576e-09	8.299671	-0.0063020634	-0.24631196	0.16637114	0.006521363	0.042549998	49.0	14886.44950556755
373	133.19641	1.2873873	135.1	119.85	13.508951	104618.0	29920000	-1.9790605e-09	8.298489	-0.0063984874	-0.26283467	0.16753413	0.0060316552	0.039975	49.0	14924.730685949326
374	133.115	1.8044598	135.0	108.65	13.576923	105008.0	30000000	-1.7462298e-09	8.243451	-0.006331167	-0.24984801	0.16851056	0.0060810363	0.04155	49.0	14963.206035614014
375	133.01364	2.2165587	135.0	105.85	13.722078	105393.0	30080000	1.2223609e-08	8.259359	-0.0065386174	-0.2516796	0.17264321	0.0058574853	0.04095	49.0	15001.83685207367
376	133.20242	1.1872457	135.0	124.85	13.462915	105784.0	30160000	6.2864274e-09	8.092566	-0.006198211	-0.23192924	0.16412307	0.006777118	0.041025	49.0	15039.580907583237
377	133.27206	1.1330328	135.0	124.9	13.408629	106178.0	30240000	0.0	8.073033	-0.005962436	-0.22763234	0.15830624	0.0062465733	0.0368875	49.0	15076.575299978256
378	133.30658	1.007174	135.0	126.5	13.36962	106573.0	30320000	-1.557055e-08	7.804285	-0.0058256383	-0.24778819	0.15500364	0.0060357535	0.0376125	49.0	15114.325203418732
379	132.98518	4.0677185	135.0	80.95	13.729382	106961.0	30400000	6.0535967e-09	8.21016	-0.0062108696	-0.27086216	0.16864371	0.0060827	0.038937498	49.0	15152.33082985878
380	133.16397	2.7519908	135.0	83.0	13.530769	107351.0	30480000	-5.5879354e-09	8.225197	-0.006505252	-0.23402786	0.16518328	0.006618453	0.0399125	49.0	15190.842575788498
381	133.09157	2.7015538	134.9	84.05	13.58312	107742.0	30560000	-1.21071935e-08	8.318623	-0.0064233625	-0.25298017	0.16752452	0.0058991946	0.039825	49.0	15229.595644712448
382	133.24747	1.0989181	135.1	126.05	13.439086	108136.0	30640000	-4.3655746e-11	8.063417	-0.0063576195	-0.25196844	0.16215259	0.0067234226	0.040712498	49.0	15268.062856435776
383	133.28185	1.039832	135.1	125.25	13.416244	108530.0	30720000	1.3387762e-09	8.248352	-0.0062599513	-0.24541003	0.16062857	0.0062583843	0.0398625	49.0	15306.578341722488
384	133.08328	1.2816095	135.0	117.5	13.598971	108919.0	30800000	5.7771103e-09	8.610405	-0.006805613	-0.28784	0.17034087	0.0066490285	0.04385	49.0	15344.902549982071
385	133.27074	1.0656543	135.1	123.15	13.417303	109312.0	30880000	4.0163286e-09	8.511235	-0.006172678	-0.30072278	0.16327874	0.0059704385	0.0418125	49.0	15383.271265745163
386	133.04367	2.4980962	135.2	90.85	13.671835	109699.0	30960000	2.0256266e-08	8.687746	-0.006581381	-0.28121138	0.17135039	0.006643311	0.0413875	49.0	15421.683111906052
387	133.23083	1.184634	135.0	123.95	13.479695	110093.0	31040000	1.1670636e-08	8.006123	-0.0063999407	-0.28219026	0.16727772	0.0065421704	0.042262502	49.0	15460.058581590652
388	133.20294	1.4467255	135.0	113.05	13.511509	110484.0	31120000	1.0011718e-08	8.114029	-0.0061626947	-0.25052464	0.16306697	0.0063315155	0.0387375	49.0	15498.463012218475
389	133.23094	1.0116903	135.2	128.95	13.470589	110875.0	31200000	3.8999133e-09	8.16222	-0.006104002	-0.23932731	0.16327849	0.0062134652	0.0404625	49.0	15536.763892412186
390	133.15053	1.4267182	135.2	118.6	13.558974	111265.0	31280000	1.1990778e-08	8.299069	-0.006366653	-0.21099192	0.16791713	0.006190827	0.03995	49.0	15575.333019971848
391	133.20656	1.437065	135.1	116.45	13.488432	111654.0	31360000	1.1059456e-08	8.300156	-0.006520368	-0.24124098	0.16620916	0.0062357774	0.04065	49.0	15613.857221126556
392	133.24579	1.65226	135.0	110.0	13.489796	112046.0	31440000	4.773028e-09	8.25478	-0.006279936	-0.24372524	0.1618819	0.0068059172	0.0410125	49.0	15652.318990945816
393	133.1164	2.3670585	135.1	98.299995	13.609819	112433.0	31520000	-6.2864274e-09	8.261978	-0.006259661	-0.23646301	0.16459677	0.0066933627	0.039825	49.0	15690.843312740326
394	133.01637	3.3652873	135.3	87.75	13.706493	112818.0	31600000	-1.1059456e-09	8.3664055	-0.006540856	-0.2502551	0.1729087	0.0065762736	0.0426	49.0	15729.158435583115
395	133.26671	1.2202765	135.0	123.7	13.456633	113210.0	31680000	-1.1888915e-08	8.297256	-0.006459958	-0.27156228	0.16463958	0.0062221177	0.0398	49.0	15767.651386499405
396	132.96013	5.001806	135.1	40.85	13.628205	113600.0	31760000	6.519258e-09	8.430969	-0.0063982173	-0.2588154	0.1656829	0.0070851315	0.0403125	49.0	15806.16507101059
397	133.31905	1.1097194	135.3	123.55	13.413706	113994.0	31840000	-1.7578714e-08	8.1454735	-0.006519657	-0.30718607	0.16090253	0.006560692	0.040712498	49.0	15844.642377614975
398	133.30203	1.280182	135.1	120.15	13.411167	114388.0	31920000	-1.3969839e-09	8.45348	-0.0062457984	-0.32132906	0.15917699	0.0063457405	0.0380625	49.0	15883.256705284119
399	133.33702	1.5112842	135.0	117.85	13.365239	114785.0	32000000	-1.5133992e-08	8.410782	-0.006190777	-0.27915913	0.1581319	0.00611603	0.039475	49.0	15921.798743724823
400	133.10385	3.1694632	135.0	83.0	13.604114	115174.0	32080000	-8.1490725e-09	8.396867	-0.0066890484	-0.30128443	0.16673924	0.0066739013	0.0405375	49.0	15960.212179660797
401	133.11542	3.7372153	135.1	80.0	13.609255	115563.0	32160000	-1.9208528e-08	8.303707	-0.00629437	-0.266571	0.16401637	0.0062647895	0.0404	49.0	15998.79294204712
402	133.18921	4.2494836	135.1	57.15	13.487309	115957.0	32240000	1.839362e-08	8.080444	-0.0059084715	-0.23010975	0.15715492	0.0054742936	0.037237503	49.0	16037.30904006958
403	133.32924	1.9673952	135.0	99.95	13.3898735	116352.0	32320000	3.3178367e-09	8.203705	-0.0057472256	-0.24729502	0.15716995	0.0051043774	0.0374	49.0	16076.002916097641
404	133.53488	0.961113	135.1	128.25	13.2075	116752.0	32400000	-8.8475645e-09	8.08287	-0.0057663904	-0.22880429	0.1472975	0.0058786375	0.0363125	49.0	16114.659672021866
405	133.39685	1.2892433	135.0	124.2	13.3274555	117149.0	32480000	1.9790605e-08	8.294934	-0.0061964644	-0.19919914	0.15305647	0.005732944	0.039262496	49.0	16152.720987558365
406	133.25154	2.543937	135.1	100.75	13.487245	117541.0	32560000	-1.0826625e-08	8.017924	-0.0061123283	-0.20095319	0.15826228	0.0061125048	0.040925	49.0	16192.404986858368
407	133.4245	1.4544276	135.2	117.45	13.3241205	117939.0	32640000	-6.5774657e-09	8.167384	-0.005646658	-0.30988842	0.15141355	0.005155569	0.036974996	49.0	16236.86887049675
408	133.39395	1.1840935	135.0	123.3	13.355164	118336.0	32720000	2.8230716e-09	8.119636	-0.0058692815	-0.29484934	0.15497348	0.0062245904	0.0394	49.0	16281.489245891571
409	133.48682	1.2696666	135.0	118.3	13.278894	118734.0	32800000	8.1490725e-09	8.144233	-0.005829538	-0.28602147	0.14914668	0.0058757784	0.03565	49.0	16325.563154220581
410	133.46454	1.2143565	135.2	123.2	13.26817	119133.0	32880000	9.778887e-09	7.9194345	-0.005603107	-0.23883325	0.14598949	0.0055807065	0.035	49.0	16371.02115535736
411	132.96547	6.182913	135.2	16.599998	13.598466	119524.0	32960000	2.3283064e-09	8.166503	-0.006296447	-0.40000653	0.16041766	0.006257486	0.0406625	49.0	16415.68852496147
412	133.3829	1.5558804	135.0	118.3	13.38481	119919.0	33040000	-1.1190423e-08	7.978701	-0.005688076	-0.21682626	0.15160295	0.005832405	0.036425002	49.0	16459.701113462448
413	133.38812	1.0195303	135.0	128.6	13.343434	120315.0	33120000	3.4924597e-09	8.115822	-0.005881781	-0.19129616	0.15325311	0.0061035575	0.0349375	49.0	16505.36658859253
414	133.32289	1.3351179	135.0	121.2	13.4325695	120708.0	33200000	6.4028427e-09	8.266857	-0.0060816603	-0.24224919	0.15762278	0.0061747655	0.0398125	49.0	16549.732710838318
415	133.43954	1.0752757	135.1	125.4	13.299748	121105.0	33280000	4.656613e-10	7.933463	-0.005806949	-0.24557829	0.14947253	0.0059164083	0.037025	49.0	16594.58445739746
416	133.18782	2.5624201	135.1	96.8	13.623077	121495.0	33360000	-6.0535967e-09	8.108284	-0.006036206	-0.24911243	0.16177754	0.0063220276	0.0417625	49.0	16639.85778403282
417	133.38866	0.9418332	135.2	127.05	13.342569	121892.0	33440000	8.527422e-09	8.419491	-0.0062629855	-0.26900023	0.15545616	0.0060357098	0.038225	49.0	16684.15563440323
418	133.24628	1.0832171	135.0	121.0	13.496144	122281.0	33520000	6.4610504e-09	8.148677	-0.006464648	-0.25513566	0.16262674	0.0065969448	0.041225	49.0	16728.075112104416
419	133.27773	1.1323738	135.1	125.4	13.463104	122674.0	33600000	1.3562385e-08	8.281027	-0.006014987	-0.22818786	0.15853605	0.0062154606	0.038012497	49.0	16772.3472533226
420	133.24619	1.203276	135.1	121.2	13.470737	123067.0	33680000	-1.1772499e-08	8.227079	-0.0058556963	-0.23209584	0.1586814	0.006040171	0.0388	49.0	16817.859061956406
421	133.25674	0.86721385	135.2	127.55	13.478372	123460.0	33760000	1.14087015e-08	8.389008	-0.0061605563	-0.23608553	0.15793835	0.0061678984	0.039125	49.0	16862.027892827988
422	133.25664	1.0364379	135.1	120.8	13.489796	123852.0	33840000	-1.2456439e-08	8.239325	-0.0057967547	-0.23455787	0.15723422	0.006412328	0.03835	49.0	16906.025104522705
423	133.25256	0.98686415	135.2	125.15	13.501286	124241.0	33920000	-6.1409082e-09	8.238458	-0.00562935	-0.2862345	0.15742943	0.0062942756	0.037600003	49.0	16952.059511899948
424	133.32805	0.8251251	135.2	125.85	13.411167	124635.0	34000000	-4.656613e-10	8.2094345	-0.0053442037	-0.2511739	0.15190744	0.0055694086	0.0370375	49.0	16995.971666574478
425	133.34874	1.0920995	135.1	117.95	13.41519	125030.0	34080000	-8.862116e-09	8.074208	-0.0052678213	-0.20489484	0.15059674	0.005799191	0.034450002	49.0	17040.21816301346
426	133.33972	0.7330847	135.0	128.1	13.383248	125424.0	34160000	7.057679e-09	8.144255	-0.005094277	-0.21866316	0.14739129	0.005396318	0.033999998	49.0	17084.426640033722
427	133.31578	0.93604976	135.0	124.6	13.430025	125817.0	34240000	-4.598405e-09	8.158205	-0.0054424596	-0.21726668	0.15147159	0.0053732935	0.036487497	49.0	17129.686628341675
428	133.32767	0.7773005	135.0	128.7	13.426396	126211.0	34320000	-1.0593794e-08	8.102481	-0.0055684787	-0.18258351	0.14841941	0.005839371	0.0367875	49.0	17174.22100496292
429	133.30115	0.8444624	135.1	128.5	13.454082	126603.0	34400000	9.444193e-09	8.213167	-0.005404144	-0.24826026	0.1480031	0.006052063	0.0377375	49.0	17213.0367333889
430	133.42848	0.7858188	135.0	127.05	13.341772	126998.0	34480000	-4.598405e-09	8.179875	-0.0053207204	-0.22923386	0.14121316	0.0055490523	0.0358625	49.0	17251.567959070206
431	133.35632	1.0774719	135.1	122.7	13.401515	127394.0	34560000	7.3341653e-09	8.243416	-0.0055415984	-0.25322413	0.1479072	0.00591903	0.035974998	49.0	17293.784714460373
432	133.22429	2.4782505	135.1	88.7	13.524297	127785.0	34640000	-7.21775e-09	8.096229	-0.006067691	-0.2851178	0.15282547	0.0059688184	0.0378125	49.0	17336.802060604095
433	133.31544	1.1898361	135.1	120.55	13.422785	128180.0	34720000	-9.895302e-10	8.192057	-0.005457277	-0.27794075	0.14923492	0.005226616	0.03675	49.0	17375.371576547623
434	133.36598	1.1519394	135.2	121.6	13.401015	128574.0	34800000	1.0477379e-09	8.11495	-0.005730778	-0.2750196	0.14970765	0.005891299	0.035025	49.0	17414.215030431747
435	133.24693	1.6971929	135.1	114.05	13.529411	128965.0	34880000	-7.3341653e-09	8.351056	-0.0064825024	-0.25778836	0.15784895	0.0066955024	0.041825	49.0	17460.186586856842
436	133.35751	1.0755144	135.3	125.4	13.417303	129358.0	34960000	-9.807991e-09	8.164051	-0.005954889	-0.24973476	0.15619102	0.005745656	0.040749997	49.0	17504.63432598114
437	133.22162	3.1006558	135.1	78.6	13.521739	129749.0	35040000	-4.307367e-09	8.574602	-0.0063294247	-0.33573288	0.15782568	0.00644736	0.040787503	49.0	17549.644189834595
438	133.32512	1.4802431	135.1	119.5	13.441625	130143.0	35120000	-6.7520887e-09	8.45294	-0.006407612	-0.23868746	0.15711465	0.0069507975	0.039837502	49.0	17595.567848443985
439	133.0563	7.6312103	135.1	-17.6	13.425693	130540.0	35200000	-6.9849193e-09	8.688485	-0.0058472184	-0.56300324	0.15426236	0.006312724	0.037125	49.0	17636.160135269165
440	133.39165	0.9432734	135.3	127.25	13.35443	130935.0	35280000	8.993084e-09	8.300096	-0.006025211	-0.27446252	0.15377408	0.0064957878	0.0394375	49.0	17675.063826560974
441	133.24771	1.2130102	135.1	124.25	13.480916	131328.0	35360000	-8.905772e-09	8.30897	-0.006569782	-0.27469057	0.16195026	0.0063278712	0.039837502	49.0	17714.60407114029
442	133.23842	1.242683	135.1	124.15	13.463104	131721.0	35440000	-1.9732397e-08	8.649464	-0.006815156	-0.27799112	0.16253182	0.0064217024	0.0424625	49.0	17753.40588617325
443	133.24591	1.5280359	135.1	120.3	13.47449	132113.0	35520000	3.4924597e-10	8.502701	-0.0069471803	-0.27795225	0.1652401	0.006211651	0.0421875	49.0	17793.53435611725
444	133.24669	1.2848159	135.1	126.55	13.463104	132506.0	35600000	1.5017577e-08	8.675421	-0.0066533247	-0.30124003	0.16490915	0.0059988205	0.042012498	49.0	17840.202828645706
