Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
460	2012.3876	183.33186	2200.75	1806.4	82.0	55320000	6.519258e-09	31.602232	-0.0033589418	-1.2071149	0.5805447	0.0019981025	0.014933333	49.0	15711.141191720963
461	2096.8	163.64842	2195.0	1808.9	63.5	55440000	6.0535967e-09	23.939522	-0.0034294687	-0.36895537	0.54471254	0.002349829	0.0156	49.0	15744.000519037247
462	2026.6693	282.8789	2194.5	1191.15	69.0	55560000	7.450581e-09	26.358309	-0.0034305984	-0.60843086	0.5532906	0.0023551509	0.018641666	49.0	15777.127773046494
463	1962.3077	233.15843	2200.85	1453.8	85.0	55680000	7.450581e-09	26.851147	-0.0034858286	-0.6052263	0.5335288	0.002123131	0.017533332	49.0	15815.924137353897
464	2057.9177	233.39943	2199.25	1376.5	66.71429	55800000	-3.7252903e-09	28.67143	-0.00343555	-0.57689214	0.52593523	0.002388191	0.017633334	49.0	15852.267562150955
465	1883.9318	298.82785	2194.5	1129.85	92.818184	55920000	9.313226e-10	27.065159	-0.003391561	-0.74080753	0.53785217	0.0027710698	0.018733334	49.0	15888.927501678467
466	1951.3334	208.78467	2200.35	1692.1	88.333336	56040000	1.3038516e-08	31.470627	-0.003291585	-0.6420367	0.52954245	0.0024013887	0.016616667	49.0	15925.599233865738
467	1979.8464	340.63394	2194.7	1001.14996	72.0	56160000	-1.8626451e-09	38.00277	-0.0030814093	-1.3383653	0.49635872	0.0016851237	0.014333333	49.0	15958.4428627491
468	2073.4692	231.16129	2196.7	1421.55	62.153847	56280000	1.1175871e-08	25.020868	-0.0033437056	-0.5080054	0.53275156	0.0020236552	0.015591667	49.0	15994.262333154678
469	1913.0801	231.83165	2194.8	1425.65	93.9	56400000	1.8626451e-09	30.204145	-0.0033524865	-0.705148	0.579299	0.0029487761	0.016466666	49.0	16032.549658298492
470	2050.5464	180.96606	2196.2	1804.8	73.38461	56520000	-8.381903e-09	23.330757	-0.0033334163	-0.46843982	0.57108474	0.002343901	0.014425	49.0	16066.800033330917
471	2010.1051	183.34122	2200.25	1810.85	82.2	56640000	-3.7252903e-09	24.777306	-0.0033472772	-0.29820538	0.5985148	0.0024962616	0.0148083335	49.0	16101.60422539711
472	2035.0123	337.32062	2200.65	1003.39996	63.333332	56760000	1.8626451e-08	27.331821	-0.0035479167	-0.70994663	0.54061806	0.0025493654	0.018308334	49.0	16137.30634522438
473	1881.585	156.06635	2194.2	1765.05	104.9	56880000	-4.1909516e-09	20.515026	-0.003515625	-0.45790434	0.59149146	0.0024914676	0.017749999	49.0	16176.545461893082
474	2069.5	163.92155	2195.8	1808.4	69.181816	57000000	-1.1175871e-08	23.28777	-0.0036037755	-0.626951	0.5909953	0.002753559	0.017266668	49.0	16213.811350345612
475	1935.675	212.03996	2190.4	1566.9	90.7	57120000	5.5879354e-09	22.401703	-0.003539923	-0.6728399	0.56042683	0.00228297	0.016658332	49.0	16244.897045850754
476	2079.0818	167.88414	2201.05	1807.65	66.90909	57240000	-1.0244548e-08	22.833195	-0.0039194655	-0.47930098	0.56910783	0.0058106035	0.019516665	49.0	16276.5374417305
477	2082.6738	226.68585	2200.35	1448.5	60.42105	57360000	7.450581e-09	29.32811	-0.0030654124	-0.88035226	0.47017926	0.0020811036	0.013133333	49.0	16310.351349115372
478	1980.2319	203.36333	2194.8	1609.1	83.454544	57480000	-4.656613e-10	24.982433	-0.0037669963	-0.70885134	0.57897294	0.0023572743	0.016358333	49.0	16348.40072798729
479	2015.6731	340.0361	2195.4	1139.5	62.76923	57600000	-5.5879354e-09	27.352486	-0.0035840324	-0.7927506	0.5450897	0.0022866596	0.018175	49.0	16383.720912694931
480	2097.4001	177.789	2205.1	1721.7	61.53846	57720000	1.1175871e-08	29.725502	-0.0035882674	-0.7539606	0.55725586	0.0026541972	0.016216666	49.0	16419.606081724167
481	2138.4321	126.45413	2196.3	1787.95	54.64706	57840000	-1.3969839e-08	26.255716	-0.0034260978	-0.78752995	0.49603975	0.0022678003	0.016891666	49.0	16455.719514608383
482	2065.329	182.16037	2201.45	1802.35	69.416664	57960000	-1.0244548e-08	22.390194	-0.0038517278	-0.42072964	0.56866276	0.002521284	0.018116668	49.0	16492.27382683754
483	2120.2832	140.38734	2199.75	1814.0	59.0	58080000	-1.1641532e-08	23.049046	-0.0034846116	-0.21686363	0.54154456	0.0022877103	0.017500002	49.0	16529.000694036484
484	2006.5657	459.34222	2206.3	323.4	62.8125	58200000	-1.8626451e-09	35.058914	-0.0032456997	-1.7983646	0.49428967	0.0021857892	0.016816668	49.0	16564.766842365265
485	2116.8035	152.79951	2196.3	1808.9	59.4	58320000	1.3038516e-08	25.542345	-0.0037413528	-1.0556281	0.48498574	0.0027754446	0.0194	49.0	16598.719477891922
486	2163.5334	95.43403	2201.15	1811.35	50.066666	58440000	1.21071935e-08	29.935352	-0.0036678766	-0.37701488	0.49808225	0.0026701326	0.01995	49.0	16631.108217716217
487	2114.4766	149.82893	2195.9	1802.35	60.066666	58560000	3.7252903e-09	25.552586	-0.0037838663	-0.39684844	0.4926427	0.0026261183	0.019158334	49.0	16670.321662902832
488	2113.73	150.3745	2199.55	1804.8	60.066666	58680000	9.313226e-09	23.348364	-0.0037121747	-0.26536798	0.5206398	0.002851904	0.017241668	49.0	16707.524724960327
489	2094.9285	175.53918	2201.05	1676.65	61.92857	58800000	-9.546056e-09	23.548508	-0.0037989335	-0.3694136	0.5427642	0.0028146305	0.020291667	49.0	16745.08196258545
490	2111.0457	275.7225	2199.95	1196.65	50.333332	58920000	7.450581e-09	24.774288	-0.0035958793	-0.8027525	0.5042622	0.0022420646	0.015825	49.0	16782.424961090088
491	2164.8022	86.224365	2200.95	1820.85	50.05	59040000	1.1175871e-08	29.797009	-0.003647554	-1.2829514	0.44543713	0.002251781	0.016199999	49.0	16818.752475976944
492	2057.8462	347.863	2200.35	946.5	55.923077	59160000	1.1175871e-08	34.269806	-0.0034341014	-1.9127753	0.501251	0.0019889148	0.01565	49.0	16857.024297237396
493	2060.3933	175.2881	2199.55	1704.0	71.73333	59280000	-1.6530976e-08	46.144386	-0.0033582586	-1.6161344	0.45467833	0.0024938295	0.016575001	49.0	16894.062096357346
494	2110.5264	250.27708	2200.85	1178.3	53.17647	59400000	1.3038516e-08	34.4485	-0.003396377	-0.7847698	0.46310264	0.0023116907	0.0174	49.0	16931.383308172226
495	2144.3435	105.602005	2201.2	1813.25	54.266666	59520000	-2.142042e-08	29.038485	-0.0037454576	-0.5186274	0.48801577	0.006470999	0.01895	49.0	16966.915623426437
496	2021.93	340.9695	2198.85	920.0	64.6	59640000	1.6763806e-08	32.12789	-0.0034456977	-1.9685926	0.49099332	0.0024927533	0.017258333	49.0	16999.816727638245
497	2169.0598	94.831436	2196.2	1814.25	49.066666	59760000	1.4901161e-08	25.8746	-0.0035216017	-1.0905612	0.50963354	0.0025480539	0.015633333	49.0	17033.237411260605
498	2083.8928	165.69685	2200.55	1805.3	66.64286	59880000	9.313226e-10	23.837212	-0.0037348852	-0.3733362	0.5295486	0.0023868836	0.016725	49.0	17072.04899430275
499	2168.0789	85.88383	2200.25	1807.6	49.105263	60000000	9.778887e-09	26.01634	-0.0035967946	-0.6875384	0.46638113	0.0023720432	0.017125	49.0	17109.311345100403
